MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201205,2.109833333333333,400,2.0,42,119,105,8.0,22.0,6.0,0.0,0.0,194,1.0,5.0,7.0,5.0,0.0,11.0,0.0,0.0,119,38,12.0,3.0,4.0,2.0,149,10.0,0.0,0.0,159,4.0,219,206,1.0,6.0,240,101,262,5.0,1.0,19.0,0.0,0.0,74,63,26,2.0,1.0,0.0,11,19,10.0,6.0,0.0,0.0,45,22.0,9.0,15.0,35,0.0,0.0,38.0,58,1.0,0.0,0.0,10.0,39,1.0,0.0,0.0,18.0,0.0,0.0,0.0,84,30,122,0.0,6.0,0.0,117,5.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,50,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22,12.0,0.0,7.0,4.0,0.0,1.0,13.0,4.0,14.0,169,4.0,0.0,10.0,3.0,6.0,1.0,0.0,0.0,67,3.0,12.0,25.0,0.0,4.0,0.0,2.0,4.0,12.0
201206,2.10775,238,3.0,37,48,21,3.0,21.0,13.0,13.0,0.0,112,2.0,7.0,4.0,0.0,0.0,6.0,2.0,0.0,43,22,3.0,3.0,0.0,4.0,124,4.0,0.0,1.0,167,4.0,148,133,0.0,8.0,180,69,94,1.0,0.0,18.0,5.0,0.0,15,52,12,0.0,3.0,0.0,28,7,13.0,1.0,0.0,0.0,32,1.0,1.0,14.0,15,0.0,0.0,10.0,22,5.0,0.0,0.0,5.0,28,2.0,0.0,0.0,18.0,0.0,0.0,0.0,46,40,33,1.0,0.0,1.0,80,0.0,3.0,0.0,3.0,9.0,2.0,0.0,0.0,23,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,14,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,11,4.0,0.0,5.0,9.0,0.0,0.0,0.0,6.0,21.0,55,5.0,7.0,4.0,1.0,11.0,1.0,1.0,0.0,110,5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0
201207,2.1056666666666666,281,3.0,20,65,14,5.0,6.0,4.0,2.0,0.0,118,1.0,0.0,0.0,2.0,6.0,10.0,2.0,1.0,78,6,2.0,5.0,0.0,1.0,146,8.0,0.0,0.0,158,6.0,146,129,3.0,0.0,162,44,127,0.0,0.0,20.0,1.0,0.0,17,48,4,0.0,5.0,0.0,17,12,2.0,0.0,4.0,0.0,22,3.0,2.0,5.0,2,0.0,2.0,14.0,30,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,25.0,1.0,1.0,0.0,52,39,79,0.0,8.0,0.0,103,0.0,2.0,0.0,2.0,17.0,4.0,0.0,1.0,29,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,18,6.0,0.0,3.0,6.0,0.0,0.0,6.0,2.0,13.0,87,3.0,0.0,3.0,2.0,9.0,0.0,0.0,3.0,64,2.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0
201208,2.1035833333333334,192,0.0,30,27,11,1.0,3.0,0.0,2.0,0.0,84,7.0,4.0,3.0,0.0,3.0,9.0,0.0,0.0,37,6,1.0,7.0,0.0,0.0,113,10.0,1.0,0.0,131,0.0,106,87,1.0,0.0,143,42,78,0.0,1.0,13.0,1.0,1.0,23,37,11,0.0,0.0,0.0,15,16,8.0,8.0,2.0,5.0,27,2.0,4.0,7.0,4,0.0,0.0,5.0,26,4.0,0.0,0.0,0.0,19,1.0,0.0,0.0,9.0,0.0,0.0,0.0,33,18,30,0.0,4.0,0.0,36,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,25,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,10,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,48,4.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,55,5.0,4.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0
201209,2.1015,218,5.0,19,42,15,2.0,6.0,4.0,1.0,0.0,58,0.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,37,9,1.0,12.0,0.0,2.0,90,1.0,0.0,2.0,125,0.0,96,92,1.0,10.0,109,52,104,4.0,0.0,12.0,0.0,1.0,17,21,2,0.0,1.0,0.0,5,25,1.0,1.0,0.0,0.0,35,4.0,0.0,1.0,15,0.0,0.0,5.0,26,1.0,0.0,0.0,0.0,21,0.0,0.0,0.0,26.0,0.0,0.0,0.0,28,15,16,0.0,2.0,0.0,53,0.0,0.0,7.0,3.0,3.0,0.0,0.0,1.0,10,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,5.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,6.0,33,4.0,0.0,2.0,12.0,2.0,0.0,0.0,0.0,32,3.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
201210,2.0994166666666665,198,1.0,36,64,14,4.0,4.0,9.0,1.0,1.0,108,5.0,4.0,22.0,0.0,2.0,23.0,3.0,2.0,42,15,3.0,6.0,0.0,10.0,183,0.0,2.0,0.0,170,0.0,143,122,2.0,19.0,159,80,74,2.0,2.0,17.0,0.0,0.0,32,32,23,0.0,0.0,0.0,12,21,6.0,1.0,0.0,1.0,25,0.0,0.0,0.0,10,0.0,0.0,5.0,28,0.0,0.0,0.0,0.0,34,2.0,0.0,0.0,12.0,0.0,0.0,0.0,41,33,30,0.0,0.0,0.0,76,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,13,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,9,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,52.0,27,0.0,3.0,2.0,0.0,9.0,0.0,0.0,0.0,33,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0
201211,2.0973333333333333,173,0.0,29,48,16,0.0,3.0,13.0,0.0,1.0,61,8.0,1.0,11.0,0.0,0.0,9.0,1.0,0.0,59,30,1.0,7.0,0.0,5.0,104,0.0,0.0,0.0,166,0.0,76,65,4.0,13.0,90,54,87,1.0,1.0,1.0,2.0,5.0,50,13,6,0.0,5.0,0.0,18,16,5.0,2.0,0.0,0.0,33,56.0,0.0,4.0,39,0.0,0.0,14.0,16,4.0,0.0,0.0,2.0,38,0.0,0.0,0.0,16.0,2.0,0.0,0.0,34,42,76,0.0,6.0,0.0,40,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,37,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,6,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,81,1.0,0.0,4.0,4.0,18.0,2.0,0.0,0.0,22,0.0,0.0,3.0,6.0,2.0,0.0,0.0,1.0,1.0
201212,2.09525,212,6.0,21,33,5,3.0,3.0,7.0,6.0,0.0,63,7.0,3.0,0.0,0.0,5.0,6.0,0.0,0.0,42,10,0.0,4.0,1.0,8.0,73,7.0,0.0,0.0,132,0.0,99,77,0.0,1.0,109,69,62,0.0,0.0,8.0,7.0,0.0,36,25,17,0.0,0.0,0.0,23,17,9.0,0.0,0.0,1.0,12,5.0,0.0,2.0,6,0.0,0.0,8.0,31,6.0,0.0,0.0,0.0,13,7.0,0.0,0.0,7.0,0.0,1.0,0.0,20,11,36,0.0,8.0,0.0,42,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,14,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,9,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,19.0,79,4.0,0.0,23.0,1.0,0.0,0.0,0.0,3.0,15,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0
201301,2.093166666666667,141,0.0,17,26,7,2.0,0.0,2.0,2.0,0.0,81,0.0,2.0,0.0,1.0,2.0,13.0,2.0,1.0,51,5,0.0,2.0,0.0,3.0,80,4.0,0.0,0.0,126,0.0,121,123,1.0,4.0,102,42,107,3.0,1.0,11.0,1.0,0.0,51,25,5,0.0,4.0,0.0,12,8,1.0,0.0,0.0,1.0,22,1.0,0.0,0.0,3,0.0,0.0,7.0,16,0.0,0.0,0.0,0.0,27,3.0,0.0,0.0,13.0,0.0,0.0,0.0,10,11,19,0.0,1.0,1.0,31,0.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,2.0,0.0,1.0,2.0,0.0,0.0,5.0,6.0,10.0,56,6.0,0.0,5.0,0.0,3.0,0.0,0.0,3.0,26,4.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0
201302,2.091083333333333,148,0.0,5,31,14,0.0,0.0,23.0,10.0,0.0,70,3.0,2.0,0.0,1.0,0.0,7.0,0.0,4.0,46,5,1.0,1.0,0.0,0.0,100,4.0,0.0,0.0,142,0.0,95,81,2.0,12.0,97,46,76,0.0,0.0,8.0,1.0,0.0,66,22,14,0.0,0.0,1.0,15,17,1.0,6.0,0.0,0.0,21,2.0,0.0,1.0,12,0.0,1.0,3.0,16,0.0,0.0,0.0,0.0,7,1.0,0.0,0.0,5.0,2.0,0.0,0.0,19,11,19,0.0,7.0,0.0,41,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8,10.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
201303,2.089,167,1.0,10,39,6,0.0,2.0,19.0,4.0,0.0,82,5.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,45,42,0.0,7.0,0.0,5.0,95,0.0,0.0,1.0,107,0.0,107,82,0.0,17.0,152,71,85,2.0,1.0,3.0,0.0,0.0,55,37,13,0.0,0.0,0.0,9,10,0.0,1.0,0.0,0.0,19,8.0,0.0,0.0,10,0.0,0.0,11.0,6,1.0,0.0,0.0,0.0,11,0.0,0.0,0.0,7.0,0.0,0.0,0.0,17,16,9,0.0,0.0,0.0,57,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,50,2.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,33,0.0,2.0,10.0,3.0,61.0,0.0,0.0,0.0,0.0
201304,2.0815,158,0.0,13,38,26,5.0,4.0,5.0,3.0,0.0,97,1.0,2.0,7.0,8.0,9.0,11.0,0.0,0.0,74,6,0.0,5.0,0.0,5.0,58,0.0,0.0,3.0,101,0.0,70,43,0.0,36.0,149,72,88,2.0,2.0,12.0,17.0,3.0,29,33,11,1.0,0.0,0.0,20,15,0.0,0.0,2.0,2.0,38,1.0,0.0,4.0,2,3.0,2.0,2.0,12,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,11.0,0.0,0.0,0.0,21,15,21,0.0,10.0,0.0,112,0.0,0.0,0.0,3.0,11.0,5.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,11,0.0,0.0,4.0,12.0,0.0,0.0,0.0,5.0,7.0,20,5.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,72,0.0,7.0,72.0,1.0,3.0,0.0,0.0,1.0,1.0
201305,2.074,72,1.0,3,15,3,0.0,1.0,7.0,3.0,0.0,23,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,33,4,0.0,0.0,0.0,0.0,34,1.0,0.0,0.0,59,3.0,38,37,0.0,3.0,46,34,42,3.0,0.0,0.0,0.0,0.0,89,6,2,0.0,0.0,0.0,6,5,1.0,0.0,4.0,1.0,11,8.0,1.0,3.0,8,0.0,5.0,0.0,4,0.0,0.0,0.0,0.0,4,1.0,0.0,0.0,4.0,0.0,0.0,0.0,7,3,9,0.0,0.0,0.0,22,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,26,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201306,2.0665,160,3.0,21,74,18,4.0,4.0,11.0,2.0,0.0,79,1.0,4.0,2.0,2.0,1.0,10.0,3.0,1.0,125,32,7.0,12.0,0.0,5.0,200,4.0,0.0,0.0,150,7.0,104,99,0.0,18.0,304,121,134,1.0,0.0,15.0,3.0,2.0,95,29,18,0.0,0.0,0.0,24,38,0.0,3.0,1.0,0.0,11,15.0,0.0,2.0,13,0.0,2.0,7.0,8,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,12.0,0.0,0.0,0.0,14,18,16,1.0,4.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,20,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10,3.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,3.0,37,1.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,39,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
201307,2.059,231,2.0,16,91,27,5.0,0.0,30.0,2.0,2.0,134,5.0,3.0,16.0,9.0,0.0,10.0,0.0,3.0,113,39,1.0,5.0,1.0,13.0,236,0.0,0.0,1.0,272,0.0,256,246,4.0,5.0,268,180,144,2.0,0.0,18.0,1.0,3.0,81,56,10,0.0,1.0,1.0,35,43,0.0,4.0,0.0,0.0,24,3.0,1.0,12.0,13,0.0,2.0,12.0,17,0.0,0.0,0.0,1.0,18,0.0,0.0,0.0,6.0,1.0,0.0,0.0,18,21,19,0.0,8.0,0.0,58,0.0,0.0,1.0,2.0,7.0,3.0,1.0,0.0,20,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,18,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,50,9.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,48,3.0,7.0,11.0,0.0,4.0,0.0,0.0,0.0,4.0
201308,2.0515,273,6.0,17,67,26,0.0,0.0,20.0,0.0,0.0,134,4.0,2.0,14.0,2.0,3.0,24.0,0.0,3.0,75,41,2.0,2.0,0.0,9.0,96,2.0,0.0,0.0,169,3.0,155,157,3.0,2.0,117,48,88,4.0,0.0,5.0,0.0,0.0,69,49,36,0.0,0.0,0.0,29,49,9.0,2.0,0.0,6.0,34,0.0,0.0,5.0,13,0.0,0.0,3.0,30,0.0,0.0,0.0,2.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,44,17,1.0,10.0,0.0,47,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,8.0,10.0,0.0,0.0,0.0,4.0,9.0,55,1.0,0.0,10.0,0.0,5.0,2.0,0.0,2.0,41,3.0,0.0,20.0,0.0,6.0,0.0,0.0,0.0,8.0
201309,2.044,215,9.0,35,31,22,3.0,3.0,6.0,4.0,0.0,141,0.0,0.0,2.0,1.0,3.0,7.0,0.0,0.0,63,22,3.0,7.0,0.0,4.0,143,2.0,0.0,0.0,183,0.0,138,121,3.0,19.0,152,70,112,5.0,2.0,1.0,1.0,1.0,65,40,15,2.0,0.0,0.0,23,17,0.0,0.0,5.0,0.0,15,1.0,0.0,2.0,22,0.0,5.0,1.0,21,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,7.0,0.0,2.0,0.0,41,68,22,0.0,21.0,0.0,56,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,16,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,8,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,58.0,44,0.0,0.0,9.0,1.0,5.0,0.0,0.0,1.0,47,0.0,8.0,34.0,2.0,7.0,0.0,0.0,6.0,6.0
201310,2.0365,270,10.0,14,75,23,1.0,2.0,44.0,18.0,2.0,128,11.0,6.0,14.0,1.0,2.0,5.0,1.0,0.0,59,35,5.0,7.0,0.0,16.0,197,5.0,0.0,0.0,230,0.0,200,187,6.0,7.0,195,100,151,3.0,0.0,16.0,3.0,1.0,101,55,31,8.0,0.0,0.0,17,27,1.0,0.0,0.0,0.0,14,2.0,0.0,6.0,16,0.0,0.0,13.0,23,1.0,0.0,0.0,0.0,46,1.0,0.0,0.0,13.0,0.0,0.0,0.0,15,32,21,0.0,8.0,3.0,55,0.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,20,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20,3.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,15.0,29,4.0,0.0,1.0,5.0,5.0,1.0,0.0,9.0,33,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0
201311,2.029,202,4.0,16,57,15,3.0,9.0,18.0,1.0,0.0,127,7.0,0.0,10.0,13.0,3.0,9.0,0.0,0.0,114,38,12.0,7.0,1.0,3.0,139,6.0,0.0,0.0,191,4.0,166,193,2.0,9.0,195,181,144,0.0,0.0,11.0,4.0,0.0,140,40,13,4.0,0.0,0.0,36,36,1.0,3.0,0.0,2.0,40,3.0,0.0,2.0,17,0.0,0.0,12.0,34,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,35.0,0.0,0.0,0.0,39,49,40,1.0,7.0,3.0,117,0.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,17,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21,1.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,6,14.0,0.0,5.0,1.0,0.0,0.0,3.0,4.0,21.0,67,2.0,0.0,6.0,0.0,5.0,0.0,0.0,4.0,26,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0
201312,2.0215,180,3.0,30,54,5,3.0,1.0,11.0,0.0,0.0,133,1.0,0.0,9.0,1.0,2.0,10.0,3.0,4.0,121,10,1.0,8.0,2.0,7.0,111,22.0,0.0,1.0,248,0.0,145,117,2.0,2.0,251,99,122,7.0,0.0,5.0,1.0,0.0,80,35,11,0.0,0.0,0.0,39,25,2.0,12.0,5.0,0.0,33,6.0,4.0,5.0,12,0.0,0.0,9.0,34,0.0,0.0,0.0,0.0,26,2.0,0.0,0.0,7.0,0.0,0.0,0.0,25,35,26,1.0,4.0,4.0,65,0.0,2.0,2.0,0.0,2.0,2.0,1.0,5.0,32,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,6,4.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,13.0,38,1.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,47,0.0,6.0,5.0,0.0,6.0,0.0,0.0,0.0,2.0
201401,2.014,209,6.0,19,49,20,1.0,1.0,7.0,0.0,0.0,135,3.0,1.0,3.0,15.0,3.0,13.0,1.0,0.0,65,21,14.0,5.0,5.0,7.0,87,3.0,0.0,3.0,97,1.0,106,100,1.0,3.0,128,131,125,4.0,3.0,5.0,5.0,0.0,76,22,9,1.0,0.0,1.0,15,27,1.0,0.0,0.0,1.0,21,4.0,0.0,44.0,22,0.0,1.0,8.0,20,0.0,0.0,0.0,1.0,32,4.0,0.0,0.0,8.0,7.0,0.0,0.0,33,32,28,0.0,4.0,2.0,42,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,19,1.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,35,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,18.0,63,10.0,10.0,4.0,0.0,1.0,0.0,0.0,1.0,104,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0
201402,2.0065,190,2.0,14,28,10,13.0,7.0,12.0,1.0,1.0,94,0.0,0.0,6.0,5.0,4.0,11.0,0.0,0.0,54,16,1.0,8.0,1.0,4.0,98,0.0,0.0,0.0,141,0.0,124,120,4.0,10.0,171,83,118,1.0,0.0,2.0,0.0,0.0,60,39,11,0.0,0.0,0.0,44,30,8.0,4.0,0.0,0.0,17,9.0,1.0,7.0,25,0.0,0.0,3.0,32,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,8.0,0.0,0.0,39,11,23,0.0,11.0,0.0,36,3.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,31,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,20,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,11,3.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,24.0,102,0.0,3.0,9.0,0.0,3.0,0.0,0.0,2.0,61,1.0,4.0,3.0,1.0,0.0,0.0,0.0,6.0,4.0
201403,1.999,289,5.0,60,122,49,6.0,11.0,58.0,9.0,10.0,167,3.0,0.0,3.0,12.0,4.0,14.0,0.0,0.0,99,32,6.0,23.0,1.0,12.0,145,5.0,0.0,1.0,200,2.0,147,128,6.0,9.0,152,76,224,1.0,1.0,6.0,7.0,1.0,94,59,28,16.0,0.0,4.0,42,21,4.0,10.0,0.0,0.0,45,1.0,3.0,40.0,36,0.0,0.0,16.0,36,0.0,0.0,0.0,1.0,54,1.0,0.0,9.0,36.0,2.0,0.0,0.0,55,57,85,0.0,20.0,10.0,105,0.0,0.0,3.0,3.0,5.0,0.0,21.0,0.0,70,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,32,2.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,29,17.0,0.0,6.0,18.0,0.0,1.0,0.0,10.0,33.0,86,3.0,1.0,10.0,3.0,4.0,0.0,0.0,2.0,95,1.0,12.0,11.0,7.0,19.0,0.0,0.0,0.0,9.0
201404,1.9919166666666668,241,0.0,33,70,17,0.0,7.0,22.0,2.0,0.0,85,2.0,3.0,7.0,0.0,2.0,7.0,0.0,0.0,70,12,1.0,19.0,0.0,4.0,123,0.0,0.0,0.0,142,0.0,152,158,1.0,2.0,136,64,162,0.0,0.0,6.0,3.0,0.0,36,47,1,1.0,0.0,0.0,33,18,2.0,5.0,0.0,3.0,17,2.0,2.0,8.0,9,0.0,0.0,2.0,28,0.0,0.0,0.0,1.0,42,0.0,0.0,0.0,6.0,0.0,0.0,0.0,39,30,19,0.0,2.0,0.0,34,0.0,0.0,1.0,11.0,3.0,1.0,1.0,1.0,25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,9,5.0,0.0,9.0,0.0,0.0,5.0,0.0,2.0,10.0,65,2.0,0.0,4.0,0.0,8.0,0.0,1.0,5.0,57,0.0,1.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0
201405,1.9848333333333332,381,2.0,48,94,40,0.0,7.0,24.0,24.0,0.0,238,4.0,3.0,86.0,1.0,5.0,26.0,0.0,0.0,77,12,5.0,49.0,1.0,2.0,168,0.0,0.0,0.0,231,17.0,257,242,7.0,0.0,127,61,212,5.0,0.0,3.0,8.0,0.0,27,130,17,26.0,0.0,0.0,125,60,13.0,192.0,3.0,1.0,29,3.0,0.0,4.0,23,1.0,4.0,5.0,43,0.0,4.0,0.0,0.0,56,0.0,0.0,1.0,2.0,2.0,0.0,0.0,41,30,47,0.0,12.0,0.0,40,0.0,7.0,0.0,3.0,2.0,2.0,13.0,1.0,70,0.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,14,0.0,0.0,0.0,2.0,4.0,0.0,7.0,0.0,8.0,62,4.0,1.0,14.0,0.0,0.0,15.0,0.0,12.0,56.0,34,10.0,0.0,8.0,0.0,4.0,4.0,0.0,2.0,55,7.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0
201406,1.97775,290,2.0,63,47,35,0.0,15.0,15.0,7.0,0.0,160,3.0,2.0,17.0,6.0,5.0,11.0,2.0,1.0,56,27,6.0,14.0,0.0,0.0,170,0.0,0.0,0.0,300,0.0,235,202,4.0,2.0,148,87,187,1.0,0.0,15.0,2.0,0.0,65,55,25,0.0,1.0,6.0,55,51,4.0,18.0,0.0,0.0,17,1.0,3.0,7.0,39,2.0,1.0,4.0,32,1.0,0.0,0.0,0.0,41,1.0,0.0,0.0,12.0,0.0,1.0,0.0,57,34,55,2.0,15.0,0.0,95,0.0,0.0,0.0,10.0,6.0,0.0,2.0,1.0,25,0.0,0.0,1.0,0.0,0.0,9.0,4.0,8.0,12,0.0,5.0,1.0,2.0,1.0,0.0,0.0,8.0,5.0,10,20.0,0.0,13.0,12.0,0.0,0.0,8.0,8.0,19.0,82,13.0,12.0,15.0,0.0,2.0,5.0,0.0,7.0,65,0.0,7.0,26.0,1.0,0.0,0.0,0.0,0.0,2.0
