MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,2.0599166666666666,619,5,37,61,43,12,1,81,12.0,1.0,168,13.0,7.0,10.0,1.0,16.0,8,0.0,0.0,51,10,8.0,11,0.0,6.0,186,4.0,0.0,3.0,384,22.0,375,363,12.0,4.0,729,26,321,5.0,10.0,0.0,0.0,2.0,61,367,6,10.0,0.0,0.0,44,36,3.0,12.0,0.0,16.0,47,8,0.0,2,64,0.0,0.0,4,51,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,4.0,12.0,0.0,0.0,85,182,75,0.0,11,1.0,0.0,84,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,26,2.0,0.0,0.0,0.0,0.0,0.0,9,0.0,1.0,29,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21,9.0,0.0,6.0,0.0,0.0,0.0,14.0,37,194,1.0,4.0,1,1.0,30.0,0.0,0.0,7.0,46,5.0,1.0,14,1.0,0.0,0.0,0.0,0.0,0.0
201005,2.057833333333333,411,1,11,36,7,9,2,61,2.0,0.0,129,0.0,0.0,2.0,0.0,10.0,6,0.0,0.0,22,4,0.0,3,0.0,3.0,106,0.0,0.0,0.0,228,4.0,217,205,1.0,4.0,519,61,132,0.0,5.0,0.0,0.0,1.0,35,248,22,5.0,0.0,1.0,35,12,11.0,10.0,0.0,5.0,19,10,0.0,2,63,1.0,9.0,1,19,0.0,0.0,0.0,0.0,32,1.0,0.0,0.0,3.0,5.0,0.0,0.0,57,59,23,0.0,7,0.0,0.0,57,0.0,0.0,2.0,3.0,6.0,0.0,3.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,2.0,36,34.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,12,2.0,2.0,0.0,0.0,0.0,2.0,0.0,45,83,1.0,1.0,1,0.0,0.0,0.0,0.0,5.0,61,3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0
201006,2.05575,370,3,38,64,21,8,8,38,1.0,0.0,96,0.0,8.0,2.0,1.0,12.0,22,0.0,0.0,49,4,0.0,3,0.0,12.0,172,0.0,0.0,0.0,251,6.0,327,325,2.0,0.0,484,53,127,1.0,1.0,4.0,0.0,0.0,19,190,19,0.0,4.0,0.0,43,12,11.0,0.0,0.0,4.0,14,12,0.0,6,166,0.0,9.0,1,35,0.0,0.0,0.0,0.0,34,2.0,0.0,1.0,5.0,9.0,0.0,0.0,40,29,33,0.0,13,0.0,0.0,56,0.0,0.0,0.0,3.0,7.0,1.0,0.0,4.0,14,3.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2.0,14,50.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20,7.0,0.0,4.0,1.0,0.0,0.0,2.0,42,135,0.0,2.0,2,1.0,2.0,2.0,0.0,3.0,24,1.0,9.0,13,0.0,5.0,0.0,0.0,0.0,0.0
201007,2.0536666666666665,778,27,52,126,47,43,7,90,3.0,1.0,180,5.0,2.0,12.0,0.0,24.0,12,0.0,0.0,116,25,10.0,9,0.0,197.0,391,12.0,0.0,0.0,558,47.0,732,687,0.0,38.0,636,123,251,10.0,11.0,20.0,0.0,0.0,59,269,26,0.0,9.0,4.0,83,18,0.0,11.0,1.0,12.0,54,23,4.0,6,968,3.0,1.0,8,101,0.0,0.0,0.0,0.0,68,2.0,0.0,0.0,10.0,48.0,0.0,0.0,40,91,133,0.0,10,0.0,0.0,126,0.0,0.0,1.0,4.0,16.0,2.0,7.0,0.0,66,3.0,0.0,0.0,0.0,0.0,0.0,24,0.0,1.0,19,173.0,6.0,0.0,0.0,2.0,5.0,1.0,0.0,5.0,41,17.0,0.0,6.0,0.0,0.0,7.0,2.0,85,489,19.0,6.0,21,0.0,22.0,2.0,1.0,3.0,82,4.0,9.0,14,9.0,3.0,0.0,0.0,0.0,0.0
201008,2.0515833333333333,824,45,95,149,61,36,17,93,15.0,1.0,398,4.0,14.0,3.0,0.0,18.0,32,1.0,0.0,84,25,1.0,15,0.0,54.0,463,0.0,0.0,0.0,820,10.0,1086,1008,6.0,15.0,539,85,477,0.0,9.0,12.0,1.0,0.0,111,223,42,5.0,3.0,3.0,67,39,8.0,22.0,0.0,13.0,104,45,1.0,46,413,2.0,0.0,10,134,1.0,0.0,0.0,0.0,65,10.0,0.0,5.0,0.0,29.0,0.0,0.0,107,111,186,2.0,33,0.0,0.0,153,0.0,0.0,1.0,5.0,36.0,1.0,2.0,0.0,130,2.0,0.0,0.0,0.0,0.0,0.0,85,0.0,4.0,20,50.0,8.0,0.0,0.0,5.0,1.0,0.0,0.0,13.0,39,14.0,0.0,8.0,1.0,0.0,11.0,10.0,109,460,18.0,4.0,13,2.0,52.0,10.0,0.0,5.0,160,1.0,14.0,59,5.0,9.0,0.0,0.0,0.0,0.0
201009,2.0495,882,24,112,207,60,48,16,128,30.0,9.0,408,1.0,12.0,10.0,4.0,26.0,10,1.0,11.0,158,39,4.0,27,0.0,27.0,418,12.0,0.0,0.0,890,13.0,935,899,21.0,3.0,603,147,514,5.0,12.0,35.0,0.0,0.0,105,213,46,2.0,0.0,2.0,104,53,9.0,54.0,0.0,3.0,120,27,0.0,21,310,6.0,2.0,23,91,0.0,2.0,0.0,0.0,82,1.0,0.0,0.0,2.0,47.0,0.0,0.0,161,147,169,3.0,24,5.0,0.0,119,0.0,3.0,3.0,6.0,13.0,0.0,15.0,1.0,90,6.0,0.0,0.0,0.0,0.0,0.0,64,2.0,2.0,32,27.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,31,8.0,0.0,13.0,3.0,0.0,5.0,9.0,74,321,2.0,3.0,22,12.0,25.0,6.0,2.0,8.0,132,17.0,39.0,25,4.0,1.0,0.0,0.0,0.0,0.0
201010,2.0474166666666664,839,14,70,134,52,105,9,82,54.0,2.0,388,6.0,5.0,14.0,0.0,63.0,12,2.0,0.0,100,13,0.0,26,0.0,55.0,430,0.0,0.0,0.0,489,10.0,732,734,5.0,16.0,448,146,485,13.0,2.0,12.0,4.0,0.0,132,226,42,3.0,0.0,6.0,76,52,10.0,21.0,0.0,13.0,76,31,0.0,13,418,2.0,0.0,20,104,0.0,1.0,0.0,0.0,89,4.0,0.0,0.0,6.0,17.0,6.0,0.0,120,173,188,2.0,16,0.0,0.0,134,0.0,3.0,5.0,10.0,36.0,9.0,6.0,11.0,74,7.0,0.0,0.0,0.0,0.0,1.0,29,0.0,5.0,27,52.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,13.0,34,20.0,0.0,11.0,19.0,4.0,1.0,15.0,53,381,11.0,1.0,4,6.0,35.0,11.0,0.0,3.0,239,29.0,25.0,25,0.0,3.0,0.0,0.0,2.0,0.0
201011,2.045333333333333,696,36,103,176,46,36,8,123,42.0,4.0,323,0.0,5.0,11.0,6.0,14.0,30,0.0,4.0,104,30,8.0,31,1.0,80.0,444,0.0,0.0,8.0,699,8.0,844,798,6.0,9.0,472,76,499,6.0,0.0,16.0,3.0,1.0,73,163,28,13.0,1.0,2.0,125,63,17.0,76.0,0.0,13.0,71,45,3.0,23,403,3.0,0.0,18,71,0.0,0.0,0.0,0.0,78,1.0,0.0,2.0,3.0,31.0,0.0,0.0,75,66,121,0.0,22,6.0,0.0,91,0.0,0.0,0.0,9.0,7.0,2.0,3.0,1.0,51,1.0,0.0,7.0,0.0,0.0,0.0,7,0.0,0.0,44,32.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,85,43.0,0.0,19.0,0.0,0.0,4.0,15.0,69,321,3.0,0.0,3,3.0,35.0,1.0,1.0,16.0,209,3.0,65.0,8,2.0,0.0,0.0,0.0,0.0,0.0
201012,2.04325,654,22,152,127,52,50,14,105,3.0,0.0,349,8.0,3.0,10.0,8.0,16.0,29,0.0,4.0,85,28,0.0,22,0.0,15.0,320,1.0,0.0,0.0,705,14.0,884,868,0.0,19.0,314,122,554,34.0,2.0,53.0,1.0,0.0,137,129,54,4.0,3.0,5.0,129,91,10.0,44.0,0.0,10.0,82,13,0.0,26,259,6.0,6.0,10,131,0.0,0.0,0.0,0.0,72,2.0,0.0,0.0,2.0,31.0,0.0,0.0,95,145,205,2.0,82,3.0,0.0,174,0.0,2.0,0.0,14.0,115.0,0.0,3.0,3.0,68,11.0,0.0,0.0,1.0,0.0,0.0,13,2.0,6.0,43,36.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,9.0,22,16.0,2.0,21.0,17.0,0.0,10.0,9.0,92,383,25.0,0.0,29,7.0,21.0,29.0,6.0,10.0,135,2.0,9.0,39,1.0,5.0,0.0,0.0,0.0,0.0
201101,2.0411666666666664,608,11,55,103,63,38,18,89,15.0,0.0,257,5.0,3.0,25.0,0.0,10.0,26,4.0,0.0,112,25,4.0,20,0.0,21.0,364,8.0,0.0,0.0,412,16.0,847,777,6.0,4.0,241,90,423,7.0,0.0,4.0,0.0,4.0,60,76,42,0.0,1.0,11.0,105,57,6.0,12.0,0.0,10.0,141,59,0.0,21,349,1.0,9.0,5,97,0.0,0.0,0.0,0.0,50,1.0,0.0,0.0,2.0,21.0,0.0,0.0,95,131,269,7.0,32,0.0,1.0,152,0.0,2.0,0.0,8.0,8.0,1.0,4.0,3.0,36,2.0,0.0,1.0,4.0,0.0,0.0,9,1.0,10.0,50,69.0,26.0,0.0,0.0,9.0,1.0,2.0,1.0,1.0,31,13.0,1.0,1.0,21.0,0.0,1.0,8.0,71,646,7.0,11.0,15,1.0,23.0,28.0,12.0,32.0,168,4.0,20.0,28,8.0,6.0,0.0,0.0,0.0,0.0
201102,2.039083333333333,688,12,59,143,46,53,64,131,9.0,0.0,350,1.0,1.0,14.0,6.0,36.0,15,1.0,2.0,82,12,7.0,13,1.0,67.0,331,19.0,0.0,0.0,527,58.0,791,708,3.0,36.0,217,84,444,12.0,4.0,11.0,1.0,0.0,49,58,28,1.0,10.0,2.0,114,49,14.0,14.0,0.0,6.0,77,28,4.0,18,678,1.0,0.0,20,126,0.0,0.0,15.0,0.0,43,5.0,0.0,0.0,4.0,36.0,0.0,0.0,109,234,182,0.0,15,0.0,0.0,150,0.0,0.0,0.0,20.0,15.0,0.0,0.0,0.0,79,2.0,0.0,7.0,3.0,0.0,0.0,7,7.0,10.0,82,155.0,21.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,29,6.0,2.0,4.0,0.0,1.0,8.0,8.0,115,550,3.0,4.0,9,7.0,21.0,10.0,6.0,11.0,130,8.0,10.0,26,6.0,9.0,0.0,0.0,0.0,0.0
201103,2.037,781,19,65,196,36,50,24,72,10.0,0.0,388,18.0,3.0,24.0,0.0,116.0,43,4.0,2.0,101,24,2.0,6,0.0,39.0,706,0.0,1.0,28.0,1052,32.0,1202,1154,66.0,43.0,409,172,560,13.0,1.0,4.0,14.0,1.0,68,84,30,4.0,1.0,11.0,101,106,6.0,34.0,0.0,12.0,114,26,1.0,47,629,7.0,0.0,10,136,1.0,0.0,0.0,1.0,80,1.0,0.0,0.0,6.0,36.0,0.0,0.0,107,248,248,0.0,11,1.0,0.0,190,0.0,0.0,1.0,12.0,14.0,0.0,3.0,1.0,52,1.0,0.0,4.0,0.0,0.0,0.0,43,4.0,2.0,48,25.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,84,7.0,0.0,3.0,2.0,0.0,15.0,9.0,77,879,3.0,2.0,4,2.0,28.0,8.0,3.0,22.0,141,3.0,15.0,41,1.0,4.0,0.0,0.0,0.0,0.0
201104,2.0404166666666668,986,12,142,226,176,73,43,213,10.0,5.0,672,6.0,11.0,35.0,14.0,22.0,16,3.0,0.0,81,60,7.0,29,5.0,43.0,392,0.0,0.0,0.0,617,32.0,1193,1031,7.0,10.0,287,92,856,8.0,2.0,20.0,7.0,2.0,72,109,43,16.0,0.0,10.0,173,100,34.0,50.0,5.0,7.0,179,103,0.0,98,363,2.0,6.0,37,179,4.0,0.0,0.0,0.0,79,5.0,0.0,0.0,16.0,22.0,0.0,0.0,131,251,306,5.0,40,7.0,0.0,240,0.0,0.0,2.0,24.0,24.0,1.0,13.0,9.0,74,7.0,0.0,4.0,3.0,0.0,0.0,36,1.0,5.0,47,11.0,3.0,1.0,1.0,5.0,3.0,1.0,0.0,15.0,45,4.0,1.0,1.0,7.0,0.0,7.0,22.0,96,687,17.0,15.0,53,18.0,63.0,23.0,6.0,16.0,492,4.0,42.0,104,17.0,16.0,0.0,0.0,0.0,0.0
201105,2.043833333333333,460,20,79,120,26,11,18,79,7.0,0.0,208,3.0,0.0,5.0,0.0,9.0,11,0.0,0.0,57,14,0.0,13,0.0,8.0,275,0.0,0.0,0.0,447,16.0,750,682,8.0,8.0,202,67,382,5.0,1.0,4.0,0.0,0.0,45,73,30,3.0,5.0,0.0,48,31,3.0,19.0,0.0,12.0,63,57,0.0,15,111,0.0,0.0,12,44,0.0,0.0,3.0,0.0,72,0.0,0.0,0.0,3.0,27.0,0.0,0.0,59,140,156,0.0,27,1.0,0.0,87,0.0,3.0,0.0,13.0,4.0,0.0,3.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,11.0,23,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21,10.0,3.0,11.0,0.0,0.0,3.0,1.0,37,295,14.0,8.0,13,2.0,40.0,1.0,1.0,6.0,87,3.0,8.0,24,0.0,1.0,0.0,0.0,0.0,0.0
201106,2.04725,510,12,44,117,41,15,12,98,1.0,2.0,265,3.0,1.0,10.0,0.0,6.0,17,2.0,0.0,83,17,1.0,20,1.0,10.0,337,5.0,0.0,1.0,567,25.0,931,910,4.0,14.0,266,59,469,3.0,2.0,11.0,0.0,0.0,67,46,25,4.0,8.0,3.0,74,34,2.0,6.0,0.0,3.0,38,14,1.0,5,109,2.0,2.0,7,69,1.0,0.0,0.0,0.0,21,2.0,0.0,0.0,4.0,22.0,0.0,0.0,75,72,64,0.0,13,0.0,0.0,92,0.0,1.0,0.0,0.0,11.0,0.0,6.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,2.0,9,50.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,9,12.0,1.0,5.0,1.0,0.0,1.0,1.0,43,235,5.0,0.0,3,16.0,8.0,0.0,0.0,9.0,135,8.0,9.0,16,1.0,3.0,0.0,0.0,0.0,0.0
201107,2.050666666666667,673,9,28,91,37,30,16,173,17.0,2.0,408,3.0,1.0,26.0,1.0,13.0,21,0.0,0.0,84,10,2.0,12,0.0,4.0,508,0.0,0.0,0.0,664,8.0,1247,1180,2.0,3.0,264,89,575,4.0,4.0,6.0,4.0,1.0,102,153,33,3.0,3.0,0.0,87,76,11.0,21.0,1.0,4.0,59,32,0.0,22,107,3.0,0.0,7,72,3.0,0.0,0.0,0.0,49,1.0,0.0,0.0,0.0,12.0,0.0,0.0,87,104,76,0.0,25,0.0,0.0,102,0.0,0.0,0.0,0.0,18.0,1.0,15.0,20.0,49,20.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,18,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18,7.0,8.0,2.0,0.0,2.0,1.0,8.0,50,252,0.0,0.0,17,12.0,16.0,5.0,0.0,9.0,171,0.0,20.0,25,5.0,5.0,0.0,0.0,0.0,0.0
201108,2.0540833333333333,511,5,67,146,51,14,8,109,2.0,0.0,316,2.0,1.0,44.0,0.0,38.0,18,0.0,0.0,76,14,5.0,14,0.0,15.0,349,0.0,0.0,0.0,395,18.0,788,738,0.0,4.0,176,88,406,0.0,2.0,3.0,0.0,0.0,68,75,37,0.0,4.0,7.0,126,65,12.0,24.0,0.0,4.0,65,30,0.0,23,138,0.0,0.0,8,109,2.0,1.0,0.0,0.0,48,0.0,0.0,0.0,6.0,25.0,0.0,0.0,92,123,127,3.0,16,5.0,0.0,131,0.0,0.0,0.0,53.0,21.0,2.0,2.0,1.0,54,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,13,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,72,8.0,2.0,23.0,0.0,0.0,12.0,18.0,54,217,7.0,10.0,14,2.0,11.0,3.0,4.0,17.0,135,7.0,25.0,23,4.0,6.0,0.0,0.0,4.0,0.0
201109,2.0575,666,12,87,134,39,9,19,117,31.0,1.0,311,3.0,8.0,18.0,0.0,22.0,22,0.0,3.0,94,27,2.0,11,0.0,13.0,540,0.0,0.0,0.0,554,53.0,1077,1022,13.0,6.0,306,124,465,9.0,5.0,30.0,3.0,0.0,154,109,26,14.0,4.0,1.0,94,46,25.0,30.0,1.0,1.0,65,16,0.0,24,297,6.0,1.0,39,91,0.0,0.0,0.0,0.0,54,3.0,0.0,0.0,5.0,39.0,0.0,0.0,102,170,131,1.0,44,21.0,0.0,159,0.0,0.0,0.0,7.0,19.0,15.0,5.0,2.0,31,6.0,0.0,2.0,0.0,0.0,0.0,11,0.0,41.0,37,10.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,8.0,17,16.0,0.0,8.0,6.0,0.0,9.0,3.0,50,544,6.0,30.0,8,8.0,6.0,8.0,1.0,12.0,189,3.0,13.0,30,5.0,11.0,0.0,0.0,1.0,0.0
201110,2.060916666666667,532,7,88,142,29,31,35,84,2.0,0.0,240,11.0,4.0,11.0,0.0,25.0,19,0.0,0.0,105,13,5.0,6,0.0,16.0,349,0.0,0.0,4.0,376,30.0,981,908,6.0,8.0,254,81,414,13.0,2.0,9.0,1.0,0.0,80,71,24,3.0,0.0,1.0,63,46,15.0,7.0,2.0,4.0,45,6,0.0,21,360,4.0,0.0,22,229,1.0,0.0,0.0,0.0,58,0.0,0.0,1.0,1.0,59.0,0.0,0.0,89,162,172,3.0,19,0.0,0.0,174,0.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,58,6.0,0.0,1.0,0.0,0.0,0.0,14,3.0,0.0,48,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,21,11.0,0.0,3.0,0.0,4.0,2.0,0.0,50,399,7.0,10.0,18,2.0,11.0,0.0,2.0,10.0,119,8.0,12.0,15,0.0,6.0,0.0,0.0,0.0,0.0
201111,2.0643333333333334,505,3,71,99,20,15,9,117,0.0,0.0,253,5.0,4.0,1.0,3.0,5.0,25,0.0,0.0,70,28,0.0,21,0.0,7.0,351,2.0,0.0,1.0,546,10.0,766,812,5.0,11.0,297,48,405,7.0,0.0,6.0,1.0,3.0,98,83,48,40.0,2.0,0.0,103,34,3.0,16.0,0.0,5.0,50,41,0.0,19,125,1.0,2.0,14,60,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,24.0,0.0,0.0,77,76,86,0.0,34,0.0,0.0,94,0.0,1.0,0.0,12.0,3.0,3.0,5.0,0.0,37,4.0,0.0,0.0,0.0,0.0,0.0,11,0.0,1.0,33,4.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,20,16.0,2.0,2.0,4.0,1.0,5.0,1.0,53,287,5.0,2.0,18,1.0,9.0,0.0,0.0,16.0,94,4.0,31.0,32,4.0,0.0,0.0,0.0,0.0,0.0
201112,2.06775,507,1,107,124,16,18,6,120,25.0,0.0,298,0.0,1.0,12.0,0.0,55.0,16,0.0,7.0,64,13,4.0,10,1.0,60.0,398,10.0,0.0,6.0,503,62.0,747,755,8.0,23.0,223,68,357,7.0,3.0,2.0,3.0,56.0,57,52,29,0.0,0.0,2.0,48,37,3.0,21.0,0.0,6.0,148,13,0.0,35,455,4.0,2.0,7,102,1.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,27.0,0.0,0.0,87,66,75,2.0,8,0.0,0.0,75,0.0,0.0,0.0,9.0,9.0,0.0,2.0,7.0,19,6.0,0.0,8.0,0.0,0.0,0.0,6,0.0,8.0,20,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,25,15.0,1.0,6.0,0.0,0.0,9.0,4.0,83,320,5.0,4.0,14,3.0,13.0,3.0,0.0,3.0,96,2.0,4.0,37,3.0,3.0,0.0,0.0,0.0,0.0
201201,2.071166666666667,699,16,111,100,44,14,38,182,7.0,28.0,318,3.0,8.0,29.0,1.0,39.0,29,0.0,1.0,71,44,1.0,11,2.0,10.0,943,2.0,0.0,0.0,884,4.0,1016,1036,31.0,12.0,367,99,523,3.0,4.0,14.0,1.0,8.0,67,120,25,2.0,1.0,1.0,102,46,7.0,8.0,0.0,6.0,67,18,0.0,11,244,4.0,3.0,10,126,0.0,0.0,0.0,0.0,77,15.0,0.0,0.0,1.0,29.0,0.0,0.0,136,163,154,1.0,21,0.0,0.0,207,0.0,0.0,1.0,2.0,28.0,0.0,10.0,1.0,42,49.0,0.0,2.0,1.0,0.0,0.0,22,1.0,1.0,48,115.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,9,5.0,5.0,6.0,6.0,0.0,4.0,6.0,59,359,11.0,1.0,17,6.0,26.0,3.0,1.0,6.0,143,1.0,21.0,22,3.0,1.0,0.0,0.0,0.0,0.0
201202,2.074583333333333,691,21,74,105,26,45,22,116,9.0,0.0,347,8.0,2.0,16.0,10.0,17.0,70,10.0,0.0,79,11,0.0,20,0.0,11.0,451,5.0,0.0,0.0,821,16.0,1034,981,37.0,3.0,560,118,473,3.0,1.0,3.0,0.0,1.0,70,203,50,10.0,1.0,2.0,82,45,21.0,14.0,1.0,1.0,79,19,0.0,10,191,0.0,1.0,6,106,0.0,0.0,0.0,0.0,53,1.0,0.0,0.0,0.0,6.0,0.0,0.0,84,122,123,2.0,11,5.0,0.0,155,0.0,4.0,1.0,3.0,23.0,0.0,0.0,5.0,71,4.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,22,11.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,24,7.0,3.0,10.0,1.0,1.0,2.0,1.0,66,306,1.0,1.0,20,3.0,26.0,0.0,0.0,4.0,163,2.0,13.0,40,10.0,1.0,0.0,0.0,1.0,0.0
201203,2.0780000000000003,1295,13,142,227,74,62,13,330,21.0,0.0,878,18.0,3.0,40.0,8.0,37.0,122,13.0,11.0,115,18,0.0,29,4.0,28.0,1976,9.0,7.0,1.0,1690,45.0,2777,2660,24.0,31.0,831,151,1070,29.0,8.0,7.0,10.0,5.0,90,268,52,12.0,4.0,2.0,154,50,11.0,17.0,2.0,12.0,150,22,0.0,47,418,1.0,2.0,29,133,3.0,0.0,0.0,0.0,137,0.0,2.0,0.0,8.0,31.0,0.0,0.0,206,371,150,2.0,61,2.0,0.0,318,0.0,1.0,0.0,19.0,153.0,6.0,8.0,4.0,115,10.0,0.0,4.0,0.0,0.0,0.0,31,1.0,16.0,147,9.0,13.0,2.0,0.0,10.0,0.0,0.0,0.0,4.0,27,10.0,0.0,11.0,29.0,0.0,35.0,4.0,130,577,18.0,18.0,42,11.0,14.0,0.0,0.0,18.0,179,1.0,16.0,77,3.0,0.0,0.0,0.0,0.0,0.0
201204,2.076833333333333,935,12,81,185,45,17,11,141,8.0,0.0,486,2.0,12.0,11.0,2.0,10.0,59,4.0,3.0,99,16,5.0,13,0.0,18.0,665,4.0,0.0,1.0,968,12.0,1406,1284,16.0,13.0,555,130,551,14.0,6.0,15.0,21.0,5.0,138,210,53,4.0,13.0,0.0,66,41,10.0,27.0,1.0,8.0,95,35,0.0,26,189,2.0,0.0,13,131,0.0,0.0,0.0,0.0,89,11.0,0.0,0.0,3.0,25.0,0.0,0.0,94,216,136,2.0,51,3.0,0.0,223,0.0,0.0,2.0,4.0,134.0,1.0,8.0,36.0,52,26.0,0.0,8.0,5.0,0.0,0.0,13,1.0,19.0,71,25.0,4.0,0.0,0.0,24.0,0.0,5.0,0.0,1.0,44,24.0,6.0,27.0,6.0,7.0,2.0,9.0,91,334,33.0,16.0,17,2.0,11.0,2.0,0.0,4.0,152,1.0,21.0,36,1.0,1.0,0.0,0.0,0.0,0.0
201205,2.0756666666666668,811,15,78,158,74,57,7,83,9.0,0.0,327,9.0,17.0,20.0,2.0,10.0,23,1.0,0.0,95,20,7.0,11,0.0,18.0,542,3.0,0.0,0.0,574,4.0,1138,1099,57.0,9.0,489,72,496,20.0,4.0,17.0,6.0,0.0,95,242,40,5.0,1.0,5.0,100,59,32.0,9.0,0.0,10.0,80,65,4.0,10,143,0.0,0.0,30,106,0.0,0.0,0.0,0.0,57,1.0,0.0,0.0,2.0,9.0,1.0,0.0,123,203,148,2.0,32,1.0,0.0,178,0.0,0.0,5.0,8.0,18.0,3.0,4.0,2.0,41,5.0,0.0,0.0,0.0,0.0,0.0,37,0.0,3.0,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6.0,0.0,2.0,2.0,0.0,6.0,5.0,63,319,5.0,2.0,22,7.0,26.0,2.0,0.0,12.0,235,6.0,22.0,40,0.0,2.0,0.0,0.0,0.0,0.0
201206,2.0745000000000005,668,26,78,118,45,20,37,34,0.0,0.0,235,2.0,4.0,7.0,0.0,24.0,6,0.0,6.0,81,41,1.0,32,0.0,16.0,341,0.0,0.0,1.0,520,12.0,665,650,16.0,6.0,387,88,340,24.0,3.0,12.0,3.0,0.0,65,178,29,5.0,1.0,3.0,72,54,11.0,20.0,0.0,14.0,56,8,0.0,21,100,3.0,0.0,9,85,0.0,0.0,2.0,1.0,27,7.0,0.0,0.0,2.0,5.0,0.0,0.0,125,223,117,0.0,16,8.0,0.0,182,0.0,0.0,2.0,10.0,7.0,2.0,17.0,0.0,28,1.0,0.0,0.0,1.0,0.0,0.0,13,0.0,2.0,16,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,23,11.0,1.0,7.0,2.0,0.0,0.0,11.0,52,222,4.0,2.0,19,4.0,7.0,5.0,4.0,8.0,132,5.0,20.0,32,5.0,2.0,0.0,0.0,6.0,1.0
