MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201006,2.32625,560,28,115,130,58,21,31,24,8,1.0,369,8,6,15,0.0,2,15,3.0,1.0,57,33,5.0,7,0.0,6,158,4.0,0.0,0.0,257,10,535,465,2,4,285,29,217,0.0,2.0,3.0,11,1,53,68,40,4.0,0.0,6.0,45,62,10,20,0.0,7.0,89,18,1.0,9,46,3.0,0.0,13,172,1,1.0,0.0,1.0,54,5,0.0,0.0,6.0,5.0,0.0,0.0,82,99,243,0.0,33,0.0,0.0,142,0.0,1.0,0.0,4,13,0.0,1.0,6,3.0,62,5.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,33,0.0,2.0,0.0,1,0.0,0.0,0.0,0.0,1,28,33.0,2.0,4,32,0.0,3.0,0.0,8,36,288,19,5.0,52,7,32,0.0,0.0,2.0,15,381,1.0,25,302,1.0,0.0,0.0,0.0,0.0,0.0
201007,2.3246666666666664,880,28,173,152,107,57,37,24,11,0.0,509,24,6,23,3.0,26,53,6.0,1.0,118,49,2.0,27,0.0,25,374,5.0,3.0,2.0,510,6,804,754,4,27,259,44,429,2.0,5.0,1.0,5,10,99,163,78,12.0,0.0,0.0,80,111,19,14,3.0,11.0,96,23,3.0,32,140,1.0,2.0,36,230,7,0.0,0.0,0.0,67,1,0.0,0.0,7.0,2.0,0.0,0.0,148,112,300,4.0,48,0.0,0.0,167,0.0,1.0,1.0,4,12,0.0,9.0,18,0.0,107,3.0,0.0,0.0,0.0,0.0,0.0,31,1.0,7.0,45,0.0,10.0,0.0,11,2.0,2.0,4.0,2.0,12,26,10.0,4.0,2,11,0.0,0.0,0.0,20,147,435,11,2.0,53,10,47,3.0,0.0,4.0,18,388,3.0,16,241,3.0,2.0,0.0,0.0,1.0,0.0
201008,2.3230833333333334,2774,66,610,520,316,90,143,62,54,5.0,1801,65,20,80,1.0,80,84,7.0,2.0,390,137,16.0,24,0.0,50,1210,9.0,5.0,0.0,1471,14,2153,2056,24,24,802,167,1082,14.0,15.0,17.0,31,6,252,382,196,36.0,22.0,12.0,259,273,58,57,9.0,15.0,289,52,3.0,83,846,26.0,11.0,70,570,14,0.0,0.0,1.0,305,22,0.0,6.0,40.0,16.0,6.0,0.0,536,473,872,9.0,162,2.0,0.0,608,1.0,6.0,0.0,31,57,0.0,7.0,73,5.0,242,14.0,0.0,29.0,0.0,3.0,0.0,143,20.0,72.0,229,0.0,87.0,7.0,11,6.0,1.0,13.0,24.0,93,112,62.0,1.0,29,46,0.0,4.0,9.0,73,268,1171,27,54.0,175,34,211,2.0,0.0,8.0,27,1178,15.0,66,543,5.0,5.0,0.0,0.0,1.0,4.0
201009,2.3215,2375,80,432,541,318,83,89,94,20,8.0,1596,43,23,50,15.0,34,90,10.0,9.0,337,105,22.0,54,0.0,66,1221,2.0,0.0,1.0,1655,37,1883,1820,35,40,816,195,1091,11.0,3.0,4.0,40,37,226,311,152,66.0,0.0,17.0,252,346,32,54,1.0,3.0,237,22,16.0,58,447,30.0,2.0,84,499,12,0.0,1.0,0.0,274,13,0.0,3.0,16.0,12.0,0.0,0.0,383,412,521,4.0,153,5.0,0.0,485,0.0,3.0,2.0,29,57,0.0,2.0,35,1.0,332,11.0,0.0,21.0,0.0,0.0,0.0,106,3.0,13.0,171,0.0,13.0,2.0,14,0.0,6.0,9.0,7.0,17,123,20.0,8.0,53,32,0.0,1.0,9.0,94,165,950,40,28.0,87,11,140,11.0,0.0,0.0,23,942,8.0,87,337,0.0,6.0,1.0,4.0,0.0,1.0
201010,2.3199166666666664,1772,64,328,359,201,90,101,73,12,2.0,1120,27,23,47,3.0,38,69,10.0,3.0,240,108,15.0,42,0.0,50,903,4.0,5.0,0.0,1327,51,1558,1498,34,46,561,111,809,16.0,8.0,4.0,22,16,214,312,182,34.0,7.0,9.0,216,273,38,58,4.0,21.0,179,46,0.0,47,342,7.0,2.0,76,433,15,7.0,7.0,0.0,250,5,0.0,0.0,2.0,11.0,0.0,0.0,258,296,554,14.0,55,0.0,0.0,417,0.0,10.0,0.0,51,40,0.0,7.0,31,13.0,139,1.0,0.0,4.0,0.0,6.0,0.0,62,5.0,6.0,103,11.0,4.0,0.0,7,7.0,0.0,6.0,0.0,42,78,19.0,2.0,30,24,0.0,3.0,0.0,59,119,1016,30,4.0,113,38,129,35.0,0.0,1.0,13,752,1.0,80,298,39.0,3.0,0.0,0.0,0.0,2.0
201011,2.3183333333333334,2168,95,527,459,230,104,108,123,65,0.0,1298,34,9,71,5.0,44,70,6.0,0.0,304,151,6.0,64,0.0,23,847,16.0,0.0,3.0,1200,37,1994,1875,46,21,596,145,1111,24.0,2.0,6.0,19,4,245,375,138,13.0,4.0,24.0,253,308,22,91,4.0,6.0,197,78,6.0,44,463,1.0,8.0,64,444,20,0.0,0.0,0.0,245,5,0.0,0.0,7.0,13.0,0.0,0.0,330,329,726,8.0,144,3.0,0.0,424,0.0,2.0,1.0,10,54,0.0,4.0,37,4.0,203,4.0,0.0,5.0,0.0,0.0,0.0,66,12.0,4.0,113,0.0,10.0,0.0,5,5.0,2.0,7.0,1.0,18,67,18.0,1.0,41,29,0.0,5.0,6.0,36,171,1109,18,17.0,148,137,300,2.0,0.0,0.0,12,1189,14.0,80,375,11.0,12.0,0.0,1.0,2.0,0.0
201012,2.31675,1933,55,380,467,165,69,125,103,28,0.0,1368,42,11,36,3.0,69,49,13.0,1.0,276,127,11.0,82,3.0,43,932,14.0,7.0,3.0,1141,48,1959,1914,22,72,633,203,939,13.0,2.0,11.0,12,13,263,302,214,7.0,19.0,1.0,228,230,31,43,4.0,15.0,208,99,3.0,70,405,1.0,7.0,48,506,5,0.0,4.0,1.0,206,19,0.0,3.0,19.0,2.0,1.0,0.0,373,337,798,13.0,100,17.0,0.0,423,0.0,3.0,2.0,40,54,0.0,7.0,30,0.0,179,12.0,0.0,1.0,2.0,0.0,0.0,34,2.0,0.0,59,0.0,8.0,0.0,6,7.0,15.0,10.0,10.0,6,72,6.0,0.0,23,36,0.0,3.0,4.0,66,123,1386,87,10.0,116,108,269,5.0,0.0,1.0,5,1619,8.0,74,376,2.0,11.0,0.0,0.0,4.0,0.0
201101,2.3151666666666664,1935,41,326,422,171,27,49,85,22,2.0,1188,53,33,26,15.0,38,57,3.0,3.0,221,64,5.0,44,0.0,32,847,1.0,0.0,5.0,1091,9,1598,1508,9,71,544,97,986,13.0,2.0,1.0,24,8,131,369,95,7.0,2.0,4.0,190,185,14,147,6.0,3.0,219,31,0.0,52,240,0.0,1.0,35,444,14,2.0,3.0,2.0,212,20,2.0,0.0,1.0,3.0,0.0,0.0,267,251,404,1.0,80,3.0,0.0,409,0.0,1.0,0.0,15,36,0.0,11.0,14,0.0,216,14.0,0.0,4.0,4.0,0.0,0.0,37,3.0,8.0,100,0.0,0.0,2.0,1,8.0,0.0,9.0,0.0,16,63,39.0,1.0,34,27,0.0,15.0,1.0,53,155,710,34,4.0,69,28,108,4.0,0.0,0.0,22,805,17.0,75,257,5.0,8.0,0.0,0.0,0.0,6.0
201102,2.3135833333333333,2084,64,595,496,282,87,102,51,33,3.0,1348,28,22,30,21.0,38,64,8.0,7.0,351,114,11.0,37,4.0,44,957,3.0,0.0,2.0,1186,20,1737,1697,12,59,508,190,1057,24.0,9.0,10.0,42,2,167,314,144,21.0,10.0,10.0,216,338,23,38,1.0,1.0,205,28,0.0,77,350,7.0,1.0,73,615,10,0.0,0.0,3.0,218,5,0.0,5.0,13.0,11.0,0.0,0.0,395,391,626,10.0,119,4.0,0.0,464,1.0,2.0,3.0,25,65,0.0,1.0,37,1.0,243,2.0,0.0,7.0,3.0,0.0,0.0,52,7.0,25.0,206,0.0,13.0,0.0,15,5.0,1.0,1.0,7.0,17,129,26.0,3.0,24,10,0.0,1.0,4.0,45,110,814,39,20.0,173,67,138,14.0,0.0,0.0,10,836,7.0,69,293,3.0,0.0,0.0,0.0,1.0,2.0
201103,2.312,2305,47,530,550,300,67,100,73,44,4.0,1796,55,23,65,9.0,61,83,16.0,3.0,348,114,18.0,64,1.0,55,1298,9.0,1.0,7.0,1794,35,2150,2085,13,50,555,172,1247,24.0,6.0,4.0,42,2,146,341,191,14.0,5.0,7.0,249,377,38,64,1.0,9.0,279,49,10.0,82,396,6.0,2.0,95,511,13,0.0,4.0,6.0,348,30,1.0,14.0,13.0,8.0,0.0,0.0,455,497,628,1.0,135,3.0,1.0,474,0.0,1.0,1.0,12,42,0.0,10.0,31,22.0,211,30.0,0.0,13.0,0.0,0.0,0.0,41,11.0,36.0,208,0.0,19.0,0.0,9,12.0,3.0,8.0,8.0,31,184,52.0,3.0,51,61,0.0,3.0,5.0,54,159,954,25,12.0,196,52,219,5.0,0.0,0.0,20,979,6.0,92,391,6.0,11.0,0.0,0.0,6.0,2.0
201104,2.3109166666666665,1901,43,421,360,218,60,110,98,36,8.0,1365,40,22,52,3.0,71,77,12.0,16.0,286,65,11.0,37,1.0,38,1013,11.0,2.0,4.0,1434,55,1801,1657,15,64,704,164,1011,14.0,18.0,0.0,30,20,72,265,163,25.0,6.0,4.0,250,242,27,76,0.0,21.0,261,33,5.0,65,271,3.0,2.0,65,437,15,5.0,5.0,1.0,264,32,0.0,0.0,24.0,14.0,0.0,0.0,371,422,715,2.0,167,9.0,0.0,518,0.0,6.0,0.0,43,37,0.0,10.0,29,6.0,227,12.0,0.0,47.0,0.0,0.0,0.0,49,3.0,29.0,191,0.0,19.0,0.0,13,6.0,1.0,3.0,9.0,37,119,11.0,0.0,20,13,0.0,1.0,2.0,51,177,706,57,44.0,127,28,112,7.0,3.0,4.0,32,1066,8.0,79,469,15.0,11.0,0.0,0.0,3.0,3.0
201105,2.309833333333333,1860,29,464,465,342,43,129,60,32,3.0,1273,29,27,45,20.0,72,72,4.0,5.0,343,73,12.0,39,1.0,38,1062,22.0,0.0,2.0,1321,53,1820,1668,19,35,653,107,1158,22.0,12.0,3.0,11,9,148,240,137,9.0,0.0,4.0,146,272,8,56,3.0,4.0,167,11,12.0,124,297,0.0,3.0,58,355,2,0.0,0.0,0.0,311,28,0.0,1.0,18.0,9.0,9.0,0.0,432,332,526,13.0,136,4.0,0.0,433,0.0,3.0,4.0,18,53,0.0,4.0,18,7.0,159,8.0,0.0,6.0,0.0,0.0,0.0,31,4.0,10.0,151,0.0,21.0,0.0,20,23.0,2.0,2.0,9.0,31,82,21.0,1.0,38,14,0.0,0.0,1.0,72,64,840,80,12.0,140,16,153,0.0,0.0,0.0,30,1172,10.0,65,423,8.0,20.0,0.0,0.0,3.0,0.0
201106,2.30875,2080,44,470,482,234,80,99,262,129,7.0,1526,33,23,67,9.0,28,146,6.0,10.0,274,84,13.0,48,1.0,50,2155,2.0,2.0,4.0,2191,44,3182,2966,32,54,890,138,1459,13.0,2.0,2.0,17,23,162,296,140,34.0,9.0,2.0,310,246,9,35,8.0,17.0,253,25,3.0,72,375,0.0,3.0,72,406,20,0.0,0.0,0.0,241,22,0.0,0.0,14.0,12.0,3.0,0.0,336,410,563,0.0,69,12.0,0.0,428,0.0,2.0,4.0,13,48,0.0,10.0,44,15.0,185,4.0,0.0,1.0,0.0,0.0,0.0,37,2.0,6.0,170,1.0,2.0,4.0,10,14.0,1.0,1.0,3.0,19,125,31.0,10.0,30,49,0.0,4.0,5.0,38,74,829,61,9.0,144,6,142,16.0,0.0,6.0,21,805,17.0,67,247,7.0,13.0,0.0,0.0,6.0,10.0
201107,2.3076666666666665,1985,55,459,424,215,65,89,140,21,5.0,1536,42,45,45,3.0,45,87,8.0,6.0,278,58,12.0,68,0.0,38,1256,6.0,12.0,16.0,1575,18,2061,1965,33,72,751,187,1229,19.0,9.0,7.0,14,8,204,282,159,15.0,1.0,3.0,260,349,28,63,1.0,19.0,242,27,5.0,55,272,17.0,3.0,81,417,13,0.0,3.0,0.0,305,23,0.0,1.0,25.0,7.0,0.0,0.0,384,442,513,20.0,88,1.0,0.0,457,2.0,3.0,2.0,20,58,0.0,5.0,48,1.0,262,14.0,0.0,14.0,0.0,0.0,0.0,72,5.0,17.0,123,3.0,26.0,1.0,15,6.0,0.0,2.0,1.0,20,77,15.0,3.0,64,83,0.0,1.0,6.0,47,142,855,34,8.0,231,14,191,2.0,0.0,0.0,16,846,17.0,43,396,3.0,3.0,0.0,0.0,1.0,0.0
201108,2.306583333333333,2317,59,586,636,291,65,139,131,73,4.0,1884,72,42,122,11.0,67,158,10.0,10.0,396,112,26.0,104,0.0,42,1369,11.0,0.0,9.0,1725,44,1888,1830,27,43,639,182,1370,16.0,6.0,10.0,30,10,174,315,172,15.0,16.0,3.0,328,367,42,84,4.0,11.0,235,41,0.0,47,370,26.0,2.0,85,534,15,13.0,3.0,4.0,327,17,0.0,0.0,33.0,18.0,2.0,0.0,455,545,617,30.0,122,7.0,1.0,700,0.0,2.0,3.0,12,50,0.0,10.0,21,6.0,255,22.0,0.0,4.0,0.0,0.0,1.0,84,9.0,24.0,179,1.0,44.0,0.0,94,8.0,3.0,16.0,11.0,13,117,19.0,8.0,73,28,0.0,9.0,19.0,57,166,1195,113,15.0,149,53,138,5.0,0.0,0.0,24,1067,11.0,108,337,4.0,11.0,0.0,1.0,2.0,2.0
201109,2.3055,2211,45,445,506,265,81,106,198,60,7.0,1739,62,15,65,1.0,48,133,13.0,14.0,348,133,36.0,49,2.0,53,1415,12.0,1.0,4.0,1688,43,2071,1977,48,62,829,132,1350,22.0,2.0,16.0,18,5,249,277,157,21.0,5.0,0.0,294,266,18,100,3.0,5.0,218,86,5.0,68,388,30.0,2.0,76,448,14,0.0,0.0,9.0,332,24,0.0,0.0,25.0,4.0,0.0,0.0,413,468,665,26.0,139,1.0,4.0,605,0.0,5.0,1.0,38,106,0.0,2.0,32,10.0,214,31.0,0.0,20.0,6.0,0.0,0.0,98,8.0,57.0,229,1.0,14.0,7.0,17,4.0,0.0,2.0,4.0,21,120,6.0,3.0,137,32,0.0,4.0,10.0,70,224,1023,52,9.0,134,27,191,2.0,0.0,0.0,19,1203,14.0,65,539,1.0,3.0,0.0,0.0,4.0,0.0
201110,2.3044166666666666,1936,56,420,368,206,93,84,87,36,1.0,1235,48,25,30,2.0,35,82,6.0,3.0,295,51,13.0,36,0.0,46,1093,11.0,0.0,8.0,1310,22,1638,1575,38,43,586,120,1110,13.0,13.0,9.0,21,2,447,292,104,8.0,2.0,4.0,190,239,20,40,0.0,3.0,238,36,0.0,39,277,5.0,0.0,28,360,7,6.0,0.0,1.0,266,19,0.0,0.0,36.0,4.0,0.0,0.0,446,364,531,9.0,87,0.0,0.0,398,1.0,7.0,2.0,26,54,0.0,4.0,29,57.0,219,7.0,0.0,12.0,0.0,0.0,0.0,29,5.0,21.0,168,0.0,16.0,0.0,16,4.0,2.0,0.0,9.0,17,154,68.0,3.0,12,18,0.0,5.0,2.0,59,104,681,50,10.0,155,58,168,6.0,0.0,8.0,26,754,6.0,88,193,6.0,10.0,0.0,0.0,1.0,0.0
201111,2.303333333333333,2491,48,529,586,338,98,93,90,19,2.0,1895,41,49,40,6.0,58,115,6.0,5.0,521,139,16.0,65,4.0,55,1549,13.0,0.0,11.0,1876,57,2168,2114,45,47,866,213,1407,25.0,9.0,17.0,21,5,366,306,236,55.0,3.0,10.0,273,363,30,68,0.0,6.0,284,30,3.0,56,442,6.0,3.0,87,375,14,1.0,0.0,0.0,359,22,0.0,0.0,13.0,3.0,2.0,0.0,434,374,619,9.0,103,9.0,0.0,460,0.0,1.0,4.0,14,26,0.0,13.0,37,3.0,300,9.0,0.0,4.0,1.0,0.0,0.0,51,9.0,29.0,225,2.0,31.0,0.0,11,9.0,0.0,1.0,4.0,22,98,19.0,2.0,22,26,0.0,2.0,11.0,65,185,891,33,14.0,163,65,151,10.0,0.0,3.0,25,1165,9.0,84,352,7.0,7.0,0.0,0.0,0.0,0.0
201112,2.30225,1391,46,321,332,163,50,34,83,33,3.0,965,27,23,25,1.0,32,88,0.0,7.0,329,58,18.0,44,1.0,33,735,17.0,0.0,1.0,1038,30,1266,1277,49,23,600,181,827,8.0,0.0,1.0,16,2,191,172,78,4.0,3.0,0.0,196,227,12,46,5.0,9.0,188,26,9.0,24,245,2.0,2.0,69,238,14,0.0,7.0,0.0,143,10,2.0,0.0,9.0,6.0,3.0,0.0,312,231,356,0.0,48,1.0,0.0,364,0.0,1.0,1.0,40,38,0.0,18.0,31,7.0,180,13.0,0.0,1.0,4.0,0.0,0.0,21,5.0,16.0,112,0.0,6.0,0.0,12,4.0,0.0,1.0,11.0,11,57,30.0,1.0,17,87,0.0,0.0,10.0,55,111,572,64,12.0,79,45,83,6.0,0.0,1.0,31,536,5.0,58,147,10.0,6.0,0.0,0.0,1.0,3.0
201201,2.3011666666666666,1953,46,496,505,206,74,78,170,55,2.0,1358,38,52,62,4.0,30,60,4.0,8.0,239,101,19.0,47,0.0,30,868,8.0,0.0,7.0,1242,18,1916,1843,22,29,526,163,1244,18.0,32.0,10.0,22,9,127,251,124,14.0,5.0,0.0,179,226,6,77,5.0,1.0,200,21,2.0,71,260,4.0,4.0,70,390,4,0.0,0.0,0.0,257,13,0.0,1.0,10.0,12.0,0.0,0.0,353,317,521,2.0,145,1.0,0.0,375,0.0,7.0,3.0,21,53,0.0,7.0,28,12.0,164,10.0,0.0,12.0,0.0,3.0,2.0,24,6.0,19.0,94,0.0,20.0,0.0,14,10.0,11.0,11.0,12.0,12,84,24.0,9.0,42,6,0.0,5.0,5.0,28,120,776,29,7.0,87,36,140,10.0,0.0,4.0,29,781,6.0,65,300,9.0,2.0,0.0,0.0,0.0,2.0
201202,2.3000833333333333,3492,79,697,727,407,94,129,81,66,2.0,2114,66,22,63,11.0,84,89,13.0,10.0,395,138,53.0,67,6.0,69,1076,12.0,2.0,1.0,1643,41,2464,2215,44,60,772,286,1640,11.0,6.0,2.0,31,23,243,486,177,44.0,13.0,5.0,254,418,35,103,3.0,5.0,317,101,0.0,115,527,16.0,8.0,77,704,32,1.0,2.0,2.0,325,28,0.0,4.0,21.0,7.0,0.0,0.0,621,509,1059,8.0,290,16.0,5.0,601,7.0,6.0,5.0,23,57,0.0,3.0,32,25.0,342,7.0,0.0,19.0,0.0,3.0,2.0,86,16.0,31.0,302,10.0,54.0,6.0,60,10.0,6.0,6.0,9.0,29,185,17.0,0.0,22,19,0.0,3.0,6.0,95,191,1510,29,40.0,273,59,304,24.0,0.0,2.0,35,1506,17.0,82,564,18.0,3.0,0.0,0.0,0.0,4.0
201203,2.299,2947,62,677,660,318,100,87,105,37,6.0,2012,69,32,67,8.0,74,115,5.0,11.0,465,142,22.0,72,7.0,48,1228,6.0,0.0,2.0,2033,46,2369,2244,60,145,849,204,1688,33.0,7.0,18.0,119,10,198,410,219,45.0,8.0,10.0,280,469,15,89,1.0,10.0,450,70,0.0,38,418,4.0,2.0,72,674,6,4.0,2.0,0.0,383,28,0.0,3.0,14.0,13.0,0.0,0.0,692,592,1022,2.0,227,16.0,0.0,723,4.0,1.0,10.0,19,62,0.0,42.0,63,3.0,294,36.0,0.0,28.0,2.0,0.0,2.0,74,9.0,32.0,436,0.0,37.0,6.0,54,3.0,9.0,2.0,7.0,24,197,62.0,5.0,68,24,0.0,9.0,1.0,134,250,1546,138,21.0,184,54,223,7.0,0.0,0.0,19,1538,28.0,109,579,4.0,7.0,0.0,0.0,12.0,2.0
201204,2.30175,2259,62,449,561,241,68,79,173,46,4.0,1705,65,27,51,1.0,43,59,12.0,3.0,289,116,15.0,37,3.0,50,1063,8.0,1.0,3.0,1289,27,2216,2051,16,48,629,144,1353,14.0,1.0,5.0,18,9,175,323,237,15.0,6.0,5.0,248,304,33,101,2.0,7.0,250,81,1.0,31,314,0.0,0.0,105,486,6,0.0,0.0,1.0,279,18,0.0,2.0,22.0,9.0,0.0,0.0,474,541,815,7.0,105,11.0,0.0,510,0.0,0.0,8.0,27,31,0.0,1.0,43,4.0,226,18.0,0.0,23.0,0.0,0.0,0.0,74,5.0,20.0,138,1.0,6.0,3.0,7,0.0,0.0,2.0,11.0,19,94,30.0,1.0,20,19,0.0,0.0,3.0,64,181,1240,53,6.0,166,95,436,11.0,0.0,0.0,25,1292,4.0,108,476,1.0,10.0,0.0,0.0,2.0,0.0
201205,2.3045,3027,103,616,652,356,84,131,136,96,2.0,1920,74,17,49,11.0,70,111,7.0,7.0,413,89,31.0,70,0.0,66,1284,16.0,0.0,12.0,1860,42,2505,2359,20,50,745,254,1626,33.0,15.0,5.0,79,32,257,388,230,46.0,0.0,4.0,290,395,29,108,3.0,13.0,327,54,1.0,65,468,1.0,3.0,106,594,13,6.0,2.0,0.0,427,66,0.0,0.0,5.0,16.0,10.0,0.0,517,675,1076,6.0,141,2.0,3.0,669,0.0,4.0,1.0,27,50,0.0,8.0,68,17.0,236,40.0,0.0,11.0,3.0,0.0,2.0,50,13.0,32.0,359,13.0,7.0,0.0,21,5.0,7.0,3.0,13.0,36,87,13.0,0.0,74,22,0.0,4.0,15.0,147,294,1339,41,23.0,228,54,402,9.0,0.0,0.0,25,1329,27.0,88,343,3.0,5.0,0.0,0.0,0.0,0.0
201206,2.30725,2326,66,447,565,249,53,104,113,51,3.0,1669,50,40,35,10.0,30,86,11.0,4.0,310,108,21.0,44,1.0,52,1325,12.0,1.0,7.0,1615,19,2268,2063,36,68,763,222,1403,14.0,4.0,2.0,41,15,304,387,200,4.0,5.0,6.0,289,376,26,107,6.0,20.0,257,33,1.0,44,335,4.0,1.0,63,487,26,10.0,0.0,1.0,367,14,0.0,2.0,4.0,2.0,0.0,0.0,506,437,795,3.0,166,7.0,12.0,551,2.0,10.0,4.0,33,34,0.0,10.0,32,12.0,225,20.0,0.0,10.0,2.0,0.0,0.0,38,3.0,45.0,198,1.0,13.0,1.0,18,4.0,4.0,0.0,12.0,21,77,6.0,2.0,41,20,0.0,2.0,0.0,103,218,1056,34,8.0,185,74,303,1.0,0.0,0.0,23,1127,12.0,77,428,3.0,0.0,0.0,0.0,4.0,5.0
201207,2.31,2661,77,484,640,231,118,149,83,69,2.0,1741,66,13,67,4.0,39,132,7.0,2.0,361,121,28.0,57,0.0,49,1048,3.0,3.0,4.0,1525,22,2275,2167,25,64,742,252,1690,18.0,28.0,16.0,33,14,178,463,258,15.0,5.0,7.0,387,313,23,104,3.0,9.0,378,49,9.0,95,446,7.0,12.0,83,560,11,0.0,0.0,0.0,322,26,0.0,3.0,11.0,7.0,0.0,0.0,519,539,951,18.0,124,8.0,0.0,496,0.0,1.0,2.0,19,55,0.0,10.0,46,17.0,222,2.0,0.0,15.0,5.0,0.0,0.0,42,12.0,14.0,156,0.0,8.0,5.0,20,3.0,8.0,2.0,9.0,36,90,9.0,3.0,25,21,0.0,11.0,4.0,101,166,1432,31,16.0,112,82,277,3.0,0.0,2.0,48,1516,17.0,83,545,3.0,14.0,0.0,0.0,7.0,0.0
201208,2.31275,3411,72,584,724,345,179,165,306,218,2.0,2143,121,27,52,28.0,78,129,8.0,12.0,419,126,28.0,110,12.0,65,1495,32.0,0.0,7.0,2213,54,2778,2600,25,65,1209,272,1543,43.0,5.0,0.0,96,33,303,525,305,10.0,2.0,7.0,350,299,30,132,2.0,10.0,380,74,0.0,123,351,22.0,4.0,98,823,34,0.0,8.0,0.0,480,83,0.0,1.0,50.0,41.0,11.0,0.0,533,737,1323,4.0,186,19.0,0.0,640,1.0,7.0,9.0,27,81,0.0,3.0,52,5.0,312,22.0,0.0,27.0,0.0,1.0,4.0,100,31.0,116.0,357,0.0,96.0,0.0,17,10.0,12.0,8.0,49.0,25,245,18.0,0.0,39,108,0.0,3.0,18.0,88,249,1777,58,88.0,293,70,362,25.0,0.0,3.0,39,2672,16.0,73,1943,6.0,10.0,0.0,0.0,61.0,1.0
201209,2.3155,2807,75,566,628,286,126,127,124,90,2.0,1691,37,20,32,16.0,68,98,34.0,3.0,384,56,19.0,48,0.0,64,1004,9.0,0.0,2.0,1390,16,1927,1815,38,94,713,240,1334,6.0,4.0,19.0,18,8,289,421,194,23.0,7.0,6.0,239,245,36,93,2.0,15.0,289,116,13.0,57,403,112.0,9.0,112,461,12,2.0,4.0,6.0,426,57,1.0,1.0,78.0,26.0,0.0,0.0,492,560,999,5.0,148,0.0,0.0,579,2.0,2.0,1.0,16,47,0.0,9.0,38,4.0,314,10.0,0.0,19.0,3.0,0.0,0.0,95,14.0,144.0,274,0.0,120.0,8.0,7,16.0,17.0,24.0,29.0,44,202,31.0,3.0,42,17,0.0,5.0,57.0,87,197,1437,17,156.0,235,46,254,74.0,0.0,0.0,28,1893,18.0,87,980,51.0,6.0,0.0,0.0,23.0,0.0
201210,2.31825,2092,32,305,452,201,76,115,90,56,0.0,1301,54,14,57,4.0,26,38,0.0,1.0,318,77,10.0,49,0.0,25,760,13.0,0.0,0.0,1067,16,1451,1443,32,33,733,244,946,12.0,2.0,11.0,48,7,185,305,101,1.0,0.0,3.0,199,204,23,86,2.0,9.0,203,20,24.0,128,257,61.0,3.0,69,446,10,1.0,3.0,1.0,226,26,0.0,0.0,33.0,13.0,1.0,0.0,477,286,644,6.0,92,1.0,4.0,457,0.0,1.0,1.0,21,35,0.0,11.0,35,3.0,174,11.0,0.0,8.0,0.0,3.0,0.0,98,43.0,48.0,117,0.0,121.0,4.0,30,3.0,1.0,0.0,5.0,7,150,11.0,4.0,8,22,0.0,0.0,10.0,43,117,945,21,87.0,126,54,262,5.0,0.0,1.0,29,1125,15.0,35,749,14.0,4.0,0.0,0.0,5.0,2.0
