MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201209,2.262,749,12,146,198,54,16,24,75,16,2.0,547,13.0,7,18,5.0,10,40,7.0,1.0,149,48,9.0,23,1.0,13,637,0.0,0.0,0.0,611,10,1190,1107,92.0,9.0,502,50,620,3,6.0,5.0,5.0,2.0,150,192,84,38.0,11.0,1.0,104,104,49,38,1.0,8.0,139,10,6.0,40,147,1.0,3.0,38,153,7.0,2.0,0.0,5.0,91,11.0,0.0,0.0,18.0,5.0,0.0,0.0,177,151,180,4.0,60,4.0,0.0,203,0.0,2.0,1.0,0.0,11,0.0,4.0,4.0,0.0,68,0.0,0.0,7.0,0.0,0.0,0.0,17,2.0,16.0,235,0.0,11.0,2.0,87.0,17.0,0.0,0.0,15.0,18,42,8.0,0.0,8.0,5.0,5.0,1.0,16,72,285,18.0,3.0,89,2.0,39,0.0,0.0,0.0,10.0,284,0.0,18,22,2.0,14.0,0.0,1.0,0.0,4.0
201210,2.2551666666666668,716,16,121,134,59,14,17,61,16,0.0,543,12.0,12,30,4.0,13,25,5.0,3.0,90,49,9.0,34,0.0,18,416,4.0,0.0,0.0,716,24,655,602,13.0,8.0,392,61,441,3,0.0,13.0,2.0,3.0,119,131,87,17.0,2.0,2.0,82,120,50,33,0.0,10.0,121,10,0.0,14,191,4.0,0.0,23,165,6.0,8.0,0.0,0.0,105,20.0,0.0,0.0,6.0,4.0,0.0,0.0,128,135,152,2.0,72,6.0,0.0,153,0.0,3.0,2.0,2.0,9,0.0,6.0,4.0,2.0,43,2.0,0.0,4.0,0.0,0.0,0.0,18,0.0,8.0,100,3.0,7.0,0.0,5.0,18.0,1.0,0.0,0.0,14,25,8.0,0.0,27.0,0.0,0.0,4.0,3,43,311,13.0,3.0,90,26.0,56,3.0,0.0,12.0,22.0,292,2.0,20,55,17.0,0.0,0.0,0.0,1.0,0.0
201211,2.248333333333333,871,29,234,179,96,23,56,77,6,3.0,582,22.0,5,54,4.0,47,24,5.0,7.0,107,46,8.0,27,4.0,25,454,6.0,3.0,0.0,520,12,825,774,9.0,24.0,339,74,466,10,0.0,27.0,2.0,1.0,114,169,96,8.0,3.0,2.0,110,88,27,24,1.0,5.0,170,5,2.0,27,220,1.0,1.0,41,276,7.0,7.0,6.0,10.0,145,25.0,0.0,0.0,10.0,6.0,0.0,0.0,175,159,336,16.0,69,4.0,0.0,235,0.0,2.0,0.0,3.0,12,0.0,2.0,16.0,2.0,83,7.0,0.0,3.0,1.0,0.0,1.0,21,4.0,0.0,104,5.0,6.0,1.0,3.0,5.0,4.0,0.0,9.0,30,22,4.0,1.0,14.0,4.0,1.0,1.0,26,77,357,18.0,9.0,60,14.0,66,4.0,2.0,2.0,22.0,458,6.0,48,138,11.0,1.0,0.0,0.0,16.0,0.0
201212,2.2415000000000003,707,5,188,128,59,11,58,54,14,1.0,457,8.0,16,27,6.0,15,24,7.0,4.0,83,55,7.0,27,0.0,15,443,0.0,0.0,0.0,460,14,723,666,8.0,4.0,347,43,472,10,3.0,24.0,1.0,1.0,70,135,71,27.0,9.0,2.0,86,99,18,37,5.0,2.0,132,15,0.0,35,246,1.0,6.0,27,212,0.0,1.0,0.0,7.0,100,19.0,0.0,0.0,11.0,28.0,0.0,0.0,141,130,200,5.0,64,2.0,0.0,178,1.0,1.0,3.0,6.0,25,0.0,4.0,17.0,1.0,24,6.0,0.0,1.0,0.0,0.0,0.0,9,1.0,25.0,119,3.0,5.0,0.0,0.0,1.0,0.0,2.0,6.0,8,36,2.0,2.0,28.0,15.0,0.0,2.0,21,36,462,15.0,1.0,46,14.0,29,6.0,0.0,0.0,19.0,269,6.0,31,42,11.0,5.0,0.0,0.0,2.0,2.0
201301,2.2346666666666666,823,23,235,135,65,13,57,53,20,2.0,625,18.0,43,23,0.0,60,27,2.0,3.0,94,32,5.0,19,0.0,13,499,4.0,0.0,3.0,526,14,704,679,87.0,11.0,378,66,482,23,5.0,4.0,4.0,2.0,110,174,52,20.0,2.0,2.0,94,89,12,18,0.0,5.0,109,16,0.0,44,169,1.0,0.0,31,134,0.0,0.0,3.0,18.0,155,15.0,0.0,1.0,8.0,10.0,1.0,0.0,264,276,253,9.0,76,3.0,0.0,274,0.0,0.0,4.0,5.0,24,0.0,1.0,24.0,0.0,68,12.0,0.0,2.0,0.0,0.0,0.0,21,1.0,8.0,105,0.0,8.0,0.0,2.0,2.0,1.0,0.0,5.0,9,48,65.0,5.0,37.0,11.0,0.0,2.0,16,87,429,9.0,1.0,57,12.0,76,0.0,0.0,1.0,41.0,340,1.0,23,44,1.0,0.0,0.0,0.0,4.0,2.0
201302,2.2278333333333333,818,26,155,184,73,12,81,150,10,1.0,602,12.0,14,18,16.0,22,26,4.0,0.0,116,46,5.0,29,0.0,16,490,2.0,0.0,5.0,567,12,934,854,5.0,9.0,333,45,449,12,1.0,12.0,3.0,7.0,97,186,89,8.0,5.0,5.0,100,114,46,115,4.0,6.0,125,21,0.0,17,221,1.0,15.0,17,363,6.0,2.0,3.0,18.0,133,28.0,0.0,0.0,9.0,4.0,0.0,1.0,218,157,248,5.0,67,3.0,0.0,280,0.0,4.0,3.0,5.0,18,0.0,3.0,25.0,10.0,67,11.0,0.0,6.0,0.0,0.0,0.0,21,5.0,18.0,172,4.0,12.0,0.0,1.0,4.0,0.0,0.0,1.0,9,33,41.0,2.0,39.0,19.0,2.0,0.0,11,67,318,10.0,12.0,91,22.0,156,2.0,0.0,1.0,11.0,437,4.0,15,176,1.0,3.0,0.0,0.0,6.0,3.0
201303,2.221,1218,40,412,316,116,51,139,98,41,0.0,1024,58.0,23,26,20.0,49,75,6.0,11.0,209,40,19.0,47,1.0,29,607,9.0,2.0,1.0,964,12,1147,980,5.0,12.0,570,155,838,26,2.0,15.0,12.0,2.0,222,170,64,18.0,3.0,0.0,111,143,39,46,7.0,6.0,190,14,1.0,78,317,2.0,7.0,138,247,4.0,12.0,8.0,41.0,311,62.0,0.0,0.0,43.0,25.0,1.0,0.0,540,378,408,15.0,84,7.0,0.0,433,2.0,7.0,17.0,4.0,66,0.0,72.0,21.0,22.0,126,37.0,1.0,11.0,0.0,0.0,0.0,54,11.0,70.0,382,11.0,6.0,1.0,20.0,16.0,0.0,1.0,18.0,27,74,53.0,1.0,72.0,19.0,7.0,6.0,25,101,614,5.0,2.0,252,33.0,135,17.0,3.0,0.0,20.0,575,18.0,39,118,15.0,16.0,4.0,0.0,6.0,3.0
201304,2.21725,340,8,89,82,30,4,41,17,15,0.0,264,4.0,3,10,0.0,3,24,0.0,0.0,56,23,8.0,4,0.0,7,122,4.0,0.0,0.0,199,4,285,268,0.0,0.0,118,22,161,8,1.0,0.0,0.0,0.0,28,40,10,1.0,9.0,0.0,32,25,3,14,1.0,0.0,95,9,1.0,4,115,0.0,0.0,7,108,2.0,0.0,1.0,5.0,42,20.0,0.0,0.0,0.0,8.0,0.0,0.0,82,153,123,0.0,33,0.0,0.0,104,0.0,1.0,0.0,2.0,25,0.0,3.0,3.0,1.0,39,13.0,0.0,11.0,0.0,0.0,0.0,25,1.0,94.0,56,0.0,5.0,0.0,5.0,4.0,0.0,1.0,5.0,6,16,6.0,4.0,15.0,1.0,0.0,2.0,15,59,218,4.0,2.0,66,0.0,35,2.0,0.0,0.0,1.0,128,5.0,3,21,1.0,0.0,0.0,0.0,0.0,1.0
201305,2.2135,287,2,53,69,24,5,26,42,10,0.0,198,7.0,2,7,1.0,10,17,0.0,1.0,35,9,4.0,5,0.0,5,161,0.0,0.0,0.0,251,8,372,324,2.0,4.0,175,24,171,8,1.0,0.0,9.0,0.0,69,78,46,2.0,3.0,0.0,40,42,2,8,0.0,0.0,44,2,4.0,3,80,0.0,0.0,5,57,2.0,0.0,0.0,12.0,22,8.0,0.0,0.0,6.0,7.0,4.0,0.0,63,61,66,1.0,32,4.0,0.0,75,0.0,4.0,0.0,9.0,23,0.0,1.0,6.0,0.0,22,6.0,0.0,3.0,1.0,0.0,0.0,6,1.0,72.0,59,5.0,4.0,6.0,9.0,0.0,0.0,1.0,1.0,3,16,3.0,0.0,16.0,0.0,1.0,1.0,13,39,108,4.0,3.0,34,8.0,12,2.0,0.0,0.0,0.0,69,2.0,6,37,4.0,0.0,0.0,0.0,2.0,1.0
201306,2.20975,564,8,111,119,61,4,20,32,6,0.0,416,10.0,11,11,0.0,21,31,6.0,9.0,68,21,33.0,23,0.0,5,478,0.0,0.0,0.0,400,4,638,623,14.0,10.0,266,38,356,8,0.0,1.0,1.0,0.0,89,116,61,4.0,0.0,1.0,53,51,30,49,0.0,3.0,79,10,4.0,26,178,0.0,0.0,23,103,4.0,3.0,0.0,0.0,63,6.0,0.0,0.0,8.0,7.0,0.0,0.0,109,93,122,2.0,39,7.0,0.0,144,0.0,1.0,1.0,0.0,21,0.0,0.0,15.0,1.0,69,0.0,0.0,3.0,1.0,0.0,0.0,26,1.0,69.0,52,2.0,2.0,7.0,4.0,16.0,0.0,1.0,0.0,32,18,4.0,1.0,24.0,0.0,0.0,2.0,11,34,233,17.0,0.0,68,16.0,51,0.0,0.0,0.0,1.0,209,4.0,22,42,0.0,0.0,0.0,0.0,1.0,5.0
201307,2.206,863,12,207,171,115,21,32,89,21,2.0,733,27.0,10,23,8.0,22,42,11.0,15.0,190,36,4.0,27,1.0,20,685,45.0,2.0,2.0,884,13,1110,1016,7.0,9.0,539,66,499,2,0.0,10.0,22.0,14.0,192,156,77,14.0,6.0,0.0,102,98,27,31,8.0,1.0,122,12,2.0,40,237,0.0,16.0,40,184,0.0,0.0,0.0,10.0,128,8.0,0.0,0.0,8.0,8.0,0.0,0.0,191,293,192,12.0,61,0.0,0.0,242,0.0,8.0,0.0,7.0,14,0.0,6.0,8.0,0.0,92,4.0,0.0,2.0,1.0,0.0,0.0,25,2.0,71.0,80,0.0,14.0,0.0,1.0,19.0,0.0,0.0,14.0,8,43,8.0,0.0,17.0,4.0,0.0,0.0,27,189,384,21.0,0.0,63,11.0,58,13.0,0.0,1.0,9.0,359,3.0,28,81,7.0,0.0,0.0,0.0,6.0,8.0
201308,2.2022500000000003,1188,30,330,319,76,35,83,88,15,9.0,767,31.0,15,21,13.0,44,47,16.0,42.0,168,57,20.0,45,0.0,28,1094,10.0,0.0,0.0,1320,22,1481,1399,14.0,15.0,687,75,602,20,2.0,10.0,57.0,0.0,191,192,148,22.0,10.0,3.0,142,111,34,32,3.0,1.0,210,51,2.0,23,370,1.0,0.0,46,312,8.0,6.0,5.0,13.0,156,63.0,0.0,0.0,12.0,12.0,1.0,0.0,270,381,399,2.0,143,0.0,0.0,278,2.0,2.0,0.0,10.0,33,0.0,0.0,23.0,2.0,88,4.0,0.0,5.0,0.0,0.0,0.0,37,6.0,71.0,276,7.0,9.0,1.0,7.0,2.0,12.0,4.0,27.0,19,94,6.0,0.0,30.0,3.0,2.0,37.0,46,228,454,27.0,19.0,157,63.0,122,14.0,1.0,0.0,27.0,598,11.0,84,332,8.0,7.0,0.0,1.0,4.0,5.0
201309,2.1985,1166,12,321,317,155,44,94,74,23,0.0,820,26.0,31,35,23.0,34,80,11.0,11.0,195,83,9.0,42,1.0,37,855,0.0,0.0,2.0,1310,39,1343,1249,96.0,13.0,580,95,883,19,5.0,12.0,30.0,8.0,104,240,131,48.0,5.0,3.0,121,115,9,29,6.0,3.0,170,23,2.0,58,286,0.0,1.0,51,301,4.0,4.0,0.0,30.0,150,9.0,0.0,0.0,14.0,22.0,0.0,0.0,306,333,410,14.0,115,8.0,0.0,333,0.0,1.0,0.0,5.0,80,0.0,0.0,18.0,6.0,133,28.0,0.0,2.0,9.0,0.0,0.0,39,12.0,10.0,119,0.0,7.0,0.0,1.0,14.0,0.0,0.0,1.0,16,35,3.0,0.0,34.0,0.0,0.0,3.0,46,67,515,11.0,6.0,79,19.0,127,0.0,0.0,0.0,14.0,365,14.0,59,62,2.0,3.0,0.0,0.0,8.0,0.0
201310,2.19475,1050,10,190,289,78,84,43,66,11,2.0,772,14.0,13,18,8.0,18,85,5.0,3.0,126,69,4.0,21,0.0,29,1004,8.0,0.0,2.0,1052,2,1396,1293,19.0,5.0,820,135,624,6,1.0,7.0,4.0,2.0,201,188,99,6.0,1.0,3.0,139,163,11,66,0.0,2.0,160,58,3.0,53,192,0.0,0.0,39,146,0.0,0.0,3.0,8.0,147,4.0,0.0,0.0,8.0,4.0,0.0,0.0,208,187,318,24.0,76,3.0,0.0,251,0.0,0.0,2.0,10.0,199,0.0,4.0,13.0,0.0,105,37.0,0.0,5.0,3.0,0.0,0.0,16,1.0,1.0,113,4.0,5.0,0.0,2.0,5.0,3.0,0.0,10.0,12,56,12.0,0.0,164.0,1.0,4.0,2.0,28,71,483,26.0,0.0,68,33.0,103,4.0,0.0,2.0,21.0,372,1.0,24,83,4.0,2.0,0.0,0.0,4.0,3.0
201311,2.1910000000000003,1651,40,335,436,153,67,108,158,34,3.0,1104,79.0,15,32,18.0,22,223,10.0,10.0,232,73,18.0,65,3.0,9,1992,5.0,4.0,43.0,2029,15,2786,2723,92.0,5.0,1226,183,1077,33,7.0,9.0,7.0,4.0,206,225,114,13.0,2.0,2.0,157,153,46,10,0.0,9.0,246,32,7.0,59,382,4.0,4.0,68,289,2.0,41.0,2.0,84.0,308,76.0,0.0,0.0,45.0,31.0,0.0,0.0,383,476,661,38.0,110,1.0,0.0,577,0.0,8.0,22.0,31.0,649,0.0,8.0,57.0,9.0,153,114.0,0.0,10.0,4.0,0.0,0.0,55,31.0,17.0,254,0.0,17.0,1.0,9.0,3.0,0.0,2.0,6.0,13,126,25.0,9.0,264.0,23.0,0.0,16.0,35,169,602,52.0,3.0,135,56.0,307,5.0,6.0,12.0,20.0,826,14.0,57,134,11.0,4.0,0.0,0.0,18.0,5.0
201312,2.18725,709,31,115,194,74,41,34,124,28,1.0,597,8.0,18,15,11.0,18,38,3.0,8.0,123,25,9.0,14,2.0,14,530,4.0,0.0,0.0,565,12,952,895,8.0,13.0,394,61,522,4,2.0,6.0,0.0,10.0,115,102,84,7.0,0.0,0.0,135,91,25,37,1.0,3.0,139,11,3.0,60,183,1.0,3.0,23,192,2.0,2.0,1.0,5.0,121,21.0,0.0,0.0,8.0,35.0,0.0,0.0,166,117,183,6.0,58,3.0,0.0,181,1.0,0.0,0.0,4.0,36,0.0,3.0,16.0,2.0,69,2.0,0.0,3.0,1.0,0.0,0.0,24,6.0,8.0,87,0.0,4.0,0.0,4.0,7.0,0.0,1.0,15.0,14,43,13.0,1.0,11.0,3.0,0.0,1.0,52,60,534,12.0,23.0,40,54.0,48,2.0,0.0,0.0,19.0,281,0.0,33,43,1.0,3.0,0.0,0.0,10.0,3.0
201401,2.1835,686,9,108,226,57,23,69,57,6,0.0,502,48.0,16,14,17.0,8,60,5.0,3.0,166,54,10.0,9,0.0,47,849,2.0,0.0,3.0,907,21,1128,1072,2.0,12.0,507,47,456,8,2.0,6.0,19.0,0.0,159,96,102,2.0,1.0,2.0,117,92,22,28,0.0,8.0,164,3,2.0,30,459,1.0,1.0,12,191,1.0,6.0,11.0,23.0,115,35.0,0.0,0.0,9.0,14.0,0.0,0.0,134,129,257,4.0,65,6.0,0.0,169,4.0,5.0,0.0,2.0,47,0.0,2.0,6.0,3.0,68,3.0,0.0,2.0,0.0,0.0,0.0,23,10.0,8.0,111,0.0,5.0,0.0,2.0,1.0,0.0,3.0,2.0,10,40,17.0,0.0,1.0,4.0,1.0,4.0,38,47,463,6.0,3.0,44,12.0,42,0.0,0.0,0.0,11.0,302,11.0,43,61,6.0,7.0,0.0,0.0,1.0,17.0
201402,2.1797500000000003,974,8,224,236,98,41,85,150,13,0.0,807,22.0,26,6,11.0,7,44,13.0,5.0,218,37,14.0,26,0.0,14,609,12.0,0.0,4.0,768,11,1173,1047,26.0,8.0,473,79,703,21,1.0,7.0,9.0,3.0,176,174,156,7.0,1.0,4.0,147,120,21,35,0.0,4.0,127,8,1.0,37,294,0.0,3.0,42,188,2.0,17.0,0.0,86.0,175,46.0,0.0,0.0,10.0,6.0,0.0,0.0,240,246,335,3.0,71,13.0,0.0,366,1.0,0.0,0.0,11.0,17,0.0,34.0,22.0,36.0,80,9.0,0.0,2.0,0.0,0.0,0.0,60,7.0,16.0,109,2.0,3.0,2.0,5.0,3.0,0.0,0.0,12.0,18,96,47.0,1.0,14.0,8.0,1.0,8.0,23,131,456,10.0,22.0,78,24.0,72,2.0,0.0,0.0,61.0,459,4.0,25,64,4.0,2.0,0.0,0.0,8.0,5.0
201403,2.176,1292,23,279,296,125,24,103,53,24,0.0,1026,51.0,37,23,15.0,39,46,10.0,6.0,171,46,10.0,33,0.0,33,636,1.0,1.0,5.0,985,10,930,891,6.0,9.0,692,112,831,66,22.0,13.0,12.0,7.0,172,153,89,8.0,0.0,0.0,137,130,51,32,1.0,3.0,171,17,2.0,37,584,0.0,6.0,32,487,6.0,30.0,1.0,99.0,186,72.0,0.0,1.0,61.0,68.0,1.0,0.0,333,381,391,6.0,92,3.0,0.0,400,2.0,6.0,1.0,5.0,24,0.0,64.0,43.0,12.0,74,9.0,1.0,1.0,2.0,0.0,0.0,42,2.0,35.0,258,2.0,4.0,6.0,2.0,3.0,5.0,2.0,12.0,16,57,10.0,0.0,14.0,7.0,8.0,5.0,25,97,869,12.0,11.0,103,42.0,120,2.0,0.0,2.0,18.0,435,10.0,34,129,7.0,5.0,3.0,0.0,11.0,4.0
201404,2.1800833333333336,870,27,161,221,86,16,63,53,18,2.0,565,32.0,21,28,3.0,9,30,3.0,13.0,172,36,5.0,27,0.0,17,596,3.0,2.0,2.0,504,42,1013,982,38.0,18.0,341,63,616,5,0.0,11.0,7.0,0.0,132,206,79,7.0,14.0,2.0,149,157,18,23,1.0,4.0,129,41,0.0,19,176,0.0,0.0,22,271,1.0,8.0,2.0,12.0,94,13.0,0.0,0.0,5.0,7.0,0.0,0.0,225,144,338,8.0,62,4.0,0.0,273,0.0,3.0,2.0,5.0,34,0.0,11.0,18.0,2.0,69,4.0,0.0,3.0,0.0,0.0,2.0,20,0.0,3.0,78,0.0,6.0,0.0,3.0,10.0,1.0,13.0,2.0,17,60,11.0,3.0,3.0,3.0,6.0,25.0,20,164,519,44.0,0.0,72,17.0,20,1.0,1.0,5.0,15.0,454,24.0,20,142,1.0,10.0,0.0,0.0,5.0,4.0
201405,2.184166666666667,973,8,174,276,94,35,46,319,41,0.0,610,13.0,14,33,32.0,31,62,3.0,45.0,163,41,4.0,15,3.0,13,977,6.0,0.0,2.0,974,44,1340,1230,20.0,9.0,557,126,842,8,5.0,3.0,6.0,0.0,148,191,87,4.0,26.0,0.0,110,101,11,10,4.0,9.0,143,19,2.0,36,382,1.0,0.0,19,219,2.0,10.0,3.0,22.0,114,14.0,1.0,0.0,7.0,14.0,3.0,0.0,233,239,308,8.0,56,19.0,0.0,302,3.0,10.0,0.0,4.0,74,0.0,2.0,7.0,0.0,100,4.0,0.0,3.0,0.0,0.0,0.0,39,0.0,12.0,226,0.0,6.0,1.0,4.0,4.0,2.0,3.0,11.0,8,87,3.0,2.0,48.0,22.0,0.0,11.0,24,190,652,19.0,5.0,100,51.0,76,6.0,0.0,3.0,15.0,306,9.0,31,97,5.0,8.0,0.0,0.0,9.0,4.0
201406,2.18825,1142,27,281,261,63,15,79,88,70,1.0,817,45.0,37,38,18.0,56,60,22.0,7.0,157,59,16.0,23,0.0,27,637,8.0,1.0,0.0,770,32,1095,1021,5.0,14.0,454,88,597,4,7.0,19.0,4.0,2.0,184,221,58,15.0,19.0,4.0,184,127,21,54,1.0,6.0,127,73,0.0,44,494,0.0,2.0,40,282,6.0,23.0,15.0,35.0,192,43.0,0.0,0.0,4.0,29.0,0.0,0.0,233,372,492,12.0,102,1.0,0.0,332,1.0,4.0,1.0,14.0,36,0.0,5.0,25.0,2.0,144,3.0,0.0,2.0,2.0,0.0,0.0,45,7.0,19.0,332,4.0,12.0,1.0,42.0,11.0,1.0,14.0,41.0,39,84,20.0,3.0,23.0,15.0,1.0,16.0,108,195,700,20.0,7.0,178,78.0,140,0.0,7.0,0.0,16.0,807,7.0,30,143,9.0,9.0,0.0,0.0,2.0,6.0
201407,2.192333333333333,1373,76,386,330,94,56,97,93,35,0.0,780,21.0,29,60,10.0,30,63,4.0,1.0,232,28,12.0,28,4.0,22,911,5.0,3.0,0.0,1019,27,1631,1566,13.0,12.0,480,136,671,11,0.0,0.0,32.0,2.0,254,218,121,16.0,14.0,3.0,167,133,34,42,2.0,24.0,269,38,0.0,44,716,0.0,8.0,56,235,0.0,19.0,8.0,34.0,157,10.0,0.0,0.0,3.0,35.0,1.0,0.0,285,335,510,6.0,110,7.0,0.0,409,0.0,10.0,1.0,7.0,40,0.0,1.0,54.0,3.0,128,2.0,0.0,4.0,2.0,0.0,0.0,19,7.0,10.0,136,0.0,5.0,0.0,9.0,4.0,1.0,0.0,12.0,16,55,12.0,3.0,14.0,5.0,1.0,6.0,41,140,895,21.0,2.0,85,21.0,213,3.0,4.0,15.0,16.0,532,4.0,34,50,2.0,13.0,0.0,0.0,2.0,3.0
201408,2.196416666666667,928,18,208,183,49,33,29,59,18,0.0,631,21.0,15,44,3.0,22,66,17.0,7.0,158,39,12.0,41,3.0,15,658,2.0,0.0,0.0,856,20,1008,956,14.0,15.0,437,56,530,7,0.0,12.0,37.0,11.0,117,156,120,28.0,22.0,6.0,112,122,49,45,11.0,7.0,186,15,0.0,35,271,4.0,9.0,19,201,8.0,13.0,1.0,24.0,117,27.0,0.0,0.0,6.0,23.0,5.0,0.0,202,243,260,5.0,94,0.0,0.0,275,1.0,8.0,0.0,5.0,20,0.0,9.0,8.0,2.0,99,14.0,0.0,10.0,0.0,0.0,0.0,14,0.0,19.0,178,0.0,4.0,0.0,4.0,4.0,1.0,0.0,12.0,20,104,50.0,7.0,8.0,17.0,0.0,7.0,23,80,333,41.0,0.0,58,31.0,62,8.0,0.0,0.0,17.0,320,13.0,30,39,1.0,11.0,0.0,0.0,3.0,9.0
201409,2.2005,1077,8,185,194,74,40,51,129,4,3.0,691,28.0,17,26,13.0,27,73,10.0,11.0,263,79,21.0,42,0.0,9,1483,2.0,0.0,1.0,1077,5,1783,1642,91.0,8.0,672,141,916,12,8.0,27.0,2.0,3.0,293,189,162,34.0,5.0,1.0,165,171,28,14,0.0,3.0,140,17,3.0,32,182,0.0,0.0,30,275,1.0,12.0,0.0,14.0,108,29.0,0.0,0.0,9.0,9.0,4.0,0.0,207,220,229,1.0,78,29.0,0.0,236,1.0,0.0,0.0,6.0,27,0.0,16.0,8.0,0.0,76,26.0,0.0,0.0,1.0,0.0,0.0,12,1.0,19.0,107,1.0,13.0,3.0,7.0,12.0,0.0,1.0,14.0,20,82,30.0,1.0,12.0,12.0,1.0,6.0,33,93,559,16.0,4.0,81,17.0,74,3.0,0.0,0.0,30.0,340,8.0,26,54,0.0,6.0,0.0,0.0,9.0,2.0
201410,2.2045833333333333,1031,17,253,223,88,18,53,104,23,1.0,713,29.0,16,35,24.0,28,40,3.0,19.0,179,126,19.0,26,6.0,13,835,4.0,0.0,0.0,1015,15,1214,1145,90.0,3.0,578,84,732,17,4.0,10.0,9.0,0.0,195,250,117,19.0,3.0,2.0,201,123,16,113,4.0,15.0,121,56,2.0,35,261,34.0,1.0,28,255,3.0,8.0,0.0,6.0,140,39.0,0.0,0.0,13.0,26.0,0.0,0.0,268,191,276,0.0,100,7.0,2.0,228,4.0,0.0,0.0,5.0,49,0.0,9.0,11.0,8.0,85,5.0,0.0,10.0,1.0,0.0,0.0,34,13.0,24.0,133,0.0,19.0,0.0,1.0,5.0,0.0,2.0,14.0,59,76,6.0,0.0,51.0,2.0,0.0,16.0,23,210,446,10.0,7.0,139,31.0,52,7.0,0.0,3.0,20.0,322,14.0,30,43,0.0,0.0,0.0,0.0,2.0,0.0
201411,2.208666666666667,1142,19,208,286,120,33,46,145,42,2.0,947,19.0,27,33,70.0,37,50,3.0,3.0,403,85,66.0,67,4.0,24,999,19.0,0.0,2.0,1038,58,1487,1370,17.0,38.0,560,96,887,8,5.0,1.0,13.0,4.0,347,257,118,40.0,2.0,7.0,146,180,26,36,0.0,5.0,267,43,4.0,111,390,8.0,0.0,20,303,6.0,7.0,0.0,5.0,142,45.0,0.0,0.0,8.0,25.0,0.0,0.0,541,239,430,2.0,81,5.0,0.0,494,0.0,1.0,0.0,10.0,12,0.0,4.0,12.0,7.0,145,2.0,1.0,2.0,0.0,0.0,0.0,12,0.0,1.0,106,4.0,5.0,4.0,7.0,13.0,0.0,0.0,3.0,20,72,27.0,5.0,26.0,4.0,0.0,64.0,43,61,606,5.0,1.0,119,17.0,36,0.0,1.0,4.0,45.0,282,1.0,42,69,10.0,8.0,0.0,0.0,2.0,0.0
201412,2.21275,1102,15,194,210,100,26,68,89,34,4.0,794,17.0,23,44,22.0,17,36,10.0,2.0,235,100,121.0,29,4.0,53,646,13.0,0.0,1.0,735,18,1202,1132,18.0,10.0,476,86,982,10,1.0,11.0,4.0,1.0,416,247,84,13.0,4.0,0.0,127,98,25,96,0.0,4.0,221,24,8.0,135,321,9.0,0.0,46,208,0.0,6.0,0.0,14.0,138,14.0,0.0,0.0,23.0,8.0,0.0,0.0,425,236,268,6.0,69,2.0,0.0,488,2.0,1.0,0.0,9.0,21,0.0,5.0,27.0,1.0,111,5.0,0.0,1.0,0.0,0.0,0.0,22,4.0,9.0,140,2.0,14.0,0.0,15.0,5.0,0.0,2.0,4.0,38,114,30.0,0.0,22.0,1.0,0.0,9.0,36,78,379,23.0,11.0,80,19.0,56,4.0,4.0,0.0,23.0,415,3.0,28,52,1.0,5.0,0.0,0.0,1.0,3.0
