MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201205,1.9096666666666664,305,4.0,56,43,25,14.0,14,20,0.0,0.0,201,5.0,9.0,7.0,1.0,2.0,24.0,6.0,0.0,34,15,0.0,11.0,0.0,13.0,95,0.0,0.0,0.0,209,0.0,276,257,1.0,2.0,72,24.0,121,1.0,1.0,1.0,3.0,2.0,18,38,35,0.0,0.0,1.0,53,23,3.0,9.0,0.0,1.0,18.0,3.0,10.0,4.0,33,0.0,1.0,4.0,44,0.0,0.0,0.0,0.0,27,4.0,0.0,0.0,2.0,1.0,0.0,0.0,59,29,85,1.0,24.0,0.0,0.0,38,0.0,1.0,1.0,1.0,7.0,0.0,10.0,0.0,25,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,15.0,47,0.0,0.0,9.0,0.0,5,1.0,0.0,1.0,54,0.0,7.0,16,0.0,0.0,0.0,1.0,0.0
201206,1.9065,275,1.0,52,44,39,1.0,22,14,0.0,0.0,184,1.0,4.0,1.0,0.0,4.0,28.0,0.0,1.0,22,6,1.0,13.0,0.0,1.0,108,0.0,0.0,0.0,162,2.0,280,265,13.0,0.0,69,26.0,136,3.0,0.0,1.0,0.0,0.0,16,55,47,0.0,0.0,2.0,62,35,3.0,12.0,0.0,4.0,34.0,1.0,0.0,10.0,30,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,53,36,78,0.0,15.0,0.0,0.0,62,2.0,0.0,2.0,2.0,14.0,0.0,3.0,2.0,39,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,12.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,1.0,0.0,2.0,0.0,7.0,14.0,54,1.0,0.0,12.0,3.0,14,0.0,0.0,5.0,56,1.0,14.0,24,0.0,0.0,0.0,0.0,0.0
201207,1.903333333333333,307,5.0,51,47,7,1.0,27,23,3.0,0.0,171,1.0,3.0,7.0,0.0,14.0,4.0,3.0,2.0,39,5,2.0,14.0,0.0,2.0,89,4.0,0.0,1.0,131,0.0,231,203,5.0,5.0,97,8.0,106,3.0,0.0,0.0,0.0,0.0,59,70,24,0.0,0.0,1.0,35,32,3.0,5.0,0.0,0.0,24.0,5.0,0.0,1.0,19,0.0,0.0,8.0,61,1.0,0.0,0.0,0.0,36,2.0,0.0,0.0,3.0,1.0,0.0,0.0,44,24,116,0.0,17.0,0.0,0.0,49,1.0,0.0,0.0,2.0,9.0,0.0,4.0,1.0,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,24.0,92,0.0,0.0,2.0,3.0,29,0.0,0.0,0.0,60,0.0,4.0,17,3.0,0.0,0.0,0.0,0.0
201208,1.9001666666666668,290,8.0,51,51,40,10.0,25,30,3.0,0.0,223,0.0,1.0,15.0,0.0,4.0,16.0,1.0,6.0,32,6,1.0,10.0,0.0,1.0,128,0.0,0.0,0.0,142,0.0,212,198,81.0,2.0,74,19.0,179,0.0,0.0,2.0,0.0,3.0,37,54,7,4.0,0.0,0.0,43,23,3.0,11.0,1.0,0.0,21.0,3.0,0.0,4.0,31,0.0,1.0,2.0,39,2.0,0.0,0.0,0.0,32,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45,25,64,0.0,15.0,0.0,0.0,52,0.0,1.0,0.0,5.0,6.0,0.0,1.0,3.0,31,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,10.0,114,1.0,0.0,43.0,1.0,20,0.0,0.0,0.0,116,0.0,8.0,24,0.0,0.0,0.0,1.0,0.0
201209,1.8969999999999998,297,3.0,71,35,19,3.0,23,23,2.0,0.0,202,2.0,3.0,5.0,0.0,6.0,8.0,0.0,0.0,24,16,0.0,12.0,0.0,0.0,94,2.0,0.0,1.0,100,16.0,193,177,7.0,1.0,86,17.0,148,2.0,1.0,1.0,0.0,0.0,20,59,22,0.0,0.0,2.0,47,26,2.0,16.0,0.0,0.0,27.0,13.0,0.0,10.0,12,0.0,0.0,5.0,39,3.0,0.0,0.0,0.0,45,5.0,0.0,0.0,0.0,0.0,0.0,0.0,54,20,89,1.0,11.0,0.0,0.0,72,0.0,1.0,0.0,7.0,6.0,0.0,0.0,1.0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,7.0,21.0,89,4.0,2.0,20.0,0.0,11,0.0,0.0,0.0,56,0.0,6.0,18,0.0,0.0,0.0,0.0,0.0
201210,1.8938333333333333,351,6.0,63,49,14,7.0,12,13,3.0,0.0,155,4.0,4.0,8.0,0.0,5.0,9.0,1.0,4.0,32,26,1.0,7.0,0.0,5.0,96,0.0,0.0,0.0,169,4.0,306,265,12.0,1.0,72,19.0,169,2.0,1.0,0.0,2.0,0.0,36,47,19,4.0,0.0,0.0,60,50,0.0,10.0,0.0,0.0,20.0,7.0,0.0,4.0,20,1.0,0.0,13.0,36,0.0,0.0,0.0,0.0,21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,64,28,95,0.0,29.0,2.0,0.0,72,0.0,0.0,0.0,5.0,18.0,0.0,1.0,0.0,26,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,9.0,2.0,2.0,0.0,1.0,0.0,2.0,8.0,12.0,105,2.0,0.0,4.0,0.0,11,0.0,0.0,4.0,68,0.0,4.0,22,0.0,0.0,0.0,0.0,0.0
201211,1.8906666666666667,237,4.0,43,47,19,2.0,14,3,0.0,3.0,164,1.0,1.0,4.0,0.0,17.0,14.0,0.0,1.0,58,16,3.0,6.0,0.0,1.0,92,3.0,0.0,0.0,99,0.0,228,211,12.0,2.0,55,18.0,136,1.0,0.0,2.0,3.0,0.0,57,34,27,12.0,0.0,1.0,42,44,1.0,2.0,0.0,0.0,23.0,6.0,0.0,2.0,28,4.0,0.0,13.0,38,1.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67,29,81,0.0,11.0,0.0,1.0,75,0.0,0.0,1.0,1.0,6.0,0.0,5.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,25.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,21.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,10.0,84,7.0,1.0,10.0,1.0,6,0.0,0.0,1.0,75,0.0,5.0,9,0.0,0.0,0.0,0.0,0.0
201212,1.8875,157,0.0,32,19,11,6.0,4,2,2.0,0.0,86,4.0,5.0,4.0,0.0,1.0,2.0,3.0,0.0,23,14,0.0,3.0,0.0,2.0,57,4.0,0.0,0.0,36,12.0,113,105,0.0,2.0,31,11.0,60,2.0,3.0,0.0,0.0,0.0,16,37,5,0.0,0.0,0.0,24,16,4.0,1.0,0.0,0.0,10.0,4.0,1.0,6.0,11,0.0,0.0,9.0,10,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,12.0,0.0,0.0,39,10,38,0.0,3.0,0.0,0.0,24,0.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,15.0,45,0.0,0.0,4.0,0.0,2,0.0,0.0,1.0,62,0.0,8.0,10,0.0,0.0,0.0,0.0,0.0
201301,1.8843333333333332,180,4.0,29,27,22,16.0,12,1,2.0,0.0,128,7.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,25,25,0.0,5.0,0.0,5.0,59,0.0,0.0,1.0,68,0.0,168,145,4.0,4.0,41,6.0,77,4.0,0.0,0.0,2.0,0.0,15,35,19,0.0,0.0,0.0,30,24,0.0,8.0,0.0,0.0,16.0,15.0,0.0,4.0,21,0.0,0.0,1.0,29,0.0,0.0,0.0,0.0,26,2.0,0.0,0.0,2.0,2.0,0.0,0.0,17,9,81,0.0,16.0,0.0,0.0,28,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,72,1.0,0.0,6.0,0.0,19,0.0,0.0,0.0,46,0.0,14.0,18,0.0,0.0,0.0,0.0,0.0
201302,1.8811666666666669,263,1.0,63,41,15,7.0,12,23,4.0,9.0,110,4.0,1.0,5.0,0.0,5.0,15.0,0.0,0.0,28,13,0.0,3.0,0.0,6.0,102,0.0,0.0,1.0,113,0.0,162,157,0.0,0.0,58,2.0,83,2.0,2.0,0.0,0.0,0.0,12,53,21,2.0,0.0,0.0,21,34,2.0,7.0,0.0,0.0,15.0,5.0,0.0,8.0,31,0.0,0.0,10.0,23,8.0,0.0,0.0,0.0,38,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34,33,82,2.0,5.0,0.0,0.0,44,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,98,5.0,0.0,15.0,0.0,12,0.0,0.0,2.0,82,0.0,13.0,18,0.0,0.0,0.0,0.0,0.0
201303,1.878,276,6.0,21,49,27,6.0,19,31,9.0,0.0,159,2.0,0.0,4.0,0.0,4.0,7.0,0.0,1.0,23,7,0.0,9.0,0.0,1.0,48,0.0,0.0,0.0,131,0.0,185,182,12.0,1.0,45,20.0,111,1.0,0.0,0.0,1.0,1.0,39,34,16,4.0,0.0,0.0,29,38,1.0,11.0,0.0,1.0,19.0,4.0,2.0,1.0,17,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,30,2.0,2.0,0.0,2.0,0.0,0.0,0.0,43,20,48,1.0,19.0,2.0,0.0,54,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,10.0,7.0,78,2.0,2.0,13.0,2.0,30,0.0,0.0,1.0,54,1.0,8.0,15,1.0,0.0,0.0,0.0,0.0
201304,1.8755,57,0.0,13,4,1,1.0,7,2,0.0,0.0,34,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5,2,6.0,0.0,0.0,0.0,8,2.0,0.0,0.0,5,0.0,32,33,0.0,0.0,17,0.0,20,0.0,0.0,0.0,0.0,0.0,24,9,10,0.0,0.0,0.0,9,2,0.0,5.0,0.0,0.0,2.0,4.0,0.0,2.0,2,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,6,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,0.0,0.0,3.0,0.0,1,0.0,0.0,0.0,8,0.0,2.0,16,0.0,0.0,0.0,0.0,0.0
201305,1.873,62,0.0,10,14,6,0.0,3,4,1.0,0.0,26,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2,3,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,48,0.0,32,33,0.0,0.0,6,0.0,24,3.0,0.0,0.0,0.0,0.0,34,14,6,0.0,0.0,0.0,4,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,6,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,17,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0
201306,1.8705,261,3.0,35,17,12,16.0,7,5,0.0,0.0,135,4.0,2.0,5.0,0.0,4.0,5.0,2.0,0.0,27,13,0.0,7.0,0.0,2.0,89,0.0,0.0,0.0,144,2.0,145,141,0.0,2.0,79,15.0,107,4.0,0.0,1.0,2.0,1.0,32,41,28,1.0,0.0,0.0,26,40,1.0,9.0,0.0,0.0,12.0,9.0,0.0,7.0,28,0.0,0.0,0.0,28,0.0,1.0,0.0,0.0,18,4.0,0.0,0.0,2.0,0.0,0.0,0.0,42,43,60,0.0,15.0,0.0,0.0,26,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,86,0.0,0.0,21.0,0.0,18,0.0,0.0,1.0,62,0.0,4.0,13,0.0,0.0,0.0,0.0,0.0
201307,1.868,311,5.0,38,38,21,7.0,22,13,3.0,0.0,173,1.0,1.0,11.0,0.0,7.0,11.0,1.0,0.0,43,29,2.0,20.0,0.0,3.0,137,0.0,0.0,0.0,153,4.0,213,215,3.0,3.0,99,22.0,116,0.0,0.0,4.0,0.0,0.0,59,79,27,0.0,0.0,0.0,48,43,3.0,23.0,0.0,2.0,17.0,1.0,0.0,5.0,32,0.0,0.0,8.0,35,0.0,0.0,0.0,0.0,28,1.0,0.0,0.0,1.0,1.0,0.0,0.0,56,28,70,0.0,19.0,0.0,0.0,58,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,1.0,4.0,0.0,0.0,15.0,6.0,101,1.0,0.0,5.0,2.0,18,0.0,0.0,0.0,81,1.0,8.0,17,0.0,0.0,0.0,0.0,0.0
201308,1.8655,339,14.0,50,54,8,26.0,16,15,4.0,0.0,227,0.0,3.0,11.0,0.0,6.0,1.0,6.0,0.0,37,16,5.0,12.0,0.0,1.0,122,1.0,0.0,0.0,183,0.0,389,319,48.0,0.0,80,20.0,232,1.0,0.0,1.0,11.0,2.0,81,92,46,2.0,0.0,1.0,105,59,1.0,13.0,0.0,1.0,33.0,8.0,0.0,21.0,60,0.0,0.0,5.0,39,1.0,0.0,0.0,0.0,32,3.0,0.0,0.0,3.0,0.0,0.0,0.0,56,35,108,1.0,39.0,3.0,0.0,93,0.0,0.0,0.0,11.0,9.0,0.0,2.0,2.0,26,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,17.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,3.0,2.0,0.0,3.0,11.0,22.0,117,4.0,0.0,19.0,1.0,25,0.0,0.0,1.0,143,0.0,12.0,37,0.0,0.0,0.0,0.0,0.0
201309,1.8630000000000002,479,10.0,79,72,32,17.0,23,15,6.0,0.0,319,2.0,7.0,4.0,0.0,5.0,13.0,2.0,0.0,174,22,14.0,15.0,0.0,7.0,156,0.0,0.0,0.0,261,0.0,416,407,29.0,4.0,97,45.0,297,2.0,0.0,0.0,9.0,0.0,93,104,17,0.0,0.0,0.0,97,94,2.0,16.0,0.0,0.0,41.0,8.0,0.0,13.0,65,1.0,0.0,2.0,50,0.0,0.0,0.0,0.0,37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65,49,97,0.0,21.0,0.0,0.0,119,0.0,0.0,0.0,9.0,16.0,0.0,4.0,0.0,36,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,9.0,1.0,2.0,2.0,0.0,0.0,9.0,18.0,143,2.0,0.0,22.0,2.0,33,0.0,0.0,6.0,142,0.0,10.0,44,0.0,0.0,0.0,0.0,0.0
201310,1.8605,531,16.0,68,92,54,23.0,26,18,2.0,0.0,283,5.0,1.0,11.0,2.0,7.0,22.0,1.0,0.0,69,42,2.0,14.0,0.0,3.0,132,2.0,0.0,0.0,193,0.0,392,329,22.0,8.0,108,19.0,189,1.0,0.0,0.0,0.0,0.0,47,100,76,16.0,1.0,0.0,77,65,7.0,19.0,0.0,0.0,37.0,35.0,0.0,53.0,45,1.0,0.0,9.0,78,0.0,0.0,0.0,0.0,37,1.0,0.0,0.0,7.0,0.0,0.0,0.0,68,37,217,1.0,31.0,1.0,0.0,111,1.0,0.0,0.0,7.0,4.0,1.0,1.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,5.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,13.0,7.0,1.0,2.0,2.0,0.0,0.0,9.0,42.0,180,4.0,0.0,49.0,0.0,31,0.0,0.0,1.0,177,2.0,6.0,64,0.0,0.0,0.0,0.0,0.0
201311,1.858,507,10.0,94,112,20,23.0,29,41,2.0,0.0,201,2.0,3.0,7.0,1.0,6.0,5.0,4.0,0.0,109,42,10.0,13.0,0.0,4.0,150,0.0,0.0,1.0,179,4.0,422,303,8.0,1.0,81,46.0,246,3.0,0.0,2.0,0.0,0.0,136,83,47,0.0,0.0,0.0,72,65,7.0,17.0,0.0,1.0,40.0,13.0,1.0,5.0,43,0.0,0.0,10.0,120,3.0,0.0,0.0,0.0,39,3.0,0.0,0.0,4.0,2.0,0.0,0.0,78,60,131,0.0,31.0,0.0,2.0,102,0.0,3.0,1.0,5.0,15.0,0.0,1.0,0.0,33,3.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,5.0,2.0,0.0,0.0,3.0,21.0,149,6.0,0.0,36.0,0.0,9,0.0,0.0,3.0,116,0.0,8.0,24,0.0,2.0,0.0,0.0,0.0
201312,1.8555,296,4.0,45,43,32,8.0,17,19,2.0,0.0,116,0.0,2.0,4.0,3.0,5.0,3.0,0.0,3.0,35,11,0.0,5.0,0.0,0.0,104,0.0,0.0,0.0,85,0.0,244,217,3.0,2.0,65,19.0,112,1.0,0.0,0.0,2.0,0.0,22,34,16,0.0,0.0,4.0,31,35,0.0,10.0,0.0,0.0,20.0,5.0,4.0,0.0,34,0.0,0.0,5.0,54,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,1.0,3.0,0.0,0.0,27,26,63,0.0,8.0,0.0,0.0,34,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,22,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,4.0,0.0,0.0,13.0,18.0,67,0.0,0.0,17.0,0.0,15,0.0,0.0,0.0,68,0.0,38.0,31,0.0,0.0,0.0,1.0,0.0
201401,1.853,248,7.0,55,44,10,16.0,19,3,0.0,0.0,174,10.0,1.0,39.0,0.0,9.0,0.0,0.0,2.0,40,14,2.0,9.0,0.0,2.0,162,0.0,0.0,0.0,124,0.0,241,194,0.0,0.0,41,25.0,101,0.0,1.0,0.0,1.0,2.0,8,48,26,0.0,1.0,3.0,34,50,0.0,10.0,0.0,0.0,31.0,4.0,1.0,6.0,15,2.0,0.0,7.0,64,1.0,0.0,0.0,0.0,37,1.0,0.0,0.0,2.0,0.0,0.0,0.0,38,48,75,0.0,13.0,0.0,0.0,50,0.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,8.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,16.0,116,4.0,1.0,14.0,0.0,15,0.0,0.0,4.0,93,1.0,19.0,55,0.0,2.0,0.0,0.0,0.0
201402,1.8505,430,12.0,75,63,24,13.0,31,7,0.0,0.0,275,8.0,11.0,10.0,0.0,6.0,22.0,2.0,3.0,58,28,5.0,15.0,0.0,6.0,125,0.0,0.0,0.0,163,8.0,347,312,3.0,1.0,75,10.0,239,0.0,1.0,2.0,11.0,2.0,69,76,16,4.0,4.0,1.0,73,63,4.0,16.0,0.0,1.0,46.0,7.0,0.0,4.0,35,0.0,0.0,13.0,66,1.0,1.0,1.0,0.0,34,3.0,0.0,0.0,0.0,0.0,0.0,0.0,55,35,127,1.0,15.0,0.0,0.0,81,0.0,8.0,3.0,0.0,10.0,0.0,4.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,2.0,6.0,0.0,0.0,20.0,20.0,166,21.0,0.0,25.0,5.0,31,1.0,0.0,3.0,196,0.0,11.0,110,0.0,0.0,0.0,0.0,0.0
201403,1.848,439,3.0,73,57,38,17.0,39,29,9.0,0.0,268,7.0,10.0,11.0,1.0,5.0,5.0,0.0,3.0,39,27,1.0,7.0,1.0,7.0,153,0.0,0.0,0.0,170,0.0,358,343,1.0,3.0,73,45.0,291,6.0,0.0,2.0,4.0,4.0,43,77,23,3.0,1.0,2.0,60,61,3.0,34.0,0.0,0.0,36.0,8.0,3.0,10.0,47,0.0,0.0,6.0,97,2.0,0.0,2.0,0.0,45,2.0,0.0,0.0,1.0,7.0,0.0,0.0,71,62,113,1.0,25.0,0.0,0.0,93,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,36,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,1.0,25.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,42.0,149,6.0,0.0,18.0,0.0,51,0.0,0.0,3.0,123,0.0,15.0,32,0.0,1.0,0.0,0.0,0.0
201404,1.84925,468,6.0,70,50,32,9.0,44,12,4.0,0.0,257,0.0,2.0,10.0,0.0,2.0,19.0,2.0,0.0,37,18,9.0,13.0,0.0,3.0,104,0.0,0.0,0.0,365,8.0,341,310,2.0,2.0,85,31.0,155,2.0,0.0,0.0,2.0,0.0,108,53,48,4.0,0.0,4.0,46,46,6.0,27.0,0.0,0.0,24.0,8.0,0.0,4.0,51,0.0,2.0,18.0,126,0.0,0.0,0.0,0.0,35,5.0,0.0,5.0,1.0,0.0,0.0,0.0,59,27,164,0.0,48.0,0.0,1.0,65,0.0,0.0,0.0,6.0,6.0,0.0,6.0,0.0,28,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,228,2.0,1.0,37.0,0.0,48,0.0,0.0,5.0,153,0.0,15.0,43,0.0,0.0,0.0,2.0,0.0
201405,1.8505,400,12.0,52,71,17,19.0,17,15,2.0,0.0,222,0.0,2.0,5.0,0.0,6.0,7.0,0.0,0.0,49,30,7.0,7.0,0.0,5.0,101,0.0,0.0,0.0,135,0.0,290,271,4.0,0.0,91,11.0,202,4.0,2.0,2.0,2.0,3.0,62,61,68,0.0,0.0,2.0,31,57,11.0,18.0,1.0,0.0,20.0,5.0,0.0,5.0,36,0.0,1.0,9.0,69,4.0,0.0,0.0,0.0,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,28,97,0.0,34.0,0.0,0.0,71,0.0,0.0,2.0,4.0,11.0,2.0,8.0,0.0,19,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,145,6.0,0.0,21.0,0.0,25,0.0,0.0,4.0,102,0.0,2.0,24,0.0,0.0,0.0,2.0,0.0
201406,1.85175,422,12.0,63,89,29,34.0,17,18,10.0,0.0,247,5.0,1.0,10.0,2.0,9.0,5.0,0.0,0.0,78,35,3.0,2.0,0.0,4.0,106,9.0,0.0,0.0,194,0.0,371,361,1.0,5.0,65,26.0,200,7.0,0.0,0.0,5.0,5.0,47,53,42,14.0,4.0,2.0,49,50,3.0,47.0,0.0,0.0,29.0,9.0,0.0,11.0,39,0.0,0.0,3.0,78,0.0,0.0,0.0,0.0,58,5.0,0.0,0.0,11.0,1.0,0.0,0.0,66,41,91,0.0,38.0,0.0,0.0,71,0.0,0.0,0.0,1.0,6.0,0.0,6.0,1.0,51,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,9.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,9.0,16.0,0.0,0.0,3.0,1.0,0.0,0.0,14.0,19.0,133,3.0,0.0,24.0,3.0,50,0.0,0.0,3.0,122,0.0,6.0,38,3.0,0.0,0.0,0.0,0.0
