MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201301,1.5658333333333334,2230,46,445,516,178,53,54,221,23,4.0,1386,41,23,67,7.0,44,64,11.0,6.0,604,110,30,124,0.0,30,1172,36.0,0.0,0.0,1782,45,1702,1630,39,46,1488,212,1245,21,2.0,4.0,15,3.0,307,460,249,37.0,11.0,2.0,283,346,114,120,2.0,11,305,28,0.0,94,255,0.0,11.0,75,380,3.0,0.0,0.0,8.0,199,7.0,0.0,2.0,11,7.0,0.0,0.0,388,422,382,3.0,105,15.0,0.0,507,3.0,20.0,4.0,16,26,0.0,12.0,28,23,249,7,0.0,3.0,1.0,0.0,0.0,51,6.0,3.0,110,3.0,18.0,0.0,30.0,7.0,6.0,0.0,7.0,54,78,17,7.0,21,46,0.0,1.0,1.0,35,175,553,50,7.0,90,61,76,4,0.0,1.0,19,642,8.0,116,138,15,11,0.0,0.0,5.0,5.0
201302,1.5604166666666666,2571,44,533,630,269,82,86,139,20,3.0,1478,28,27,87,12.0,23,98,4.0,5.0,476,113,13,92,12.0,73,2489,10.0,0.0,2.0,2347,22,2416,2311,316,28,4026,243,1320,26,5.0,2.0,23,8.0,251,467,294,24.0,8.0,1.0,327,358,52,77,5.0,26,299,40,15.0,395,256,12.0,7.0,98,481,23.0,0.0,0.0,2.0,256,35.0,0.0,0.0,22,2.0,0.0,0.0,435,473,380,4.0,113,9.0,0.0,427,1.0,12.0,3.0,17,61,0.0,1.0,37,10,184,14,0.0,5.0,2.0,0.0,0.0,60,3.0,6.0,131,0.0,17.0,0.0,12.0,3.0,4.0,1.0,2.0,19,135,24,2.0,26,62,0.0,0.0,9.0,38,222,494,14,5.0,74,49,128,26,0.0,0.0,20,629,12.0,94,182,16,23,0.0,1.0,5.0,0.0
201303,1.555,2460,46,521,709,257,43,80,184,24,6.0,1540,22,35,91,3.0,41,55,11.0,4.0,524,130,9,69,1.0,57,1265,21.0,0.0,2.0,1922,54,2209,2033,13,29,1674,225,1306,27,6.0,3.0,39,10.0,294,453,215,48.0,11.0,4.0,285,410,32,134,4.0,29,359,47,0.0,88,313,0.0,0.0,127,463,9.0,0.0,0.0,0.0,227,18.0,0.0,3.0,15,9.0,0.0,0.0,443,432,530,5.0,137,8.0,2.0,642,1.0,1.0,0.0,30,50,0.0,15.0,33,126,300,18,0.0,4.0,2.0,0.0,0.0,70,5.0,20.0,159,3.0,29.0,8.0,15.0,9.0,0.0,3.0,2.0,12,151,26,6.0,32,27,0.0,2.0,5.0,61,356,701,47,5.0,123,60,105,5,0.0,14.0,40,736,17.0,98,190,6,23,0.0,0.0,6.0,3.0
201304,1.5483333333333331,1262,24,238,304,146,39,27,74,7,6.0,782,7,16,24,7.0,28,39,4.0,1.0,137,56,14,33,2.0,10,661,10.0,3.0,0.0,1064,11,831,823,7,18,1051,60,552,27,8.0,5.0,14,1.0,137,304,133,6.0,9.0,3.0,109,145,14,62,0.0,11,184,23,0.0,27,109,3.0,2.0,41,232,1.0,0.0,0.0,0.0,107,14.0,0.0,0.0,8,1.0,0.0,0.0,215,217,256,3.0,90,9.0,0.0,335,2.0,6.0,0.0,12,29,0.0,3.0,12,7,142,5,0.0,6.0,0.0,0.0,0.0,24,0.0,2.0,91,7.0,7.0,0.0,0.0,6.0,2.0,5.0,1.0,10,79,8,1.0,6,16,0.0,0.0,6.0,20,117,261,19,4.0,42,18,20,20,0.0,0.0,7,364,4.0,32,99,6,14,0.0,0.0,3.0,1.0
201305,1.5416666666666663,1242,32,223,247,141,55,57,53,12,1.0,761,10,12,26,1.0,17,40,2.0,0.0,225,47,17,28,1.0,15,496,4.0,0.0,0.0,864,18,810,753,15,12,646,124,525,16,6.0,2.0,7,2.0,207,268,141,18.0,9.0,5.0,136,200,17,44,0.0,17,183,18,1.0,31,98,2.0,3.0,32,228,7.0,1.0,0.0,0.0,113,13.0,0.0,0.0,6,1.0,0.0,0.0,201,266,322,10.0,77,4.0,0.0,230,0.0,9.0,0.0,5,27,0.0,11.0,20,4,147,5,0.0,3.0,1.0,0.0,0.0,23,5.0,8.0,81,0.0,11.0,1.0,18.0,5.0,2.0,0.0,9.0,24,51,8,1.0,5,11,0.0,2.0,4.0,26,97,283,12,3.0,59,6,39,4,0.0,8.0,10,446,6.0,28,71,10,6,0.0,0.0,1.0,0.0
201306,1.535,2711,58,642,606,213,59,37,126,31,4.0,1554,26,23,55,9.0,43,73,14.0,15.0,553,98,26,170,6.0,41,1381,28.0,4.0,0.0,1987,58,1988,1885,132,35,1614,250,1207,28,13.0,8.0,30,3.0,358,419,177,30.0,11.0,11.0,284,412,47,96,2.0,52,345,21,0.0,72,230,2.0,5.0,93,783,8.0,2.0,7.0,14.0,301,61.0,0.0,4.0,24,3.0,0.0,0.0,382,530,516,4.0,129,5.0,0.0,487,0.0,12.0,11.0,8,57,0.0,8.0,105,15,276,12,0.0,9.0,2.0,0.0,0.0,72,2.0,31.0,248,3.0,17.0,2.0,75.0,15.0,0.0,2.0,12.0,25,154,24,9.0,25,97,0.0,11.0,22.0,34,148,568,59,43.0,49,38,37,6,0.0,0.0,15,679,17.0,110,155,20,45,0.0,0.0,5.0,0.0
201307,1.528333333333333,3126,70,643,661,273,63,84,116,57,2.0,2022,42,24,260,5.0,231,111,6.0,2.0,695,166,20,142,0.0,60,1512,23.0,0.0,5.0,2289,134,2493,2246,30,37,1656,295,1532,32,46.0,12.0,37,5.0,446,547,405,29.0,13.0,18.0,364,527,28,99,1.0,127,451,27,4.0,131,505,1.0,18.0,114,1491,8.0,1.0,2.0,2.0,343,122.0,6.0,6.0,38,18.0,0.0,0.0,580,719,581,4.0,187,14.0,2.0,822,0.0,9.0,1.0,22,45,0.0,4.0,65,15,382,13,0.0,10.0,1.0,0.0,2.0,76,7.0,28.0,275,7.0,13.0,0.0,16.0,16.0,0.0,2.0,1.0,25,134,28,27.0,37,65,0.0,4.0,13.0,45,345,906,41,16.0,71,32,63,13,0.0,0.0,16,800,8.0,149,184,17,21,0.0,0.0,1.0,4.0
201308,1.5216666666666667,2950,73,544,642,271,72,104,155,43,3.0,2016,25,49,83,0.0,90,151,21.0,3.0,562,154,9,171,2.0,50,1439,7.0,0.0,4.0,2243,172,2847,2657,87,51,1426,318,1680,31,5.0,1.0,27,3.0,401,565,403,82.0,15.0,17.0,409,503,67,121,4.0,58,478,44,15.0,97,510,0.0,18.0,96,916,1.0,3.0,2.0,2.0,386,35.0,2.0,0.0,16,19.0,0.0,2.0,543,689,625,21.0,154,11.0,1.0,773,15.0,4.0,1.0,16,41,0.0,4.0,71,12,378,22,0.0,6.0,5.0,0.0,4.0,155,9.0,7.0,198,3.0,23.0,1.0,6.0,30.0,6.0,11.0,14.0,34,167,146,18.0,52,23,0.0,7.0,53.0,75,310,815,52,8.0,72,88,90,15,0.0,1.0,26,1041,25.0,163,257,17,61,3.0,0.0,13.0,1.0
201309,1.515,3521,78,620,856,430,101,91,155,44,1.0,2488,42,55,105,24.0,39,76,17.0,1.0,769,169,25,144,2.0,85,2052,17.0,0.0,6.0,3008,97,3570,3371,285,78,2132,450,2687,52,12.0,10.0,46,12.0,1123,843,396,70.0,28.0,17.0,430,622,65,157,5.0,114,676,44,11.0,183,477,3.0,4.0,124,742,8.0,2.0,0.0,13.0,376,20.0,0.0,0.0,11,10.0,0.0,0.0,646,612,713,17.0,162,18.0,0.0,951,16.0,9.0,3.0,27,80,0.0,5.0,67,32,305,8,0.0,12.0,0.0,0.0,0.0,114,17.0,5.0,227,6.0,15.0,1.0,22.0,22.0,12.0,2.0,1.0,38,111,39,2.0,13,35,0.0,8.0,13.0,119,258,1021,69,5.0,110,38,96,23,0.0,4.0,114,1233,11.0,149,241,27,43,0.0,0.0,28.0,1.0
201310,1.5083333333333333,3951,140,727,990,378,78,170,216,27,13.0,2761,40,39,123,30.0,40,166,17.0,5.0,939,228,52,132,3.0,67,2812,7.0,2.0,9.0,3792,268,3616,3438,469,65,4763,648,1956,18,13.0,22.0,58,6.0,520,610,489,60.0,26.0,41.0,542,537,96,121,7.0,75,569,44,8.0,125,500,17.0,13.0,120,2698,8.0,0.0,0.0,0.0,434,184.0,2.0,5.0,28,9.0,17.0,0.0,898,756,696,20.0,242,18.0,0.0,990,3.0,7.0,0.0,24,106,1.0,25.0,78,26,443,19,1.0,5.0,2.0,0.0,2.0,101,11.0,11.0,261,15.0,8.0,2.0,68.0,14.0,22.0,6.0,5.0,70,173,98,20.0,14,80,0.0,6.0,8.0,94,230,800,100,9.0,68,117,69,18,0.0,23.0,70,1054,12.0,175,326,22,28,0.0,0.0,27.0,4.0
201311,1.5016666666666667,3526,120,705,911,394,93,108,347,39,10.0,2535,62,64,175,18.0,98,157,9.0,8.0,2542,208,67,182,2.0,93,2739,608.0,0.0,4.0,4787,91,3518,3398,409,77,5771,822,1993,9,6.0,7.0,51,1.0,1108,526,488,35.0,32.0,21.0,438,531,63,171,3.0,197,602,104,3.0,69,665,62.0,2.0,121,1830,2.0,0.0,3.0,0.0,430,61.0,0.0,6.0,23,15.0,9.0,0.0,773,666,646,3.0,170,16.0,0.0,831,1.0,5.0,1.0,18,53,0.0,28.0,62,37,389,13,2.0,12.0,2.0,0.0,0.0,103,33.0,17.0,239,10.0,27.0,1.0,315.0,24.0,12.0,4.0,2.0,26,132,60,8.0,49,151,0.0,2.0,12.0,136,263,849,70,19.0,111,87,82,38,0.0,0.0,94,1061,15.0,135,236,22,45,0.0,1.0,5.0,6.0
201312,1.495,2271,78,454,570,172,54,75,145,26,3.0,1479,27,28,82,2.0,29,40,12.0,10.0,1191,148,18,149,4.0,95,1265,1162.0,5.0,5.0,1844,94,2466,2311,400,30,1733,412,1304,24,17.0,9.0,12,10.0,1044,527,396,43.0,14.0,10.0,334,489,52,129,2.0,80,569,79,1.0,103,614,25.0,3.0,99,756,5.0,1.0,2.0,0.0,294,26.0,2.0,0.0,9,7.0,1.0,0.0,558,539,364,0.0,153,22.0,0.0,521,1.0,17.0,0.0,12,31,0.0,8.0,43,14,266,3,0.0,5.0,4.0,0.0,0.0,62,12.0,21.0,167,3.0,38.0,2.0,57.0,6.0,5.0,6.0,1.0,68,121,19,2.0,64,39,0.0,0.0,14.0,55,297,651,26,16.0,89,53,65,39,0.0,2.0,21,846,9.0,98,199,18,51,0.0,0.0,4.0,7.0
201401,1.4883333333333333,2304,61,530,553,219,65,58,116,40,4.0,1586,31,21,64,6.0,26,83,20.0,4.0,1557,131,18,99,3.0,52,1494,139.0,0.0,2.0,1855,120,2291,2050,93,42,1428,320,1292,15,2.0,9.0,59,6.0,716,424,253,41.0,20.0,15.0,362,397,67,51,0.0,44,355,40,6.0,116,299,30.0,21.0,84,770,0.0,0.0,0.0,0.0,308,9.0,0.0,1.0,19,6.0,5.0,0.0,651,486,513,0.0,144,6.0,0.0,621,1.0,13.0,1.0,43,31,0.0,8.0,36,13,225,29,0.0,5.0,4.0,0.0,1.0,83,4.0,25.0,140,4.0,8.0,0.0,104.0,21.0,0.0,2.0,9.0,52,99,35,5.0,62,26,0.0,7.0,9.0,73,236,756,99,13.0,88,49,79,23,0.0,1.0,46,929,5.0,92,248,26,14,0.0,0.0,18.0,7.0
201402,1.481666666666667,3243,93,723,787,309,103,123,113,17,2.0,2151,40,84,76,20.0,66,96,17.0,4.0,1202,200,46,124,10.0,66,2290,152.0,1.0,1.0,3959,146,3054,2775,157,130,3801,518,1816,33,27.0,20.0,47,7.0,1255,580,323,47.0,8.0,8.0,451,460,163,129,2.0,37,502,45,0.0,220,418,25.0,18.0,138,1031,7.0,3.0,1.0,14.0,402,13.0,5.0,0.0,19,29.0,0.0,0.0,690,664,704,4.0,204,0.0,0.0,791,0.0,9.0,3.0,24,69,0.0,15.0,72,28,418,55,0.0,5.0,4.0,0.0,0.0,77,15.0,3.0,227,1.0,11.0,1.0,112.0,20.0,2.0,9.0,1.0,58,209,38,14.0,109,51,0.0,10.0,55.0,116,288,678,42,23.0,95,76,117,17,0.0,9.0,41,1263,13.0,130,294,33,19,3.0,0.0,2.0,7.0
201403,1.475,3151,62,813,939,311,111,108,158,24,20.0,2277,29,25,101,22.0,61,98,25.0,1.0,1291,198,71,124,0.0,31,2161,1337.0,2.0,4.0,3670,262,3382,3053,130,92,2692,438,2010,51,2.0,25.0,49,6.0,962,531,518,38.0,13.0,8.0,409,600,101,126,5.0,62,517,35,8.0,96,426,13.0,10.0,165,867,5.0,3.0,0.0,4.0,389,25.0,0.0,2.0,28,4.0,0.0,0.0,607,719,613,6.0,146,16.0,0.0,712,1.0,16.0,10.0,284,32,0.0,5.0,72,20,465,61,0.0,4.0,3.0,0.0,0.0,142,16.0,11.0,313,0.0,30.0,2.0,106.0,40.0,2.0,6.0,1.0,76,227,53,17.0,162,84,0.0,2.0,13.0,58,364,620,48,3.0,97,30,82,21,0.0,0.0,47,977,9.0,235,272,29,15,0.0,3.0,44.0,6.0
201404,1.4755833333333337,2896,56,615,838,358,81,107,147,17,6.0,1935,46,44,75,4.0,56,226,22.0,7.0,1042,155,46,81,0.0,41,1930,1741.0,2.0,3.0,2523,124,3028,2919,167,51,1936,392,1794,28,3.0,6.0,47,11.0,941,516,474,44.0,4.0,6.0,463,463,157,87,1.0,44,431,31,8.0,69,445,20.0,16.0,140,951,2.0,0.0,1.0,1.0,310,20.0,0.0,0.0,40,31.0,0.0,0.0,576,785,551,3.0,148,15.0,0.0,652,0.0,12.0,1.0,173,38,0.0,1.0,50,10,344,36,0.0,11.0,0.0,0.0,0.0,146,5.0,10.0,192,0.0,21.0,3.0,82.0,45.0,2.0,25.0,5.0,58,159,24,3.0,111,40,0.0,2.0,3.0,84,296,699,48,15.0,66,101,89,24,0.0,0.0,31,1213,12.0,181,365,27,29,0.0,0.0,13.0,3.0
201405,1.4761666666666668,3149,50,654,742,388,56,102,217,87,0.0,2163,49,34,92,11.0,76,224,16.0,12.0,810,126,19,130,4.0,53,1960,1566.0,0.0,3.0,2433,136,3206,2976,55,107,2650,347,2138,45,5.0,9.0,18,9.0,721,541,372,66.0,9.0,15.0,369,393,69,118,4.0,24,460,27,3.0,98,514,2.0,8.0,152,905,14.0,0.0,2.0,7.0,352,19.0,0.0,2.0,18,11.0,2.0,1.0,676,772,493,8.0,128,11.0,0.0,680,1.0,5.0,11.0,20,39,0.0,5.0,53,15,439,29,0.0,6.0,0.0,0.0,0.0,74,36.0,2.0,278,3.0,22.0,1.0,89.0,22.0,3.0,6.0,5.0,50,157,28,11.0,134,99,0.0,2.0,17.0,71,276,586,29,17.0,132,91,69,27,0.0,2.0,25,1163,8.0,164,426,17,44,0.0,0.0,1.0,9.0
201406,1.47675,2889,77,584,676,273,69,75,298,19,11.0,1899,42,38,80,14.0,65,134,13.0,1.0,1032,216,34,108,3.0,70,2004,84.0,7.0,1.0,2626,210,3127,2897,49,161,2069,421,1982,35,9.0,7.0,14,2.0,606,528,359,93.0,6.0,14.0,409,353,121,255,4.0,46,421,64,3.0,116,776,27.0,14.0,177,944,3.0,0.0,2.0,31.0,333,7.0,0.0,4.0,31,19.0,4.0,0.0,507,516,520,10.0,135,8.0,0.0,701,1.0,18.0,3.0,21,65,0.0,9.0,48,26,396,18,0.0,4.0,4.0,0.0,0.0,123,29.0,4.0,183,5.0,12.0,7.0,31.0,26.0,3.0,10.0,12.0,87,140,24,18.0,44,32,0.0,7.0,11.0,35,241,909,59,2.0,132,64,95,11,0.0,8.0,40,1412,20.0,167,362,36,53,1.0,0.0,3.0,2.0
201407,1.4773333333333334,3613,109,699,816,346,148,97,157,87,20.0,2659,56,41,64,10.0,174,199,34.0,0.0,1192,201,45,120,3.0,270,1928,84.0,11.0,6.0,4176,456,3485,3189,278,89,3045,476,1913,27,5.0,17.0,48,12.0,929,718,497,51.0,24.0,19.0,425,522,96,138,7.0,73,624,72,1.0,97,453,11.0,12.0,169,2386,7.0,0.0,14.0,1.0,451,68.0,1.0,1.0,14,10.0,1.0,0.0,700,800,774,17.0,156,22.0,0.0,839,0.0,13.0,2.0,19,45,0.0,12.0,88,20,381,58,0.0,12.0,1.0,0.0,0.0,132,45.0,12.0,261,1.0,3.0,1.0,26.0,40.0,6.0,9.0,19.0,92,354,70,7.0,128,27,0.0,5.0,5.0,109,372,908,142,14.0,135,170,118,28,1.0,30.0,50,1363,26.0,171,352,124,62,3.0,0.0,7.0,2.0
201408,1.4779166666666668,3104,116,632,788,368,104,74,381,32,2.0,2312,31,46,105,8.0,193,176,40.0,3.0,1185,150,14,321,0.0,131,2307,51.0,8.0,4.0,3626,287,3066,2838,260,67,2681,362,1838,43,2.0,22.0,38,10.0,516,577,492,100.0,13.0,7.0,537,415,227,223,14.0,39,549,34,2.0,125,529,2.0,25.0,150,1249,2.0,2.0,0.0,2.0,362,57.0,0.0,12.0,21,8.0,3.0,0.0,506,799,683,7.0,217,19.0,0.0,756,2.0,33.0,10.0,22,41,0.0,5.0,56,12,428,64,1.0,5.0,3.0,0.0,0.0,150,14.0,5.0,251,0.0,27.0,0.0,30.0,19.0,0.0,9.0,26.0,61,154,37,12.0,136,41,0.0,7.0,10.0,90,364,776,57,20.0,140,74,86,20,0.0,10.0,58,1854,15.0,287,488,45,69,1.0,0.0,11.0,5.0
201409,1.4785,3396,80,601,830,372,131,71,188,29,12.0,2395,61,70,133,4.0,43,152,11.0,2.0,1107,259,17,230,12.0,82,2068,58.0,0.0,0.0,3012,66,3524,3357,175,136,2996,630,2072,33,16.0,15.0,25,9.0,752,506,448,132.0,12.0,8.0,524,563,262,136,1.0,45,628,64,10.0,85,664,25.0,11.0,154,853,7.0,0.0,1.0,3.0,438,11.0,1.0,2.0,16,48.0,2.0,8.0,783,789,620,9.0,185,41.0,0.0,797,16.0,9.0,5.0,27,36,0.0,12.0,43,13,466,76,0.0,7.0,11.0,0.0,2.0,266,20.0,9.0,304,3.0,64.0,1.0,22.0,42.0,3.0,4.0,12.0,79,254,33,15.0,83,64,0.0,18.0,10.0,80,629,895,67,5.0,176,144,106,24,0.0,8.0,49,1441,8.0,210,360,35,97,2.0,1.0,2.0,4.0
201410,1.4790833333333333,3883,95,675,1076,406,136,116,300,43,11.0,2662,52,55,146,11.0,47,150,44.0,5.0,1062,195,29,171,4.0,102,2545,52.0,3.0,3.0,3228,85,4686,4313,117,144,2254,479,2312,41,25.0,10.0,39,10.0,796,657,563,98.0,10.0,11.0,683,631,157,227,18.0,68,649,58,4.0,118,876,26.0,39.0,149,992,34.0,3.0,1.0,1.0,439,18.0,0.0,2.0,13,58.0,0.0,0.0,706,682,706,4.0,249,50.0,2.0,899,2.0,18.0,5.0,30,67,0.0,11.0,74,10,418,34,1.0,6.0,16.0,0.0,1.0,172,98.0,25.0,460,1.0,36.0,3.0,73.0,18.0,1.0,13.0,9.0,129,186,36,9.0,57,68,0.0,6.0,22.0,100,423,1021,54,46.0,181,296,145,49,0.0,1.0,42,1556,26.0,257,468,37,70,1.0,0.0,3.0,3.0
201411,1.479666666666667,3813,69,772,951,495,132,92,640,59,17.0,2601,37,30,142,17.0,86,142,11.0,5.0,1714,250,32,222,3.0,82,2183,389.0,1.0,7.0,3513,66,4103,3941,386,102,2579,645,2809,54,32.0,21.0,36,15.0,722,604,372,90.0,8.0,14.0,628,623,90,162,4.0,62,769,59,5.0,109,753,19.0,6.0,186,1064,3.0,2.0,0.0,0.0,436,9.0,0.0,0.0,32,26.0,2.0,1.0,773,840,616,13.0,191,16.0,0.0,881,0.0,8.0,18.0,43,47,0.0,16.0,86,30,502,50,1.0,3.0,4.0,0.0,2.0,258,251.0,6.0,401,2.0,20.0,6.0,185.0,39.0,7.0,13.0,4.0,98,307,36,10.0,65,109,0.0,11.0,15.0,103,456,1005,66,27.0,174,104,102,40,0.0,3.0,64,1593,99.0,321,428,34,86,1.0,0.0,3.0,12.0
201412,1.48025,2997,47,663,703,437,106,64,264,60,2.0,2188,28,33,94,5.0,52,127,11.0,4.0,934,174,49,156,1.0,83,1579,145.0,2.0,0.0,2541,71,3101,2936,173,42,1756,414,2028,33,13.0,26.0,32,9.0,460,554,342,47.0,23.0,39.0,448,514,153,155,1.0,49,515,73,0.0,131,418,8.0,45.0,131,981,4.0,2.0,4.0,1.0,309,22.0,3.0,3.0,24,11.0,0.0,2.0,628,852,696,10.0,206,35.0,0.0,642,6.0,5.0,2.0,37,47,0.0,20.0,41,7,425,12,0.0,12.0,3.0,0.0,0.0,114,10.0,9.0,629,5.0,22.0,6.0,38.0,20.0,10.0,3.0,0.0,49,165,24,12.0,43,73,7.0,7.0,15.0,97,390,1144,37,16.0,163,99,183,43,0.0,2.0,46,1810,7.0,178,689,58,90,0.0,0.0,11.0,4.0
201501,1.4808333333333334,3987,71,897,1023,350,167,123,346,90,9.0,2584,19,94,156,13.0,140,196,31.0,13.0,2682,147,44,164,6.0,152,2734,74.0,1.0,3.0,4281,156,4788,4300,340,100,4445,554,2587,64,18.0,28.0,53,28.0,652,468,409,67.0,10.0,8.0,543,590,117,228,0.0,94,611,67,19.0,308,661,26.0,6.0,227,777,1.0,0.0,0.0,0.0,491,14.0,1.0,2.0,24,20.0,1.0,0.0,698,1753,846,9.0,166,18.0,0.0,908,2.0,16.0,7.0,42,139,0.0,11.0,62,14,629,19,0.0,40.0,3.0,2.0,1.0,289,22.0,13.0,1511,1.0,13.0,0.0,25.0,36.0,16.0,12.0,22.0,74,202,28,5.0,52,107,0.0,5.0,60.0,107,454,1482,62,40.0,391,111,127,33,0.0,1.0,51,2396,6.0,194,446,69,61,0.0,0.0,18.0,14.0
201502,1.4814166666666666,4756,104,984,1408,463,178,119,242,121,9.0,3546,52,102,212,21.0,106,319,80.0,24.0,3273,252,68,306,0.0,285,4187,278.0,3.0,7.0,5634,529,4768,4401,632,207,4351,1091,2543,60,22.0,7.0,67,36.0,909,728,466,98.0,12.0,24.0,690,742,234,230,10.0,95,755,52,9.0,122,552,6.0,13.0,317,872,5.0,12.0,1.0,5.0,571,11.0,3.0,3.0,26,20.0,3.0,0.0,1056,1028,817,16.0,221,68.0,0.0,1444,0.0,36.0,5.0,44,150,0.0,34.0,104,45,598,72,0.0,7.0,5.0,1.0,0.0,174,87.0,28.0,436,7.0,19.0,1.0,30.0,33.0,2.0,14.0,16.0,84,253,127,18.0,92,191,0.0,16.0,15.0,137,409,1279,52,17.0,157,34,103,24,0.0,18.0,88,1956,25.0,218,576,59,118,12.0,0.0,17.0,13.0
201503,1.482,6283,159,1140,1685,784,184,175,382,345,25.0,4002,131,88,174,26.0,112,178,23.0,10.0,4415,388,100,262,3.0,161,4553,559.0,0.0,7.0,5207,149,6748,6170,155,156,4737,1225,3175,47,10.0,43.0,81,38.0,1936,1025,515,197.0,29.0,33.0,754,909,192,262,15.0,109,856,107,1.0,194,829,58.0,20.0,205,1583,15.0,1.0,0.0,1.0,782,26.0,2.0,7.0,76,14.0,2.0,0.0,1244,1401,1257,23.0,464,40.0,0.0,1463,1.0,39.0,2.0,78,141,0.0,16.0,136,18,714,23,0.0,18.0,15.0,1.0,1.0,191,52.0,33.0,633,2.0,61.0,19.0,95.0,44.0,14.0,10.0,61.0,139,291,54,7.0,95,184,0.0,8.0,15.0,215,604,1271,144,60.0,265,75,358,31,2.0,3.0,82,2715,39.0,307,463,43,96,6.0,2.0,11.0,10.0
201504,1.4824166666666667,5491,136,923,1401,557,226,161,683,63,14.0,3265,82,80,185,12.0,124,159,13.0,5.0,4559,246,87,197,2.0,192,3736,212.0,2.0,2.0,4808,125,5600,4996,199,298,3808,791,3134,35,6.0,29.0,103,78.0,1274,1000,512,143.0,30.0,43.0,724,763,199,317,4.0,127,989,48,2.0,190,655,59.0,22.0,241,1526,16.0,0.0,1.0,25.0,601,46.0,0.0,1.0,36,23.0,2.0,1.0,964,1351,955,22.0,343,64.0,0.0,1174,2.0,11.0,2.0,39,102,0.0,13.0,84,15,581,39,0.0,17.0,0.0,0.0,0.0,200,87.0,46.0,451,5.0,29.0,4.0,65.0,22.0,2.0,15.0,7.0,104,212,56,10.0,119,77,0.0,18.0,14.0,137,493,1196,77,9.0,282,120,189,20,0.0,9.0,59,2263,27.0,310,475,28,77,1.0,0.0,16.0,26.0
201505,1.4828333333333332,4653,130,824,1232,535,112,128,720,66,15.0,2875,85,103,172,17.0,74,178,22.0,17.0,2772,265,35,157,0.0,98,3214,1057.0,3.0,10.0,3808,130,5297,4847,112,84,3305,973,2918,68,19.0,44.0,65,54.0,1336,790,565,120.0,13.0,36.0,722,705,174,354,6.0,161,1361,100,1.0,103,617,61.0,17.0,208,1638,0.0,0.0,0.0,8.0,580,51.0,2.0,1.0,14,17.0,9.0,0.0,830,1111,898,11.0,239,28.0,0.0,1169,0.0,24.0,4.0,71,103,0.0,5.0,133,27,544,24,0.0,8.0,11.0,0.0,0.0,215,42.0,13.0,341,1.0,26.0,2.0,106.0,30.0,8.0,8.0,15.0,84,273,49,25.0,84,111,0.0,17.0,7.0,98,471,983,74,21.0,247,76,173,10,0.0,5.0,69,2132,13.0,323,476,58,89,3.0,0.0,21.0,14.0
201506,1.48325,5256,122,1210,1536,620,156,137,339,64,15.0,3825,46,101,219,56.0,142,309,37.0,4.0,3716,274,80,245,3.0,171,5130,888.0,0.0,2.0,6131,143,6937,6481,283,142,5724,1028,3171,49,22.0,14.0,59,31.0,1316,890,683,148.0,35.0,33.0,810,768,157,326,9.0,108,905,93,13.0,263,934,20.0,9.0,237,1502,22.0,1.0,2.0,6.0,654,19.0,1.0,2.0,31,66.0,8.0,0.0,931,1198,1030,12.0,226,20.0,3.0,1264,1.0,24.0,3.0,106,129,0.0,14.0,117,54,791,25,0.0,8.0,7.0,0.0,4.0,150,22.0,46.0,558,4.0,26.0,15.0,87.0,70.0,20.0,3.0,71.0,108,255,47,19.0,170,491,1.0,0.0,32.0,122,478,1529,145,108.0,173,58,138,59,0.0,15.0,57,1899,32.0,255,487,66,91,5.0,0.0,6.0,9.0
