MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201401,1.663166666666667,62,0.0,13.0,12.0,12.0,2.0,5.0,17.0,0.0,0.0,51.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,8.0,4.0,0.0,2.0,0.0,1.0,66.0,0.0,0.0,0.0,52,0.0,113.0,110.0,0.0,0.0,18.0,7.0,54,0.0,0.0,0.0,0.0,0.0,24.0,5.0,9.0,1.0,0.0,0.0,14.0,13.0,0.0,4.0,0.0,6.0,10.0,6.0,0.0,0.0,10.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,4.0,0.0,6.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,10.0,34,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,15.0,0.0,6.0,2.0,0.0,0.0,0.0,4.0,4.0
201402,1.6615833333333332,64,3.0,21.0,25.0,11.0,0.0,0.0,13.0,0.0,0.0,89.0,0.0,7.0,10.0,0.0,0.0,1.0,0.0,0.0,12.0,6.0,0.0,4.0,0.0,3.0,63.0,0.0,0.0,0.0,39,0.0,97.0,106.0,0.0,1.0,32.0,15.0,40,0.0,0.0,2.0,0.0,0.0,54.0,10.0,12.0,0.0,0.0,0.0,11.0,9.0,5.0,0.0,4.0,0.0,9.0,2.0,0.0,2.0,11.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,8.0,0.0,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,4.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201403,1.66,50,3.0,18.0,11.0,12.0,1.0,1.0,8.0,0.0,1.0,42.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,18.0,4.0,0.0,2.0,0.0,3.0,77.0,0.0,0.0,4.0,97,2.0,112.0,128.0,24.0,1.0,86.0,2.0,59,1.0,0.0,0.0,0.0,0.0,48.0,28.0,8.0,0.0,0.0,0.0,21.0,5.0,2.0,2.0,0.0,4.0,8.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,0.0,7.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,6,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
201404,1.6581666666666666,74,0.0,17.0,5.0,8.0,12.0,0.0,6.0,0.0,0.0,63.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,17.0,4.0,2.0,5.0,0.0,1.0,44.0,0.0,0.0,0.0,33,0.0,84.0,114.0,10.0,0.0,12.0,1.0,32,0.0,0.0,1.0,0.0,0.0,101.0,10.0,19.0,0.0,0.0,0.0,8.0,10.0,0.0,6.0,2.0,8.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,3.0,0.0,7.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,20,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
201405,1.6563333333333332,107,2.0,26.0,18.0,32.0,5.0,0.0,37.0,0.0,0.0,72.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,31.0,2.0,0.0,0.0,0.0,1.0,148.0,0.0,0.0,0.0,96,0.0,184.0,192.0,0.0,0.0,56.0,0.0,75,1.0,0.0,1.0,0.0,0.0,24.0,5.0,3.0,0.0,0.0,0.0,6.0,14.0,0.0,4.0,0.0,2.0,18.0,3.0,0.0,6.0,6.0,0.0,0.0,3.0,18.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,20.0,0.0,8.0,0.0,21.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,17,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,4.0,26.0,0.0,0.0,0.0,2.0,4.0
201406,1.6545,203,1.0,33.0,39.0,35.0,4.0,0.0,20.0,0.0,6.0,85.0,12.0,1.0,5.0,0.0,4.0,9.0,0.0,0.0,54.0,6.0,9.0,2.0,0.0,2.0,394.0,0.0,0.0,0.0,252,0.0,473.0,523.0,1.0,1.0,127.0,24.0,167,1.0,0.0,17.0,1.0,0.0,70.0,33.0,25.0,2.0,0.0,0.0,28.0,12.0,1.0,5.0,0.0,7.0,14.0,4.0,0.0,4.0,7.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,9.0,10.0,0.0,8.0,0.0,44.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,21.0,14,1.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,6.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,1.0
201407,1.6526666666666667,73,2.0,21.0,14.0,20.0,3.0,1.0,17.0,1.0,0.0,96.0,0.0,1.0,5.0,0.0,0.0,6.0,1.0,0.0,28.0,12.0,0.0,11.0,0.0,2.0,142.0,2.0,0.0,0.0,171,0.0,162.0,198.0,2.0,12.0,98.0,8.0,54,0.0,0.0,4.0,1.0,0.0,9.0,12.0,7.0,0.0,0.0,0.0,21.0,23.0,2.0,7.0,1.0,7.0,14.0,3.0,0.0,2.0,14.0,0.0,1.0,1.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,9.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0,11,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201408,1.6508333333333334,74,2.0,26.0,25.0,14.0,1.0,2.0,3.0,0.0,0.0,83.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,97,4.0,265.0,289.0,0.0,0.0,44.0,13.0,42,0.0,0.0,1.0,0.0,0.0,17.0,9.0,23.0,0.0,0.0,0.0,7.0,10.0,0.0,4.0,0.0,6.0,16.0,5.0,0.0,1.0,14.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,2.0,0.0,0.0,0.0,13.0,7.0,6.0,0.0,13.0,7.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,18.0,10,0.0,0.0,4.0,12.0,2.0,0.0,0.0,0.0,37.0,0.0,1.0,24.0,0.0,0.0,1.0,0.0,0.0
201409,1.649,69,0.0,23.0,11.0,21.0,0.0,1.0,13.0,3.0,0.0,80.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,21.0,8.0,0.0,2.0,0.0,2.0,73.0,0.0,0.0,0.0,119,0.0,158.0,192.0,2.0,0.0,50.0,10.0,62,1.0,0.0,0.0,1.0,0.0,42.0,10.0,12.0,0.0,0.0,0.0,6.0,31.0,5.0,4.0,1.0,6.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,15.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,49,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,22.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0
201410,1.647166666666667,90,1.0,28.0,16.0,7.0,0.0,0.0,13.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,13.0,3.0,0.0,2.0,0.0,1.0,83.0,0.0,0.0,0.0,83,0.0,167.0,199.0,5.0,0.0,21.0,3.0,61,0.0,0.0,6.0,0.0,0.0,39.0,12.0,14.0,0.0,0.0,0.0,19.0,16.0,2.0,0.0,0.0,1.0,10.0,4.0,0.0,0.0,19.0,0.0,1.0,5.0,22.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,6.0,0.0,14.0,2.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,16,3.0,0.0,1.0,1.0,9.0,3.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0
201411,1.645333333333333,143,3.0,26.0,17.0,23.0,3.0,1.0,19.0,1.0,1.0,87.0,0.0,6.0,2.0,1.0,0.0,21.0,0.0,1.0,28.0,2.0,4.0,1.0,0.0,1.0,275.0,0.0,0.0,0.0,311,10.0,398.0,420.0,1.0,0.0,290.0,16.0,145,3.0,0.0,1.0,2.0,2.0,174.0,33.0,14.0,0.0,2.0,0.0,32.0,15.0,3.0,2.0,5.0,0.0,16.0,6.0,0.0,8.0,14.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,6.0,8.0,0.0,9.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,26.0,7.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0
201412,1.6435,160,6.0,32.0,33.0,26.0,1.0,0.0,14.0,3.0,1.0,132.0,8.0,7.0,36.0,0.0,2.0,16.0,1.0,0.0,57.0,11.0,0.0,12.0,0.0,1.0,165.0,0.0,0.0,0.0,258,21.0,321.0,335.0,0.0,0.0,158.0,15.0,116,0.0,0.0,9.0,0.0,0.0,45.0,26.0,34.0,0.0,0.0,1.0,20.0,11.0,15.0,16.0,0.0,29.0,62.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,49.0,52.0,2.0,17.0,0.0,28.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,20.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,43.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,34.0,41,4.0,2.0,34.0,7.0,18.0,0.0,0.0,0.0,205.0,10.0,14.0,52.0,0.0,3.0,0.0,10.0,0.0
201501,1.6416666666666668,111,4.0,6.0,26.0,18.0,1.0,2.0,20.0,3.0,0.0,102.0,0.0,2.0,7.0,0.0,1.0,8.0,1.0,0.0,27.0,7.0,2.0,2.0,0.0,5.0,212.0,0.0,0.0,2.0,188,8.0,289.0,306.0,13.0,0.0,216.0,17.0,53,0.0,0.0,8.0,0.0,0.0,17.0,18.0,19.0,10.0,0.0,0.0,2.0,8.0,2.0,1.0,0.0,3.0,36.0,1.0,0.0,1.0,16.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,7.0,23.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,188,1.0,0.0,10.0,2.0,8.0,0.0,0.0,0.0,92.0,5.0,0.0,25.0,0.0,0.0,0.0,3.0,0.0
201502,1.6398333333333337,80,1.0,13.0,13.0,10.0,0.0,0.0,18.0,1.0,0.0,67.0,3.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,4.0,14.0,0.0,6.0,0.0,0.0,83.0,0.0,0.0,0.0,68,0.0,133.0,146.0,0.0,2.0,33.0,11.0,62,0.0,0.0,1.0,0.0,0.0,12.0,8.0,9.0,0.0,0.0,0.0,11.0,7.0,0.0,4.0,2.0,1.0,7.0,1.0,0.0,4.0,5.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,26,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201503,1.638,130,3.0,16.0,13.0,16.0,2.0,2.0,26.0,0.0,0.0,101.0,0.0,4.0,5.0,0.0,6.0,14.0,0.0,0.0,77.0,4.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,153,0.0,280.0,266.0,3.0,0.0,59.0,7.0,103,1.0,0.0,1.0,0.0,0.0,68.0,11.0,17.0,0.0,0.0,0.0,22.0,18.0,0.0,11.0,0.0,4.0,12.0,4.0,0.0,4.0,13.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,13.0,0.0,6.0,0.0,25.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,20,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,14.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0
201504,1.6325,129,2.0,34.0,17.0,11.0,1.0,0.0,13.0,8.0,0.0,108.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,32.0,3.0,2.0,15.0,0.0,3.0,89.0,0.0,0.0,0.0,143,2.0,233.0,244.0,2.0,0.0,50.0,4.0,82,1.0,0.0,2.0,0.0,0.0,76.0,32.0,28.0,0.0,1.0,0.0,33.0,31.0,4.0,19.0,3.0,5.0,25.0,2.0,0.0,0.0,18.0,0.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,16.0,0.0,9.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,28,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,4.0
201505,1.6269999999999998,99,1.0,28.0,27.0,22.0,0.0,0.0,11.0,0.0,0.0,76.0,0.0,2.0,4.0,0.0,1.0,7.0,0.0,0.0,27.0,4.0,0.0,7.0,0.0,2.0,64.0,0.0,0.0,0.0,84,5.0,174.0,173.0,0.0,1.0,22.0,10.0,83,1.0,1.0,0.0,0.0,1.0,65.0,16.0,15.0,4.0,0.0,0.0,21.0,16.0,1.0,18.0,0.0,7.0,19.0,3.0,0.0,0.0,11.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,10.0,0.0,2.0,0.0,17.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,19,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,5.0
201506,1.6215000000000002,175,0.0,37.0,19.0,37.0,13.0,0.0,19.0,0.0,0.0,158.0,0.0,1.0,5.0,0.0,2.0,9.0,0.0,0.0,64.0,5.0,24.0,8.0,0.0,2.0,157.0,2.0,0.0,0.0,145,0.0,208.0,177.0,0.0,0.0,81.0,44.0,137,2.0,0.0,5.0,0.0,0.0,165.0,26.0,32.0,1.0,0.0,0.0,24.0,20.0,5.0,9.0,0.0,6.0,13.0,11.0,0.0,6.0,25.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,1.0,0.0,0.0,39.0,9.0,14.0,0.0,16.0,0.0,27.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,1.0,1.0,2.0,14.0,48,2.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,125.0,3.0,7.0,8.0,0.0,0.0,0.0,2.0,1.0
201507,1.6159999999999999,125,9.0,36.0,37.0,28.0,3.0,0.0,25.0,9.0,0.0,154.0,2.0,5.0,5.0,0.0,1.0,6.0,0.0,0.0,19.0,3.0,1.0,1.0,0.0,1.0,60.0,1.0,0.0,0.0,156,4.0,224.0,205.0,3.0,0.0,42.0,11.0,100,0.0,1.0,21.0,0.0,2.0,46.0,23.0,15.0,2.0,0.0,0.0,11.0,19.0,2.0,12.0,1.0,5.0,19.0,25.0,2.0,2.0,22.0,3.0,1.0,12.0,24.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,14.0,1.0,8.0,0.0,37.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,17.0,30,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,35.0,2.0,4.0,6.0,0.0,0.0,0.0,3.0,2.0
201508,1.6105,96,3.0,22.0,23.0,17.0,1.0,7.0,15.0,3.0,0.0,89.0,0.0,1.0,4.0,0.0,2.0,5.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,173,0.0,202.0,196.0,4.0,0.0,82.0,3.0,71,1.0,0.0,4.0,0.0,0.0,32.0,14.0,18.0,0.0,0.0,0.0,9.0,11.0,2.0,11.0,0.0,3.0,5.0,1.0,0.0,3.0,15.0,0.0,1.0,9.0,34.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,15.0,2.0,8.0,0.0,13.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,5.0,5.0,23,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,17.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
201509,1.605,138,0.0,27.0,17.0,10.0,1.0,4.0,9.0,0.0,0.0,64.0,3.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,15.0,10.0,0.0,7.0,0.0,1.0,129.0,6.0,0.0,0.0,162,0.0,146.0,128.0,1.0,0.0,89.0,13.0,90,0.0,0.0,0.0,0.0,0.0,32.0,15.0,17.0,0.0,0.0,1.0,28.0,13.0,0.0,1.0,0.0,1.0,11.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,16.0,0.0,9.0,0.0,31.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,50,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,37.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
201510,1.5995,156,2.0,21.0,17.0,30.0,1.0,3.0,8.0,0.0,0.0,134.0,0.0,2.0,4.0,0.0,1.0,13.0,1.0,0.0,32.0,8.0,3.0,5.0,0.0,2.0,185.0,0.0,0.0,0.0,263,2.0,278.0,285.0,5.0,0.0,104.0,32.0,122,0.0,0.0,3.0,3.0,0.0,11.0,29.0,16.0,0.0,0.0,0.0,55.0,18.0,0.0,5.0,3.0,4.0,13.0,3.0,0.0,7.0,32.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,2.0,0.0,0.0,0.0,27.0,19.0,16.0,0.0,7.0,0.0,26.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,25.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,20.0,27,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,15.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0
201511,1.594,135,3.0,41.0,21.0,39.0,2.0,0.0,75.0,5.0,0.0,157.0,4.0,1.0,1.0,1.0,10.0,10.0,6.0,0.0,41.0,1.0,0.0,6.0,0.0,4.0,78.0,0.0,0.0,0.0,289,22.0,248.0,247.0,17.0,1.0,78.0,28.0,148,1.0,0.0,1.0,1.0,0.0,44.0,13.0,16.0,0.0,0.0,0.0,18.0,9.0,2.0,10.0,0.0,49.0,30.0,1.0,1.0,1.0,18.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,14.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,16,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,14.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0
201512,1.5884999999999998,151,0.0,24.0,20.0,22.0,5.0,0.0,25.0,2.0,4.0,135.0,1.0,0.0,6.0,1.0,5.0,4.0,0.0,0.0,33.0,5.0,2.0,1.0,0.0,5.0,98.0,2.0,0.0,0.0,168,0.0,192.0,184.0,29.0,8.0,32.0,43.0,93,0.0,0.0,0.0,0.0,0.0,38.0,15.0,29.0,1.0,0.0,0.0,15.0,21.0,5.0,2.0,0.0,5.0,31.0,0.0,0.0,2.0,18.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,9.0,10.0,0.0,11.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,5.0,11.0,27,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,10.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,3.0
