MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201202,1.9728333333333332,129,2.0,26,48,8.0,0.0,4.0,19.0,6.0,0.0,73,0.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,33,4.0,0.0,4.0,0.0,0.0,27.0,0.0,0.0,0.0,136,0.0,70,51,3.0,0.0,43,17.0,64,0.0,0.0,7.0,1.0,2.0,51,29.0,1.0,6.0,0.0,2.0,37.0,25.0,1.0,5.0,0.0,0.0,17.0,3.0,0.0,3.0,7.0,0.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,33.0,25.0,46,0.0,1.0,0.0,0.0,41,0.0,1.0,3.0,0.0,0.0,0.0,6.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,53,0.0,1.0,11.0,0.0,6.0,0.0,0.0,3.0,70,4.0,26.0,52.0,0.0,1.0,0.0,0.0,1.0
201203,1.976,125,14.0,14,15,11.0,3.0,10.0,10.0,2.0,0.0,74,1.0,6.0,3.0,4.0,8.0,13.0,2.0,0.0,30,4.0,3.0,4.0,1.0,2.0,32.0,0.0,0.0,0.0,134,8.0,110,101,4.0,1.0,85,7.0,106,1.0,0.0,2.0,0.0,0.0,17,25.0,13.0,0.0,0.0,0.0,7.0,16.0,4.0,0.0,0.0,3.0,7.0,4.0,0.0,4.0,24.0,1.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,25.0,55.0,55,0.0,2.0,0.0,0.0,34,0.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,12.0,97,3.0,0.0,7.0,0.0,10.0,0.0,0.0,2.0,71,1.0,6.0,21.0,0.0,1.0,0.0,0.0,4.0
201204,1.9775833333333328,119,5.0,39,30,3.0,6.0,13.0,6.0,3.0,0.0,83,6.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,24,1.0,2.0,0.0,2.0,1.0,73.0,9.0,0.0,0.0,193,0.0,113,102,0.0,2.0,68,15.0,94,1.0,0.0,1.0,0.0,0.0,43,9.0,7.0,1.0,0.0,0.0,9.0,5.0,10.0,1.0,3.0,0.0,6.0,1.0,0.0,10.0,9.0,0.0,1.0,3.0,15.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,20.0,30.0,42,1.0,2.0,0.0,0.0,31,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,20.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,47,1.0,4.0,11.0,2.0,10.0,0.0,1.0,2.0,79,1.0,4.0,11.0,0.0,0.0,0.0,0.0,6.0
201205,1.9791666666666667,156,4.0,25,21,7.0,0.0,8.0,16.0,27.0,0.0,90,1.0,4.0,0.0,5.0,2.0,5.0,1.0,0.0,12,11.0,1.0,9.0,0.0,6.0,33.0,6.0,0.0,0.0,219,0.0,122,118,0.0,2.0,77,14.0,110,3.0,0.0,2.0,0.0,0.0,12,19.0,6.0,0.0,4.0,0.0,15.0,23.0,0.0,1.0,0.0,3.0,29.0,6.0,1.0,3.0,14.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,18.0,26.0,38,0.0,6.0,0.0,0.0,66,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,38.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,118,0.0,1.0,7.0,0.0,19.0,0.0,0.0,0.0,81,9.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0
201206,1.98075,78,0.0,10,13,7.0,1.0,3.0,10.0,4.0,0.0,91,2.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,32,3.0,2.0,1.0,0.0,2.0,33.0,14.0,0.0,0.0,106,0.0,60,51,2.0,1.0,47,6.0,85,0.0,0.0,5.0,0.0,0.0,23,14.0,8.0,8.0,1.0,0.0,12.0,20.0,3.0,2.0,1.0,0.0,4.0,2.0,0.0,5.0,8.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,29.0,29.0,33,0.0,9.0,0.0,0.0,57,0.0,0.0,2.0,0.0,2.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,12.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,31,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,19,0.0,15.0,4.0,0.0,0.0,0.0,0.0,1.0
201207,1.9823333333333333,74,3.0,13,15,4.0,0.0,14.0,5.0,2.0,0.0,74,2.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,16,3.0,0.0,1.0,0.0,2.0,28.0,8.0,0.0,0.0,107,0.0,81,82,25.0,0.0,55,19.0,72,2.0,0.0,1.0,0.0,0.0,41,15.0,2.0,0.0,0.0,1.0,8.0,15.0,1.0,1.0,2.0,0.0,7.0,0.0,0.0,9.0,5.0,1.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,16.0,12.0,29,0.0,3.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,34,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,29,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0
201208,1.9839166666666668,76,4.0,7,11,4.0,3.0,5.0,17.0,5.0,0.0,60,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,11,2.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,87,4.0,53,57,0.0,0.0,28,5.0,78,0.0,1.0,15.0,1.0,0.0,8,20.0,6.0,3.0,0.0,5.0,6.0,11.0,0.0,3.0,0.0,1.0,10.0,2.0,0.0,4.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,19.0,28.0,41,0.0,3.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,41,4.0,0.0,4.0,2.0,5.0,0.0,0.0,1.0,33,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0
201209,1.9855,68,0.0,4,9,1.0,0.0,0.0,4.0,0.0,2.0,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,2.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,0.0,49,4.0,46,46,1.0,2.0,49,18.0,35,2.0,0.0,1.0,0.0,0.0,38,5.0,0.0,0.0,0.0,0.0,3.0,18.0,2.0,1.0,0.0,1.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,6.0,8.0,12,0.0,1.0,0.0,0.0,14,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24,0.0,0.0,8.0,8.0,2.0,0.0,0.0,0.0,20,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0
201210,1.987083333333333,62,3.0,7,26,6.0,4.0,5.0,10.0,0.0,0.0,36,0.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,13,5.0,0.0,2.0,2.0,0.0,86.0,0.0,0.0,0.0,64,0.0,44,49,0.0,1.0,104,27.0,36,0.0,2.0,0.0,1.0,0.0,17,24.0,11.0,0.0,0.0,0.0,4.0,17.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,8.0,16,0.0,23.0,0.0,0.0,30,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,15.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,39,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,17,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0
201211,1.9886666666666668,80,4.0,8,7,7.0,0.0,2.0,54.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,11,4.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,74,0.0,158,158,0.0,1.0,83,14.0,104,0.0,0.0,0.0,0.0,0.0,3,20.0,6.0,0.0,0.0,0.0,7.0,18.0,1.0,1.0,0.0,0.0,5.0,17.0,0.0,4.0,18.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,11.0,7.0,35,0.0,8.0,0.0,0.0,22,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,71,0.0,0.0,6.0,6.0,7.0,0.0,0.0,0.0,21,2.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0
201212,1.99025,54,0.0,6,7,0.0,1.0,1.0,1.0,1.0,0.0,28,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7,2.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,37,0.0,27,28,2.0,0.0,48,6.0,33,0.0,0.0,2.0,0.0,0.0,28,35.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,16,0.0,5.0,0.0,0.0,10,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,20,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,12,1.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0
201301,1.9918333333333331,45,0.0,7,7,2.0,0.0,0.0,3.0,0.0,0.0,24,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,22,0.0,25,25,0.0,0.0,22,3.0,22,0.0,0.0,1.0,2.0,0.0,4,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,6.0,10,0.0,7.0,0.0,0.0,13,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,13,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
201302,1.9934166666666668,67,1.0,33,15,2.0,1.0,2.0,3.0,3.0,0.0,28,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,38,2.0,0.0,1.0,0.0,1.0,27.0,2.0,0.0,0.0,52,0.0,50,49,0.0,0.0,25,36.0,36,0.0,0.0,0.0,0.0,0.0,90,28.0,19.0,0.0,0.0,1.0,2.0,17.0,0.0,3.0,0.0,0.0,11.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,7.0,18,0.0,3.0,0.0,0.0,21,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,3.0,6.0,0.0,4.0,0.0,3.0,23,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,27,0.0,0.0,24.0,1.0,0.0,0.0,0.0,1.0
201303,1.995,51,0.0,13,14,2.0,1.0,2.0,9.0,2.0,0.0,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17,5.0,0.0,35.0,0.0,0.0,18.0,0.0,0.0,0.0,64,0.0,63,43,1.0,0.0,47,39.0,37,0.0,0.0,0.0,1.0,0.0,14,8.0,2.0,2.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,10.0,7,0.0,1.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,45,0.0,8.0,0.0,14.0,1.0,0.0,0.0,3.0,27,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
201304,1.9920833333333332,22,1.0,5,4,1.0,0.0,0.0,1.0,0.0,0.0,14,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,9,0.0,30,22,0.0,4.0,20,2.0,12,0.0,0.0,1.0,0.0,0.0,18,10.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,10,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,12,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
201305,1.9891666666666667,23,1.0,2,2,0.0,0.0,0.0,4.0,0.0,0.0,10,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29,0.0,26,25,0.0,1.0,6,2.0,3,0.0,0.0,1.0,0.0,0.0,4,4.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
201306,1.98625,94,1.0,21,39,33.0,3.0,0.0,3.0,1.0,1.0,104,4.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,37,7.0,1.0,3.0,0.0,0.0,29.0,4.0,0.0,0.0,45,0.0,92,96,0.0,1.0,83,12.0,74,0.0,1.0,1.0,0.0,0.0,32,38.0,14.0,2.0,0.0,0.0,12.0,34.0,0.0,0.0,0.0,3.0,24.0,9.0,0.0,6.0,6.0,0.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.0,13.0,26,0.0,0.0,0.0,0.0,29,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,4.0,0.0,1.0,0.0,9.0,5.0,25,1.0,5.0,7.0,2.0,4.0,4.0,0.0,0.0,52,0.0,2.0,64.0,8.0,0.0,0.0,0.0,2.0
201307,1.9833333333333332,59,2.0,6,17,12.0,0.0,1.0,0.0,0.0,0.0,41,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,10,2.0,0.0,7.0,0.0,2.0,28.0,0.0,0.0,0.0,23,0.0,43,42,0.0,2.0,28,3.0,35,0.0,0.0,0.0,0.0,0.0,65,17.0,0.0,2.0,0.0,0.0,14.0,6.0,0.0,2.0,0.0,4.0,19.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,20.0,5.0,11,0.0,4.0,0.0,0.0,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,60,1.0,0.0,12.0,4.0,2.0,0.0,0.0,1.0,124,0.0,3.0,17.0,1.0,0.0,0.0,4.0,0.0
201308,1.9804166666666667,108,0.0,12,24,2.0,0.0,2.0,9.0,2.0,0.0,37,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14,9.0,0.0,2.0,0.0,0.0,44.0,1.0,0.0,0.0,25,0.0,136,131,0.0,1.0,25,3.0,63,1.0,0.0,2.0,0.0,0.0,7,27.0,17.0,0.0,0.0,0.0,19.0,11.0,4.0,2.0,0.0,5.0,21.0,2.0,1.0,0.0,9.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,22.0,15,0.0,4.0,2.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,21,1.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,76,0.0,5.0,14.0,0.0,0.0,0.0,0.0,6.0
201309,1.9775,92,0.0,8,20,2.0,1.0,1.0,4.0,2.0,0.0,54,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,29,6.0,2.0,13.0,2.0,2.0,39.0,0.0,0.0,0.0,119,0.0,111,108,10.0,0.0,110,29.0,32,6.0,1.0,3.0,0.0,0.0,131,42.0,18.0,10.0,0.0,0.0,39.0,8.0,5.0,3.0,0.0,2.0,6.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,26.0,4.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,7.0,20,1.0,1.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,21,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,48,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201310,1.9745833333333331,97,0.0,17,17,1.0,2.0,3.0,2.0,1.0,0.0,94,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,29,0.0,4.0,3.0,0.0,1.0,66.0,0.0,0.0,0.0,224,5.0,115,114,2.0,5.0,83,5.0,68,0.0,0.0,0.0,0.0,0.0,20,18.0,1.0,0.0,4.0,0.0,18.0,6.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,23.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,8.0,25,0.0,2.0,0.0,0.0,21,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,34,0.0,0.0,10.0,2.0,1.0,0.0,0.0,1.0,21,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
201311,1.971666666666667,245,4.0,39,77,39.0,0.0,4.0,11.0,9.0,7.0,167,1.0,4.0,11.0,0.0,1.0,6.0,0.0,0.0,74,8.0,4.0,6.0,1.0,0.0,159.0,0.0,0.0,0.0,199,4.0,227,235,4.0,10.0,81,54.0,191,1.0,0.0,1.0,1.0,0.0,72,24.0,4.0,1.0,0.0,0.0,37.0,21.0,12.0,4.0,3.0,0.0,17.0,10.0,0.0,0.0,6.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,48.0,26.0,40,1.0,18.0,0.0,0.0,209,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,10.0,93.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,3.0,2.0,18.0,5.0,0.0,7.0,0.0,4.0,0.0,98.0,12.0,120,3.0,0.0,8.0,6.0,7.0,0.0,0.0,10.0,75,2.0,14.0,33.0,0.0,4.0,0.0,0.0,3.0
201312,1.96875,137,1.0,20,19,11.0,16.0,8.0,5.0,3.0,0.0,83,0.0,6.0,4.0,0.0,1.0,2.0,0.0,0.0,37,0.0,0.0,2.0,1.0,1.0,49.0,0.0,0.0,0.0,153,0.0,109,94,1.0,1.0,43,32.0,102,0.0,0.0,4.0,1.0,0.0,115,17.0,4.0,0.0,40.0,0.0,6.0,49.0,1.0,0.0,0.0,0.0,16.0,1.0,1.0,3.0,12.0,0.0,1.0,1.0,50.0,0.0,4.0,0.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,31.0,32.0,69,1.0,10.0,6.0,0.0,54,0.0,0.0,0.0,8.0,2.0,3.0,0.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,17.0,7.0,109,4.0,4.0,1.0,5.0,12.0,0.0,0.0,2.0,67,0.0,0.0,63.0,2.0,0.0,0.0,0.0,1.0
201401,1.965833333333333,97,0.0,12,24,8.0,8.0,5.0,15.0,0.0,0.0,75,0.0,2.0,3.0,0.0,0.0,9.0,1.0,0.0,27,1.0,0.0,4.0,0.0,0.0,103.0,0.0,0.0,0.0,212,2.0,122,120,0.0,0.0,88,24.0,82,0.0,0.0,0.0,0.0,0.0,36,26.0,6.0,2.0,0.0,0.0,7.0,13.0,2.0,6.0,1.0,4.0,6.0,0.0,0.0,8.0,19.0,0.0,0.0,1.0,17.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,28.0,22.0,32,0.0,3.0,0.0,0.0,19,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,67,3.0,0.0,10.0,3.0,18.0,0.0,0.0,2.0,48,0.0,3.0,4.0,6.0,1.0,2.0,0.0,1.0
