MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201209,2.5145,737,12,170,126,128,33.0,67,66,22.0,1.0,497,31.0,24.0,20,9.0,6.0,33,4.0,1.0,100,27,3.0,19,0.0,13.0,292,5.0,0.0,0.0,347,17.0,527,508,7.0,18,275,49,361,2.0,1.0,0.0,9.0,0.0,15,180,48,5.0,1.0,1.0,95,116,7.0,20,0.0,6.0,108,9.0,2.0,12.0,81,0.0,1.0,12,96,3.0,0.0,0.0,0.0,135,3.0,0.0,0.0,4,5.0,0.0,0.0,234,115,263,1.0,54,4.0,0.0,176,3.0,1.0,2.0,9,23,2.0,23,2.0,67,7.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,49,0.0,2.0,0.0,13.0,2.0,0.0,3.0,1.0,1.0,67,2.0,2.0,32,6.0,2.0,4.0,26,78,251,6,5.0,69,0.0,48,0.0,0.0,0.0,1.0,218,1.0,35,44,1.0,3.0,0.0,0.0,0.0,0.0
201210,2.51225,619,17,143,135,85,10.0,53,22,9.0,0.0,371,9.0,14.0,14,15.0,13.0,36,3.0,3.0,95,22,8.0,14,2.0,10.0,262,0.0,0.0,0.0,334,6.0,490,453,27.0,5,187,45,282,1.0,0.0,1.0,20.0,2.0,81,123,32,4.0,1.0,1.0,81,114,2.0,15,2.0,0.0,74,16.0,1.0,4.0,83,1.0,1.0,12,98,0.0,0.0,0.0,0.0,104,5.0,0.0,1.0,8,5.0,0.0,0.0,173,103,183,0.0,32,1.0,0.0,129,0.0,1.0,1.0,7,9,1.0,16,1.0,64,5.0,0.0,1.0,0.0,0.0,0.0,22.0,4.0,3.0,52,0.0,4.0,0.0,13.0,2.0,0.0,0.0,2.0,4.0,30,10.0,1.0,17,0.0,4.0,0.0,38,42,220,15,2.0,64,3.0,28,0.0,0.0,0.0,11.0,206,0.0,23,56,2.0,0.0,0.0,0.0,0.0,0.0
201211,2.51,659,13,171,112,66,20.0,56,24,3.0,1.0,468,6.0,5.0,21,9.0,20.0,12,0.0,4.0,91,27,2.0,22,0.0,21.0,171,6.0,0.0,1.0,383,6.0,419,409,118.0,8,186,64,322,5.0,1.0,4.0,1.0,1.0,55,134,26,2.0,1.0,0.0,86,133,3.0,22,1.0,0.0,100,21.0,0.0,23.0,127,8.0,0.0,22,93,1.0,1.0,0.0,0.0,76,8.0,0.0,0.0,7,3.0,0.0,0.0,157,102,199,1.0,48,1.0,0.0,140,0.0,1.0,0.0,3,16,2.0,18,1.0,83,3.0,0.0,7.0,0.0,0.0,0.0,6.0,3.0,7.0,29,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,5.0,17,3.0,3.0,37,5.0,0.0,16.0,21,50,295,10,13.0,43,16.0,61,0.0,0.0,0.0,5.0,219,2.0,24,32,0.0,0.0,0.0,0.0,1.0,0.0
201212,2.50775,457,10,98,84,49,14.0,29,28,4.0,0.0,348,1.0,4.0,15,6.0,7.0,25,8.0,0.0,104,16,3.0,17,1.0,15.0,232,16.0,3.0,1.0,278,3.0,444,429,13.0,11,153,35,296,5.0,1.0,0.0,5.0,3.0,111,137,24,2.0,1.0,6.0,62,111,10.0,23,5.0,2.0,80,13.0,0.0,20.0,68,3.0,10.0,17,78,0.0,0.0,0.0,0.0,81,7.0,0.0,0.0,13,1.0,0.0,0.0,133,79,154,1.0,45,1.0,0.0,107,0.0,4.0,2.0,6,17,2.0,8,0.0,53,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29,0.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,24.0,11,3.0,0.0,12,5.0,0.0,6.0,8,54,179,24,0.0,50,9.0,25,0.0,0.0,0.0,5.0,182,1.0,19,34,0.0,0.0,0.0,0.0,0.0,1.0
201301,2.5055,565,19,148,125,95,29.0,51,38,25.0,0.0,375,4.0,4.0,24,18.0,2.0,16,2.0,0.0,104,19,4.0,21,0.0,8.0,263,0.0,1.0,6.0,427,13.0,458,423,3.0,3,211,42,242,1.0,4.0,4.0,0.0,2.0,36,132,65,0.0,5.0,0.0,90,89,5.0,35,1.0,1.0,56,13.0,3.0,20.0,81,2.0,1.0,6,121,5.0,0.0,0.0,0.0,78,19.0,0.0,4.0,4,1.0,0.0,0.0,132,100,181,0.0,58,5.0,0.0,118,0.0,0.0,0.0,2,21,2.0,9,1.0,55,2.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,42,0.0,9.0,0.0,6.0,3.0,0.0,1.0,3.0,6.0,28,4.0,0.0,44,12.0,0.0,7.0,24,38,245,11,1.0,35,8.0,36,6.0,0.0,0.0,4.0,219,3.0,30,92,0.0,0.0,0.0,1.0,1.0,0.0
201302,2.50325,802,13,185,210,130,26.0,38,41,4.0,1.0,461,17.0,11.0,32,11.0,8.0,48,3.0,1.0,89,30,9.0,10,3.0,9.0,258,6.0,0.0,0.0,335,2.0,453,437,4.0,8,255,32,284,18.0,5.0,1.0,0.0,2.0,31,147,38,0.0,8.0,0.0,71,160,5.0,12,2.0,1.0,76,24.0,0.0,49.0,80,70.0,2.0,5,189,0.0,0.0,2.0,0.0,113,3.0,0.0,0.0,16,6.0,0.0,0.0,152,116,258,0.0,35,1.0,0.0,155,4.0,2.0,2.0,26,15,2.0,8,6.0,76,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,7.0,84,0.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,26,6.0,0.0,24,5.0,2.0,31.0,57,98,312,11,13.0,71,19.0,42,0.0,0.0,0.0,13.0,256,3.0,23,22,1.0,1.0,0.0,0.0,2.0,0.0
201303,2.501,976,10,256,208,205,17.0,37,59,3.0,5.0,666,8.0,12.0,24,11.0,10.0,52,11.0,5.0,133,25,10.0,13,3.0,31.0,355,1.0,0.0,1.0,555,10.0,632,619,1.0,16,336,56,470,11.0,9.0,0.0,0.0,3.0,63,202,38,1.0,3.0,1.0,79,131,1.0,8,4.0,0.0,84,47.0,2.0,25.0,301,52.0,1.0,19,340,2.0,0.0,0.0,0.0,137,21.0,0.0,0.0,7,34.0,0.0,0.0,246,186,456,2.0,58,4.0,0.0,265,0.0,3.0,5.0,58,17,1.0,63,3.0,61,6.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,8.0,60,0.0,5.0,6.0,4.0,5.0,0.0,5.0,0.0,2.0,41,3.0,0.0,35,3.0,3.0,32.0,46,166,636,9,15.0,94,46.0,52,0.0,0.0,0.0,14.0,421,8.0,39,36,12.0,0.0,0.0,0.0,0.0,0.0
201304,2.4915,192,1,55,31,16,0.0,14,9,0.0,0.0,79,1.0,3.0,10,1.0,0.0,3,0.0,0.0,33,8,1.0,3,2.0,7.0,45,0.0,0.0,0.0,79,0.0,79,77,1.0,5,41,12,64,5.0,0.0,3.0,0.0,0.0,53,47,7,0.0,1.0,0.0,33,55,1.0,3,0.0,0.0,4,0.0,0.0,0.0,25,4.0,0.0,2,14,0.0,0.0,0.0,0.0,14,6.0,0.0,0.0,3,3.0,0.0,0.0,18,16,53,0.0,8,2.0,0.0,23,0.0,0.0,0.0,2,4,0.0,3,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5,0.0,1.0,4,5.0,1.0,2.0,1,14,30,5,0.0,4,1.0,8,0.0,0.0,0.0,2.0,41,3.0,5,4,0.0,0.0,0.0,0.0,0.0,0.0
201305,2.482,214,6,26,50,21,1.0,4,6,0.0,0.0,72,0.0,3.0,10,1.0,5.0,12,1.0,0.0,22,2,1.0,3,7.0,0.0,72,0.0,0.0,0.0,79,0.0,93,90,0.0,4,86,23,83,2.0,0.0,0.0,0.0,0.0,29,38,9,0.0,1.0,0.0,14,22,0.0,1,0.0,0.0,14,0.0,3.0,15.0,17,4.0,0.0,3,23,0.0,0.0,0.0,0.0,23,2.0,0.0,0.0,4,0.0,0.0,0.0,24,21,58,0.0,4,0.0,0.0,30,0.0,2.0,0.0,1,7,0.0,6,0.0,11,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3,1.0,1.0,3,1.0,0.0,1.0,10,10,100,1,6.0,3,3.0,6,0.0,0.0,0.0,0.0,63,0.0,5,16,0.0,0.0,0.0,0.0,0.0,1.0
201306,2.4725,762,19,147,236,83,37.0,34,30,12.0,6.0,479,6.0,8.0,18,15.0,9.0,21,6.0,1.0,97,14,5.0,9,3.0,8.0,300,0.0,0.0,5.0,427,7.0,647,526,7.0,9,211,65,344,6.0,1.0,2.0,5.0,7.0,41,118,25,2.0,2.0,6.0,59,82,3.0,18,2.0,1.0,61,14.0,3.0,38.0,90,6.0,1.0,7,165,1.0,0.0,0.0,0.0,131,4.0,0.0,0.0,8,4.0,0.0,0.0,252,120,218,1.0,42,0.0,0.0,203,0.0,3.0,7.0,5,8,0.0,32,9.0,108,10.0,0.0,1.0,0.0,0.0,0.0,20.0,5.0,4.0,49,0.0,8.0,1.0,13.0,0.0,0.0,0.0,1.0,5.0,29,6.0,0.0,11,2.0,12.0,7.0,13,44,262,6,4.0,55,13.0,37,8.0,0.0,1.0,15.0,328,0.0,25,78,3.0,3.0,0.0,0.0,1.0,0.0
201307,2.463,1422,21,370,369,358,18.0,90,53,13.0,0.0,949,3.0,26.0,47,50.0,41.0,38,17.0,0.0,195,31,12.0,32,8.0,57.0,532,0.0,0.0,8.0,685,18.0,1039,986,1.0,28,288,115,733,10.0,5.0,4.0,9.0,3.0,76,203,40,36.0,1.0,7.0,93,249,14.0,29,0.0,1.0,183,17.0,13.0,85.0,196,27.0,1.0,69,242,0.0,0.0,0.0,0.0,221,13.0,0.0,0.0,22,7.0,0.0,0.0,487,289,405,2.0,65,5.0,0.0,315,4.0,3.0,15.0,14,13,0.0,45,0.0,181,36.0,0.0,0.0,1.0,0.0,0.0,31.0,4.0,2.0,92,0.0,2.0,0.0,6.0,6.0,1.0,0.0,20.0,17.0,62,5.0,0.0,42,9.0,4.0,7.0,31,110,446,20,8.0,68,12.0,46,1.0,0.0,0.0,24.0,359,6.0,45,92,0.0,0.0,0.0,1.0,0.0,0.0
201308,2.4535,1843,27,541,501,269,74.0,162,123,25.0,0.0,1081,28.0,17.0,28,38.0,41.0,39,19.0,0.0,181,28,5.0,30,6.0,34.0,569,10.0,0.0,8.0,724,37.0,1246,1141,10.0,23,349,91,1331,6.0,7.0,2.0,15.0,2.0,138,416,133,9.0,2.0,4.0,151,173,10.0,23,0.0,7.0,163,19.0,11.0,158.0,199,84.0,0.0,36,356,0.0,1.0,1.0,0.0,256,12.0,0.0,0.0,32,16.0,0.0,0.0,592,337,535,6.0,102,4.0,0.0,450,8.0,1.0,0.0,20,27,5.0,42,1.0,202,42.0,0.0,3.0,0.0,2.0,0.0,27.0,3.0,9.0,68,0.0,13.0,1.0,12.0,10.0,3.0,6.0,10.0,25.0,79,18.0,11.0,147,6.0,4.0,1.0,41,100,513,44,2.0,68,37.0,60,0.0,0.0,1.0,8.0,327,1.0,70,51,2.0,11.0,0.0,0.0,13.0,1.0
201309,2.444,1176,13,268,313,131,73.0,65,61,1.0,8.0,722,9.0,13.0,54,3.0,32.0,44,0.0,2.0,139,32,8.0,33,1.0,25.0,466,0.0,0.0,0.0,665,12.0,966,937,7.0,12,308,135,745,12.0,0.0,4.0,7.0,4.0,84,350,88,0.0,9.0,5.0,139,226,6.0,23,0.0,2.0,133,27.0,0.0,74.0,144,91.0,0.0,27,252,6.0,4.0,1.0,0.0,204,11.0,0.0,0.0,5,5.0,0.0,0.0,315,146,375,2.0,33,9.0,0.0,231,2.0,2.0,1.0,20,22,4.0,55,5.0,126,3.0,0.0,2.0,0.0,0.0,0.0,19.0,3.0,1.0,34,0.0,20.0,1.0,9.0,6.0,0.0,1.0,0.0,19.0,56,5.0,3.0,83,2.0,0.0,12.0,40,106,498,15,8.0,52,17.0,40,2.0,0.0,0.0,7.0,332,10.0,39,140,3.0,1.0,0.0,0.0,7.0,0.0
201310,2.4345,1083,23,327,264,112,47.0,52,68,10.0,8.0,711,10.0,8.0,36,1.0,42.0,40,2.0,0.0,174,43,10.0,36,3.0,17.0,379,0.0,0.0,0.0,623,16.0,871,841,7.0,10,325,90,569,8.0,4.0,1.0,8.0,0.0,112,191,57,6.0,11.0,2.0,130,212,14.0,37,1.0,1.0,129,28.0,2.0,39.0,140,29.0,3.0,46,156,1.0,0.0,1.0,0.0,210,19.0,0.0,0.0,5,3.0,0.0,0.0,223,215,431,0.0,74,1.0,0.0,204,2.0,4.0,1.0,3,19,3.0,32,0.0,111,8.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,7.0,58,1.0,6.0,0.0,17.0,1.0,1.0,7.0,8.0,9.0,42,13.0,2.0,84,7.0,7.0,7.0,22,85,518,7,4.0,105,13.0,95,1.0,0.0,0.0,12.0,433,11.0,24,74,1.0,2.0,0.0,0.0,8.0,0.0
201311,2.425,1055,29,245,252,136,67.0,69,56,12.0,0.0,740,8.0,11.0,28,5.0,19.0,33,3.0,1.0,165,29,3.0,23,0.0,10.0,393,0.0,0.0,1.0,595,23.0,869,833,9.0,12,225,94,509,14.0,11.0,2.0,5.0,3.0,118,179,108,0.0,0.0,1.0,138,161,27.0,28,0.0,1.0,119,65.0,0.0,39.0,94,24.0,0.0,42,142,4.0,5.0,0.0,0.0,171,12.0,4.0,0.0,9,2.0,0.0,1.0,224,201,400,6.0,65,2.0,0.0,188,1.0,0.0,0.0,18,19,5.0,13,0.0,149,16.0,0.0,1.0,0.0,2.0,0.0,17.0,18.0,8.0,55,2.0,3.0,2.0,18.0,5.0,8.0,21.0,0.0,17.0,51,14.0,2.0,52,11.0,2.0,0.0,85,120,559,72,0.0,84,15.0,104,0.0,0.0,0.0,10.0,303,3.0,30,81,4.0,0.0,0.0,0.0,7.0,0.0
201312,2.4155,918,13,184,211,73,42.0,51,86,54.0,9.0,569,2.0,8.0,91,3.0,12.0,22,1.0,0.0,106,28,6.0,24,0.0,11.0,286,1.0,0.0,0.0,433,26.0,727,717,12.0,5,207,45,541,4.0,1.0,2.0,4.0,4.0,135,169,44,0.0,0.0,0.0,86,169,10.0,37,0.0,25.0,94,17.0,5.0,19.0,109,27.0,0.0,22,107,5.0,0.0,0.0,0.0,154,5.0,0.0,0.0,5,0.0,1.0,0.0,197,174,258,2.0,42,0.0,0.0,181,0.0,0.0,0.0,13,14,4.0,20,0.0,71,1.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,5.0,24,3.0,3.0,0.0,17.0,13.0,0.0,2.0,2.0,5.0,28,25.0,4.0,20,3.0,0.0,0.0,22,65,381,19,11.0,84,3.0,59,0.0,0.0,0.0,3.0,298,0.0,18,42,0.0,2.0,0.0,0.0,3.0,0.0
201401,2.406,856,15,170,213,90,35.0,55,40,6.0,2.0,549,6.0,4.0,58,6.0,14.0,31,1.0,0.0,115,47,6.0,14,0.0,18.0,309,2.0,0.0,0.0,397,7.0,581,559,6.0,14,125,76,322,6.0,0.0,2.0,2.0,2.0,50,151,80,1.0,1.0,2.0,61,169,8.0,15,0.0,3.0,86,16.0,5.0,52.0,121,8.0,0.0,18,143,8.0,0.0,1.0,0.0,110,8.0,0.0,0.0,14,4.0,0.0,0.0,169,130,356,1.0,43,10.0,6.0,173,0.0,0.0,0.0,6,20,0.0,21,0.0,65,4.0,0.0,0.0,1.0,0.0,0.0,16.0,12.0,1.0,34,0.0,11.0,1.0,26.0,2.0,0.0,17.0,8.0,5.0,41,16.0,12.0,10,5.0,0.0,2.0,26,59,439,16,0.0,63,11.0,59,0.0,0.0,0.0,23.0,229,0.0,15,64,0.0,0.0,0.0,0.0,1.0,0.0
201402,2.3965,1048,47,235,300,116,79.0,95,27,15.0,0.0,734,15.0,13.0,48,15.0,23.0,39,1.0,1.0,142,41,7.0,20,0.0,16.0,331,1.0,0.0,0.0,531,4.0,675,617,1.0,12,187,126,538,5.0,5.0,1.0,9.0,6.0,62,197,86,1.0,2.0,3.0,157,272,7.0,113,2.0,8.0,136,37.0,1.0,70.0,174,90.0,3.0,30,214,19.0,0.0,5.0,0.0,170,10.0,0.0,0.0,9,4.0,1.0,0.0,243,188,475,9.0,67,2.0,0.0,199,1.0,4.0,0.0,19,42,4.0,38,1.0,125,11.0,0.0,2.0,0.0,0.0,0.0,15.0,6.0,4.0,61,10.0,1.0,0.0,26.0,0.0,0.0,3.0,2.0,11.0,89,8.0,7.0,51,2.0,0.0,9.0,26,115,658,29,2.0,146,5.0,155,1.0,0.0,0.0,9.0,306,5.0,22,91,4.0,0.0,0.0,0.0,0.0,0.0
201403,2.387,1193,25,284,267,130,32.0,75,38,10.0,5.0,834,23.0,6.0,47,17.0,18.0,44,8.0,7.0,170,43,9.0,33,0.0,19.0,422,8.0,0.0,0.0,608,16.0,852,764,3.0,3,304,104,472,11.0,5.0,3.0,3.0,9.0,71,251,57,4.0,3.0,2.0,207,287,9.0,28,0.0,2.0,116,36.0,2.0,88.0,156,19.0,0.0,32,177,1.0,0.0,4.0,0.0,197,16.0,0.0,0.0,25,4.0,0.0,0.0,243,183,473,7.0,89,7.0,0.0,271,0.0,6.0,2.0,7,73,7.0,42,8.0,100,35.0,0.0,1.0,5.0,0.0,0.0,17.0,4.0,2.0,59,3.0,2.0,0.0,20.0,8.0,0.0,10.0,3.0,2.0,42,4.0,11.0,42,4.0,2.0,10.0,37,90,475,29,1.0,103,10.0,103,0.0,0.0,0.0,5.0,261,8.0,44,81,5.0,0.0,0.0,0.0,0.0,0.0
201404,2.3743333333333334,1095,23,225,288,142,62.0,40,83,2.0,2.0,756,13.0,13.0,77,10.0,23.0,108,3.0,3.0,207,23,13.0,20,1.0,13.0,453,2.0,0.0,0.0,559,8.0,857,813,3.0,14,215,67,531,18.0,3.0,3.0,4.0,4.0,76,164,102,10.0,0.0,0.0,156,197,8.0,26,0.0,6.0,130,25.0,1.0,53.0,96,22.0,1.0,37,176,5.0,0.0,0.0,0.0,177,8.0,0.0,0.0,13,9.0,0.0,0.0,198,180,412,6.0,108,2.0,0.0,244,3.0,5.0,0.0,13,78,1.0,35,0.0,134,18.0,0.0,5.0,0.0,3.0,0.0,14.0,4.0,7.0,73,2.0,4.0,4.0,17.0,1.0,0.0,0.0,0.0,1.0,84,9.0,10.0,69,5.0,15.0,2.0,35,154,389,33,12.0,70,8.0,54,0.0,0.0,0.0,7.0,233,1.0,58,76,0.0,1.0,0.0,0.0,0.0,0.0
201405,2.361666666666667,1185,34,258,280,126,50.0,75,80,16.0,4.0,723,17.0,11.0,33,0.0,21.0,65,4.0,0.0,144,31,6.0,34,0.0,7.0,405,2.0,0.0,2.0,563,16.0,814,756,7.0,5,270,77,509,10.0,1.0,0.0,4.0,1.0,80,154,72,13.0,0.0,5.0,137,220,12.0,23,1.0,4.0,130,44.0,4.0,41.0,131,8.0,0.0,20,195,10.0,0.0,0.0,0.0,177,7.0,0.0,2.0,8,4.0,0.0,0.0,226,220,478,1.0,67,4.0,0.0,199,4.0,3.0,1.0,6,25,1.0,41,0.0,111,11.0,0.0,1.0,0.0,1.0,0.0,23.0,4.0,1.0,58,1.0,1.0,3.0,14.0,4.0,0.0,0.0,13.0,7.0,59,10.0,7.0,19,1.0,1.0,1.0,28,145,485,21,1.0,111,17.0,108,0.0,0.0,0.0,6.0,385,7.0,54,83,0.0,0.0,0.0,0.0,0.0,0.0
201406,2.349,1223,33,215,251,105,25.0,58,66,35.0,0.0,771,4.0,12.0,45,7.0,15.0,67,0.0,1.0,161,56,6.0,19,2.0,25.0,380,3.0,1.0,0.0,563,15.0,874,824,7.0,9,273,69,544,8.0,3.0,2.0,3.0,16.0,83,184,55,16.0,3.0,0.0,114,198,17.0,16,2.0,1.0,122,67.0,0.0,43.0,154,9.0,2.0,22,191,1.0,2.0,0.0,0.0,223,19.0,0.0,0.0,13,4.0,0.0,0.0,230,282,608,0.0,57,2.0,0.0,240,5.0,3.0,1.0,5,23,2.0,36,1.0,115,7.0,0.0,2.0,0.0,2.0,0.0,27.0,1.0,4.0,46,0.0,4.0,0.0,13.0,7.0,2.0,6.0,0.0,6.0,46,14.0,1.0,23,4.0,3.0,2.0,54,141,599,8,21.0,149,17.0,101,0.0,0.0,0.0,19.0,489,7.0,35,74,0.0,1.0,0.0,0.0,0.0,0.0
201407,2.336333333333333,1453,21,270,342,146,20.0,103,63,11.0,0.0,907,21.0,10.0,89,6.0,23.0,72,3.0,0.0,170,41,4.0,19,0.0,17.0,450,0.0,0.0,1.0,702,21.0,871,840,3.0,6,246,113,550,14.0,2.0,1.0,3.0,6.0,185,170,119,6.0,0.0,4.0,146,246,4.0,32,0.0,10.0,139,44.0,0.0,38.0,184,14.0,1.0,47,199,2.0,2.0,1.0,0.0,196,18.0,0.0,0.0,18,10.0,1.0,0.0,254,179,518,2.0,60,5.0,0.0,218,3.0,4.0,0.0,19,45,2.0,35,3.0,143,2.0,0.0,0.0,0.0,0.0,1.0,30.0,6.0,9.0,69,0.0,6.0,0.0,8.0,4.0,0.0,1.0,0.0,15.0,59,11.0,5.0,29,2.0,2.0,3.0,41,131,504,19,5.0,89,14.0,46,0.0,0.0,2.0,19.0,393,12.0,42,110,1.0,4.0,0.0,0.0,1.0,0.0
201408,2.3236666666666665,1074,31,244,264,93,43.0,73,52,14.0,1.0,697,7.0,11.0,20,8.0,11.0,49,3.0,3.0,163,38,5.0,47,1.0,16.0,455,9.0,0.0,7.0,726,8.0,972,911,8.0,10,354,107,741,4.0,2.0,7.0,7.0,8.0,133,188,81,13.0,1.0,1.0,158,179,12.0,63,1.0,0.0,118,24.0,1.0,48.0,135,5.0,1.0,59,130,6.0,0.0,0.0,0.0,170,8.0,0.0,2.0,14,9.0,0.0,0.0,199,445,346,3.0,76,7.0,0.0,223,2.0,3.0,8.0,14,39,3.0,54,2.0,121,1.0,0.0,10.0,0.0,0.0,0.0,18.0,2.0,7.0,72,0.0,3.0,2.0,12.0,5.0,0.0,4.0,1.0,12.0,44,5.0,3.0,33,5.0,0.0,4.0,48,121,438,21,14.0,128,15.0,68,2.0,0.0,0.0,7.0,307,4.0,43,72,1.0,0.0,0.0,0.0,0.0,1.0
201409,2.311,1104,24,176,240,92,55.0,85,79,20.0,5.0,735,14.0,13.0,27,2.0,18.0,32,5.0,0.0,182,51,5.0,24,2.0,9.0,450,10.0,0.0,1.0,670,7.0,852,806,10.0,7,248,85,557,18.0,2.0,3.0,15.0,5.0,251,221,89,10.0,1.0,3.0,152,229,16.0,52,0.0,0.0,98,16.0,3.0,21.0,119,34.0,6.0,23,168,3.0,0.0,0.0,0.0,187,10.0,0.0,1.0,11,4.0,0.0,2.0,207,130,409,6.0,65,14.0,0.0,216,0.0,1.0,0.0,11,21,2.0,36,3.0,161,0.0,0.0,4.0,0.0,2.0,0.0,24.0,0.0,4.0,66,0.0,3.0,0.0,11.0,6.0,0.0,0.0,6.0,21.0,40,8.0,7.0,35,2.0,3.0,1.0,75,98,422,21,0.0,102,22.0,48,1.0,0.0,0.0,8.0,446,6.0,35,67,2.0,2.0,0.0,0.0,0.0,0.0
201410,2.2983333333333333,1312,36,244,271,117,37.0,93,53,20.0,5.0,723,10.0,11.0,48,27.0,6.0,89,4.0,5.0,175,33,8.0,11,0.0,25.0,500,0.0,0.0,0.0,703,6.0,1103,992,4.0,25,386,165,629,11.0,7.0,0.0,27.0,8.0,126,163,64,6.0,2.0,0.0,140,222,9.0,25,0.0,0.0,122,18.0,1.0,48.0,102,21.0,0.0,27,158,0.0,0.0,0.0,0.0,185,17.0,0.0,0.0,4,2.0,0.0,4.0,307,312,577,1.0,76,4.0,0.0,281,3.0,1.0,3.0,20,46,2.0,22,1.0,147,8.0,0.0,8.0,0.0,1.0,0.0,30.0,6.0,7.0,93,0.0,14.0,2.0,16.0,1.0,0.0,2.0,7.0,6.0,65,26.0,3.0,41,7.0,0.0,7.0,79,119,404,23,4.0,105,5.0,107,0.0,0.0,1.0,17.0,395,0.0,47,104,8.0,1.0,0.0,0.0,1.0,0.0
201411,2.2856666666666667,1266,44,315,343,175,38.0,112,64,8.0,4.0,739,5.0,4.0,26,23.0,28.0,68,5.0,5.0,91,43,6.0,31,0.0,16.0,425,4.0,0.0,0.0,783,15.0,951,900,16.0,13,348,118,767,9.0,2.0,5.0,18.0,9.0,93,149,54,8.0,4.0,1.0,161,202,5.0,29,0.0,1.0,112,50.0,3.0,103.0,124,20.0,5.0,30,215,1.0,1.0,0.0,0.0,245,12.0,0.0,0.0,34,4.0,0.0,0.0,328,308,730,1.0,73,0.0,1.0,273,1.0,2.0,2.0,13,62,2.0,28,1.0,114,0.0,0.0,3.0,1.0,0.0,0.0,29.0,2.0,0.0,95,0.0,17.0,0.0,27.0,7.0,0.0,4.0,3.0,13.0,117,4.0,2.0,28,13.0,0.0,0.0,27,94,474,46,6.0,158,21.0,74,2.0,0.0,0.0,183.0,452,4.0,32,105,0.0,0.0,0.0,0.0,1.0,0.0
201412,2.273,1358,17,225,327,138,44.0,110,72,14.0,0.0,778,6.0,11.0,38,9.0,11.0,32,2.0,0.0,166,38,4.0,40,0.0,11.0,394,16.0,0.0,0.0,554,8.0,894,871,4.0,11,241,137,722,14.0,0.0,1.0,23.0,13.0,95,338,83,23.0,1.0,2.0,179,247,16.0,34,6.0,0.0,166,14.0,3.0,53.0,105,4.0,1.0,38,166,0.0,0.0,0.0,0.0,171,9.0,0.0,0.0,18,3.0,0.0,0.0,370,335,796,0.0,57,2.0,0.0,273,4.0,2.0,1.0,8,89,3.0,37,2.0,170,2.0,0.0,2.0,5.0,3.0,2.0,22.0,4.0,2.0,102,0.0,8.0,0.0,7.0,7.0,2.0,1.0,0.0,9.0,75,10.0,5.0,50,8.0,0.0,9.0,39,142,429,59,0.0,68,18.0,50,0.0,0.0,2.0,184.0,386,7.0,44,105,0.0,4.0,0.0,0.0,1.0,0.0
