MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201211,1.5936666666666666,1618,24,368,490,275,76,101,55,20,5.0,1182,33,19,42,5.0,27,66,7.0,4.0,290,153,12,40,1.0,32,811,8.0,0.0,1.0,793,15.0,1346,1304,52,15,511,104,894,17,5.0,11.0,32,4.0,214,334,205,15,3.0,1.0,220,242,11,46,1.0,6.0,149,46,4.0,31,279,0.0,0.0,35,339,2.0,2.0,0.0,0.0,315,9.0,0.0,0.0,21,5.0,1.0,0.0,408,306,270,15.0,117,12.0,1.0,404,0.0,5.0,5.0,7,18,9.0,42,5.0,177,8.0,0.0,7.0,0.0,0.0,0.0,26,4.0,15.0,148,0.0,6.0,1.0,10.0,4.0,0.0,9.0,2.0,8.0,46,9.0,0.0,5.0,11.0,0.0,3.0,6.0,32,117,564,18.0,4.0,28,27,100,2.0,0.0,3.0,6,304,8.0,46,56,2.0,0.0,0.0,0.0,0.0,0.0
201212,1.5915,1320,23,277,422,215,74,62,50,29,1.0,1085,17,15,31,7.0,39,46,2.0,3.0,226,145,7,43,0.0,30,631,2.0,1.0,4.0,558,22.0,1237,1255,8,23,337,85,886,13,6.0,1.0,26,4.0,232,269,157,6,2.0,0.0,240,223,15,69,2.0,11.0,157,57,1.0,42,140,0.0,3.0,47,249,4.0,0.0,0.0,0.0,220,14.0,1.0,2.0,5,1.0,3.0,0.0,271,199,248,4.0,52,14.0,1.0,284,1.0,1.0,2.0,8,17,3.0,52,1.0,169,9.0,0.0,1.0,1.0,2.0,0.0,15,2.0,4.0,57,2.0,6.0,6.0,2.0,15.0,2.0,1.0,0.0,1.0,61,5.0,3.0,1.0,12.0,0.0,1.0,2.0,64,105,441,19.0,1.0,43,11,47,3.0,0.0,0.0,7,306,7.0,40,122,5.0,4.0,0.0,0.0,1.0,3.0
201301,1.5893333333333333,1417,20,310,433,252,54,56,64,33,4.0,1193,36,15,39,24.0,47,50,5.0,0.0,327,176,25,36,0.0,33,599,7.0,0.0,2.0,619,17.0,1438,1416,28,16,373,128,902,16,2.0,28.0,36,4.0,125,290,176,3,4.0,10.0,245,221,14,78,0.0,9.0,166,36,6.0,31,213,0.0,7.0,59,323,7.0,4.0,0.0,0.0,291,18.0,0.0,3.0,14,4.0,0.0,0.0,321,292,289,8.0,93,26.0,0.0,319,0.0,5.0,2.0,15,24,17.0,32,0.0,164,4.0,0.0,0.0,1.0,0.0,0.0,12,5.0,6.0,104,0.0,5.0,0.0,3.0,12.0,6.0,2.0,2.0,6.0,51,10.0,2.0,2.0,13.0,0.0,5.0,2.0,36,159,596,25.0,7.0,76,63,40,1.0,0.0,0.0,5,374,4.0,58,86,3.0,4.0,0.0,0.0,0.0,3.0
201302,1.5871666666666666,1491,26,273,468,248,71,67,26,17,5.0,1045,23,16,59,26.0,39,62,12.0,6.0,333,194,22,39,4.0,39,792,27.0,0.0,1.0,787,15.0,1468,1365,25,59,828,246,915,11,5.0,6.0,30,0.0,266,257,167,15,24.0,4.0,221,160,24,65,1.0,12.0,207,52,0.0,67,221,1.0,0.0,41,207,6.0,3.0,0.0,0.0,295,13.0,2.0,0.0,12,2.0,7.0,0.0,322,239,266,6.0,84,12.0,0.0,310,3.0,5.0,6.0,13,33,3.0,39,2.0,157,12.0,0.0,4.0,0.0,0.0,0.0,29,21.0,4.0,78,0.0,6.0,3.0,5.0,14.0,2.0,4.0,6.0,8.0,65,29.0,2.0,8.0,9.0,0.0,7.0,9.0,44,143,619,57.0,7.0,49,29,28,3.0,0.0,0.0,3,370,9.0,94,134,4.0,0.0,0.0,0.0,1.0,3.0
201303,1.585,2617,33,530,665,378,72,153,101,88,3.0,1944,46,43,85,19.0,140,115,32.0,14.0,429,148,11,99,1.0,61,962,21.0,0.0,5.0,1281,26.0,2039,1950,91,129,896,248,1137,31,10.0,9.0,29,4.0,344,436,123,56,15.0,7.0,321,234,91,102,11.0,7.0,622,22,9.0,67,257,0.0,19.0,135,581,6.0,13.0,0.0,0.0,441,45.0,0.0,6.0,17,14.0,4.0,3.0,573,493,771,11.0,110,20.0,0.0,642,3.0,4.0,1.0,128,50,1.0,74,0.0,276,16.0,0.0,15.0,0.0,0.0,0.0,89,23.0,7.0,199,9.0,8.0,0.0,14.0,94.0,3.0,60.0,14.0,66.0,82,26.0,4.0,2.0,56.0,0.0,7.0,27.0,48,141,1025,79.0,1.0,374,32,108,14.0,0.0,0.0,22,2534,10.0,107,765,14.0,91.0,0.0,0.0,17.0,2.0
201304,1.5845,471,18,97,151,145,8,18,10,12,0.0,351,13,14,7,10.0,15,19,2.0,0.0,106,61,12,23,1.0,14,272,0.0,0.0,0.0,214,0.0,417,395,41,11,209,26,345,9,1.0,0.0,5,3.0,85,94,86,1,0.0,0.0,86,75,5,10,0.0,0.0,58,2,0.0,29,42,0.0,0.0,19,56,0.0,0.0,0.0,0.0,85,2.0,0.0,0.0,2,0.0,0.0,0.0,319,74,95,1.0,39,9.0,0.0,136,3.0,0.0,0.0,1,2,0.0,13,0.0,82,3.0,0.0,1.0,0.0,0.0,0.0,12,2.0,1.0,24,0.0,0.0,0.0,6.0,9.0,6.0,1.0,1.0,3.0,12,11.0,0.0,0.0,2.0,0.0,0.0,2.0,15,37,126,5.0,3.0,12,23,4,6.0,0.0,0.0,5,131,8.0,20,53,0.0,1.0,0.0,0.0,0.0,0.0
201305,1.584,818,7,146,237,158,26,60,34,7,0.0,552,11,8,9,6.0,15,38,5.0,9.0,119,86,2,23,5.0,11,285,4.0,0.0,2.0,385,30.0,663,649,12,16,303,53,720,12,0.0,4.0,13,2.0,75,207,59,12,1.0,3.0,125,73,5,14,0.0,2.0,119,22,4.0,71,79,4.0,3.0,16,126,0.0,1.0,2.0,0.0,145,7.0,0.0,0.0,7,3.0,0.0,0.0,233,239,189,3.0,64,7.0,0.0,251,1.0,2.0,2.0,4,6,1.0,14,0.0,64,2.0,0.0,7.0,0.0,0.0,0.0,19,2.0,20.0,106,1.0,1.0,1.0,0.0,14.0,1.0,4.0,0.0,14.0,15,0.0,1.0,14.0,11.0,0.0,0.0,3.0,20,62,335,11.0,5.0,31,16,56,6.0,0.0,0.0,3,269,3.0,30,50,14.0,9.0,0.0,0.0,3.0,0.0
201306,1.5835,1120,21,313,363,202,58,56,29,13,1.0,1128,25,7,38,1.0,55,75,12.0,4.0,216,92,11,53,0.0,25,568,12.0,0.0,7.0,703,9.0,1099,1042,15,21,484,105,631,19,3.0,6.0,49,6.0,279,263,164,16,3.0,3.0,153,199,12,54,0.0,15.0,137,19,0.0,61,121,0.0,5.0,27,277,1.0,0.0,0.0,0.0,235,9.0,0.0,1.0,19,16.0,0.0,0.0,241,180,275,8.0,44,4.0,0.0,281,0.0,8.0,0.0,6,19,2.0,24,5.0,136,6.0,0.0,8.0,2.0,0.0,0.0,10,0.0,10.0,92,0.0,12.0,0.0,2.0,5.0,0.0,2.0,0.0,11.0,34,2.0,5.0,7.0,26.0,0.0,9.0,5.0,38,165,401,37.0,17.0,52,2,40,10.0,0.0,1.0,6,398,5.0,29,68,1.0,0.0,0.0,0.0,4.0,5.0
201307,1.5830000000000002,2111,24,521,568,348,62,169,77,21,2.0,1829,50,26,49,7.0,53,111,12.0,4.0,452,216,33,84,3.0,57,1188,5.0,0.0,0.0,1114,13.0,1939,1834,21,35,872,219,1164,16,2.0,21.0,58,8.0,357,367,255,15,13.0,3.0,256,309,21,66,1.0,14.0,400,72,0.0,47,248,0.0,6.0,86,469,7.0,4.0,0.0,1.0,481,15.0,0.0,0.0,16,20.0,0.0,0.0,417,451,590,11.0,97,51.0,0.0,606,0.0,6.0,3.0,16,35,9.0,40,0.0,193,7.0,0.0,7.0,2.0,0.0,0.0,33,8.0,33.0,155,0.0,13.0,3.0,18.0,20.0,0.0,2.0,5.0,22.0,79,20.0,7.0,12.0,43.0,0.0,2.0,16.0,60,236,789,66.0,28.0,76,15,42,7.0,0.0,0.0,32,664,14.0,88,279,3.0,6.0,1.0,3.0,0.0,2.0
201308,1.5825,2286,40,571,568,306,69,139,204,68,7.0,1845,79,28,44,18.0,55,134,9.0,3.0,394,144,18,57,5.0,62,1157,7.0,2.0,0.0,1073,46.0,2249,2128,16,41,850,253,1668,25,6.0,4.0,51,17.0,308,462,226,13,10.0,4.0,313,250,32,81,4.0,4.0,321,100,3.0,109,297,1.0,0.0,105,524,8.0,0.0,0.0,3.0,510,27.0,0.0,0.0,26,7.0,0.0,0.0,600,451,563,1.0,88,13.0,2.0,506,3.0,8.0,3.0,11,31,1.0,67,0.0,245,10.0,0.0,1.0,0.0,0.0,0.0,26,3.0,7.0,96,0.0,7.0,4.0,3.0,50.0,2.0,11.0,6.0,48.0,112,34.0,9.0,6.0,12.0,0.0,14.0,44.0,86,235,923,31.0,2.0,71,67,61,3.0,0.0,0.0,21,975,8.0,40,532,7.0,4.0,0.0,0.0,1.0,4.0
201309,1.582,2567,25,479,737,435,103,188,217,70,9.0,2111,38,29,47,7.0,54,106,15.0,6.0,543,200,11,91,0.0,96,1663,9.0,0.0,1.0,1330,27.0,2560,2453,29,46,912,239,1658,55,12.0,11.0,39,32.0,509,532,358,30,9.0,7.0,342,469,22,72,0.0,12.0,416,135,10.0,121,294,1.0,0.0,85,531,7.0,2.0,2.0,1.0,537,9.0,0.0,1.0,18,16.0,2.0,0.0,718,495,560,11.0,119,12.0,2.0,727,0.0,4.0,2.0,31,69,4.0,56,5.0,277,4.0,0.0,1.0,1.0,0.0,0.0,50,7.0,12.0,135,2.0,11.0,1.0,0.0,30.0,5.0,30.0,5.0,22.0,82,35.0,0.0,3.0,27.0,0.0,1.0,86.0,91,324,1251,38.0,6.0,88,68,81,10.0,0.0,1.0,29,758,7.0,80,287,4.0,4.0,0.0,0.0,2.0,1.0
201310,1.5815,2863,51,680,781,444,67,92,106,84,9.0,2144,60,25,46,16.0,83,149,15.0,5.0,567,239,15,77,3.0,58,1700,11.0,0.0,0.0,1873,48.0,2874,2831,34,38,961,282,1615,64,9.0,22.0,67,7.0,486,466,285,29,7.0,2.0,347,473,33,88,4.0,8.0,352,114,4.0,139,332,4.0,2.0,84,474,8.0,1.0,1.0,2.0,612,27.0,0.0,0.0,12,3.0,4.0,0.0,732,661,473,15.0,180,12.0,0.0,663,2.0,1.0,3.0,41,84,23.0,64,3.0,339,9.0,0.0,24.0,3.0,0.0,0.0,38,3.0,21.0,168,0.0,5.0,3.0,5.0,36.0,1.0,15.0,0.0,13.0,153,132.0,17.0,20.0,51.0,0.0,6.0,33.0,96,545,849,31.0,5.0,56,32,68,6.0,0.0,0.0,21,751,3.0,97,567,14.0,2.0,2.0,0.0,0.0,5.0
201311,1.581,2633,61,514,698,441,98,87,141,31,1.0,2218,54,30,60,10.0,70,115,8.0,4.0,409,208,22,69,4.0,83,1214,2.0,0.0,6.0,1625,41.0,2296,2182,38,40,873,307,1394,40,8.0,4.0,71,6.0,440,409,259,34,0.0,9.0,352,409,28,156,8.0,5.0,303,90,7.0,102,328,0.0,4.0,74,763,0.0,6.0,0.0,4.0,515,32.0,0.0,2.0,16,4.0,0.0,0.0,542,485,573,15.0,144,36.0,0.0,708,1.0,10.0,0.0,25,45,7.0,63,6.0,299,17.0,0.0,11.0,0.0,0.0,0.0,32,7.0,14.0,153,2.0,12.0,3.0,16.0,35.0,0.0,22.0,10.0,23.0,113,31.0,2.0,16.0,12.0,2.0,0.0,12.0,129,302,1039,48.0,11.0,44,229,70,4.0,0.0,0.0,11,655,22.0,66,276,5.0,6.0,0.0,0.0,2.0,2.0
201312,1.5805,2078,57,432,612,334,99,123,87,37,4.0,1676,37,21,54,21.0,69,89,21.0,4.0,402,203,32,81,0.0,39,759,6.0,0.0,1.0,1032,24.0,1770,1690,89,53,532,241,1215,12,12.0,12.0,46,7.0,341,385,360,37,5.0,4.0,373,364,17,199,5.0,28.0,289,42,1.0,62,321,0.0,3.0,42,441,13.0,0.0,0.0,0.0,456,16.0,0.0,1.0,14,6.0,0.0,0.0,468,475,467,12.0,130,17.0,0.0,515,0.0,4.0,2.0,5,27,1.0,48,3.0,237,23.0,0.0,15.0,0.0,0.0,0.0,32,8.0,10.0,219,0.0,9.0,0.0,9.0,33.0,8.0,14.0,5.0,12.0,81,25.0,2.0,7.0,15.0,0.0,3.0,10.0,46,235,729,16.0,7.0,46,82,61,40.0,0.0,0.0,16,512,11.0,62,113,4.0,3.0,0.0,0.0,0.0,12.0
201401,1.58,2273,48,398,530,284,79,113,113,30,0.0,1703,33,26,45,12.0,59,91,27.0,0.0,480,175,35,44,2.0,65,937,26.0,1.0,3.0,923,46.0,1703,1655,15,46,604,145,1148,53,11.0,0.0,76,10.0,422,370,226,20,6.0,5.0,198,240,16,99,0.0,2.0,225,71,6.0,114,372,0.0,0.0,54,508,9.0,4.0,1.0,0.0,575,24.0,0.0,0.0,11,8.0,0.0,0.0,534,482,511,1.0,97,22.0,6.0,569,2.0,9.0,3.0,31,27,4.0,91,4.0,240,7.0,0.0,78.0,0.0,0.0,0.0,54,6.0,19.0,295,0.0,9.0,0.0,18.0,43.0,0.0,1.0,2.0,7.0,98,7.0,4.0,8.0,11.0,0.0,2.0,74.0,102,464,792,26.0,9.0,66,76,63,24.0,0.0,0.0,21,932,2.0,62,130,17.0,1.0,0.0,0.0,0.0,1.0
201402,1.5795,2375,31,606,715,362,64,126,116,20,14.0,1930,61,36,65,5.0,72,102,21.0,2.0,470,242,29,70,1.0,48,1388,16.0,0.0,0.0,1522,22.0,2146,2021,22,53,699,278,1357,29,6.0,12.0,66,5.0,437,474,274,12,13.0,9.0,284,364,43,112,12.0,11.0,283,62,3.0,306,312,1.0,25.0,47,524,8.0,2.0,1.0,0.0,505,23.0,1.0,2.0,17,9.0,0.0,0.0,641,587,662,24.0,103,14.0,19.0,597,0.0,8.0,3.0,58,43,11.0,78,3.0,251,18.0,0.0,16.0,0.0,0.0,0.0,54,28.0,22.0,251,2.0,7.0,3.0,3.0,53.0,0.0,11.0,2.0,34.0,109,29.0,12.0,13.0,28.0,0.0,10.0,41.0,105,292,950,43.0,6.0,69,54,88,22.0,0.0,15.0,32,678,3.0,57,175,3.0,17.0,0.0,0.0,0.0,1.0
201403,1.579,7726,190,1637,1943,1421,265,405,275,334,17.0,4294,299,55,171,11.0,128,224,3.0,10.0,964,419,39,276,7.0,138,2574,10.0,1.0,1.0,3873,221.0,7333,6577,46,82,3095,467,1985,62,2.0,10.0,77,9.0,803,2341,254,122,27.0,19.0,885,447,236,883,4.0,27.0,694,244,3.0,118,868,0.0,7.0,114,7601,7.0,3.0,4.0,1.0,646,201.0,1.0,0.0,17,13.0,2.0,0.0,949,1130,1366,15.0,232,21.0,7.0,2465,3.0,61.0,8.0,108,48,11.0,109,2.0,528,20.0,0.0,56.0,0.0,2.0,0.0,67,20.0,75.0,468,37.0,18.0,15.0,10.0,73.0,6.0,46.0,14.0,365.0,187,90.0,12.0,65.0,35.0,0.0,2.0,32.0,101,457,1800,27.0,24.0,74,80,126,14.0,0.0,7.0,36,1169,38.0,286,169,11.0,126.0,0.0,1.0,3.0,6.0
201404,1.5795,4010,98,747,1115,691,118,187,274,255,18.0,2651,63,42,98,17.0,84,206,14.0,9.0,692,300,30,207,4.0,105,2916,10.0,2.0,7.0,2669,75.0,4825,4405,82,52,1436,426,2128,49,1.0,42.0,46,14.0,729,1171,306,46,5.0,10.0,602,335,59,252,6.0,17.0,449,86,3.0,71,524,1.0,6.0,83,3321,16.0,2.0,0.0,4.0,590,73.0,0.0,0.0,27,50.0,1.0,0.0,776,717,810,7.0,154,65.0,1.0,950,2.0,8.0,7.0,58,156,13.0,111,1.0,470,30.0,0.0,22.0,0.0,0.0,0.0,44,14.0,58.0,237,1.0,4.0,1.0,13.0,62.0,2.0,33.0,12.0,87.0,156,76.0,5.0,51.0,47.0,1.0,2.0,19.0,131,383,1471,13.0,3.0,70,549,78,6.0,0.0,0.0,33,915,14.0,133,251,11.0,8.0,0.0,0.0,14.0,0.0
201405,1.58,2883,46,604,842,462,75,151,194,71,7.0,2241,45,50,49,38.0,120,100,25.0,1.0,557,168,42,72,2.0,84,1335,38.0,0.0,1.0,1870,25.0,2754,2648,37,37,778,263,1574,31,8.0,85.0,83,10.0,346,593,294,39,10.0,2.0,338,304,21,167,9.0,6.0,276,47,4.0,125,556,0.0,2.0,74,1405,13.0,0.0,0.0,0.0,514,69.0,2.0,7.0,30,24.0,0.0,0.0,756,561,607,14.0,120,18.0,0.0,743,1.0,14.0,2.0,21,21,2.0,64,1.0,313,23.0,0.0,3.0,1.0,0.0,0.0,69,7.0,22.0,212,0.0,9.0,2.0,5.0,53.0,3.0,14.0,4.0,21.0,106,30.0,3.0,43.0,6.0,0.0,1.0,15.0,98,191,1123,29.0,10.0,87,230,142,15.0,0.0,0.0,14,661,3.0,105,188,6.0,24.0,0.0,0.0,0.0,0.0
201406,1.5805,2607,30,520,678,455,107,169,111,44,4.0,1933,51,28,54,6.0,76,93,5.0,2.0,467,197,25,83,1.0,56,855,8.0,0.0,0.0,1187,11.0,2419,2302,17,28,665,357,1235,13,1.0,30.0,29,18.0,453,496,224,27,3.0,9.0,229,375,16,198,1.0,6.0,284,56,1.0,79,401,0.0,2.0,55,1092,17.0,0.0,0.0,0.0,515,29.0,0.0,1.0,23,11.0,1.0,0.0,459,444,562,5.0,108,21.0,0.0,683,4.0,4.0,2.0,55,16,5.0,78,3.0,197,16.0,2.0,4.0,1.0,0.0,0.0,27,12.0,25.0,159,2.0,10.0,2.0,4.0,24.0,7.0,9.0,5.0,28.0,89,5.0,6.0,4.0,8.0,0.0,2.0,28.0,140,293,927,28.0,21.0,50,302,108,12.0,0.0,0.0,17,785,3.0,105,150,12.0,3.0,0.0,0.0,0.0,1.0
201407,1.581,3951,70,974,962,521,143,180,216,474,8.0,2693,77,57,70,13.0,91,162,23.0,8.0,828,302,43,215,3.0,81,2224,31.0,0.0,11.0,2223,131.0,4753,4707,34,108,1410,544,1755,40,8.0,16.0,131,32.0,410,759,237,47,19.0,26.0,472,413,94,244,6.0,7.0,542,76,4.0,164,913,2.0,7.0,97,1532,2.0,1.0,26.0,0.0,616,179.0,1.0,2.0,14,17.0,0.0,0.0,567,911,1513,25.0,176,17.0,0.0,822,0.0,14.0,2.0,49,34,20.0,59,13.0,414,44.0,0.0,7.0,0.0,0.0,0.0,121,13.0,40.0,151,0.0,3.0,0.0,40.0,52.0,9.0,23.0,34.0,51.0,176,22.0,3.0,94.0,19.0,0.0,0.0,15.0,79,449,1157,65.0,9.0,247,236,140,35.0,0.0,2.0,21,4412,38.0,104,1825,408.0,172.0,0.0,0.0,2.0,0.0
201408,1.5815,2590,72,507,660,378,41,116,281,129,13.0,1840,39,42,39,14.0,74,114,6.0,5.0,474,268,27,66,2.0,73,1546,16.0,2.0,0.0,1334,36.0,2933,2878,31,29,943,232,1735,29,2.0,25.0,53,7.0,475,473,243,50,9.0,5.0,300,424,30,103,11.0,5.0,270,40,0.0,105,287,0.0,3.0,98,1069,12.0,3.0,5.0,0.0,457,33.0,0.0,3.0,5,3.0,0.0,0.0,629,721,717,13.0,130,22.0,1.0,547,0.0,5.0,2.0,28,40,9.0,38,0.0,187,24.0,0.0,7.0,4.0,0.0,0.0,95,7.0,7.0,84,1.0,16.0,1.0,10.0,14.0,2.0,2.0,12.0,26.0,162,27.0,9.0,83.0,10.0,0.0,2.0,22.0,55,290,1012,39.0,2.0,142,78,191,8.0,0.0,4.0,65,1640,9.0,94,397,81.0,27.0,0.0,4.0,4.0,2.0
201409,1.582,2723,59,643,717,415,74,181,136,44,14.0,1986,57,55,47,5.0,48,137,12.0,8.0,506,190,37,85,5.0,102,1393,12.0,0.0,9.0,1532,22.0,2476,2502,40,27,990,316,1581,27,11.0,24.0,58,1.0,448,428,250,38,12.0,7.0,346,411,13,105,3.0,7.0,232,50,1.0,87,430,3.0,3.0,52,971,8.0,8.0,0.0,0.0,516,33.0,0.0,1.0,15,8.0,0.0,0.0,558,579,731,11.0,113,21.0,4.0,641,1.0,3.0,3.0,26,69,5.0,38,11.0,276,20.0,0.0,9.0,4.0,0.0,0.0,57,2.0,25.0,149,0.0,16.0,3.0,4.0,26.0,0.0,10.0,4.0,18.0,118,67.0,2.0,32.0,16.0,0.0,6.0,50.0,52,203,1568,19.0,23.0,91,51,86,12.0,0.0,0.0,20,1021,11.0,65,283,21.0,29.0,0.0,0.0,1.0,3.0
201410,1.5825,2940,51,674,837,428,94,115,102,20,6.0,2328,83,43,118,6.0,114,134,10.0,11.0,492,245,28,102,2.0,90,1620,6.0,0.0,2.0,1668,45.0,2739,2576,43,46,908,289,1781,51,3.0,6.0,25,4.0,298,464,220,13,28.0,14.0,360,532,26,114,5.0,7.0,304,138,0.0,66,441,0.0,7.0,54,1043,4.0,2.0,1.0,0.0,645,14.0,0.0,0.0,10,27.0,0.0,0.0,609,744,797,23.0,132,34.0,0.0,679,0.0,10.0,8.0,58,33,13.0,67,17.0,383,12.0,0.0,9.0,5.0,0.0,0.0,80,11.0,30.0,204,0.0,9.0,4.0,3.0,72.0,9.0,20.0,7.0,18.0,93,18.0,3.0,6.0,13.0,0.0,3.0,38.0,95,463,1487,47.0,27.0,140,122,103,19.0,0.0,0.0,10,1059,10.0,118,356,22.0,15.0,0.0,0.0,2.0,1.0
201411,1.5830000000000002,3014,63,685,892,483,150,200,120,34,4.0,2553,56,35,70,14.0,68,137,25.0,17.0,526,312,30,99,3.0,80,1394,5.0,1.0,0.0,1800,37.0,2986,2831,37,35,838,209,1845,55,3.0,12.0,128,13.0,364,487,263,58,13.0,6.0,359,534,33,133,0.0,3.0,336,98,18.0,81,442,0.0,6.0,54,890,9.0,1.0,0.0,0.0,663,29.0,2.0,2.0,14,13.0,2.0,0.0,603,693,950,7.0,138,57.0,0.0,773,0.0,6.0,2.0,26,55,7.0,103,6.0,376,2.0,0.0,4.0,2.0,0.0,0.0,56,4.0,8.0,138,4.0,12.0,2.0,10.0,38.0,3.0,9.0,18.0,24.0,85,15.0,1.0,17.0,13.0,0.0,2.0,24.0,100,431,1271,86.0,8.0,94,111,102,21.0,0.0,0.0,24,1514,13.0,114,287,27.0,33.0,1.0,0.0,0.0,2.0
201412,1.5835,3145,55,736,913,390,174,178,106,119,8.0,2432,76,28,69,7.0,104,147,19.0,1.0,522,281,38,171,5.0,61,1248,13.0,0.0,4.0,1360,28.0,3356,3058,43,19,957,208,1636,49,5.0,4.0,52,11.0,429,822,272,66,8.0,12.0,522,523,45,473,5.0,14.0,363,66,8.0,260,455,0.0,13.0,72,1153,28.0,6.0,0.0,0.0,579,23.0,0.0,2.0,14,9.0,0.0,0.0,583,640,780,15.0,108,33.0,1.0,685,1.0,7.0,7.0,14,41,3.0,56,8.0,370,10.0,0.0,9.0,0.0,0.0,0.0,62,15.0,17.0,168,9.0,15.0,3.0,10.0,52.0,4.0,14.0,20.0,42.0,176,32.0,5.0,19.0,35.0,0.0,9.0,20.0,123,382,1379,61.0,3.0,97,134,126,21.0,0.0,0.0,55,1511,14.0,102,275,18.0,41.0,0.0,0.0,8.0,0.0
201501,1.584,3264,69,655,867,480,221,158,131,147,5.0,2383,108,38,97,19.0,108,121,8.0,5.0,570,195,8,164,2.0,73,1578,16.0,0.0,5.0,1577,29.0,3072,2810,55,43,790,325,1567,18,9.0,6.0,31,7.0,306,820,254,31,30.0,2.0,482,476,46,247,9.0,21.0,369,84,6.0,97,370,0.0,5.0,81,1127,11.0,7.0,0.0,2.0,653,44.0,0.0,1.0,21,17.0,2.0,1.0,588,721,830,2.0,172,43.0,7.0,811,0.0,11.0,1.0,51,55,12.0,69,4.0,370,16.0,0.0,9.0,0.0,0.0,0.0,90,15.0,10.0,191,18.0,21.0,0.0,25.0,40.0,8.0,19.0,11.0,25.0,146,24.0,12.0,17.0,41.0,0.0,15.0,41.0,113,362,1834,79.0,3.0,85,58,88,24.0,0.0,1.0,48,1790,15.0,108,300,19.0,44.0,1.0,0.0,7.0,0.0
201502,1.5845,3120,84,752,721,442,134,203,140,96,8.0,2460,66,41,95,33.0,126,189,31.0,2.0,533,227,18,95,3.0,71,1792,29.0,0.0,6.0,1967,44.0,2659,2496,33,99,1045,350,1690,39,2.0,21.0,65,7.0,368,526,279,57,9.0,9.0,380,424,43,88,1.0,3.0,480,207,6.0,116,423,0.0,10.0,93,719,12.0,0.0,1.0,0.0,645,89.0,0.0,0.0,21,51.0,0.0,1.0,773,879,802,23.0,138,22.0,3.0,931,7.0,6.0,2.0,197,92,2.0,57,1.0,310,34.0,0.0,16.0,0.0,0.0,0.0,93,16.0,35.0,306,0.0,12.0,0.0,7.0,21.0,5.0,12.0,4.0,18.0,129,28.0,13.0,144.0,12.0,0.0,1.0,43.0,76,427,2481,55.0,23.0,113,59,152,21.0,0.0,0.0,31,1632,7.0,107,290,17.0,21.0,0.0,0.0,1.0,0.0
201503,1.585,3927,91,909,1260,708,166,207,291,117,2.0,3132,107,45,70,28.0,122,233,18.0,3.0,956,270,137,112,1.0,100,1844,27.0,0.0,3.0,2397,60.0,3485,3335,138,74,1323,399,2258,55,26.0,22.0,61,11.0,583,713,300,52,2.0,2.0,490,713,27,127,4.0,10.0,524,95,3.0,260,782,2.0,26.0,141,1443,10.0,1.0,2.0,1.0,790,90.0,0.0,4.0,38,54.0,0.0,1.0,869,923,988,19.0,232,50.0,18.0,1082,0.0,10.0,8.0,94,102,14.0,117,7.0,435,8.0,3.0,14.0,7.0,0.0,0.0,93,14.0,70.0,480,5.0,22.0,2.0,5.0,31.0,3.0,3.0,6.0,36.0,239,122.0,18.0,26.0,25.0,0.0,0.0,60.0,118,366,2492,45.0,86.0,107,60,135,11.0,0.0,0.0,46,1512,5.0,105,226,10.0,24.0,2.0,0.0,4.0,1.0
