MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,2.263583333333333,122,12.0,26,18,10.0,0.0,7.0,8.0,0.0,0.0,51,0.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,24,11,0.0,3.0,0.0,3.0,50,0.0,0.0,0.0,175,0.0,148,153,10.0,2.0,93,45,63,2.0,0.0,1.0,0.0,8.0,40,17,10,2.0,1.0,0.0,8,28,5.0,4.0,0.0,4.0,15,5.0,0.0,1.0,33,1.0,2.0,2.0,38,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,11,34,41,0.0,16.0,2.0,0.0,31,0.0,0.0,0.0,2.0,7.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,1.0,0.0,0.0,1.0,2.0,17.0,145,12.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,1.0,64,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,2.267,89,3.0,11,21,1.0,0.0,3.0,4.0,5.0,1.0,25,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,3,1,0.0,1.0,0.0,1.0,19,2.0,0.0,0.0,51,0.0,74,62,0.0,1.0,40,9,38,0.0,0.0,2.0,0.0,0.0,16,14,4,2.0,0.0,0.0,3,4,1.0,0.0,0.0,0.0,6,1.0,1.0,1.0,15,0.0,0.0,3.0,8,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,9,12,27,0.0,2.0,2.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,62,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,26,0.0,4.0,8.0,5.0,6.0,0.0,0.0,0.0,0.0
201004,2.2695,100,4.0,36,22,14.0,2.0,4.0,1.0,7.0,1.0,42,0.0,0.0,2.0,1.0,6.0,7.0,0.0,0.0,18,18,0.0,2.0,0.0,0.0,96,0.0,0.0,0.0,159,4.0,229,218,2.0,3.0,127,23,50,0.0,0.0,0.0,0.0,0.0,31,10,9,4.0,0.0,0.0,8,14,1.0,2.0,0.0,0.0,13,0.0,2.0,1.0,19,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12,17,27,0.0,16.0,1.0,0.0,24,0.0,0.0,2.0,4.0,2.0,0.0,8.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,21.0,70,0.0,0.0,11.0,0.0,7.0,1.0,0.0,0.0,6.0,46,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0
201005,2.272,84,4.0,16,24,4.0,3.0,3.0,1.0,0.0,0.0,36,2.0,7.0,3.0,1.0,3.0,4.0,1.0,0.0,16,4,0.0,2.0,0.0,0.0,38,0.0,0.0,0.0,241,2.0,125,123,2.0,8.0,112,23,57,2.0,0.0,0.0,1.0,0.0,41,11,1,0.0,1.0,0.0,22,23,2.0,2.0,0.0,3.0,9,3.0,0.0,0.0,3,1.0,2.0,1.0,9,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,10,24,29,0.0,6.0,0.0,0.0,6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,22.0,32,3.0,2.0,6.0,0.0,8.0,1.0,0.0,0.0,2.0,80,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,2.2745,337,9.0,96,96,28.0,9.0,9.0,12.0,3.0,0.0,193,11.0,6.0,70.0,1.0,41.0,8.0,6.0,0.0,134,20,6.0,24.0,1.0,10.0,183,8.0,1.0,0.0,301,68.0,474,443,24.0,0.0,224,44,176,0.0,0.0,0.0,0.0,0.0,57,67,6,0.0,0.0,0.0,69,13,28.0,95.0,7.0,18.0,190,10.0,0.0,5.0,70,0.0,12.0,44.0,58,0.0,0.0,3.0,0.0,43.0,9.0,0.0,0.0,2.0,4.0,3.0,25,56,230,0.0,25.0,0.0,0.0,43,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,1.0,3.0,6.0,5.0,22.0,0.0,0.0,4.0,31.0,9.0,2.0,10.0,2.0,15.0,26.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,83.0,112.0,61,3.0,0.0,48.0,7.0,38.0,3.0,0.0,0.0,0.0,457,15.0,60.0,98.0,0.0,5.0,0.0,0.0,3.0,4.0
201007,2.277,92,2.0,26,21,11.0,2.0,1.0,5.0,0.0,0.0,55,4.0,1.0,15.0,0.0,6.0,6.0,0.0,0.0,6,31,0.0,2.0,0.0,1.0,33,0.0,0.0,0.0,86,14.0,112,106,0.0,0.0,56,20,58,0.0,0.0,0.0,1.0,0.0,137,16,8,2.0,0.0,0.0,32,5,1.0,7.0,0.0,3.0,29,0.0,0.0,3.0,13,1.0,0.0,3.0,23,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,14,15,65,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0,14.0,19.0,64,8.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,3.0,100,1.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0
201008,2.2795,188,9.0,52,20,12.0,8.0,8.0,15.0,3.0,0.0,89,6.0,1.0,2.0,0.0,15.0,5.0,4.0,1.0,28,13,2.0,10.0,0.0,4.0,216,0.0,0.0,0.0,259,4.0,270,242,3.0,5.0,165,62,104,5.0,0.0,3.0,2.0,6.0,33,55,17,4.0,1.0,1.0,39,15,1.0,11.0,0.0,0.0,42,8.0,6.0,8.0,39,0.0,3.0,3.0,47,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,9.0,2.0,0.0,18,42,54,0.0,8.0,0.0,0.0,20,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,21.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,33.0,96,4.0,0.0,10.0,2.0,29.0,2.0,0.0,0.0,2.0,217,2.0,23.0,12.0,1.0,0.0,0.0,0.0,2.0,8.0
201009,2.282,244,3.0,28,38,18.0,22.0,9.0,17.0,4.0,0.0,90,5.0,0.0,1.0,2.0,0.0,6.0,8.0,0.0,58,12,3.0,8.0,0.0,0.0,96,16.0,4.0,3.0,223,5.0,244,224,2.0,2.0,114,21,149,6.0,0.0,4.0,2.0,0.0,89,36,11,1.0,0.0,1.0,20,47,4.0,3.0,2.0,0.0,20,3.0,0.0,7.0,44,0.0,0.0,3.0,40,0.0,0.0,16.0,0.0,27.0,4.0,0.0,0.0,1.0,1.0,0.0,25,40,55,0.0,12.0,3.0,0.0,26,0.0,6.0,0.0,1.0,4.0,0.0,2.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,27.0,142,1.0,0.0,17.0,2.0,15.0,4.0,0.0,2.0,5.0,202,1.0,8.0,9.0,0.0,28.0,0.0,0.0,2.0,0.0
201010,2.2845,187,0.0,34,37,50.0,11.0,11.0,5.0,0.0,0.0,110,1.0,7.0,4.0,0.0,3.0,5.0,0.0,1.0,30,6,0.0,3.0,2.0,3.0,58,0.0,0.0,0.0,137,6.0,273,241,4.0,2.0,139,32,95,2.0,0.0,0.0,0.0,5.0,39,51,23,0.0,0.0,0.0,21,38,7.0,4.0,0.0,0.0,23,3.0,0.0,2.0,70,0.0,1.0,3.0,37,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,3.0,1.0,0.0,18,17,59,0.0,7.0,1.0,0.0,51,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,9.0,41.0,166,1.0,0.0,8.0,5.0,6.0,0.0,0.0,2.0,1.0,217,1.0,22.0,11.0,2.0,13.0,0.0,0.0,0.0,0.0
201011,2.287,119,7.0,17,15,11.0,5.0,1.0,4.0,0.0,0.0,82,2.0,4.0,0.0,4.0,2.0,7.0,0.0,0.0,50,20,2.0,3.0,0.0,3.0,124,0.0,0.0,0.0,226,1.0,266,249,2.0,6.0,110,89,97,0.0,0.0,1.0,0.0,0.0,217,18,15,14.0,1.0,1.0,20,14,0.0,0.0,0.0,2.0,15,0.0,0.0,7.0,26,1.0,0.0,0.0,13,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,12,7,26,0.0,10.0,0.0,0.0,28,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,24.0,79,4.0,0.0,9.0,0.0,8.0,1.0,0.0,0.0,2.0,101,0.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0
201012,2.2895,112,3.0,16,19,8.0,5.0,10.0,6.0,2.0,0.0,71,2.0,2.0,6.0,0.0,1.0,2.0,0.0,0.0,50,13,3.0,8.0,0.0,1.0,77,0.0,0.0,0.0,281,0.0,333,332,5.0,0.0,115,39,58,7.0,0.0,0.0,2.0,0.0,57,50,14,4.0,0.0,0.0,10,23,3.0,10.0,0.0,2.0,11,1.0,0.0,1.0,32,0.0,0.0,2.0,26,0.0,1.0,0.0,0.0,22.0,3.0,0.0,0.0,4.0,0.0,0.0,31,36,33,0.0,16.0,3.0,0.0,31,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,19.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,25.0,109,5.0,0.0,4.0,4.0,56.0,2.0,0.0,0.0,7.0,121,1.0,6.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0
201101,2.292,127,0.0,17,20,7.0,1.0,3.0,6.0,6.0,10.0,42,0.0,0.0,7.0,1.0,4.0,9.0,0.0,2.0,27,15,0.0,4.0,0.0,3.0,115,0.0,0.0,0.0,203,2.0,184,182,0.0,2.0,97,38,48,4.0,2.0,2.0,0.0,2.0,52,5,29,6.0,0.0,0.0,11,17,4.0,1.0,0.0,0.0,2,0.0,0.0,7.0,17,10.0,3.0,7.0,24,0.0,0.0,1.0,1.0,22.0,1.0,0.0,0.0,2.0,6.0,0.0,27,29,48,1.0,4.0,0.0,0.0,17,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,2.0,27.0,77,0.0,1.0,0.0,0.0,28.0,5.0,0.0,0.0,8.0,98,1.0,6.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0
201102,2.2945,104,7.0,5,23,5.0,2.0,1.0,14.0,0.0,0.0,50,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,31,28,0.0,2.0,0.0,0.0,51,0.0,0.0,0.0,182,2.0,157,145,0.0,1.0,45,40,49,5.0,0.0,4.0,0.0,0.0,131,38,20,0.0,1.0,2.0,14,20,8.0,1.0,0.0,1.0,9,3.0,0.0,9.0,26,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,7.0,0.0,2.0,13,8,15,0.0,19.0,0.0,0.0,8,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,7.0,25.0,71,3.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,3.0,38,0.0,18.0,13.0,2.0,4.0,0.0,0.0,3.0,2.0
201103,2.297,154,0.0,36,18,18.0,1.0,2.0,5.0,2.0,0.0,48,2.0,13.0,3.0,0.0,2.0,0.0,0.0,0.0,35,14,0.0,21.0,0.0,2.0,98,0.0,2.0,0.0,275,0.0,200,170,9.0,0.0,135,78,108,4.0,0.0,0.0,0.0,0.0,150,19,14,6.0,0.0,1.0,14,8,4.0,1.0,0.0,2.0,14,0.0,0.0,2.0,30,1.0,0.0,2.0,21,0.0,0.0,0.0,1.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,18,21,18,0.0,6.0,3.0,0.0,20,0.0,2.0,3.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,12.0,0.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,25.0,1.0,0.0,11.0,0.0,0.0,0.0,3.0,14.0,26.0,62,3.0,0.0,1.0,0.0,20.0,5.0,0.0,0.0,2.0,82,1.0,3.0,9.0,0.0,2.0,0.0,0.0,10.0,0.0
201104,2.3000833333333333,75,0.0,3,11,8.0,3.0,2.0,22.0,3.0,0.0,40,0.0,1.0,1.0,0.0,1.0,7.0,4.0,0.0,28,9,3.0,10.0,0.0,4.0,43,0.0,0.0,0.0,189,6.0,175,172,0.0,0.0,93,40,73,1.0,0.0,2.0,0.0,0.0,285,14,8,0.0,0.0,0.0,8,23,2.0,0.0,3.0,0.0,6,2.0,0.0,3.0,10,0.0,3.0,2.0,15,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,16,17,6,0.0,2.0,0.0,0.0,3,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,42,0.0,1.0,4.0,2.0,8.0,5.0,0.0,0.0,0.0,71,0.0,3.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0
201105,2.3031666666666664,120,0.0,40,8,7.0,4.0,6.0,8.0,0.0,1.0,35,2.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,31,19,0.0,1.0,0.0,1.0,50,0.0,0.0,0.0,220,0.0,180,180,3.0,3.0,177,46,81,2.0,0.0,0.0,1.0,0.0,159,7,33,2.0,8.0,0.0,8,9,6.0,6.0,0.0,0.0,10,1.0,0.0,4.0,16,0.0,0.0,3.0,15,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,13,38,44,0.0,6.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,8.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,59,1.0,0.0,1.0,0.0,17.0,6.0,0.0,0.0,1.0,99,3.0,10.0,12.0,1.0,0.0,0.0,0.0,2.0,0.0
201106,2.30625,150,1.0,27,17,4.0,0.0,4.0,26.0,2.0,4.0,71,1.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,53,9,0.0,3.0,0.0,0.0,96,0.0,1.0,0.0,449,2.0,210,198,16.0,0.0,186,18,72,5.0,2.0,2.0,4.0,2.0,61,24,8,20.0,2.0,0.0,3,17,3.0,2.0,0.0,2.0,20,0.0,0.0,0.0,12,1.0,0.0,8.0,35,0.0,0.0,0.0,0.0,19.0,1.0,2.0,0.0,0.0,2.0,0.0,19,23,41,0.0,8.0,1.0,0.0,21,0.0,1.0,0.0,3.0,6.0,4.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,20.0,87,4.0,1.0,10.0,2.0,30.0,6.0,0.0,0.0,2.0,210,1.0,17.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0
201107,2.309333333333333,108,2.0,11,19,4.0,1.0,1.0,5.0,12.0,0.0,49,8.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,13,10,0.0,10.0,0.0,7.0,15,0.0,0.0,0.0,170,30.0,134,138,0.0,4.0,77,20,56,0.0,0.0,0.0,0.0,0.0,44,29,14,2.0,1.0,0.0,7,11,0.0,4.0,0.0,0.0,17,1.0,0.0,2.0,19,0.0,0.0,2.0,16,1.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,14,30,34,0.0,4.0,3.0,0.0,19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,6.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,10.0,22.0,130,0.0,2.0,3.0,0.0,5.0,2.0,0.0,1.0,0.0,58,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201108,2.3124166666666666,157,1.0,8,19,6.0,0.0,25.0,26.0,6.0,0.0,58,9.0,0.0,4.0,1.0,3.0,6.0,0.0,0.0,127,23,0.0,6.0,0.0,1.0,129,0.0,0.0,0.0,249,5.0,232,227,0.0,0.0,115,21,102,2.0,0.0,12.0,0.0,0.0,115,9,30,0.0,3.0,0.0,11,8,1.0,0.0,0.0,1.0,4,2.0,0.0,0.0,23,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,7,14,40,0.0,2.0,0.0,0.0,24,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,27.0,106,8.0,0.0,8.0,0.0,9.0,2.0,0.0,0.0,0.0,37,7.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0
201109,2.3155,105,5.0,13,25,4.0,0.0,11.0,18.0,6.0,0.0,82,2.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,6,1,0.0,3.0,0.0,2.0,116,2.0,0.0,0.0,249,0.0,217,234,0.0,5.0,349,170,146,4.0,1.0,1.0,0.0,0.0,136,25,19,0.0,0.0,0.0,14,11,10.0,1.0,0.0,0.0,9,13.0,0.0,3.0,28,2.0,0.0,4.0,9,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,0.0,34,16,33,0.0,7.0,0.0,0.0,24,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,18.0,82,6.0,1.0,2.0,0.0,16.0,0.0,0.0,0.0,2.0,73,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0
201110,2.318583333333333,105,4.0,29,16,5.0,1.0,0.0,3.0,11.0,4.0,115,2.0,1.0,4.0,2.0,3.0,8.0,0.0,0.0,27,10,3.0,2.0,0.0,2.0,163,0.0,0.0,0.0,372,2.0,299,306,3.0,0.0,197,47,124,3.0,0.0,2.0,0.0,0.0,148,33,19,0.0,0.0,0.0,9,17,3.0,0.0,0.0,0.0,22,4.0,0.0,2.0,32,0.0,2.0,11.0,23,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,10,21,29,0.0,8.0,0.0,0.0,35,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,3.0,4.0,0.0,0.0,6.0,15.0,37.0,62,4.0,0.0,8.0,13.0,4.0,0.0,0.0,0.0,3.0,97,2.0,1.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0
201111,2.3216666666666668,139,5.0,11,10,5.0,0.0,2.0,7.0,0.0,2.0,80,3.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,15,7,0.0,4.0,0.0,0.0,157,0.0,0.0,0.0,262,0.0,130,111,2.0,1.0,104,15,61,1.0,0.0,0.0,0.0,0.0,52,20,13,8.0,0.0,0.0,5,9,4.0,0.0,0.0,0.0,8,3.0,0.0,8.0,28,0.0,0.0,2.0,15,0.0,2.0,0.0,0.0,21.0,1.0,0.0,0.0,1.0,0.0,0.0,5,12,21,0.0,6.0,0.0,0.0,11,0.0,2.0,0.0,4.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,16.0,62,6.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,58,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,2.32475,115,9.0,13,12,6.0,2.0,2.0,5.0,7.0,2.0,50,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,89,3,1.0,1.0,0.0,0.0,16,0.0,0.0,2.0,197,0.0,70,67,0.0,1.0,136,273,62,1.0,0.0,0.0,0.0,4.0,119,103,13,6.0,0.0,1.0,7,10,0.0,2.0,0.0,0.0,7,2.0,0.0,0.0,17,0.0,0.0,2.0,16,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,22,19,35,0.0,4.0,0.0,0.0,35,0.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,5.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,14.0,35,6.0,2.0,8.0,0.0,21.0,0.0,0.0,0.0,1.0,65,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
201201,2.3278333333333334,123,8.0,17,42,1.0,4.0,11.0,17.0,0.0,0.0,44,4.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,20,7,0.0,3.0,0.0,0.0,27,0.0,0.0,0.0,190,4.0,103,95,2.0,0.0,108,26,85,3.0,0.0,6.0,0.0,3.0,45,31,12,0.0,5.0,0.0,12,14,3.0,1.0,0.0,2.0,3,0.0,0.0,3.0,31,0.0,0.0,3.0,20,0.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,8.0,1.0,0.0,10,32,62,0.0,5.0,0.0,0.0,11,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,8.0,22.0,115,0.0,0.0,1.0,1.0,18.0,3.0,0.0,0.0,5.0,57,1.0,8.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0
201202,2.3309166666666665,168,5.0,20,27,4.0,84.0,11.0,13.0,0.0,0.0,70,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,104,21,0.0,2.0,0.0,4.0,48,0.0,0.0,0.0,237,2.0,118,137,0.0,0.0,118,45,64,3.0,1.0,7.0,2.0,0.0,29,29,9,1.0,1.0,0.0,14,12,2.0,11.0,0.0,1.0,4,5.0,0.0,1.0,18,0.0,0.0,15.0,25,0.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,27,26,67,0.0,7.0,0.0,0.0,18,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,43.0,117,11.0,4.0,2.0,0.0,4.0,3.0,0.0,4.0,28.0,55,0.0,3.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0
