MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201204,2.170666666666667,806,12.0,216,97,109,25.0,32.0,60,13.0,0.0,593,3.0,28.0,8.0,14.0,155.0,40.0,20.0,1.0,113,16.0,5.0,19,2.0,23.0,237,2.0,0.0,2.0,598,9.0,696,645,12.0,6.0,330,58,620,14.0,76.0,0.0,0.0,1.0,81,130,20,9.0,25.0,1.0,69,73,11.0,26.0,0.0,1.0,61.0,3.0,0.0,25.0,369,0.0,5.0,35.0,156,5.0,0.0,1.0,0.0,122,8.0,0.0,0.0,23.0,113.0,0.0,0.0,124,321,343,2.0,37,1.0,0.0,307,0.0,9.0,2.0,35.0,3.0,0.0,0.0,7.0,2.0,84,16.0,0.0,13.0,0.0,0.0,5.0,15.0,3.0,116.0,494,537.0,7.0,6.0,94.0,23.0,0.0,11.0,3.0,11.0,36.0,13.0,0.0,14.0,0.0,0.0,75.0,9.0,77,732,23.0,215.0,96.0,2.0,141.0,28.0,0.0,2.0,677,30.0,34.0,85.0,14.0,3.0,0.0,0.0,0.0,0.0
201205,2.1733333333333333,690,8.0,149,152,108,0.0,41.0,55,30.0,1.0,507,5.0,13.0,5.0,5.0,56.0,39.0,1.0,4.0,99,29.0,5.0,20,4.0,31.0,380,9.0,0.0,3.0,728,13.0,902,853,8.0,2.0,250,75,736,4.0,26.0,13.0,1.0,0.0,196,115,31,3.0,12.0,9.0,41,72,22.0,8.0,1.0,0.0,58.0,36.0,1.0,25.0,200,3.0,2.0,14.0,79,0.0,0.0,0.0,0.0,90,6.0,0.0,0.0,13.0,45.0,0.0,0.0,128,385,288,10.0,54,0.0,0.0,272,0.0,0.0,1.0,7.0,18.0,0.0,8.0,1.0,2.0,122,7.0,0.0,22.0,0.0,0.0,2.0,38.0,1.0,83.0,371,171.0,2.0,2.0,62.0,4.0,0.0,0.0,0.0,19.0,26.0,10.0,3.0,5.0,0.0,0.0,83.0,9.0,54,621,0.0,111.0,50.0,1.0,77.0,10.0,0.0,2.0,277,24.0,12.0,18.0,14.0,5.0,0.0,0.0,0.0,0.0
201206,2.176,367,5.0,74,80,45,5.0,48.0,39,31.0,0.0,265,11.0,3.0,7.0,4.0,19.0,30.0,4.0,0.0,57,22.0,6.0,28,0.0,5.0,137,0.0,0.0,1.0,368,2.0,372,352,1.0,9.0,191,44,431,1.0,4.0,0.0,1.0,1.0,92,103,21,0.0,3.0,0.0,56,51,15.0,3.0,0.0,0.0,42.0,70.0,0.0,8.0,124,0.0,6.0,9.0,92,0.0,0.0,2.0,0.0,62,4.0,1.0,0.0,17.0,9.0,0.0,0.0,74,120,253,0.0,70,18.0,0.0,82,0.0,2.0,0.0,11.0,3.0,0.0,0.0,3.0,2.0,36,3.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,55.0,168,25.0,4.0,0.0,16.0,2.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,0.0,6.0,0.0,54.0,4.0,85,395,2.0,76.0,22.0,1.0,66.0,5.0,0.0,1.0,277,16.0,17.0,52.0,4.0,2.0,0.0,0.0,2.0,0.0
201207,2.178666666666667,340,5.0,54,58,25,3.0,21.0,35,7.0,0.0,304,2.0,4.0,10.0,1.0,13.0,10.0,6.0,3.0,45,21.0,2.0,6,0.0,6.0,178,1.0,0.0,0.0,293,2.0,410,374,12.0,3.0,210,45,413,0.0,0.0,0.0,0.0,1.0,52,64,15,10.0,2.0,1.0,35,81,12.0,2.0,0.0,2.0,27.0,12.0,0.0,8.0,71,1.0,3.0,14.0,121,0.0,1.0,1.0,0.0,27,10.0,0.0,0.0,8.0,11.0,0.0,0.0,58,105,166,0.0,59,0.0,3.0,65,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,8.0,31,0.0,0.0,1.0,2.0,0.0,0.0,14.0,1.0,59.0,152,0.0,3.0,1.0,25.0,15.0,1.0,0.0,0.0,6.0,14.0,4.0,0.0,2.0,0.0,0.0,44.0,14.0,58,314,11.0,71.0,20.0,0.0,42.0,3.0,0.0,2.0,173,17.0,10.0,38.0,1.0,1.0,0.0,0.0,0.0,1.0
201208,2.1813333333333333,346,9.0,71,84,43,5.0,12.0,40,2.0,0.0,371,1.0,2.0,7.0,3.0,50.0,27.0,0.0,0.0,58,35.0,3.0,7,0.0,6.0,188,0.0,0.0,2.0,242,16.0,374,356,0.0,1.0,167,86,422,7.0,21.0,1.0,0.0,1.0,35,75,23,18.0,9.0,0.0,42,53,3.0,27.0,2.0,7.0,74.0,65.0,0.0,20.0,134,0.0,1.0,1.0,76,3.0,0.0,0.0,0.0,74,11.0,0.0,0.0,7.0,20.0,1.0,0.0,82,204,205,4.0,48,10.0,0.0,77,0.0,0.0,2.0,17.0,3.0,0.0,1.0,0.0,0.0,43,2.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,62.0,284,22.0,3.0,0.0,16.0,1.0,0.0,0.0,1.0,5.0,39.0,12.0,3.0,5.0,5.0,0.0,44.0,22.0,60,567,16.0,65.0,30.0,9.0,42.0,10.0,0.0,1.0,329,19.0,8.0,67.0,9.0,1.0,0.0,0.0,5.0,0.0
201209,2.184,344,8.0,61,71,28,1.0,14.0,55,4.0,0.0,268,1.0,21.0,3.0,13.0,52.0,7.0,0.0,0.0,34,71.0,5.0,11,0.0,4.0,109,0.0,0.0,1.0,374,6.0,370,358,50.0,0.0,173,51,495,17.0,5.0,4.0,2.0,0.0,107,62,27,0.0,2.0,0.0,75,38,5.0,6.0,0.0,0.0,16.0,16.0,0.0,11.0,61,0.0,1.0,4.0,50,1.0,0.0,3.0,0.0,72,3.0,0.0,0.0,8.0,23.0,0.0,0.0,71,146,120,0.0,73,16.0,2.0,140,0.0,1.0,0.0,15.0,4.0,0.0,0.0,9.0,0.0,36,0.0,0.0,1.0,0.0,0.0,6.0,15.0,0.0,51.0,173,22.0,12.0,2.0,51.0,8.0,0.0,1.0,0.0,3.0,12.0,3.0,1.0,1.0,0.0,0.0,27.0,15.0,73,288,9.0,111.0,17.0,4.0,46.0,0.0,0.0,0.0,282,8.0,4.0,41.0,4.0,3.0,0.0,0.0,0.0,0.0
201210,2.186666666666667,335,6.0,52,51,19,4.0,20.0,43,8.0,0.0,210,2.0,3.0,3.0,1.0,9.0,12.0,0.0,0.0,42,22.0,3.0,9,0.0,4.0,182,0.0,0.0,5.0,285,6.0,402,400,2.0,2.0,189,27,434,2.0,13.0,0.0,3.0,0.0,40,72,30,2.0,1.0,0.0,35,42,5.0,21.0,0.0,3.0,28.0,34.0,0.0,5.0,100,0.0,1.0,3.0,51,0.0,0.0,1.0,0.0,43,3.0,0.0,0.0,9.0,13.0,0.0,0.0,53,169,121,0.0,34,0.0,2.0,131,0.0,0.0,3.0,18.0,5.0,0.0,0.0,5.0,3.0,42,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,49.0,156,16.0,0.0,3.0,54.0,5.0,1.0,1.0,1.0,4.0,11.0,2.0,0.0,1.0,0.0,0.0,22.0,11.0,95,264,9.0,105.0,15.0,2.0,50.0,8.0,0.0,3.0,267,3.0,5.0,21.0,16.0,1.0,0.0,0.0,1.0,0.0
201211,2.1893333333333334,320,1.0,124,74,22,2.0,20.0,57,27.0,1.0,264,0.0,7.0,10.0,0.0,17.0,16.0,2.0,1.0,40,10.0,0.0,13,0.0,3.0,255,1.0,0.0,3.0,292,2.0,513,470,7.0,0.0,160,39,530,7.0,5.0,9.0,0.0,0.0,39,68,27,4.0,4.0,8.0,50,33,4.0,7.0,0.0,0.0,29.0,17.0,0.0,7.0,48,0.0,0.0,2.0,69,0.0,1.0,0.0,0.0,52,6.0,0.0,0.0,14.0,0.0,0.0,0.0,78,210,181,2.0,45,1.0,0.0,70,0.0,0.0,0.0,7.0,1.0,0.0,0.0,15.0,2.0,49,0.0,0.0,3.0,18.0,0.0,0.0,8.0,0.0,27.0,109,0.0,11.0,0.0,18.0,9.0,0.0,0.0,4.0,27.0,17.0,14.0,0.0,2.0,0.0,0.0,42.0,9.0,129,303,12.0,30.0,20.0,0.0,42.0,24.0,0.0,7.0,210,22.0,9.0,39.0,15.0,12.0,0.0,0.0,0.0,0.0
201212,2.1919999999999997,396,1.0,78,78,21,14.0,25.0,94,22.0,1.0,286,0.0,17.0,10.0,7.0,17.0,56.0,1.0,4.0,67,16.0,2.0,16,0.0,7.0,193,2.0,1.0,1.0,530,2.0,608,552,8.0,4.0,277,35,597,12.0,1.0,1.0,1.0,2.0,87,96,17,0.0,1.0,12.0,58,38,8.0,10.0,0.0,3.0,26.0,16.0,0.0,8.0,69,0.0,2.0,14.0,59,0.0,0.0,0.0,0.0,69,5.0,0.0,0.0,3.0,21.0,0.0,0.0,53,117,123,0.0,28,1.0,0.0,116,0.0,0.0,1.0,9.0,9.0,0.0,0.0,11.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,42.0,136,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,2.0,11.0,0.0,55.0,9.0,54,277,9.0,59.0,20.0,10.0,36.0,1.0,0.0,5.0,148,10.0,13.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0
201301,2.194666666666667,293,5.0,65,59,21,1.0,25.0,35,25.0,1.0,159,1.0,3.0,2.0,1.0,27.0,29.0,2.0,0.0,65,22.0,3.0,10,0.0,3.0,185,5.0,0.0,0.0,296,18.0,306,314,7.0,4.0,236,28,415,7.0,2.0,1.0,3.0,1.0,63,130,9,4.0,0.0,1.0,48,45,7.0,9.0,0.0,3.0,39.0,6.0,0.0,16.0,90,0.0,4.0,7.0,95,0.0,1.0,0.0,0.0,59,0.0,0.0,0.0,3.0,9.0,0.0,0.0,54,106,102,1.0,34,0.0,0.0,66,0.0,0.0,0.0,32.0,3.0,0.0,0.0,1.0,0.0,9,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,28.0,104,12.0,0.0,2.0,23.0,0.0,0.0,0.0,6.0,5.0,19.0,1.0,0.0,1.0,8.0,0.0,61.0,9.0,30,244,9.0,60.0,14.0,1.0,47.0,1.0,0.0,9.0,148,2.0,7.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0
201302,2.1973333333333334,350,7.0,73,81,19,6.0,27.0,193,9.0,1.0,258,0.0,7.0,3.0,1.0,12.0,44.0,2.0,2.0,74,13.0,0.0,14,0.0,3.0,250,6.0,0.0,0.0,385,15.0,426,410,10.0,1.0,313,50,536,2.0,2.0,1.0,3.0,0.0,56,104,20,2.0,0.0,0.0,47,27,14.0,5.0,0.0,6.0,45.0,18.0,2.0,18.0,64,0.0,2.0,22.0,83,3.0,0.0,1.0,0.0,44,8.0,0.0,0.0,17.0,4.0,2.0,0.0,75,130,133,1.0,12,0.0,0.0,69,0.0,2.0,8.0,8.0,7.0,0.0,0.0,5.0,2.0,34,2.0,0.0,4.0,0.0,0.0,0.0,24.0,2.0,29.0,173,2.0,1.0,7.0,44.0,6.0,1.0,2.0,4.0,10.0,18.0,2.0,0.0,2.0,15.0,1.0,41.0,9.0,31,221,6.0,74.0,15.0,2.0,44.0,9.0,0.0,5.0,348,17.0,5.0,89.0,1.0,2.0,0.0,1.0,0.0,0.0
201303,2.2,326,11.0,59,79,27,2.0,13.0,66,6.0,1.0,190,0.0,0.0,2.0,2.0,17.0,40.0,2.0,5.0,59,13.0,5.0,8,0.0,3.0,248,7.0,0.0,1.0,353,2.0,423,427,5.0,3.0,233,157,447,5.0,0.0,4.0,3.0,0.0,78,114,24,0.0,1.0,0.0,24,37,11.0,3.0,0.0,0.0,24.0,62.0,2.0,23.0,68,0.0,0.0,4.0,76,0.0,0.0,0.0,0.0,41,2.0,0.0,0.0,8.0,11.0,0.0,0.0,46,81,76,0.0,22,0.0,0.0,55,0.0,0.0,2.0,40.0,3.0,0.0,2.0,3.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,20.0,103,27.0,2.0,1.0,4.0,10.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,9.0,0.0,23.0,10.0,21,246,11.0,21.0,18.0,3.0,31.0,11.0,0.0,1.0,159,9.0,14.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0
201304,2.20725,153,1.0,19,40,7,4.0,8.0,25,5.0,0.0,91,0.0,7.0,0.0,1.0,0.0,12.0,2.0,0.0,30,11.0,2.0,4,0.0,1.0,46,4.0,0.0,0.0,236,0.0,245,235,1.0,2.0,175,15,288,1.0,2.0,0.0,0.0,0.0,54,43,8,0.0,0.0,0.0,23,14,3.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,7,0.0,0.0,6.0,32,1.0,0.0,0.0,0.0,17,2.0,0.0,0.0,6.0,6.0,0.0,0.0,22,47,49,0.0,17,0.0,0.0,30,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,9.0,81,0.0,0.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,13.0,3.0,0.0,1.0,5.0,0.0,3.0,7.0,17,103,5.0,26.0,12.0,0.0,17.0,5.0,0.0,0.0,118,23.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0
201305,2.2145,160,6.0,12,36,14,2.0,10.0,29,2.0,0.0,71,6.0,1.0,2.0,0.0,10.0,18.0,0.0,0.0,24,4.0,1.0,7,0.0,3.0,66,9.0,0.0,0.0,258,8.0,204,229,3.0,2.0,111,27,295,2.0,0.0,5.0,0.0,0.0,35,25,28,6.0,0.0,1.0,37,6,2.0,4.0,0.0,9.0,7.0,6.0,0.0,1.0,21,1.0,0.0,2.0,30,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,55,52,2.0,8,0.0,0.0,19,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,31,0.0,0.0,0.0,9.0,5.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,4.0,4.0,0.0,8.0,0.0,13,118,0.0,8.0,1.0,0.0,23.0,2.0,0.0,1.0,74,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
201306,2.22175,241,4.0,36,44,18,0.0,4.0,49,10.0,0.0,225,3.0,9.0,5.0,0.0,8.0,16.0,3.0,0.0,66,27.0,0.0,9,0.0,0.0,149,7.0,3.0,0.0,371,0.0,421,397,7.0,2.0,212,29,497,2.0,1.0,5.0,2.0,0.0,99,25,27,1.0,1.0,3.0,46,28,5.0,7.0,0.0,0.0,25.0,9.0,0.0,9.0,42,0.0,3.0,5.0,65,0.0,0.0,2.0,0.0,39,5.0,0.0,0.0,10.0,2.0,0.0,0.0,39,78,73,3.0,20,0.0,0.0,53,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,22,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,6.0,39,0.0,1.0,0.0,2.0,2.0,0.0,0.0,8.0,4.0,12.0,4.0,0.0,6.0,4.0,6.0,12.0,7.0,29,179,6.0,15.0,10.0,4.0,34.0,0.0,0.0,0.0,97,4.0,6.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0
201307,2.229,334,6.0,62,68,14,10.0,20.0,38,27.0,1.0,349,4.0,3.0,0.0,0.0,14.0,12.0,5.0,0.0,35,19.0,0.0,18,0.0,0.0,164,14.0,0.0,0.0,399,14.0,498,450,3.0,4.0,276,33,495,5.0,0.0,0.0,0.0,6.0,68,59,35,2.0,0.0,5.0,61,53,3.0,8.0,0.0,3.0,46.0,26.0,0.0,12.0,54,0.0,0.0,8.0,57,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,4.0,5.0,0.0,0.0,55,168,87,2.0,35,3.0,0.0,69,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,22.0,124,5.0,1.0,0.0,7.0,8.0,1.0,4.0,4.0,1.0,25.0,21.0,1.0,7.0,0.0,0.0,16.0,10.0,44,220,6.0,30.0,58.0,2.0,79.0,33.0,2.0,5.0,322,3.0,12.0,62.0,28.0,4.0,0.0,0.0,1.0,0.0
201308,2.23625,439,23.0,91,87,24,8.0,12.0,80,7.0,0.0,316,4.0,6.0,15.0,5.0,20.0,12.0,14.0,0.0,74,11.0,10.0,9,2.0,5.0,326,2.0,2.0,0.0,311,0.0,581,543,2.0,14.0,226,53,638,16.0,8.0,2.0,0.0,0.0,151,50,29,8.0,0.0,2.0,76,46,9.0,8.0,0.0,0.0,66.0,19.0,1.0,14.0,43,0.0,0.0,17.0,78,0.0,0.0,0.0,0.0,88,18.0,0.0,0.0,11.0,0.0,0.0,0.0,55,195,119,1.0,58,3.0,0.0,117,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,97,3.0,0.0,54.0,0.0,0.0,0.0,14.0,0.0,42.0,213,1.0,5.0,8.0,28.0,6.0,3.0,13.0,3.0,15.0,26.0,30.0,0.0,4.0,0.0,0.0,41.0,9.0,177,234,21.0,90.0,21.0,1.0,69.0,38.0,0.0,6.0,243,26.0,16.0,49.0,1.0,2.0,0.0,1.0,0.0,0.0
201309,2.2435,383,11.0,59,96,40,2.0,28.0,31,21.0,2.0,364,5.0,6.0,4.0,2.0,22.0,47.0,1.0,0.0,68,19.0,8.0,18,0.0,10.0,253,14.0,0.0,3.0,629,7.0,662,636,12.0,8.0,294,63,613,10.0,12.0,15.0,1.0,1.0,240,102,23,2.0,1.0,0.0,79,54,9.0,4.0,0.0,2.0,28.0,15.0,0.0,32.0,102,0.0,0.0,13.0,94,0.0,0.0,1.0,0.0,76,15.0,2.0,0.0,16.0,28.0,0.0,0.0,59,142,129,2.0,47,21.0,1.0,88,0.0,0.0,1.0,3.0,15.0,0.0,5.0,15.0,1.0,26,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,23.0,150,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,3.0,46.0,8.0,0.0,19.0,13.0,0.0,46.0,9.0,41,358,7.0,60.0,23.0,1.0,78.0,1.0,0.0,5.0,167,1.0,11.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
201310,2.25075,463,2.0,87,82,33,10.0,20.0,57,3.0,1.0,294,6.0,7.0,9.0,5.0,10.0,24.0,0.0,0.0,54,18.0,7.0,11,0.0,6.0,190,2.0,0.0,1.0,425,7.0,555,479,12.0,8.0,231,41,645,6.0,2.0,0.0,0.0,0.0,102,190,70,17.0,0.0,1.0,79,52,4.0,4.0,0.0,0.0,68.0,21.0,2.0,7.0,98,0.0,0.0,1.0,71,0.0,0.0,0.0,0.0,50,3.0,0.0,0.0,7.0,10.0,0.0,0.0,86,132,123,1.0,34,2.0,0.0,90,1.0,0.0,0.0,8.0,8.0,0.0,0.0,12.0,0.0,32,1.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,30.0,150,0.0,1.0,0.0,16.0,10.0,0.0,1.0,0.0,4.0,13.0,7.0,1.0,10.0,8.0,1.0,92.0,24.0,36,417,15.0,32.0,16.0,5.0,63.0,23.0,0.0,6.0,250,8.0,7.0,45.0,3.0,3.0,0.0,0.0,0.0,0.0
201311,2.258,329,9.0,59,63,19,8.0,25.0,43,3.0,2.0,268,1.0,7.0,6.0,7.0,12.0,21.0,1.0,2.0,85,36.0,4.0,13,0.0,4.0,256,4.0,0.0,0.0,520,10.0,549,487,12.0,2.0,244,55,633,4.0,2.0,3.0,5.0,0.0,94,117,28,2.0,0.0,0.0,67,33,6.0,9.0,0.0,2.0,16.0,24.0,0.0,2.0,93,0.0,0.0,5.0,103,0.0,0.0,0.0,0.0,36,7.0,0.0,0.0,7.0,3.0,0.0,0.0,49,91,108,2.0,50,2.0,0.0,59,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,15.0,110,0.0,1.0,0.0,11.0,4.0,0.0,1.0,0.0,3.0,14.0,0.0,0.0,1.0,13.0,0.0,67.0,2.0,50,309,10.0,37.0,32.0,3.0,26.0,0.0,0.0,11.0,146,0.0,2.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0
201312,2.26525,428,8.0,52,89,30,21.0,36.0,151,13.0,4.0,286,5.0,9.0,2.0,6.0,11.0,23.0,6.0,1.0,74,10.0,35.0,14,0.0,5.0,242,1.0,0.0,0.0,661,14.0,651,647,6.0,1.0,287,58,703,1.0,2.0,8.0,16.0,2.0,50,145,26,7.0,1.0,2.0,58,34,8.0,2.0,1.0,0.0,31.0,37.0,0.0,10.0,109,0.0,2.0,23.0,80,0.0,1.0,0.0,0.0,42,4.0,0.0,0.0,6.0,7.0,0.0,0.0,80,77,134,4.0,56,0.0,0.0,81,0.0,0.0,1.0,5.0,6.0,0.0,3.0,2.0,0.0,41,0.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,19.0,108,0.0,4.0,0.0,2.0,8.0,0.0,2.0,0.0,4.0,31.0,26.0,0.0,6.0,5.0,0.0,72.0,11.0,54,226,28.0,25.0,20.0,1.0,50.0,6.0,1.0,2.0,130,9.0,8.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0
201401,2.2725,387,2.0,81,52,6,46.0,10.0,64,0.0,2.0,183,7.0,2.0,2.0,1.0,16.0,26.0,7.0,0.0,53,27.0,2.0,7,0.0,4.0,158,4.0,0.0,3.0,484,12.0,402,407,9.0,4.0,328,33,493,3.0,2.0,5.0,1.0,0.0,72,113,34,11.0,0.0,3.0,43,34,3.0,7.0,0.0,1.0,26.0,33.0,1.0,4.0,52,1.0,1.0,10.0,85,0.0,0.0,0.0,0.0,38,5.0,0.0,0.0,17.0,1.0,2.0,0.0,51,102,154,18.0,48,2.0,0.0,86,0.0,6.0,2.0,1.0,10.0,0.0,0.0,3.0,1.0,22,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,8.0,88,1.0,1.0,0.0,13.0,6.0,0.0,2.0,0.0,1.0,13.0,4.0,1.0,26.0,75.0,0.0,71.0,47.0,54,210,8.0,34.0,9.0,8.0,24.0,2.0,0.0,1.0,124,4.0,7.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0
201402,2.27975,481,4.0,56,94,27,11.0,25.0,196,23.0,0.0,370,11.0,8.0,12.0,8.0,13.0,27.0,0.0,2.0,97,56.0,3.0,19,5.0,2.0,263,1.0,0.0,1.0,386,6.0,597,581,2.0,2.0,304,41,588,4.0,0.0,4.0,0.0,2.0,207,122,54,2.0,1.0,0.0,83,36,8.0,6.0,0.0,0.0,51.0,6.0,1.0,15.0,122,0.0,1.0,16.0,79,0.0,2.0,1.0,0.0,40,4.0,0.0,0.0,7.0,4.0,1.0,0.0,52,104,125,3.0,26,5.0,0.0,68,0.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,26,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,16.0,153,6.0,7.0,11.0,62.0,16.0,0.0,10.0,0.0,10.0,10.0,11.0,0.0,16.0,22.0,0.0,56.0,20.0,115,288,1.0,76.0,22.0,14.0,56.0,32.0,0.0,2.0,252,9.0,9.0,47.0,9.0,1.0,0.0,0.0,0.0,0.0
201403,2.287,444,4.0,62,108,27,19.0,22.0,81,106.0,0.0,225,12.0,8.0,9.0,0.0,5.0,29.0,0.0,3.0,123,31.0,6.0,15,0.0,23.0,226,0.0,2.0,4.0,433,11.0,549,510,2.0,6.0,310,76,657,7.0,2.0,3.0,4.0,0.0,157,111,64,2.0,0.0,1.0,66,52,20.0,6.0,0.0,0.0,32.0,6.0,0.0,4.0,53,4.0,7.0,56.0,43,2.0,0.0,0.0,0.0,49,2.0,0.0,0.0,16.0,3.0,0.0,0.0,100,273,170,1.0,53,0.0,0.0,109,0.0,6.0,0.0,2.0,17.0,0.0,0.0,4.0,0.0,41,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,20.0,75,0.0,4.0,1.0,13.0,30.0,0.0,0.0,0.0,15.0,43.0,497.0,1.0,0.0,5.0,0.0,41.0,3.0,114,260,0.0,22.0,30.0,4.0,35.0,74.0,0.0,3.0,388,11.0,16.0,23.0,37.0,17.0,0.0,0.0,0.0,0.0
201404,2.282083333333333,357,2.0,42,89,11,13.0,20.0,89,1.0,2.0,269,2.0,2.0,17.0,4.0,13.0,23.0,0.0,6.0,101,26.0,7.0,20,1.0,14.0,401,0.0,1.0,1.0,420,8.0,770,734,7.0,1.0,272,53,648,4.0,4.0,15.0,0.0,0.0,160,137,49,4.0,3.0,1.0,80,41,2.0,7.0,0.0,0.0,16.0,1.0,2.0,7.0,31,1.0,2.0,40.0,73,0.0,0.0,1.0,0.0,18,4.0,0.0,0.0,13.0,0.0,0.0,0.0,59,93,132,0.0,70,2.0,0.0,85,0.0,1.0,2.0,6.0,3.0,0.0,0.0,3.0,0.0,13,0.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,3.0,91,4.0,1.0,1.0,13.0,15.0,0.0,3.0,0.0,7.0,23.0,33.0,0.0,2.0,3.0,0.0,94.0,9.0,57,336,8.0,20.0,18.0,3.0,19.0,15.0,0.0,2.0,274,13.0,12.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0
