MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_135,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,1.9106666666666667,263,8.0,81,76,15,3.0,27.0,2.0,2.0,0.0,189,2.0,4.0,2.0,1.0,6.0,37.0,7.0,6.0,102,8.0,6.0,10.0,0.0,9.0,345,8.0,0.0,0.0,390,0.0,311,288,0.0,7.0,320,41,189,1.0,0.0,4.0,9.0,0.0,35,26,3.0,1.0,0.0,0.0,24,15,2.0,5.0,6.0,5.0,39,1.0,0.0,8.0,29.0,1.0,4.0,18.0,59,0.0,0.0,0.0,0.0,53,1.0,0.0,0.0,0.0,2.0,0.0,0.0,45,54,58,0.0,21.0,0.0,0.0,96,0.0,1.0,1.0,15.0,13.0,3.0,2.0,1.0,21,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,27,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,16.0,4.0,0.0,7.0,10.0,0.0,0.0,0.0,11.0,23.0,101,1.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,6.0,76,0.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0
201003,1.909,127,1.0,23,28,5,7.0,0.0,6.0,0.0,0.0,66,3.0,2.0,14.0,0.0,0.0,12.0,0.0,1.0,31,1.0,0.0,0.0,0.0,1.0,62,18.0,0.0,0.0,136,11.0,78,66,3.0,0.0,141,7,43,3.0,1.0,0.0,2.0,0.0,14,30,1.0,2.0,0.0,0.0,2,1,1.0,7.0,2.0,0.0,5,1.0,0.0,3.0,3.0,0.0,0.0,1.0,31,2.0,0.0,0.0,0.0,14,2.0,0.0,0.0,2.0,0.0,0.0,0.0,15,4,20,0.0,4.0,0.0,0.0,56,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,33.0,0.0,41,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,23,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,1.9021666666666668,135,7.0,41,48,17,4.0,2.0,6.0,1.0,0.0,69,4.0,0.0,7.0,0.0,1.0,14.0,25.0,0.0,60,0.0,4.0,13.0,1.0,6.0,80,2.0,0.0,0.0,114,6.0,124,113,0.0,6.0,256,24,101,0.0,0.0,8.0,0.0,0.0,17,20,1.0,0.0,0.0,1.0,14,10,0.0,0.0,0.0,0.0,29,3.0,0.0,1.0,5.0,1.0,1.0,2.0,10,0.0,1.0,0.0,0.0,9,2.0,0.0,0.0,3.0,1.0,2.0,2.0,30,5,14,0.0,14.0,0.0,0.0,71,0.0,0.0,0.0,5.0,6.0,0.0,0.0,2.0,12,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,13,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,1.895333333333333,162,1.0,23,30,13,1.0,3.0,5.0,1.0,1.0,99,2.0,0.0,30.0,1.0,4.0,10.0,0.0,1.0,22,10.0,0.0,4.0,0.0,1.0,143,0.0,0.0,0.0,144,0.0,199,199,6.0,2.0,175,22,96,3.0,2.0,2.0,0.0,2.0,5,21,1.0,0.0,0.0,0.0,35,9,3.0,3.0,0.0,2.0,9,0.0,0.0,1.0,9.0,0.0,1.0,2.0,12,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,35,12,12,0.0,7.0,0.0,0.0,73,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,19,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,13,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,38,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,1.8885,182,4.0,24,46,21,9.0,1.0,22.0,14.0,0.0,126,0.0,5.0,5.0,0.0,5.0,48.0,9.0,0.0,52,0.0,0.0,0.0,0.0,2.0,171,3.0,0.0,0.0,253,4.0,297,301,2.0,7.0,146,16,88,0.0,0.0,0.0,0.0,0.0,9,8,4.0,2.0,4.0,3.0,36,8,11.0,5.0,6.0,0.0,9,7.0,0.0,1.0,32.0,0.0,1.0,4.0,116,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,3.0,0.0,4.0,10,30,24,0.0,1.0,0.0,0.0,39,0.0,0.0,0.0,2.0,8.0,0.0,2.0,1.0,15,7.0,1.0,2.0,0.0,0.0,0.0,9.0,1.0,3.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,10.0,9.0,0.0,0.0,0.0,4.0,23.0,158,5.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,30,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
201007,1.8816666666666664,217,11.0,35,69,16,5.0,28.0,7.0,0.0,0.0,128,5.0,6.0,3.0,0.0,6.0,8.0,3.0,0.0,44,2.0,0.0,0.0,0.0,8.0,122,0.0,0.0,0.0,271,6.0,208,186,5.0,1.0,168,15,103,5.0,1.0,2.0,0.0,0.0,20,20,3.0,0.0,2.0,30.0,23,21,0.0,11.0,1.0,0.0,52,19.0,0.0,5.0,207.0,0.0,0.0,5.0,273,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,20.0,2.0,0.0,0.0,45,32,106,1.0,11.0,0.0,0.0,41,0.0,0.0,1.0,3.0,3.0,0.0,3.0,2.0,12,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,48.0,0.0,1.0,0.0,7.0,9.0,233,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,25,1.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0
201008,1.8748333333333331,156,1.0,23,37,17,3.0,4.0,7.0,0.0,0.0,131,1.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,52,2.0,2.0,12.0,0.0,3.0,139,0.0,0.0,2.0,145,12.0,236,221,25.0,0.0,139,28,94,1.0,0.0,3.0,0.0,0.0,18,67,9.0,1.0,0.0,0.0,31,14,4.0,8.0,1.0,0.0,30,4.0,0.0,6.0,25.0,1.0,0.0,6.0,35,1.0,0.0,0.0,0.0,16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16,23,36,0.0,12.0,3.0,0.0,73,0.0,0.0,0.0,3.0,11.0,0.0,2.0,1.0,22,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,74,8.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,2.0,65,2.0,9.0,12.0,1.0,4.0,0.0,0.0,0.0,1.0
201009,1.868,172,5.0,46,27,26,4.0,4.0,14.0,5.0,0.0,127,0.0,1.0,0.0,0.0,2.0,14.0,6.0,3.0,67,7.0,1.0,14.0,0.0,5.0,175,12.0,0.0,0.0,272,0.0,244,259,9.0,12.0,325,26,163,0.0,0.0,8.0,1.0,0.0,25,36,4.0,2.0,0.0,0.0,23,16,7.0,5.0,4.0,2.0,44,0.0,0.0,4.0,16.0,0.0,3.0,9.0,51,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36,27,39,0.0,3.0,7.0,0.0,77,2.0,1.0,0.0,0.0,6.0,1.0,28.0,0.0,17,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,22,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,11.0,1.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,8.0,46,0.0,0.0,6.0,0.0,3.0,2.0,0.0,2.0,1.0,47,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201010,1.8611666666666664,290,3.0,72,63,37,13.0,12.0,53.0,4.0,0.0,149,2.0,1.0,2.0,2.0,7.0,32.0,19.0,0.0,90,15.0,0.0,21.0,0.0,6.0,409,2.0,0.0,0.0,285,0.0,426,406,0.0,6.0,340,44,260,1.0,4.0,2.0,0.0,0.0,82,20,7.0,2.0,1.0,0.0,69,39,4.0,13.0,4.0,1.0,28,4.0,0.0,2.0,22.0,0.0,1.0,9.0,63,0.0,0.0,0.0,0.0,25,0.0,0.0,3.0,13.0,0.0,0.0,3.0,26,23,29,0.0,8.0,1.0,0.0,86,0.0,0.0,0.0,3.0,10.0,1.0,5.0,5.0,25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4,1.0,1.0,0.0,0.0,10.0,0.0,1.0,4.0,1.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,12.0,35,3.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,53,1.0,11.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0
201011,1.8543333333333332,243,3.0,52,59,29,13.0,7.0,33.0,0.0,0.0,372,2.0,0.0,3.0,0.0,11.0,20.0,3.0,0.0,68,2.0,3.0,2.0,0.0,7.0,313,5.0,0.0,0.0,373,0.0,293,292,15.0,2.0,227,58,188,2.0,4.0,10.0,4.0,0.0,60,32,11.0,0.0,0.0,0.0,38,25,2.0,2.0,0.0,1.0,66,1.0,0.0,2.0,22.0,0.0,0.0,4.0,28,0.0,1.0,0.0,0.0,52,3.0,0.0,0.0,2.0,0.0,3.0,0.0,51,40,50,0.0,29.0,0.0,0.0,82,1.0,0.0,0.0,5.0,10.0,10.0,4.0,13.0,29,1.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,8,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,19.0,0.0,0.0,0.0,3.0,7.0,45,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,2.0,38,0.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0
201012,1.8475,227,3.0,43,51,30,2.0,2.0,4.0,6.0,0.0,191,0.0,3.0,27.0,0.0,13.0,6.0,2.0,0.0,127,19.0,0.0,12.0,0.0,1.0,186,0.0,2.0,0.0,289,3.0,259,248,2.0,4.0,188,12,157,3.0,0.0,0.0,0.0,0.0,224,41,9.0,6.0,2.0,1.0,45,24,38.0,3.0,11.0,2.0,38,9.0,0.0,8.0,53.0,1.0,0.0,3.0,55,1.0,0.0,0.0,0.0,29,0.0,0.0,0.0,2.0,0.0,1.0,0.0,43,41,53,2.0,14.0,2.0,0.0,69,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,10,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,15.0,2.0,0.0,1.0,19.0,0.0,2.0,0.0,2.0,10.0,65,5.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,152,1.0,9.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0
201101,1.840666666666667,259,1.0,58,63,42,7.0,10.0,6.0,1.0,0.0,146,2.0,0.0,5.0,0.0,8.0,22.0,0.0,3.0,110,10.0,11.0,5.0,0.0,3.0,344,0.0,0.0,4.0,386,0.0,402,393,0.0,4.0,268,60,153,0.0,0.0,4.0,3.0,0.0,102,50,16.0,0.0,1.0,7.0,44,18,10.0,5.0,0.0,0.0,19,9.0,0.0,7.0,23.0,0.0,0.0,11.0,44,0.0,0.0,0.0,0.0,51,4.0,0.0,3.0,5.0,0.0,0.0,0.0,38,63,53,0.0,13.0,0.0,0.0,91,0.0,0.0,2.0,1.0,7.0,0.0,0.0,7.0,24,4.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,25,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,14.0,8.0,2.0,1.0,5.0,0.0,2.0,0.0,1.0,7.0,35,1.0,0.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,30,3.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0
201102,1.8338333333333328,224,2.0,44,54,29,8.0,7.0,3.0,2.0,0.0,169,3.0,3.0,7.0,2.0,5.0,34.0,1.0,5.0,53,3.0,0.0,3.0,0.0,1.0,198,1.0,0.0,0.0,305,2.0,290,273,4.0,4.0,262,56,139,3.0,0.0,4.0,0.0,0.0,38,31,10.0,3.0,0.0,2.0,32,18,11.0,15.0,1.0,1.0,25,4.0,0.0,13.0,45.0,0.0,0.0,10.0,23,1.0,0.0,0.0,0.0,28,6.0,5.0,0.0,1.0,2.0,0.0,0.0,35,36,43,0.0,11.0,1.0,0.0,106,0.0,2.0,2.0,3.0,7.0,0.0,1.0,14.0,23,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,52,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,39.0,4.0,3.0,2.0,1.0,0.0,3.0,1.0,2.0,24.0,37,4.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,70,0.0,4.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0
201103,1.827,258,6.0,69,78,39,6.0,6.0,11.0,4.0,0.0,194,3.0,2.0,7.0,0.0,10.0,12.0,3.0,15.0,49,9.0,2.0,2.0,0.0,6.0,120,1.0,0.0,1.0,257,14.0,233,187,0.0,5.0,197,83,160,2.0,0.0,4.0,2.0,0.0,120,37,15.0,2.0,0.0,1.0,32,73,3.0,2.0,2.0,5.0,24,2.0,0.0,2.0,69.0,0.0,0.0,9.0,34,1.0,2.0,0.0,0.0,39,0.0,0.0,0.0,11.0,4.0,1.0,0.0,55,60,41,1.0,26.0,0.0,0.0,86,0.0,1.0,2.0,7.0,9.0,2.0,3.0,5.0,21,4.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,16.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,8.0,24.0,113,5.0,3.0,3.0,2.0,16.0,0.0,0.0,0.0,4.0,55,0.0,10.0,9.0,1.0,3.0,0.0,0.0,1.0,0.0
201104,1.8240833333333333,327,8.0,84,128,48,15.0,2.0,19.0,9.0,0.0,276,3.0,3.0,9.0,0.0,18.0,20.0,2.0,2.0,106,22.0,5.0,16.0,2.0,11.0,224,2.0,0.0,3.0,303,32.0,311,260,18.0,14.0,205,20,144,2.0,0.0,0.0,5.0,0.0,28,58,19.0,0.0,0.0,1.0,30,89,2.0,5.0,0.0,1.0,46,2.0,0.0,20.0,26.0,3.0,0.0,6.0,58,1.0,0.0,0.0,0.0,62,1.0,0.0,0.0,1.0,6.0,0.0,0.0,70,39,71,0.0,31.0,2.0,0.0,90,0.0,6.0,2.0,0.0,4.0,0.0,7.0,2.0,36,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,45,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,12.0,53,6.0,3.0,1.0,0.0,11.0,1.0,0.0,0.0,2.0,64,0.0,24.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0
201105,1.8211666666666664,220,9.0,74,70,29,4.0,15.0,9.0,0.0,1.0,153,3.0,0.0,2.0,0.0,3.0,9.0,0.0,0.0,46,10.0,6.0,10.0,1.0,5.0,154,2.0,0.0,0.0,198,20.0,181,149,14.0,10.0,99,33,102,0.0,0.0,0.0,0.0,0.0,34,28,15.0,0.0,0.0,0.0,24,85,1.0,3.0,1.0,5.0,25,1.0,0.0,18.0,11.0,0.0,0.0,3.0,29,1.0,0.0,0.0,0.0,42,2.0,0.0,0.0,2.0,2.0,0.0,0.0,29,36,43,0.0,14.0,0.0,0.0,59,0.0,0.0,0.0,0.0,13.0,1.0,7.0,0.0,19,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27,0.0,6.0,2.0,1.0,28.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,4.0,10.0,0.0,0.0,0.0,14.0,20.0,62,1.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,53,1.0,11.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0
201106,1.81825,291,10.0,70,131,41,4.0,9.0,4.0,3.0,0.0,177,4.0,5.0,7.0,0.0,10.0,15.0,2.0,0.0,95,24.0,2.0,11.0,1.0,4.0,193,0.0,0.0,0.0,300,37.0,201,172,3.0,22.0,127,50,142,2.0,1.0,1.0,3.0,0.0,90,54,16.0,2.0,1.0,0.0,37,63,3.0,5.0,7.0,2.0,34,0.0,0.0,8.0,29.0,0.0,0.0,11.0,49,0.0,0.0,0.0,0.0,31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,36,27,0.0,25.0,1.0,0.0,93,0.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,32,2.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,11,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,35.0,61,0.0,5.0,17.0,0.0,5.0,0.0,0.0,0.0,2.0,54,4.0,11.0,21.0,0.0,1.0,0.0,0.0,0.0,5.0
201107,1.8153333333333328,564,4.0,107,175,30,4.0,7.0,66.0,37.0,0.0,374,3.0,3.0,11.0,32.0,36.0,45.0,15.0,1.0,181,8.0,7.0,18.0,1.0,16.0,428,0.0,1.0,0.0,580,58.0,471,421,17.0,18.0,333,97,195,6.0,2.0,8.0,26.0,0.0,100,63,17.0,3.0,0.0,2.0,49,45,4.0,19.0,10.0,0.0,45,4.0,1.0,335.0,33.0,2.0,1.0,12.0,109,1.0,0.0,1.0,0.0,117,28.0,0.0,1.0,15.0,1.0,0.0,0.0,62,124,109,2.0,13.0,0.0,0.0,171,0.0,3.0,8.0,4.0,2.0,5.0,6.0,0.0,82,7.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,21.0,84,0.0,2.0,0.0,16.0,5.0,0.0,2.0,0.0,4.0,48.0,7.0,3.0,14.0,32.0,0.0,0.0,0.0,99.0,19.0,82,7.0,11.0,24.0,0.0,23.0,2.0,0.0,2.0,3.0,249,0.0,20.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
201108,1.8124166666666663,248,6.0,62,61,12,0.0,10.0,25.0,5.0,2.0,191,2.0,10.0,6.0,13.0,10.0,15.0,2.0,0.0,83,4.0,0.0,1.0,0.0,6.0,161,2.0,0.0,4.0,208,18.0,195,192,2.0,1.0,122,65,144,0.0,5.0,2.0,0.0,0.0,110,78,17.0,2.0,2.0,0.0,37,38,5.0,5.0,0.0,0.0,41,2.0,1.0,32.0,20.0,0.0,3.0,27.0,48,0.0,0.0,0.0,0.0,39,3.0,0.0,0.0,3.0,0.0,0.0,0.0,48,41,32,1.0,15.0,0.0,0.0,87,0.0,1.0,0.0,7.0,17.0,2.0,2.0,4.0,94,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,9.0,12,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,14.0,12.0,51,9.0,1.0,5.0,1.0,6.0,4.0,0.0,3.0,3.0,43,0.0,13.0,23.0,7.0,0.0,0.0,0.0,0.0,1.0
201109,1.8095,492,5.0,114,152,38,12.0,7.0,13.0,2.0,1.0,251,1.0,2.0,3.0,1.0,37.0,14.0,9.0,3.0,170,6.0,9.0,5.0,0.0,19.0,313,4.0,0.0,0.0,507,28.0,247,208,2.0,10.0,471,98,174,14.0,0.0,0.0,0.0,1.0,651,82,46.0,1.0,0.0,0.0,48,21,2.0,5.0,2.0,0.0,54,3.0,0.0,9.0,39.0,0.0,2.0,5.0,165,0.0,0.0,0.0,0.0,53,5.0,1.0,0.0,8.0,0.0,0.0,4.0,44,132,72,0.0,30.0,0.0,0.0,108,0.0,2.0,0.0,5.0,10.0,4.0,15.0,2.0,113,1.0,0.0,0.0,0.0,0.0,1.0,17.0,7.0,3.0,19,0.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,37.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,7.0,8.0,85,6.0,0.0,18.0,4.0,7.0,0.0,0.0,3.0,1.0,87,2.0,13.0,27.0,2.0,6.0,0.0,0.0,0.0,5.0
201110,1.8065833333333328,343,14.0,55,83,47,20.0,20.0,16.0,1.0,0.0,214,3.0,4.0,3.0,9.0,10.0,18.0,1.0,0.0,93,4.0,0.0,3.0,0.0,4.0,250,4.0,1.0,0.0,260,3.0,183,156,2.0,6.0,195,73,143,16.0,0.0,3.0,4.0,0.0,281,38,17.0,0.0,0.0,0.0,22,34,5.0,1.0,0.0,1.0,27,1.0,1.0,29.0,29.0,0.0,0.0,3.0,85,0.0,1.0,0.0,0.0,64,0.0,0.0,1.0,2.0,0.0,0.0,0.0,68,48,88,0.0,17.0,0.0,0.0,92,1.0,1.0,3.0,1.0,8.0,0.0,14.0,4.0,39,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,18,1.0,0.0,0.0,3.0,20.0,3.0,0.0,0.0,1.0,17.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,6.0,48,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,83,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0
201111,1.8036666666666663,297,1.0,71,101,32,3.0,6.0,15.0,1.0,2.0,225,6.0,4.0,5.0,1.0,4.0,14.0,3.0,0.0,90,20.0,4.0,4.0,0.0,27.0,272,2.0,0.0,0.0,384,0.0,327,313,0.0,12.0,238,50,149,2.0,0.0,2.0,1.0,0.0,267,36,23.0,2.0,0.0,0.0,30,48,6.0,5.0,0.0,0.0,58,8.0,4.0,27.0,22.0,0.0,0.0,4.0,82,2.0,4.0,0.0,0.0,49,1.0,0.0,0.0,5.0,0.0,1.0,0.0,57,30,50,1.0,17.0,0.0,0.0,106,0.0,0.0,0.0,8.0,7.0,8.0,3.0,5.0,55,4.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,9,0.0,5.0,0.0,0.0,9.0,7.0,0.0,0.0,1.0,13.0,2.0,0.0,5.0,7.0,0.0,2.0,2.0,5.0,20.0,65,1.0,0.0,8.0,1.0,10.0,0.0,0.0,0.0,0.0,79,3.0,7.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0
201112,1.80075,284,0.0,79,67,41,5.0,8.0,7.0,1.0,0.0,177,1.0,2.0,7.0,2.0,2.0,30.0,1.0,3.0,66,18.0,0.0,2.0,0.0,3.0,162,4.0,0.0,0.0,279,4.0,172,167,5.0,1.0,170,41,115,2.0,0.0,2.0,0.0,0.0,144,32,19.0,12.0,0.0,0.0,59,42,1.0,14.0,8.0,0.0,35,15.0,0.0,9.0,21.0,3.0,0.0,2.0,46,1.0,0.0,0.0,0.0,38,4.0,0.0,0.0,16.0,4.0,0.0,0.0,31,44,28,0.0,16.0,0.0,0.0,58,0.0,1.0,4.0,3.0,2.0,1.0,7.0,9.0,33,0.0,3.0,0.0,0.0,0.0,0.0,15.0,7.0,2.0,16,0.0,11.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,17.0,4.0,0.0,0.0,8.0,0.0,0.0,3.0,12.0,16.0,58,1.0,0.0,14.0,0.0,17.0,0.0,0.0,0.0,2.0,109,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
201201,1.7978333333333332,354,10.0,87,145,31,3.0,16.0,45.0,32.0,0.0,248,3.0,2.0,9.0,0.0,2.0,13.0,4.0,2.0,147,3.0,6.0,5.0,0.0,7.0,341,1.0,9.0,0.0,414,1.0,398,365,5.0,11.0,312,60,157,0.0,0.0,6.0,2.0,0.0,234,38,16.0,3.0,2.0,0.0,42,32,7.0,9.0,0.0,0.0,46,0.0,0.0,21.0,102.0,0.0,1.0,3.0,80,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,4.0,0.0,0.0,2.0,68,43,84,0.0,17.0,6.0,0.0,101,0.0,0.0,0.0,4.0,9.0,0.0,6.0,1.0,34,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,23,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,6.0,5.0,2.0,5.0,4.0,11.0,0.0,1.0,1.0,24.0,13.0,102,2.0,14.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,148,3.0,11.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0
201202,1.7949166666666665,299,1.0,47,67,37,5.0,7.0,4.0,6.0,0.0,181,9.0,11.0,11.0,0.0,14.0,29.0,1.0,0.0,151,11.0,1.0,20.0,0.0,6.0,253,1.0,0.0,10.0,415,0.0,463,395,30.0,1.0,208,78,115,1.0,0.0,4.0,0.0,0.0,239,35,32.0,10.0,0.0,1.0,46,27,5.0,5.0,0.0,0.0,38,7.0,0.0,3.0,31.0,2.0,0.0,4.0,100,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,11.0,0.0,0.0,0.0,47,53,55,2.0,16.0,2.0,0.0,73,0.0,1.0,0.0,1.0,7.0,3.0,7.0,0.0,17,3.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,4.0,1.0,2.0,2.0,0.0,3.0,1.0,5.0,16.0,43,0.0,0.0,8.0,1.0,6.0,3.0,0.0,0.0,0.0,49,0.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0
