MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201006,1.865,447,12,51,106,34,10,10,71,8,1.0,250,14,0.0,6,0.0,2,21,1.0,5.0,73,28,0.0,4,0.0,3,290,4.0,0.0,1.0,482,5,444,432,11,13.0,206,68,260,2,3.0,0.0,4,0.0,70,89,60,5.0,0.0,3.0,41,38,11,16,1.0,4.0,51,5,0.0,12,38,0.0,1.0,15,88,0.0,0.0,0.0,1.0,26,15.0,1.0,0.0,4.0,0.0,0.0,0.0,65,82,114,2.0,29,1.0,0.0,78,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,5.0,39,0.0,10.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,9,2,1.0,1.0,0.0,0.0,0.0,0.0,10,37,213,7,0.0,10,2,16,1.0,0.0,0.0,3.0,146,2.0,20,21,3.0,0.0,0.0,0.0,0.0,0.0
201007,1.8593333333333333,620,20,120,169,39,11,12,60,4,0.0,402,7,12.0,17,3.0,8,28,2.0,0.0,190,49,7.0,15,2.0,15,332,14.0,0.0,0.0,366,6,684,647,41,6.0,310,43,415,6,0.0,0.0,3,2.0,105,115,20,6.0,2.0,0.0,86,112,8,27,1.0,2.0,59,10,0.0,39,83,0.0,2.0,13,100,1.0,0.0,0.0,0.0,76,6.0,0.0,0.0,5.0,3.0,0.0,0.0,101,145,163,0.0,38,2.0,0.0,143,0.0,1.0,1.0,5.0,10.0,2.0,11,0.0,43,4.0,0.0,1.0,0.0,1.0,0.0,8,2.0,3.0,40,1.0,14.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,33,7,2.0,4.0,1.0,0.0,2.0,9.0,33,62,283,54,9.0,16,6,12,0.0,0.0,0.0,6.0,263,2.0,31,78,1.0,0.0,0.0,0.0,0.0,0.0
201008,1.8536666666666664,1427,33,300,264,125,68,22,97,33,1.0,957,12,24.0,60,5.0,6,43,5.0,1.0,317,77,4.0,55,1.0,18,785,35.0,0.0,0.0,800,7,1688,1598,5,16.0,645,169,753,18,8.0,0.0,58,3.0,220,353,108,14.0,60.0,2.0,192,179,29,93,0.0,4.0,172,8,0.0,94,263,0.0,1.0,38,262,2.0,0.0,0.0,0.0,154,3.0,0.0,0.0,10.0,17.0,0.0,0.0,225,449,358,3.0,63,2.0,0.0,304,0.0,7.0,2.0,9.0,13.0,0.0,31,1.0,123,31.0,0.0,1.0,0.0,0.0,0.0,37,5.0,6.0,40,0.0,3.0,6.0,7.0,3.0,3.0,1.0,1.0,10.0,63,18,4.0,8.0,4.0,0.0,1.0,106.0,74,176,641,144,6.0,62,17,36,6.0,0.0,0.0,27.0,429,27.0,50,196,7.0,3.0,0.0,0.0,4.0,2.0
201009,1.848,2002,56,349,422,157,48,56,127,15,3.0,1300,25,21.0,45,9.0,23,86,4.0,2.0,291,97,8.0,29,3.0,33,1277,10.0,0.0,8.0,1396,53,2189,2048,63,13.0,782,141,1248,39,3.0,2.0,24,4.0,304,343,141,67.0,99.0,3.0,257,334,11,75,3.0,9.0,295,34,8.0,49,225,0.0,0.0,72,342,6.0,0.0,0.0,0.0,203,13.0,0.0,0.0,8.0,6.0,0.0,0.0,367,637,433,10.0,70,17.0,0.0,443,0.0,8.0,2.0,12.0,29.0,5.0,39,14.0,218,51.0,0.0,6.0,11.0,1.0,0.0,35,2.0,21.0,237,0.0,6.0,1.0,13.0,4.0,5.0,5.0,0.0,2.0,74,9,3.0,9.0,9.0,0.0,2.0,76.0,92,201,743,197,3.0,55,20,52,6.0,0.0,2.0,27.0,593,2.0,81,211,4.0,14.0,0.0,0.0,1.0,4.0
201010,1.8423333333333332,1460,40,254,332,132,52,38,158,16,0.0,892,16,6.0,34,11.0,10,37,0.0,0.0,225,83,21.0,37,0.0,15,818,5.0,0.0,4.0,957,18,1736,1679,31,21.0,653,109,849,7,0.0,18.0,28,5.0,171,309,103,20.0,44.0,0.0,195,176,47,73,3.0,5.0,182,9,1.0,35,156,1.0,2.0,74,342,3.0,1.0,0.0,0.0,111,3.0,0.0,0.0,6.0,2.0,2.0,0.0,240,391,281,6.0,50,7.0,0.0,293,0.0,0.0,0.0,11.0,18.0,1.0,43,1.0,170,9.0,0.0,10.0,0.0,2.0,0.0,46,1.0,4.0,217,3.0,5.0,2.0,36.0,2.0,0.0,0.0,5.0,12.0,61,1,0.0,9.0,22.0,0.0,0.0,16.0,41,124,735,40,33.0,99,17,33,35.0,0.0,0.0,12.0,753,6.0,56,139,5.0,7.0,0.0,0.0,3.0,0.0
201011,1.836666666666667,1699,22,348,369,147,61,68,127,22,2.0,968,31,5.0,51,55.0,46,55,4.0,4.0,298,85,2.0,75,11.0,15,845,39.0,1.0,0.0,1340,14,1661,1540,42,24.0,616,139,953,30,5.0,3.0,10,6.0,232,269,129,45.0,10.0,7.0,206,227,19,56,1.0,11.0,233,23,3.0,232,315,1.0,4.0,77,310,14.0,0.0,1.0,0.0,151,14.0,0.0,0.0,19.0,6.0,0.0,0.0,301,439,347,6.0,88,4.0,0.0,313,0.0,0.0,3.0,14.0,19.0,14.0,44,2.0,127,15.0,0.0,1.0,0.0,0.0,2.0,45,16.0,14.0,159,0.0,5.0,6.0,16.0,4.0,5.0,5.0,2.0,13.0,58,37,1.0,5.0,5.0,0.0,5.0,5.0,54,196,882,48,16.0,68,22,68,33.0,0.0,0.0,28.0,711,12.0,67,144,10.0,13.0,0.0,0.0,4.0,1.0
201012,1.831,1742,42,351,374,166,178,51,99,55,2.0,1191,14,27.0,33,25.0,64,35,17.0,4.0,284,68,4.0,66,4.0,26,650,2.0,0.0,0.0,1070,19,1626,1514,12,21.0,473,198,1015,11,1.0,31.0,19,3.0,440,235,153,23.0,21.0,10.0,185,190,33,86,0.0,32.0,168,28,0.0,66,260,1.0,1.0,97,456,12.0,0.0,6.0,1.0,209,4.0,0.0,1.0,32.0,0.0,0.0,0.0,313,462,323,2.0,83,3.0,0.0,401,0.0,1.0,0.0,37.0,23.0,16.0,50,32.0,160,11.0,0.0,0.0,1.0,0.0,0.0,55,4.0,7.0,226,2.0,2.0,1.0,43.0,16.0,45.0,10.0,0.0,14.0,81,48,1.0,2.0,7.0,0.0,0.0,2.0,91,174,1074,74,49.0,57,29,182,207.0,0.0,0.0,22.0,1010,10.0,47,187,86.0,7.0,0.0,0.0,4.0,1.0
201101,1.8253333333333333,1329,20,271,343,137,60,83,77,18,0.0,937,18,35.0,24,5.0,35,32,10.0,4.0,224,88,10.0,43,2.0,35,712,7.0,1.0,4.0,759,35,1426,1336,9,16.0,388,122,852,12,4.0,3.0,6,4.0,201,214,108,14.0,12.0,7.0,133,189,8,49,1.0,9.0,189,44,0.0,54,249,0.0,0.0,63,424,16.0,0.0,0.0,0.0,166,13.0,0.0,1.0,6.0,5.0,0.0,0.0,238,298,301,0.0,73,6.0,0.0,367,0.0,0.0,2.0,3.0,27.0,3.0,16,11.0,105,0.0,0.0,3.0,1.0,0.0,0.0,18,3.0,0.0,99,0.0,5.0,0.0,6.0,9.0,0.0,1.0,0.0,22.0,52,14,0.0,2.0,3.0,0.0,7.0,5.0,39,155,645,88,5.0,37,9,50,16.0,0.0,2.0,11.0,637,4.0,48,160,13.0,0.0,0.0,0.0,2.0,1.0
201102,1.8196666666666668,1975,49,554,448,183,33,83,78,10,2.0,1530,27,18.0,135,39.0,55,55,16.0,11.0,339,131,25.0,106,0.0,22,1114,0.0,0.0,1.0,1369,43,2320,2102,17,46.0,785,133,854,33,8.0,3.0,8,7.0,315,319,185,17.0,4.0,4.0,208,198,42,152,2.0,24.0,238,28,4.0,142,243,2.0,4.0,67,636,4.0,2.0,0.0,0.0,230,22.0,0.0,6.0,7.0,4.0,2.0,2.0,312,431,621,13.0,89,9.0,0.0,485,4.0,4.0,7.0,7.0,26.0,10.0,13,13.0,274,16.0,0.0,38.0,0.0,1.0,0.0,53,1.0,54.0,394,2.0,6.0,1.0,25.0,26.0,1.0,12.0,7.0,28.0,168,27,3.0,32.0,6.0,0.0,24.0,77.0,57,235,937,24,29.0,107,82,88,17.0,0.0,2.0,16.0,908,2.0,79,180,9.0,15.0,0.0,0.0,1.0,0.0
201103,1.814,1942,34,448,554,198,61,33,194,15,2.0,1453,20,12.0,119,3.0,56,94,9.0,5.0,401,137,10.0,162,2.0,40,1064,14.0,3.0,3.0,1342,47,2522,2300,20,35.0,758,230,1291,39,2.0,19.0,7,3.0,431,273,222,52.0,12.0,3.0,418,257,72,150,2.0,65.0,273,30,0.0,70,217,2.0,8.0,68,363,14.0,0.0,0.0,2.0,206,7.0,0.0,0.0,5.0,7.0,1.0,0.0,338,452,441,4.0,86,4.0,0.0,510,0.0,7.0,0.0,19.0,38.0,2.0,53,12.0,258,16.0,0.0,6.0,3.0,0.0,1.0,107,14.0,4.0,167,0.0,5.0,5.0,7.0,8.0,14.0,16.0,48.0,37.0,112,19,4.0,31.0,27.0,0.0,11.0,19.0,49,194,782,41,1.0,98,26,52,27.0,0.0,1.0,25.0,981,2.0,108,214,46.0,186.0,1.0,1.0,13.0,1.0
201104,1.8144166666666668,1972,40,417,538,198,82,72,280,84,3.0,1562,38,36.0,84,2.0,76,64,15.0,4.0,527,98,18.0,117,0.0,47,1586,2.0,5.0,8.0,1691,61,2940,2737,44,28.0,1354,180,1544,17,15.0,48.0,13,4.0,345,312,97,48.0,12.0,5.0,285,279,235,232,3.0,48.0,347,48,3.0,71,400,4.0,5.0,94,359,0.0,0.0,0.0,2.0,249,18.0,0.0,1.0,15.0,38.0,0.0,4.0,430,626,595,3.0,200,17.0,0.0,562,0.0,6.0,0.0,25.0,30.0,6.0,22,13.0,183,22.0,0.0,3.0,0.0,0.0,0.0,89,23.0,18.0,212,0.0,4.0,0.0,22.0,23.0,4.0,6.0,0.0,33.0,121,24,5.0,24.0,18.0,0.0,12.0,12.0,74,232,987,61,6.0,116,247,78,10.0,0.0,8.0,23.0,1130,12.0,151,193,21.0,95.0,0.0,8.0,2.0,0.0
201105,1.8148333333333333,1697,16,297,472,139,49,80,224,61,4.0,1018,12,46.0,50,11.0,30,76,13.0,1.0,323,43,23.0,114,1.0,50,951,17.0,1.0,4.0,1387,79,2313,2178,88,29.0,718,174,1255,13,1.0,22.0,12,5.0,250,214,111,28.0,17.0,4.0,224,230,93,235,2.0,26.0,269,28,0.0,37,161,0.0,12.0,91,218,6.0,0.0,0.0,0.0,242,12.0,0.0,25.0,10.0,6.0,1.0,0.0,315,483,433,10.0,96,11.0,0.0,434,4.0,0.0,11.0,8.0,37.0,5.0,37,6.0,153,6.0,0.0,2.0,5.0,0.0,0.0,63,10.0,4.0,62,0.0,23.0,2.0,9.0,16.0,0.0,14.0,2.0,16.0,63,42,2.0,7.0,14.0,0.0,14.0,10.0,59,196,699,40,1.0,105,46,54,34.0,0.0,2.0,14.0,913,4.0,84,156,47.0,65.0,0.0,0.0,7.0,1.0
201106,1.81525,1494,19,321,403,160,39,58,179,15,4.0,1096,27,23.0,46,8.0,71,80,7.0,3.0,355,99,24.0,76,1.0,44,996,16.0,0.0,0.0,1387,40,2037,1997,35,23.0,800,233,1026,22,3.0,19.0,7,3.0,409,228,106,2.0,24.0,3.0,215,226,19,134,3.0,28.0,213,21,2.0,84,234,0.0,0.0,48,217,0.0,0.0,0.0,0.0,219,8.0,3.0,0.0,17.0,12.0,0.0,0.0,315,340,327,8.0,71,7.0,0.0,515,3.0,11.0,0.0,2.0,32.0,6.0,18,2.0,195,6.0,0.0,0.0,0.0,0.0,0.0,39,43.0,7.0,80,0.0,1.0,1.0,20.0,8.0,1.0,1.0,1.0,7.0,49,47,1.0,12.0,13.0,0.0,2.0,11.0,55,126,803,78,18.0,82,34,75,23.0,0.0,0.0,14.0,702,4.0,84,127,13.0,35.0,0.0,0.0,2.0,3.0
201107,1.8156666666666668,1502,32,393,326,135,82,59,104,28,3.0,1093,18,24.0,28,6.0,18,83,5.0,6.0,293,88,12.0,84,0.0,51,1005,15.0,0.0,4.0,1388,45,1552,1410,165,23.0,815,180,877,50,1.0,21.0,21,2.0,212,213,159,13.0,1.0,3.0,168,304,24,83,1.0,8.0,432,28,1.0,114,259,0.0,1.0,98,277,11.0,1.0,0.0,0.0,207,11.0,0.0,2.0,5.0,23.0,2.0,0.0,311,422,390,14.0,93,4.0,0.0,384,0.0,3.0,2.0,16.0,45.0,11.0,25,7.0,144,11.0,0.0,3.0,0.0,2.0,0.0,29,11.0,16.0,99,0.0,7.0,0.0,44.0,6.0,0.0,1.0,1.0,17.0,82,12,5.0,3.0,16.0,0.0,1.0,16.0,42,152,856,24,32.0,60,54,56,18.0,0.0,1.0,30.0,735,6.0,54,163,36.0,31.0,0.0,0.0,13.0,0.0
201108,1.8160833333333333,1625,42,414,415,167,36,47,66,43,6.0,1325,17,31.0,59,11.0,35,100,4.0,0.0,296,61,14.0,56,0.0,70,1024,1.0,0.0,1.0,1302,112,1735,1575,41,37.0,820,122,919,19,3.0,10.0,10,6.0,354,249,162,8.0,2.0,13.0,229,286,73,231,0.0,20.0,483,21,3.0,45,319,4.0,10.0,73,304,3.0,3.0,0.0,1.0,239,11.0,0.0,0.0,5.0,2.0,0.0,0.0,201,383,307,4.0,76,5.0,0.0,475,0.0,0.0,4.0,2.0,51.0,1.0,31,3.0,187,2.0,0.0,9.0,2.0,0.0,0.0,44,0.0,8.0,77,2.0,6.0,2.0,18.0,4.0,5.0,6.0,2.0,9.0,68,128,3.0,9.0,7.0,0.0,5.0,36.0,42,296,489,14,2.0,96,164,70,10.0,0.0,6.0,17.0,632,21.0,82,130,41.0,34.0,0.0,0.0,3.0,0.0
201109,1.8165,1910,55,376,467,171,35,97,154,17,2.0,1524,50,52.0,28,26.0,55,67,11.0,1.0,546,90,4.0,46,0.0,26,944,4.0,0.0,1.0,1196,69,2046,1824,18,28.0,756,231,1508,49,12.0,7.0,12,4.0,298,251,200,15.0,3.0,5.0,231,351,15,95,0.0,14.0,334,48,0.0,116,280,10.0,2.0,72,363,6.0,0.0,0.0,1.0,235,52.0,0.0,2.0,20.0,6.0,0.0,0.0,356,605,664,4.0,77,4.0,0.0,497,1.0,1.0,2.0,40.0,76.0,6.0,60,2.0,241,7.0,0.0,15.0,2.0,0.0,0.0,46,19.0,17.0,198,3.0,22.0,3.0,40.0,2.0,0.0,0.0,1.0,14.0,45,21,1.0,14.0,23.0,0.0,1.0,8.0,65,253,1258,14,28.0,174,20,103,7.0,0.0,2.0,24.0,1135,13.0,63,151,16.0,10.0,0.0,0.0,7.0,4.0
201110,1.8169166666666667,1748,22,377,434,162,31,94,108,37,3.0,1248,52,11.0,46,35.0,48,64,13.0,2.0,276,114,6.0,48,0.0,34,919,13.0,0.0,0.0,1063,14,1886,1766,17,17.0,634,217,1132,25,1.0,10.0,20,5.0,200,278,143,13.0,13.0,11.0,206,341,25,173,0.0,5.0,368,463,1.0,92,557,0.0,0.0,48,342,19.0,0.0,2.0,0.0,243,28.0,0.0,0.0,7.0,14.0,0.0,0.0,313,458,547,4.0,91,24.0,3.0,342,0.0,7.0,4.0,14.0,34.0,12.0,23,9.0,155,9.0,0.0,17.0,0.0,0.0,0.0,44,5.0,32.0,326,3.0,15.0,8.0,18.0,5.0,7.0,0.0,3.0,20.0,130,22,7.0,68.0,15.0,0.0,3.0,2.0,81,284,1185,17,74.0,244,47,102,1.0,0.0,1.0,12.0,1490,3.0,60,212,5.0,45.0,0.0,0.0,0.0,9.0
201111,1.8173333333333328,1968,34,686,502,238,56,76,87,30,11.0,1800,17,41.0,62,73.0,29,80,8.0,19.0,492,122,55.0,108,47.0,36,1229,20.0,0.0,4.0,2004,40,1798,1646,30,34.0,1171,252,1692,29,3.0,3.0,10,5.0,308,479,121,51.0,12.0,2.0,256,568,27,172,1.0,1.0,949,31,4.0,892,314,2.0,0.0,99,446,7.0,1.0,0.0,0.0,482,11.0,0.0,0.0,26.0,7.0,1.0,0.0,364,355,304,5.0,84,10.0,0.0,550,2.0,1.0,3.0,5.0,25.0,19.0,90,15.0,315,5.0,0.0,15.0,0.0,0.0,0.0,48,13.0,23.0,203,3.0,11.0,1.0,27.0,8.0,8.0,0.0,4.0,17.0,101,65,6.0,16.0,29.0,0.0,0.0,5.0,47,155,544,18,44.0,69,21,50,10.0,0.0,1.0,17.0,720,5.0,80,218,3.0,8.0,0.0,0.0,0.0,1.0
201112,1.81775,1337,20,288,299,184,58,36,100,43,0.0,923,13,15.0,60,5.0,32,58,5.0,0.0,239,95,8.0,63,1.0,59,795,35.0,0.0,0.0,1218,43,1407,1227,26,10.0,507,145,880,14,5.0,6.0,11,2.0,294,179,102,19.0,4.0,1.0,154,313,23,66,3.0,4.0,451,47,0.0,78,354,4.0,2.0,58,234,4.0,0.0,0.0,0.0,194,8.0,0.0,1.0,11.0,1.0,3.0,0.0,184,304,244,4.0,43,5.0,0.0,273,0.0,5.0,4.0,5.0,5.0,3.0,24,23.0,202,20.0,0.0,9.0,4.0,0.0,2.0,63,2.0,13.0,141,2.0,29.0,5.0,7.0,11.0,7.0,2.0,0.0,15.0,52,61,5.0,14.0,7.0,0.0,5.0,4.0,50,112,551,23,2.0,55,62,56,34.0,0.0,1.0,8.0,494,3.0,39,170,24.0,5.0,0.0,0.0,0.0,1.0
201201,1.8181666666666667,3028,62,498,602,184,46,62,119,90,9.0,1359,36,17.0,59,11.0,31,50,1.0,3.0,404,138,10.0,67,0.0,57,1277,8.0,0.0,3.0,1453,135,1761,1656,10,44.0,776,193,971,43,4.0,1.0,24,4.0,301,297,145,6.0,7.0,9.0,309,275,20,511,9.0,15.0,409,31,1.0,60,329,0.0,3.0,125,854,0.0,1.0,1.0,0.0,170,10.0,0.0,0.0,4.0,4.0,2.0,0.0,281,475,938,8.0,125,34.0,0.0,433,0.0,8.0,0.0,25.0,16.0,5.0,38,11.0,229,23.0,0.0,10.0,2.0,0.0,0.0,36,9.0,11.0,121,0.0,21.0,6.0,6.0,5.0,2.0,0.0,3.0,32.0,115,33,1.0,8.0,7.0,0.0,14.0,11.0,35,188,1087,21,9.0,33,61,41,26.0,0.0,0.0,15.0,584,31.0,101,102,6.0,4.0,0.0,0.0,2.0,0.0
201202,1.8185833333333328,2426,43,385,536,232,61,90,134,47,3.0,1484,52,17.0,61,3.0,49,84,16.0,7.0,357,85,14.0,65,4.0,41,1466,5.0,0.0,8.0,1676,71,2033,1870,12,35.0,1087,256,1325,11,9.0,2.0,29,28.0,209,430,255,12.0,11.0,3.0,195,339,28,127,4.0,10.0,446,157,0.0,71,393,5.0,0.0,85,695,4.0,0.0,0.0,0.0,245,18.0,0.0,0.0,13.0,13.0,3.0,0.0,369,569,581,3.0,111,49.0,0.0,559,0.0,7.0,0.0,14.0,41.0,28.0,25,11.0,178,6.0,0.0,13.0,1.0,0.0,0.0,40,7.0,13.0,126,0.0,8.0,1.0,17.0,3.0,3.0,1.0,4.0,38.0,173,107,2.0,29.0,28.0,0.0,6.0,11.0,74,224,1370,50,13.0,68,25,45,3.0,0.0,6.0,31.0,1000,13.0,103,616,6.0,13.0,0.0,0.0,3.0,0.0
201203,1.819,2253,42,455,480,140,46,52,104,29,2.0,1465,30,38.0,44,1.0,67,86,9.0,7.0,375,83,8.0,38,0.0,55,1384,4.0,0.0,6.0,1904,50,2580,2352,15,47.0,1249,237,1102,25,2.0,4.0,12,8.0,228,481,171,15.0,17.0,3.0,258,322,22,365,2.0,10.0,398,39,1.0,79,786,0.0,2.0,88,500,8.0,0.0,0.0,0.0,283,80.0,0.0,0.0,21.0,89.0,1.0,0.0,320,565,661,0.0,141,9.0,0.0,535,0.0,1.0,0.0,21.0,53.0,4.0,35,12.0,201,1.0,0.0,13.0,2.0,0.0,0.0,66,8.0,5.0,171,0.0,21.0,6.0,13.0,1.0,3.0,0.0,5.0,26.0,101,57,0.0,14.0,42.0,0.0,17.0,19.0,64,255,1067,10,12.0,79,736,76,6.0,0.0,0.0,25.0,980,10.0,47,499,13.0,8.0,0.0,0.0,0.0,1.0
201204,1.8179166666666664,1624,42,356,334,154,71,62,157,15,5.0,1037,37,19.0,51,7.0,55,37,5.0,2.0,308,96,17.0,45,7.0,119,768,2.0,1.0,0.0,1242,17,1770,1628,19,26.0,854,128,1062,12,1.0,2.0,11,6.0,231,346,137,43.0,5.0,18.0,196,290,25,76,7.0,12.0,471,87,3.0,103,805,8.0,0.0,48,308,11.0,1.0,0.0,0.0,205,25.0,0.0,0.0,19.0,99.0,0.0,3.0,251,345,427,4.0,70,22.0,0.0,374,0.0,0.0,4.0,27.0,38.0,0.0,10,5.0,155,10.0,0.0,1.0,4.0,0.0,0.0,30,25.0,4.0,136,1.0,5.0,3.0,12.0,1.0,0.0,1.0,4.0,39.0,61,8,1.0,11.0,16.0,0.0,0.0,8.0,31,123,848,27,9.0,94,314,69,7.0,0.0,2.0,25.0,537,3.0,47,284,2.0,4.0,0.0,0.0,2.0,0.0
201205,1.8168333333333333,2442,43,421,599,254,140,72,175,71,0.0,1227,26,14.0,49,6.0,33,93,2.0,7.0,512,88,5.0,89,1.0,51,1180,6.0,0.0,2.0,1815,57,2101,1953,27,23.0,946,179,1137,34,4.0,1.0,45,9.0,287,415,95,14.0,6.0,6.0,193,317,16,89,6.0,12.0,370,89,1.0,62,330,0.0,0.0,109,550,9.0,1.0,0.0,1.0,242,16.0,0.0,0.0,24.0,6.0,0.0,0.0,416,585,593,6.0,75,10.0,0.0,530,0.0,1.0,0.0,17.0,24.0,7.0,25,6.0,178,10.0,0.0,12.0,1.0,0.0,0.0,54,14.0,9.0,184,7.0,13.0,2.0,22.0,9.0,0.0,3.0,2.0,33.0,149,81,2.0,8.0,10.0,0.0,2.0,26.0,77,152,989,45,30.0,100,126,77,65.0,0.0,3.0,88.0,1121,3.0,116,502,63.0,4.0,0.0,0.0,3.0,0.0
201206,1.81575,1624,30,413,365,125,48,71,93,15,4.0,1284,10,36.0,70,13.0,25,92,7.0,5.0,385,67,21.0,76,4.0,38,1469,4.0,0.0,9.0,1637,23,1701,1573,133,56.0,1072,230,1009,19,0.0,4.0,11,1.0,266,396,156,12.0,10.0,2.0,216,422,10,189,0.0,19.0,559,19,1.0,34,235,0.0,0.0,63,317,10.0,1.0,0.0,0.0,195,13.0,0.0,0.0,7.0,2.0,1.0,0.0,303,461,370,0.0,80,3.0,0.0,376,2.0,3.0,5.0,4.0,24.0,4.0,26,4.0,165,8.0,0.0,2.0,2.0,0.0,0.0,30,2.0,1.0,104,0.0,1.0,0.0,19.0,3.0,7.0,0.0,1.0,1.0,66,20,3.0,3.0,11.0,0.0,8.0,5.0,43,122,712,37,6.0,40,71,64,40.0,0.0,0.0,27.0,571,2.0,50,206,16.0,9.0,0.0,0.0,3.0,10.0
201207,1.8146666666666669,1634,29,321,339,143,46,67,93,12,4.0,1015,14,18.0,40,3.0,15,42,7.0,2.0,332,95,7.0,64,0.0,27,879,7.0,2.0,3.0,1106,26,1645,1523,12,12.0,697,135,968,12,1.0,3.0,46,12.0,397,353,115,14.0,3.0,5.0,212,336,18,107,4.0,13.0,360,32,0.0,45,354,0.0,4.0,61,269,16.0,0.0,0.0,0.0,198,14.0,0.0,4.0,7.0,2.0,1.0,0.0,245,355,340,0.0,49,12.0,0.0,358,1.0,3.0,2.0,23.0,13.0,4.0,26,13.0,162,0.0,1.0,3.0,0.0,0.0,0.0,32,2.0,3.0,92,0.0,4.0,0.0,9.0,1.0,1.0,0.0,0.0,12.0,54,8,0.0,10.0,5.0,0.0,8.0,9.0,55,144,563,47,11.0,70,118,33,5.0,0.0,0.0,17.0,451,3.0,52,200,2.0,17.0,0.0,0.0,2.0,4.0
201208,1.813583333333333,1171,14,261,261,97,25,31,116,6,1.0,717,24,13.0,35,0.0,10,25,1.0,0.0,195,36,16.0,28,0.0,14,708,41.0,0.0,0.0,848,25,1196,1114,6,8.0,573,100,700,25,0.0,6.0,20,9.0,326,257,151,14.0,6.0,4.0,117,219,8,86,1.0,8.0,285,29,2.0,38,209,0.0,0.0,50,272,3.0,1.0,0.0,0.0,127,6.0,0.0,1.0,3.0,9.0,0.0,0.0,196,287,220,2.0,66,5.0,0.0,289,1.0,0.0,0.0,5.0,6.0,2.0,15,0.0,144,2.0,0.0,1.0,0.0,0.0,0.0,15,2.0,4.0,55,1.0,7.0,0.0,10.0,1.0,2.0,0.0,0.0,10.0,72,2,1.0,3.0,5.0,0.0,0.0,8.0,31,135,533,30,12.0,56,35,33,1.0,0.0,4.0,8.0,457,5.0,57,164,7.0,7.0,0.0,0.0,4.0,6.0
201209,1.8125,1841,37,326,385,192,78,36,104,35,0.0,1142,35,4.0,62,7.0,19,119,8.0,3.0,271,87,4.0,62,1.0,27,1050,1.0,5.0,0.0,1395,44,1655,1570,33,18.0,838,112,1043,34,0.0,16.0,13,3.0,289,340,120,9.0,11.0,3.0,175,284,11,107,3.0,12.0,291,81,2.0,44,219,0.0,1.0,73,365,5.0,0.0,1.0,0.0,210,4.0,0.0,0.0,11.0,7.0,0.0,0.0,278,443,410,10.0,96,17.0,0.0,345,0.0,11.0,9.0,18.0,29.0,1.0,53,6.0,165,6.0,0.0,0.0,1.0,0.0,0.0,20,2.0,19.0,113,3.0,11.0,6.0,4.0,8.0,2.0,4.0,1.0,18.0,80,29,2.0,3.0,8.0,0.0,3.0,4.0,38,131,782,37,9.0,64,70,73,14.0,0.0,4.0,14.0,547,2.0,68,205,19.0,7.0,0.0,0.0,2.0,0.0
