MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,2.121916666666667,227,3.0,21,30,20,1.0,4.0,4.0,4.0,0.0,130,8.0,3.0,0.0,1.0,7.0,18,2.0,0.0,40,10,3.0,0.0,0.0,7.0,169,0.0,0.0,0.0,314,10.0,308,313,45.0,13.0,133,63,107,0.0,0.0,4.0,0.0,0.0,98,47,50,0.0,1.0,0.0,31,29,10.0,4.0,2.0,0.0,11.0,4.0,0.0,13.0,44,0.0,1.0,2.0,36,0.0,0.0,0.0,0.0,20,3.0,0.0,0.0,2.0,0.0,0.0,0.0,8,35,55,2.0,14.0,2.0,0.0,34,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,32,80,8.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,22,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,2.123,116,3.0,11,23,5,0.0,0.0,10.0,8.0,0.0,37,0.0,0.0,1.0,0.0,2.0,25,1.0,0.0,48,3,0.0,2.0,0.0,1.0,91,0.0,0.0,0.0,228,0.0,127,129,0.0,0.0,78,12,35,0.0,0.0,0.0,0.0,0.0,44,26,5,0.0,0.0,0.0,16,12,0.0,13.0,0.0,3.0,1.0,0.0,1.0,6.0,10,0.0,2.0,1.0,15,1.0,0.0,0.0,0.0,24,6.0,0.0,0.0,4.0,1.0,0.0,0.0,1,8,10,0.0,1.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5,28,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,2.120166666666667,203,3.0,32,39,15,0.0,3.0,6.0,7.0,1.0,61,5.0,0.0,2.0,1.0,4.0,13,0.0,0.0,24,20,0.0,11.0,0.0,3.0,226,0.0,0.0,1.0,287,12.0,303,307,1.0,12.0,239,90,101,1.0,0.0,0.0,1.0,0.0,38,33,19,2.0,2.0,0.0,23,18,1.0,12.0,1.0,8.0,70.0,1.0,0.0,19.0,18,0.0,1.0,13.0,18,0.0,0.0,0.0,0.0,18,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,14,30,0.0,5.0,1.0,0.0,15,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,3.0,6.0,2.0,10.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,22,42,6.0,4.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,20,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,2.1173333333333337,102,0.0,12,22,6,2.0,1.0,11.0,0.0,0.0,63,1.0,2.0,0.0,2.0,0.0,6,1.0,0.0,63,14,0.0,6.0,0.0,1.0,90,0.0,1.0,0.0,136,0.0,154,146,7.0,2.0,74,23,40,0.0,0.0,1.0,0.0,0.0,45,11,7,0.0,0.0,0.0,12,5,3.0,2.0,2.0,2.0,38.0,1.0,0.0,9.0,6,0.0,0.0,1.0,9,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,11,0.0,4.0,0.0,0.0,8,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,4,39,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,23,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,2.1145,83,0.0,22,21,5,1.0,0.0,11.0,1.0,1.0,48,0.0,1.0,0.0,0.0,1.0,4,0.0,0.0,70,5,0.0,5.0,3.0,5.0,106,2.0,0.0,3.0,163,6.0,143,120,8.0,1.0,78,22,33,0.0,0.0,11.0,0.0,0.0,79,11,16,1.0,0.0,1.0,4,16,21.0,5.0,1.0,0.0,11.0,1.0,0.0,6.0,8,0.0,0.0,1.0,6,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,22,0.0,4.0,2.0,0.0,17,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,11,27,2.0,2.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,17,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,2.111666666666667,122,2.0,16,28,10,3.0,1.0,5.0,0.0,1.0,63,0.0,1.0,1.0,0.0,3.0,15,0.0,0.0,52,17,0.0,3.0,0.0,4.0,159,6.0,0.0,0.0,409,1.0,190,171,4.0,3.0,168,29,74,0.0,0.0,0.0,1.0,0.0,122,6,22,0.0,2.0,0.0,21,35,4.0,6.0,0.0,0.0,11.0,2.0,0.0,2.0,18,0.0,0.0,1.0,13,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,9,11,0.0,2.0,4.0,0.0,23,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0,6,35,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,23,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,2.1088333333333336,167,0.0,18,44,21,34.0,4.0,14.0,0.0,2.0,135,12.0,0.0,2.0,0.0,0.0,20,0.0,0.0,36,38,0.0,8.0,0.0,0.0,97,5.0,0.0,0.0,196,1.0,129,124,2.0,6.0,96,40,103,0.0,2.0,1.0,1.0,0.0,64,48,98,1.0,0.0,1.0,15,15,11.0,1.0,6.0,0.0,43.0,2.0,0.0,2.0,14,0.0,7.0,5.0,30,1.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,7,32,0.0,6.0,2.0,0.0,27,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,4.0,6.0,0.0,1.0,8.0,0.0,1.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,32,39,16.0,1.0,10.0,0.0,5.0,0.0,0.0,0.0,2.0,30,0.0,4.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0
201009,2.106,231,0.0,41,81,30,6.0,7.0,30.0,2.0,0.0,115,0.0,0.0,5.0,0.0,2.0,15,0.0,2.0,76,31,3.0,8.0,0.0,1.0,186,5.0,0.0,1.0,246,11.0,322,271,4.0,3.0,124,124,92,3.0,0.0,3.0,2.0,0.0,123,45,42,17.0,1.0,0.0,25,16,61.0,9.0,3.0,2.0,22.0,2.0,2.0,4.0,34,0.0,0.0,5.0,31,0.0,0.0,0.0,0.0,31,3.0,0.0,0.0,0.0,0.0,1.0,0.0,11,21,22,0.0,11.0,1.0,0.0,33,0.0,1.0,0.0,3.0,9.0,0.0,1.0,0.0,9,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,2.0,0.0,1.0,15.0,34,55,1.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,51,1.0,15.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0
201010,2.103166666666666,221,2.0,26,52,15,0.0,4.0,8.0,6.0,0.0,106,0.0,4.0,12.0,0.0,0.0,25,0.0,0.0,80,33,4.0,7.0,0.0,2.0,186,0.0,0.0,1.0,331,0.0,192,181,8.0,1.0,216,40,73,0.0,1.0,4.0,0.0,0.0,159,34,90,6.0,0.0,0.0,9,38,0.0,5.0,0.0,0.0,12.0,2.0,0.0,1.0,19,0.0,1.0,3.0,30,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11,5,8,0.0,18.0,0.0,0.0,26,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,12,72,4.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,19,0.0,9.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0
201011,2.1003333333333334,265,9.0,38,83,17,4.0,2.0,4.0,2.0,0.0,129,3.0,1.0,5.0,1.0,3.0,20,0.0,0.0,136,20,0.0,10.0,0.0,5.0,362,18.0,0.0,7.0,645,6.0,425,456,81.0,4.0,215,45,116,0.0,3.0,3.0,0.0,0.0,209,25,29,2.0,1.0,0.0,35,28,1.0,1.0,1.0,0.0,28.0,2.0,1.0,1.0,44,0.0,0.0,2.0,33,4.0,3.0,1.0,0.0,13,0.0,0.0,0.0,2.0,3.0,0.0,0.0,22,22,32,0.0,42.0,2.0,0.0,48,0.0,1.0,0.0,1.0,10.0,0.0,1.0,9.0,13,0.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,22,70,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,54,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201012,2.0975,311,2.0,24,98,26,6.0,4.0,20.0,3.0,0.0,185,0.0,4.0,10.0,0.0,3.0,21,12.0,1.0,132,52,6.0,24.0,0.0,5.0,178,5.0,3.0,1.0,717,2.0,360,367,12.0,4.0,303,85,200,5.0,0.0,10.0,0.0,0.0,240,29,47,4.0,0.0,0.0,31,39,9.0,2.0,0.0,1.0,27.0,4.0,0.0,11.0,78,0.0,0.0,9.0,28,0.0,0.0,0.0,0.0,10,2.0,0.0,0.0,3.0,2.0,0.0,0.0,35,43,38,0.0,14.0,3.0,0.0,49,0.0,2.0,0.0,3.0,10.0,2.0,1.0,5.0,13,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,0.0,20.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,18,100,8.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,37,0.0,1.0,3.0,7.0,3.0,0.0,0.0,0.0,1.0
201101,2.094666666666667,194,1.0,25,76,14,1.0,5.0,6.0,3.0,0.0,135,4.0,4.0,2.0,10.0,4.0,17,0.0,0.0,53,10,0.0,6.0,1.0,3.0,54,8.0,0.0,0.0,199,10.0,96,97,0.0,2.0,95,24,128,0.0,2.0,0.0,4.0,0.0,40,20,23,0.0,0.0,0.0,6,12,1.0,1.0,0.0,0.0,11.0,1.0,0.0,15.0,10,0.0,1.0,1.0,7,2.0,0.0,0.0,0.0,25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30,37,22,0.0,10.0,0.0,0.0,80,0.0,1.0,1.0,0.0,3.0,5.0,15.0,24.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,18.0,2.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24,52,4.0,9.0,2.0,0.0,10.0,0.0,0.0,0.0,3.0,14,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201102,2.091833333333333,186,0.0,19,43,3,1.0,5.0,2.0,1.0,0.0,101,0.0,1.0,2.0,11.0,0.0,17,0.0,0.0,34,20,1.0,5.0,2.0,1.0,78,0.0,3.0,0.0,153,3.0,117,111,2.0,2.0,80,33,80,4.0,0.0,0.0,0.0,0.0,80,35,31,0.0,1.0,0.0,13,36,2.0,0.0,0.0,0.0,8.0,0.0,1.0,11.0,13,0.0,1.0,3.0,14,2.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,16,9,0.0,9.0,1.0,0.0,32,0.0,0.0,0.0,4.0,1.0,0.0,3.0,7.0,25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,5,31,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,11,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
201103,2.089,235,6.0,27,77,20,1.0,20.0,9.0,0.0,0.0,100,4.0,3.0,3.0,13.0,2.0,23,0.0,3.0,99,17,4.0,7.0,3.0,6.0,167,16.0,0.0,0.0,339,21.0,273,260,18.0,6.0,278,47,111,0.0,0.0,7.0,0.0,3.0,107,25,41,1.0,0.0,1.0,19,34,2.0,16.0,0.0,0.0,17.0,1.0,0.0,4.0,17,0.0,0.0,3.0,53,0.0,2.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,17,29,0.0,37.0,0.0,0.0,38,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,4,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,41,46,6.0,0.0,2.0,1.0,6.0,1.0,0.0,0.0,2.0,27,5.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
201104,2.0899166666666664,340,3.0,25,73,73,2.0,2.0,35.0,6.0,0.0,169,4.0,4.0,3.0,9.0,1.0,22,0.0,0.0,74,57,4.0,5.0,4.0,8.0,211,0.0,0.0,2.0,402,15.0,361,330,18.0,4.0,238,65,266,1.0,0.0,7.0,0.0,1.0,189,63,42,1.0,4.0,0.0,20,49,3.0,2.0,0.0,5.0,12.0,1.0,0.0,21.0,33,0.0,2.0,3.0,66,0.0,0.0,0.0,0.0,45,3.0,0.0,0.0,2.0,0.0,1.0,0.0,76,77,24,1.0,11.0,0.0,0.0,30,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,12.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,28,58,2.0,0.0,6.0,6.0,3.0,0.0,0.0,1.0,1.0,61,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201105,2.0908333333333333,306,5.0,10,85,16,0.0,6.0,22.0,0.0,1.0,136,8.0,2.0,5.0,0.0,2.0,38,0.0,0.0,77,27,2.0,8.0,0.0,1.0,233,1.0,0.0,0.0,483,6.0,329,321,49.0,4.0,337,53,121,0.0,1.0,3.0,0.0,0.0,71,30,34,6.0,3.0,0.0,19,38,10.0,4.0,0.0,0.0,13.0,2.0,0.0,7.0,18,0.0,4.0,17.0,45,0.0,0.0,8.0,0.0,23,0.0,0.0,0.0,8.0,0.0,0.0,0.0,24,25,37,0.0,11.0,0.0,0.0,26,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,11.0,6.0,1.0,0.0,0.0,2.0,0.0,3.0,14,82,3.0,1.0,5.0,2.0,2.0,43.0,0.0,2.0,0.0,56,0.0,15.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0
201106,2.09175,348,4.0,34,90,14,3.0,7.0,88.0,4.0,9.0,186,6.0,7.0,16.0,0.0,7.0,6,4.0,0.0,133,40,12.0,12.0,0.0,4.0,520,2.0,0.0,7.0,1057,0.0,693,705,47.0,4.0,497,99,234,1.0,0.0,34.0,0.0,0.0,215,39,31,0.0,1.0,0.0,30,57,13.0,8.0,0.0,2.0,27.0,2.0,1.0,8.0,38,0.0,8.0,11.0,28,1.0,0.0,0.0,0.0,32,2.0,0.0,0.0,0.0,5.0,0.0,0.0,37,34,38,0.0,2.0,0.0,0.0,66,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,11,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,30.0,1.0,5.0,0.0,0.0,6.0,3.0,0.0,0.0,7.0,11.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,13,81,19.0,2.0,13.0,5.0,10.0,3.0,0.0,0.0,3.0,58,1.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
201107,2.0926666666666667,293,17.0,24,49,15,1.0,9.0,13.0,10.0,0.0,108,7.0,1.0,8.0,0.0,2.0,8,0.0,0.0,47,10,2.0,3.0,0.0,10.0,123,11.0,0.0,0.0,268,7.0,191,185,14.0,5.0,214,28,137,4.0,0.0,11.0,1.0,0.0,91,26,29,2.0,0.0,2.0,18,43,2.0,1.0,0.0,3.0,24.0,0.0,0.0,9.0,19,0.0,0.0,4.0,44,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,5.0,1.0,2.0,0.0,49,27,40,4.0,13.0,2.0,0.0,32,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,1.0,3.0,7.0,20,73,5.0,0.0,5.0,9.0,4.0,3.0,0.0,0.0,1.0,137,4.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
201108,2.093583333333333,279,0.0,19,55,18,0.0,2.0,46.0,0.0,0.0,100,0.0,0.0,0.0,0.0,3.0,19,3.0,0.0,50,19,4.0,18.0,0.0,4.0,199,0.0,0.0,0.0,429,12.0,315,292,13.0,27.0,205,29,91,0.0,0.0,0.0,0.0,0.0,97,47,60,4.0,5.0,0.0,20,51,6.0,4.0,0.0,0.0,16.0,6.0,0.0,4.0,13,0.0,1.0,0.0,43,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29,25,16,0.0,17.0,1.0,0.0,36,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,22,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,13.0,0.0,1.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,21,87,3.0,0.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,20,0.0,11.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0
201109,2.0945,316,13.0,47,57,17,4.0,0.0,35.0,9.0,2.0,204,3.0,4.0,2.0,0.0,2.0,19,0.0,13.0,78,29,0.0,7.0,0.0,1.0,257,8.0,0.0,0.0,465,10.0,517,474,15.0,11.0,345,57,114,0.0,0.0,8.0,0.0,1.0,121,52,42,8.0,0.0,0.0,17,25,5.0,7.0,0.0,0.0,33.0,1.0,0.0,2.0,37,0.0,0.0,8.0,39,0.0,3.0,0.0,0.0,32,0.0,0.0,0.0,1.0,5.0,1.0,0.0,30,31,11,0.0,16.0,0.0,0.0,38,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,3.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35,63,0.0,1.0,4.0,2.0,5.0,2.0,0.0,0.0,3.0,46,0.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0
201110,2.095416666666667,270,9.0,27,79,19,0.0,5.0,30.0,12.0,2.0,138,0.0,1.0,0.0,1.0,0.0,12,1.0,0.0,73,34,16.0,3.0,0.0,6.0,182,0.0,0.0,0.0,484,8.0,344,317,24.0,12.0,202,116,119,1.0,0.0,2.0,0.0,2.0,173,29,37,2.0,2.0,1.0,35,52,5.0,7.0,0.0,0.0,26.0,2.0,0.0,0.0,18,0.0,0.0,3.0,19,1.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,15,15,1.0,2.0,0.0,0.0,26,0.0,1.0,0.0,0.0,10.0,0.0,2.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,4.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,36.0,16.0,0.0,2.0,2.0,0.0,1.0,2.0,29,85,5.0,0.0,11.0,1.0,4.0,11.0,0.0,0.0,2.0,35,0.0,3.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0
201111,2.0963333333333334,316,0.0,33,54,10,32.0,13.0,24.0,5.0,1.0,147,1.0,2.0,0.0,9.0,4.0,15,0.0,0.0,115,33,14.0,1.0,2.0,4.0,207,0.0,0.0,2.0,484,11.0,330,321,15.0,20.0,253,75,122,0.0,0.0,1.0,0.0,0.0,271,34,75,2.0,0.0,0.0,18,49,3.0,2.0,0.0,0.0,26.0,1.0,0.0,1.0,20,0.0,0.0,8.0,36,0.0,0.0,2.0,0.0,24,1.0,0.0,0.0,0.0,4.0,0.0,0.0,28,40,32,0.0,6.0,2.0,0.0,39,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,9.0,7.0,19.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,21,57,0.0,0.0,10.0,0.0,13.0,36.0,0.0,0.0,2.0,112,0.0,27.0,47.0,9.0,0.0,0.0,0.0,0.0,0.0
201112,2.09725,389,3.0,102,73,15,1.0,11.0,103.0,4.0,3.0,146,6.0,3.0,1.0,4.0,11.0,19,0.0,1.0,74,14,2.0,16.0,1.0,8.0,98,6.0,0.0,1.0,596,30.0,296,302,8.0,2.0,513,48,210,4.0,4.0,3.0,0.0,4.0,108,32,68,0.0,0.0,0.0,19,63,6.0,5.0,1.0,0.0,39.0,1.0,1.0,2.0,28,0.0,0.0,11.0,72,0.0,0.0,1.0,0.0,26,9.0,0.0,0.0,12.0,9.0,0.0,0.0,44,52,59,0.0,22.0,1.0,0.0,41,0.0,0.0,1.0,0.0,11.0,2.0,1.0,1.0,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,115.0,0.0,18.0,3.0,45.0,5.0,5.0,1.0,1.0,24.0,24.0,5.0,0.0,3.0,0.0,0.0,9.0,8.0,100,105,2.0,23.0,42.0,4.0,25.0,3.0,0.0,0.0,0.0,432,5.0,31.0,117.0,1.0,0.0,0.0,0.0,2.0,0.0
201201,2.0981666666666667,491,9.0,20,65,75,4.0,4.0,36.0,0.0,0.0,194,3.0,10.0,3.0,4.0,6.0,34,0.0,0.0,57,21,1.0,10.0,2.0,6.0,138,0.0,0.0,0.0,454,11.0,211,203,16.0,4.0,342,47,239,4.0,0.0,31.0,0.0,0.0,130,63,38,1.0,1.0,0.0,27,72,6.0,9.0,1.0,1.0,20.0,8.0,6.0,8.0,36,0.0,0.0,6.0,116,4.0,2.0,0.0,0.0,56,3.0,0.0,0.0,11.0,6.0,0.0,0.0,74,46,64,4.0,15.0,1.0,0.0,59,0.0,1.0,11.0,0.0,9.0,1.0,6.0,25.0,9,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,2.0,12.0,0.0,36.0,4.0,2.0,2.0,0.0,1.0,38.0,0.0,0.0,2.0,0.0,1.0,11.0,7.0,125,117,5.0,22.0,11.0,1.0,11.0,0.0,0.0,0.0,3.0,211,4.0,11.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0
201202,2.0990833333333336,385,5.0,29,72,28,3.0,9.0,19.0,3.0,2.0,128,5.0,4.0,1.0,4.0,5.0,42,1.0,1.0,86,28,2.0,15.0,0.0,4.0,168,4.0,0.0,3.0,539,16.0,333,320,14.0,7.0,305,57,161,0.0,0.0,14.0,1.0,10.0,178,42,35,2.0,3.0,0.0,37,68,3.0,5.0,0.0,4.0,23.0,4.0,0.0,2.0,38,0.0,0.0,6.0,62,0.0,1.0,0.0,0.0,18,9.0,0.0,0.0,7.0,6.0,0.0,0.0,52,28,70,0.0,13.0,3.0,1.0,51,0.0,0.0,0.0,8.0,5.0,0.0,2.0,0.0,5,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,34.0,6.0,4.0,1.0,24.0,8.0,0.0,0.0,3.0,1.0,10.0,2.0,2.0,1.0,7.0,0.0,3.0,3.0,43,145,0.0,19.0,3.0,0.0,7.0,0.0,0.0,0.0,2.0,140,0.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
