MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,1.45725,484,12,97,110,62,28.0,4,12,7.0,0.0,277,19,5.0,13,0.0,26,9,0.0,1.0,68,22,3.0,18,0.0,18,180,0.0,0.0,1.0,514,6.0,338,291,15.0,4,161,77,143,1.0,2.0,3.0,1.0,1.0,109,67,20,2.0,4.0,5.0,56,67,2.0,14,0.0,1.0,75,10,0.0,11,112,1.0,1.0,13,98,0.0,0.0,1.0,0.0,55,1.0,0.0,0.0,37.0,4.0,0.0,0.0,62,73,70,3.0,32,1.0,0.0,153,0.0,5.0,0.0,2.0,5.0,0.0,1.0,13,3.0,19,24.0,0.0,0.0,0.0,0.0,0.0,17,6.0,0.0,11,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,59,6.0,0.0,4.0,0.0,0.0,0.0,6.0,9,106,149,32.0,0.0,4,40.0,7,9.0,0.0,0.0,3.0,127,2.0,17,31,13.0,2.0,0.0,0.0,0.0,0.0
201005,1.4505,359,12,49,81,72,17.0,9,5,8.0,0.0,262,7,1.0,4,0.0,9,9,0.0,0.0,33,21,0.0,5,0.0,4,110,0.0,0.0,0.0,164,0.0,227,184,0.0,14,130,49,118,4.0,0.0,4.0,0.0,7.0,16,53,19,0.0,16.0,5.0,42,54,1.0,12,0.0,2.0,25,13,0.0,2,52,0.0,0.0,12,48,4.0,0.0,0.0,0.0,39,1.0,0.0,0.0,0.0,4.0,0.0,0.0,52,33,66,0.0,23,2.0,0.0,81,0.0,0.0,1.0,4.0,4.0,0.0,8.0,5,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,1.0,9,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,11.0,18,4.0,0.0,5.0,2.0,0.0,0.0,2.0,10,56,128,21.0,1.0,9,1.0,14,0.0,0.0,0.0,6.0,72,3.0,3,22,1.0,0.0,0.0,0.0,0.0,0.0
201006,1.44375,342,17,51,78,40,19.0,7,9,0.0,0.0,163,1,2.0,6,2.0,10,3,3.0,0.0,75,9,1.0,9,0.0,7,133,0.0,0.0,2.0,195,18.0,244,229,11.0,18,163,52,166,2.0,0.0,0.0,2.0,3.0,111,48,17,4.0,0.0,0.0,46,59,3.0,26,0.0,2.0,48,21,0.0,3,142,0.0,0.0,17,51,0.0,1.0,0.0,0.0,39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,67,60,77,1.0,37,2.0,0.0,115,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8,2.0,36,1.0,1.0,1.0,2.0,0.0,0.0,4,1.0,3.0,1,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,26,4.0,1.0,4.0,4.0,0.0,0.0,1.0,23,37,201,1.0,0.0,5,36.0,8,1.0,0.0,0.0,0.0,47,3.0,7,12,1.0,0.0,0.0,0.0,0.0,0.0
201007,1.4369999999999998,384,7,105,86,25,25.0,18,8,8.0,1.0,152,4,1.0,7,2.0,5,9,0.0,2.0,69,40,5.0,6,0.0,3,128,0.0,0.0,2.0,336,9.0,366,328,34.0,10,148,68,171,6.0,0.0,10.0,3.0,0.0,235,70,24,2.0,13.0,3.0,46,73,7.0,24,0.0,1.0,57,2,7.0,25,85,0.0,0.0,16,78,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43,45,48,0.0,8,0.0,0.0,111,0.0,7.0,1.0,0.0,2.0,0.0,5.0,5,0.0,26,1.0,0.0,0.0,0.0,0.0,0.0,3,2.0,0.0,32,5.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,5.0,14,1.0,0.0,3.0,2.0,0.0,1.0,2.0,2,44,137,38.0,0.0,7,32.0,4,1.0,0.0,0.0,1.0,69,0.0,10,15,0.0,0.0,0.0,0.0,0.0,2.0
201008,1.43025,685,7,102,78,67,36.0,13,28,0.0,2.0,407,12,6.0,21,5.0,9,12,1.0,1.0,121,32,10.0,18,0.0,7,229,7.0,0.0,0.0,398,10.0,504,465,6.0,15,315,66,290,2.0,1.0,1.0,8.0,0.0,136,132,68,0.0,3.0,1.0,109,173,4.0,19,1.0,5.0,109,9,4.0,62,111,0.0,0.0,16,121,2.0,0.0,0.0,0.0,55,9.0,2.0,0.0,0.0,0.0,0.0,0.0,105,114,93,3.0,17,2.0,1.0,132,0.0,0.0,0.0,3.0,14.0,0.0,2.0,14,0.0,52,3.0,0.0,2.0,1.0,0.0,0.0,1,2.0,0.0,14,2.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,13,2.0,1.0,5.0,10.0,0.0,0.0,0.0,36,67,167,12.0,2.0,10,0.0,20,0.0,0.0,0.0,15.0,93,5.0,15,32,0.0,0.0,0.0,0.0,0.0,0.0
201009,1.4235,871,28,152,147,72,20.0,4,28,5.0,3.0,513,21,2.0,13,0.0,17,33,10.0,0.0,294,32,6.0,22,0.0,36,535,21.0,0.0,2.0,659,11.0,688,657,13.0,35,422,119,393,2.0,0.0,5.0,17.0,5.0,169,204,57,5.0,0.0,1.0,96,145,12.0,35,0.0,3.0,80,9,4.0,33,276,0.0,0.0,26,112,4.0,0.0,0.0,0.0,81,5.0,0.0,0.0,5.0,4.0,2.0,0.0,103,118,80,1.0,14,8.0,0.0,158,0.0,1.0,0.0,6.0,17.0,0.0,2.0,24,0.0,62,2.0,0.0,2.0,0.0,0.0,0.0,11,5.0,25.0,51,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,3.0,26,9.0,0.0,18.0,4.0,0.0,1.0,12.0,10,121,235,4.0,4.0,20,14.0,15,0.0,0.0,0.0,8.0,141,18.0,36,97,0.0,1.0,0.0,0.0,0.0,0.0
201010,1.41675,826,20,137,145,58,19.0,19,59,7.0,0.0,499,12,9.0,14,3.0,3,39,1.0,3.0,274,45,5.0,10,1.0,14,365,2.0,0.0,2.0,570,28.0,589,534,5.0,23,354,95,346,7.0,1.0,0.0,13.0,1.0,285,128,34,5.0,0.0,0.0,99,103,3.0,22,0.0,1.0,71,15,0.0,10,86,0.0,0.0,17,114,1.0,0.0,0.0,0.0,75,7.0,0.0,0.0,5.0,0.0,0.0,0.0,76,104,120,10.0,35,1.0,0.0,181,0.0,4.0,18.0,5.0,16.0,0.0,2.0,21,2.0,58,2.0,0.0,2.0,1.0,0.0,0.0,14,4.0,4.0,37,0.0,0.0,0.0,12.0,6.0,1.0,0.0,0.0,1.0,21,5.0,1.0,13.0,0.0,0.0,0.0,2.0,8,90,124,6.0,9.0,42,10.0,9,0.0,0.0,0.0,4.0,98,2.0,21,39,0.0,3.0,0.0,0.0,0.0,0.0
201011,1.41,695,6,92,105,64,22.0,22,17,3.0,0.0,395,2,10.0,30,2.0,12,23,2.0,0.0,133,25,7.0,15,0.0,13,274,3.0,0.0,3.0,410,22.0,488,506,5.0,14,200,63,319,15.0,1.0,1.0,8.0,0.0,127,93,38,19.0,0.0,4.0,76,137,9.0,24,1.0,1.0,81,8,0.0,14,130,3.0,0.0,17,136,0.0,3.0,0.0,0.0,66,0.0,0.0,0.0,2.0,0.0,3.0,0.0,84,137,96,4.0,21,10.0,0.0,233,0.0,1.0,2.0,6.0,5.0,0.0,23.0,18,1.0,55,10.0,0.0,0.0,1.0,0.0,0.0,10,1.0,0.0,18,10.0,1.0,0.0,2.0,15.0,3.0,0.0,3.0,4.0,20,1.0,0.0,3.0,2.0,0.0,0.0,1.0,26,84,212,10.0,0.0,16,2.0,40,41.0,0.0,0.0,4.0,117,3.0,24,16,11.0,0.0,0.0,0.0,0.0,0.0
201012,1.40325,1110,27,129,205,62,132.0,74,33,14.0,0.0,720,32,4.0,55,2.0,8,24,0.0,1.0,191,28,2.0,29,0.0,1,309,4.0,0.0,1.0,709,14.0,730,643,26.0,27,1403,87,458,2.0,11.0,44.0,10.0,0.0,432,146,59,16.0,0.0,20.0,141,242,14.0,18,3.0,8.0,154,27,1.0,28,234,2.0,1.0,13,262,10.0,0.0,0.0,5.0,86,1.0,0.0,1.0,7.0,3.0,5.0,1.0,101,248,363,0.0,36,10.0,0.0,235,0.0,0.0,2.0,10.0,18.0,0.0,1.0,21,6.0,113,8.0,0.0,6.0,0.0,0.0,2.0,25,1.0,1.0,34,4.0,1.0,0.0,2.0,6.0,6.0,1.0,0.0,2.0,50,25.0,6.0,7.0,18.0,0.0,0.0,20.0,7,88,379,32.0,0.0,65,10.0,107,153.0,0.0,0.0,17.0,193,7.0,36,61,15.0,0.0,0.0,0.0,0.0,0.0
201101,1.3965,1169,28,137,238,72,20.0,47,35,14.0,0.0,577,14,9.0,31,1.0,10,31,0.0,2.0,129,26,13.0,38,0.0,5,671,3.0,0.0,4.0,763,9.0,767,721,13.0,34,462,43,300,1.0,1.0,6.0,4.0,0.0,111,149,43,4.0,4.0,21.0,111,256,28.0,30,0.0,15.0,149,18,0.0,17,255,0.0,0.0,20,263,9.0,1.0,0.0,0.0,134,5.0,0.0,1.0,5.0,0.0,1.0,0.0,164,254,192,2.0,41,8.0,0.0,178,0.0,0.0,1.0,3.0,20.0,0.0,2.0,105,3.0,91,7.0,1.0,8.0,1.0,0.0,1.0,12,0.0,6.0,64,1.0,4.0,0.0,19.0,10.0,0.0,1.0,1.0,5.0,124,25.0,0.0,11.0,20.0,0.0,3.0,4.0,22,88,330,7.0,3.0,30,0.0,22,12.0,0.0,0.0,17.0,216,0.0,15,56,1.0,4.0,0.0,0.0,0.0,0.0
201102,1.38975,1073,33,189,217,75,19.0,22,13,4.0,0.0,591,29,19.0,17,0.0,11,23,1.0,3.0,135,46,2.0,21,0.0,26,396,3.0,0.0,3.0,689,22.0,823,769,6.0,21,380,71,306,11.0,2.0,12.0,16.0,1.0,135,144,74,7.0,5.0,6.0,111,190,4.0,13,0.0,5.0,74,10,3.0,59,204,0.0,1.0,28,465,0.0,0.0,4.0,0.0,81,7.0,0.0,14.0,5.0,2.0,0.0,0.0,112,165,166,6.0,64,3.0,0.0,190,3.0,1.0,0.0,13.0,4.0,0.0,18.0,16,2.0,38,13.0,0.0,11.0,0.0,0.0,0.0,4,3.0,4.0,72,0.0,5.0,0.0,19.0,22.0,0.0,2.0,2.0,3.0,380,23.0,1.0,18.0,37.0,0.0,2.0,4.0,45,104,367,16.0,2.0,39,30.0,78,3.0,0.0,0.0,3.0,208,1.0,22,51,0.0,1.0,0.0,0.0,0.0,0.0
201103,1.383,856,5,152,207,63,66.0,17,22,16.0,3.0,526,23,2.0,28,3.0,15,15,0.0,0.0,162,60,105.0,35,0.0,8,393,1.0,0.0,0.0,740,23.0,807,745,16.0,27,306,114,379,0.0,1.0,33.0,19.0,0.0,139,117,66,9.0,1.0,6.0,120,174,8.0,58,0.0,1.0,106,12,1.0,31,130,4.0,4.0,35,225,2.0,2.0,0.0,1.0,65,4.0,0.0,1.0,2.0,1.0,0.0,0.0,120,174,153,0.0,51,12.0,0.0,173,2.0,1.0,0.0,4.0,10.0,0.0,1.0,16,4.0,66,5.0,0.0,0.0,2.0,0.0,0.0,14,1.0,6.0,54,0.0,2.0,0.0,6.0,10.0,0.0,0.0,0.0,2.0,135,6.0,1.0,13.0,8.0,0.0,1.0,7.0,2,94,201,2.0,4.0,23,12.0,18,28.0,0.0,0.0,3.0,123,2.0,41,46,5.0,3.0,0.0,1.0,0.0,0.0
201104,1.3873333333333333,658,7,127,132,98,37.0,18,30,0.0,0.0,452,18,6.0,14,1.0,6,21,8.0,0.0,109,51,9.0,17,0.0,10,282,2.0,0.0,1.0,427,2.0,472,416,4.0,16,206,67,369,3.0,4.0,1.0,1.0,0.0,130,120,40,10.0,0.0,2.0,70,137,4.0,24,1.0,6.0,110,22,0.0,23,114,0.0,1.0,17,192,2.0,2.0,0.0,0.0,60,8.0,0.0,0.0,2.0,0.0,0.0,0.0,124,110,88,0.0,18,9.0,0.0,190,0.0,1.0,0.0,0.0,2.0,0.0,0.0,20,2.0,45,6.0,0.0,1.0,0.0,0.0,0.0,8,1.0,2.0,54,1.0,0.0,5.0,8.0,6.0,0.0,0.0,4.0,4.0,67,3.0,0.0,1.0,0.0,0.0,0.0,3.0,13,92,144,9.0,1.0,12,6.0,18,26.0,0.0,0.0,6.0,140,3.0,24,33,5.0,7.0,0.0,0.0,0.0,0.0
201105,1.3916666666666666,758,16,118,144,74,14.0,24,29,2.0,0.0,474,7,6.0,40,0.0,10,24,2.0,1.0,155,75,5.0,28,0.0,10,297,3.0,1.0,0.0,427,30.0,605,552,17.0,32,247,73,348,14.0,14.0,4.0,10.0,0.0,90,106,44,6.0,0.0,3.0,94,190,4.0,12,0.0,5.0,74,7,0.0,20,86,13.0,7.0,12,130,2.0,2.0,0.0,1.0,78,6.0,0.0,3.0,3.0,3.0,0.0,0.0,91,130,126,3.0,49,2.0,0.0,135,0.0,0.0,2.0,4.0,3.0,0.0,8.0,9,7.0,53,5.0,0.0,3.0,0.0,0.0,0.0,8,1.0,1.0,53,6.0,3.0,1.0,4.0,5.0,6.0,0.0,0.0,2.0,112,2.0,0.0,41.0,1.0,0.0,2.0,13.0,6,118,216,4.0,4.0,31,5.0,11,17.0,0.0,0.0,2.0,160,0.0,32,79,1.0,1.0,0.0,0.0,0.0,0.0
201106,1.396,622,7,115,126,43,16.0,38,25,3.0,1.0,429,10,2.0,12,1.0,15,21,4.0,1.0,121,20,12.0,18,0.0,3,321,5.0,0.0,1.0,514,4.0,527,513,37.0,27,349,75,432,9.0,2.0,1.0,2.0,0.0,170,129,49,12.0,3.0,2.0,92,135,2.0,31,0.0,7.0,72,24,0.0,7,107,0.0,0.0,23,121,5.0,0.0,0.0,2.0,56,3.0,0.0,0.0,0.0,2.0,1.0,0.0,125,103,124,0.0,28,0.0,0.0,187,0.0,0.0,3.0,11.0,10.0,0.0,5.0,10,4.0,45,1.0,0.0,2.0,2.0,0.0,0.0,18,3.0,1.0,38,7.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,17,4.0,0.0,4.0,1.0,0.0,0.0,4.0,24,71,170,6.0,0.0,32,10.0,12,0.0,0.0,0.0,0.0,92,10.0,36,48,8.0,0.0,0.0,0.0,0.0,1.0
201107,1.4003333333333334,798,32,103,153,49,43.0,21,19,4.0,0.0,423,7,7.0,23,0.0,7,15,3.0,0.0,151,35,15.0,20,0.0,21,271,5.0,1.0,0.0,391,24.0,520,447,7.0,6,261,62,265,4.0,0.0,4.0,4.0,0.0,114,98,76,0.0,1.0,2.0,100,160,10.0,25,0.0,8.0,97,15,1.0,28,161,2.0,0.0,23,213,3.0,0.0,0.0,0.0,46,0.0,0.0,0.0,2.0,12.0,0.0,0.0,100,130,166,1.0,50,7.0,0.0,175,0.0,0.0,1.0,17.0,9.0,0.0,22.0,29,0.0,75,0.0,0.0,0.0,2.0,0.0,0.0,23,2.0,2.0,32,0.0,1.0,0.0,0.0,7.0,0.0,1.0,2.0,2.0,37,3.0,2.0,9.0,21.0,0.0,0.0,2.0,10,137,254,5.0,0.0,13,155.0,41,2.0,0.0,0.0,2.0,178,2.0,28,50,3.0,2.0,0.0,0.0,0.0,0.0
201108,1.4046666666666667,683,12,143,154,61,13.0,10,16,5.0,2.0,440,3,10.0,17,3.0,11,9,6.0,1.0,195,41,2.0,19,0.0,10,326,11.0,0.0,5.0,424,14.0,469,433,3.0,16,260,97,368,6.0,0.0,7.0,4.0,2.0,141,103,43,3.0,0.0,4.0,92,146,4.0,23,0.0,13.0,108,20,0.0,44,127,3.0,2.0,23,150,5.0,0.0,4.0,1.0,61,5.0,0.0,1.0,4.0,3.0,1.0,0.0,106,93,106,5.0,40,3.0,0.0,172,0.0,0.0,0.0,10.0,11.0,3.0,2.0,9,0.0,52,3.0,0.0,0.0,0.0,0.0,1.0,31,3.0,3.0,40,0.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,3.0,27,44.0,1.0,23.0,8.0,0.0,2.0,14.0,21,50,193,7.0,0.0,43,43.0,13,1.0,0.0,0.0,6.0,131,0.0,31,26,10.0,1.0,0.0,0.0,0.0,0.0
201109,1.409,1144,45,206,274,68,19.0,19,44,8.0,0.0,696,36,11.0,46,37.0,16,25,4.0,5.0,238,64,8.0,69,2.0,21,438,6.0,0.0,1.0,682,11.0,763,722,10.0,30,498,174,469,17.0,0.0,15.0,22.0,1.0,344,147,48,10.0,30.0,4.0,84,191,10.0,36,1.0,5.0,168,13,1.0,107,268,14.0,2.0,41,234,3.0,0.0,1.0,1.0,149,7.0,0.0,9.0,6.0,0.0,0.0,0.0,187,200,241,5.0,37,7.0,0.0,293,0.0,1.0,8.0,30.0,13.0,0.0,2.0,25,3.0,76,10.0,0.0,4.0,3.0,0.0,0.0,17,7.0,9.0,51,0.0,2.0,0.0,4.0,5.0,0.0,1.0,0.0,16.0,38,21.0,3.0,38.0,5.0,0.0,2.0,0.0,9,91,492,24.0,3.0,28,14.0,29,9.0,0.0,0.0,1.0,238,3.0,42,72,4.0,10.0,0.0,0.0,2.0,0.0
201110,1.413333333333333,777,13,109,191,82,17.0,11,23,4.0,0.0,458,4,5.0,9,5.0,13,17,0.0,0.0,166,44,11.0,12,1.0,15,402,0.0,0.0,4.0,579,12.0,638,622,41.0,39,359,71,373,11.0,4.0,4.0,11.0,4.0,258,103,43,2.0,0.0,5.0,111,156,13.0,27,3.0,2.0,99,8,0.0,26,136,5.0,1.0,35,170,9.0,2.0,1.0,2.0,74,3.0,0.0,1.0,0.0,6.0,0.0,0.0,124,124,180,1.0,73,4.0,0.0,182,0.0,2.0,0.0,1.0,18.0,0.0,4.0,11,3.0,75,4.0,0.0,1.0,4.0,0.0,0.0,6,0.0,4.0,72,0.0,0.0,0.0,5.0,2.0,0.0,4.0,0.0,1.0,69,21.0,0.0,5.0,11.0,0.0,2.0,13.0,8,79,255,7.0,0.0,30,32.0,21,1.0,0.0,1.0,6.0,149,3.0,16,23,2.0,5.0,0.0,0.0,0.0,0.0
201111,1.4176666666666666,708,10,120,158,52,24.0,17,14,5.0,3.0,393,14,5.0,18,1.0,7,21,2.0,1.0,248,50,3.0,26,0.0,12,261,6.0,0.0,0.0,462,6.0,492,459,6.0,29,286,64,278,4.0,0.0,1.0,6.0,0.0,257,93,52,2.0,2.0,5.0,59,110,2.0,9,0.0,10.0,96,12,1.0,41,97,0.0,0.0,30,139,1.0,0.0,0.0,0.0,89,3.0,0.0,0.0,2.0,2.0,1.0,0.0,117,140,139,0.0,31,7.0,0.0,168,8.0,2.0,5.0,3.0,5.0,0.0,10.0,14,1.0,60,5.0,0.0,4.0,0.0,0.0,0.0,3,1.0,2.0,49,1.0,11.0,0.0,6.0,5.0,0.0,0.0,1.0,4.0,23,6.0,0.0,26.0,9.0,0.0,0.0,3.0,17,75,185,13.0,0.0,24,7.0,19,0.0,0.0,2.0,7.0,233,1.0,26,44,2.0,0.0,0.0,0.0,0.0,0.0
201112,1.4220000000000002,608,7,86,110,67,24.0,8,31,2.0,0.0,382,4,14.0,27,0.0,5,18,0.0,0.0,186,33,7.0,23,1.0,15,237,2.0,1.0,1.0,469,10.0,363,364,27.0,27,176,84,207,5.0,0.0,5.0,8.0,0.0,110,64,47,0.0,2.0,3.0,66,112,4.0,13,0.0,1.0,96,10,0.0,29,77,7.0,1.0,8,128,1.0,0.0,0.0,0.0,74,0.0,0.0,0.0,2.0,9.0,0.0,2.0,98,90,116,4.0,22,2.0,0.0,133,0.0,0.0,1.0,7.0,8.0,0.0,12.0,15,4.0,34,3.0,0.0,0.0,0.0,0.0,0.0,6,0.0,3.0,34,0.0,2.0,0.0,7.0,9.0,0.0,4.0,0.0,0.0,21,4.0,0.0,13.0,0.0,0.0,0.0,4.0,6,50,173,8.0,0.0,10,9.0,9,11.0,0.0,0.0,0.0,81,0.0,13,20,0.0,0.0,0.0,0.0,0.0,0.0
201201,1.4263333333333337,966,35,197,272,78,37.0,51,26,2.0,1.0,661,15,2.0,31,8.0,14,32,6.0,6.0,174,45,7.0,24,1.0,19,478,1.0,0.0,2.0,1172,4.0,696,676,26.0,23,440,194,334,22.0,1.0,1.0,29.0,12.0,92,141,39,7.0,2.0,3.0,108,148,16.0,18,1.0,1.0,103,15,3.0,63,105,1.0,13.0,27,129,4.0,0.0,0.0,0.0,148,10.0,0.0,0.0,0.0,15.0,0.0,0.0,172,141,279,7.0,46,7.0,0.0,249,0.0,9.0,2.0,14.0,10.0,0.0,7.0,38,3.0,116,0.0,0.0,3.0,3.0,2.0,0.0,9,18.0,15.0,72,0.0,10.0,0.0,11.0,6.0,0.0,1.0,2.0,10.0,23,1.0,5.0,20.0,8.0,0.0,0.0,17.0,12,54,365,19.0,1.0,21,27.0,4,0.0,0.0,0.0,9.0,219,1.0,36,25,1.0,4.0,0.0,0.0,0.0,0.0
201202,1.4306666666666668,924,14,154,175,84,32.0,40,22,11.0,0.0,718,14,3.0,12,4.0,17,39,6.0,4.0,148,35,7.0,19,0.0,23,364,6.0,0.0,2.0,606,14.0,581,556,6.0,8,477,161,377,13.0,5.0,2.0,6.0,16.0,234,201,73,5.0,0.0,6.0,135,155,7.0,31,1.0,6.0,166,12,4.0,44,164,0.0,0.0,28,258,2.0,0.0,0.0,1.0,122,19.0,0.0,0.0,14.0,2.0,0.0,0.0,143,163,209,9.0,39,16.0,0.0,257,4.0,3.0,2.0,26.0,12.0,0.0,7.0,32,3.0,98,3.0,0.0,0.0,2.0,0.0,0.0,12,1.0,0.0,26,1.0,0.0,1.0,4.0,6.0,0.0,0.0,1.0,0.0,50,31.0,1.0,19.0,5.0,0.0,0.0,15.0,65,97,512,4.0,0.0,13,49.0,9,5.0,0.0,0.0,8.0,206,3.0,30,30,14.0,3.0,0.0,0.0,0.0,0.0
201203,1.435,1038,56,155,212,99,18.0,25,42,28.0,2.0,657,10,10.0,20,6.0,26,46,3.0,2.0,138,35,3.0,20,4.0,15,400,6.0,0.0,1.0,619,22.0,922,844,10.0,15,394,61,453,8.0,1.0,7.0,6.0,7.0,136,186,52,3.0,1.0,1.0,163,142,9.0,34,2.0,8.0,127,9,0.0,46,159,1.0,0.0,35,199,4.0,0.0,0.0,0.0,121,2.0,2.0,0.0,2.0,12.0,2.0,0.0,175,159,237,2.0,27,8.0,0.0,374,2.0,9.0,0.0,11.0,12.0,0.0,17.0,26,3.0,79,4.0,0.0,0.0,0.0,0.0,0.0,12,21.0,3.0,62,0.0,5.0,1.0,6.0,5.0,1.0,2.0,0.0,11.0,36,31.0,1.0,11.0,13.0,0.0,0.0,9.0,14,120,297,10.0,2.0,21,130.0,14,2.0,0.0,0.0,8.0,240,4.0,39,61,3.0,1.0,0.0,0.0,2.0,1.0
201204,1.4338333333333333,1035,54,114,236,98,25.0,16,28,5.0,0.0,574,9,10.0,12,4.0,17,18,4.0,2.0,173,40,4.0,43,5.0,12,319,1.0,1.0,1.0,497,38.0,731,676,2.0,15,333,131,389,14.0,0.0,3.0,7.0,5.0,361,184,56,5.0,1.0,3.0,97,145,7.0,45,1.0,6.0,122,31,2.0,39,158,3.0,3.0,31,191,1.0,0.0,0.0,0.0,106,25.0,0.0,3.0,7.0,3.0,0.0,0.0,148,175,214,3.0,44,8.0,0.0,225,1.0,5.0,0.0,32.0,23.0,0.0,4.0,33,3.0,63,0.0,0.0,4.0,0.0,0.0,0.0,4,0.0,0.0,61,0.0,0.0,4.0,5.0,8.0,0.0,0.0,1.0,20.0,56,10.0,5.0,49.0,2.0,0.0,2.0,11.0,14,67,417,9.0,3.0,19,109.0,18,1.0,0.0,0.0,13.0,199,2.0,39,21,11.0,2.0,0.0,0.0,0.0,0.0
201205,1.4326666666666668,747,30,154,185,92,22.0,43,30,5.0,1.0,550,20,7.0,24,10.0,12,25,2.0,0.0,124,78,6.0,16,1.0,19,369,4.0,0.0,2.0,531,2.0,700,645,12.0,13,328,90,416,4.0,2.0,4.0,13.0,5.0,183,137,59,0.0,0.0,1.0,80,144,12.0,34,0.0,0.0,85,10,2.0,49,123,0.0,1.0,37,164,1.0,0.0,0.0,0.0,79,4.0,0.0,0.0,8.0,2.0,0.0,0.0,147,160,166,6.0,29,12.0,0.0,200,0.0,8.0,2.0,5.0,11.0,0.0,1.0,16,16.0,70,7.0,0.0,1.0,0.0,0.0,0.0,15,7.0,4.0,43,5.0,0.0,0.0,12.0,0.0,2.0,2.0,2.0,7.0,18,6.0,2.0,27.0,2.0,0.0,1.0,10.0,9,89,289,43.0,3.0,24,31.0,12,2.0,0.0,0.0,7.0,218,4.0,26,55,1.0,1.0,0.0,0.0,4.0,0.0
201206,1.4315,826,20,273,218,86,17.0,20,33,24.0,0.0,730,17,3.0,36,5.0,21,25,7.0,1.0,155,29,9.0,22,0.0,19,691,23.0,2.0,4.0,678,11.0,1104,959,27.0,10,426,58,493,8.0,1.0,7.0,7.0,2.0,228,238,80,4.0,0.0,2.0,100,194,12.0,26,0.0,7.0,108,22,3.0,21,187,6.0,1.0,19,148,3.0,0.0,0.0,2.0,161,15.0,0.0,1.0,3.0,1.0,2.0,0.0,164,127,182,6.0,33,3.0,0.0,237,0.0,7.0,1.0,5.0,14.0,0.0,9.0,18,10.0,78,3.0,0.0,4.0,0.0,0.0,0.0,9,16.0,1.0,47,1.0,5.0,0.0,4.0,1.0,1.0,0.0,2.0,4.0,64,4.0,2.0,27.0,26.0,0.0,1.0,2.0,23,53,317,6.0,5.0,16,26.0,16,0.0,0.0,2.0,19.0,190,1.0,21,17,4.0,0.0,0.0,0.0,2.0,0.0
