MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,2.34,414,20,93,122,35,8.0,16,19,11.0,0.0,354,12,7.0,9.0,1.0,24.0,31,0.0,3.0,93,87,1.0,36,0.0,9,317,4.0,0.0,2.0,463,15,603,617,15.0,7,315,38,203,15.0,0.0,4.0,3.0,3.0,81,87,90,1.0,1.0,1.0,51,101,2,5,2.0,2.0,61,7,0.0,12.0,67,1.0,2.0,18,106,0.0,2.0,0.0,0.0,27,6.0,0.0,0.0,0.0,6.0,0.0,0.0,57,84,93,2.0,36,1.0,0.0,242,0.0,2.0,1.0,0.0,7.0,0.0,0.0,1.0,2.0,34,2.0,0.0,1.0,0.0,0.0,0.0,4,0.0,4.0,23,0.0,3.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,42,7.0,0.0,4.0,4.0,0.0,1.0,0.0,12,43,169,4.0,5.0,17,12.0,7,10.0,0.0,7.0,21.0,116,3.0,32,17,10.0,3.0,0.0,0.0,0.0,0.0
201005,2.333,324,15,31,86,27,6.0,13,14,11.0,0.0,260,51,1.0,13.0,0.0,4.0,18,2.0,0.0,58,43,2.0,15,0.0,7,226,11.0,0.0,2.0,329,19,370,376,19.0,3,242,51,233,3.0,3.0,2.0,1.0,5.0,128,52,27,4.0,0.0,1.0,32,53,8,25,0.0,0.0,45,5,2.0,16.0,86,0.0,0.0,13,55,2.0,1.0,0.0,0.0,42,7.0,0.0,0.0,2.0,1.0,0.0,0.0,57,73,51,2.0,18,2.0,0.0,122,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,26,0.0,0.0,1.0,0.0,0.0,0.0,12,0.0,0.0,2,0.0,2.0,0.0,1.0,3.0,0.0,5.0,0.0,1.0,22,2.0,0.0,5.0,0.0,0.0,1.0,2.0,7,35,101,8.0,0.0,10,30.0,10,6.0,0.0,0.0,1.0,128,2.0,3,9,0.0,0.0,0.0,0.0,0.0,0.0
201006,2.326,245,3,42,48,10,24.0,14,10,9.0,5.0,183,7,3.0,6.0,0.0,7.0,11,2.0,0.0,65,42,0.0,6,0.0,9,148,0.0,0.0,0.0,301,18,323,350,8.0,4,169,47,190,3.0,0.0,0.0,1.0,0.0,114,42,32,6.0,1.0,0.0,40,59,3,3,0.0,1.0,21,3,0.0,0.0,66,0.0,0.0,3,34,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,3.0,0.0,0.0,56,48,51,0.0,12,3.0,0.0,100,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,16,2.0,0.0,0.0,0.0,0.0,0.0,18,0.0,1.0,14,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,5,2.0,0.0,4.0,2.0,0.0,0.0,0.0,13,26,148,2.0,1.0,9,20.0,6,0.0,0.0,0.0,6.0,114,1.0,8,10,9.0,1.0,0.0,0.0,0.0,0.0
201007,2.319,325,11,53,111,15,11.0,30,27,2.0,3.0,310,6,4.0,8.0,1.0,19.0,18,0.0,0.0,56,70,2.0,12,0.0,10,289,0.0,2.0,0.0,388,15,604,582,15.0,7,297,43,279,6.0,1.0,0.0,4.0,0.0,67,76,50,3.0,9.0,0.0,47,90,16,7,0.0,3.0,35,3,0.0,2.0,47,0.0,1.0,8,82,0.0,0.0,1.0,0.0,24,3.0,0.0,0.0,4.0,0.0,0.0,0.0,55,47,82,0.0,10,0.0,0.0,145,0.0,3.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,38,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,2.0,11,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,3.0,36,24.0,4.0,3.0,1.0,0.0,0.0,2.0,11,42,93,16.0,1.0,20,82.0,21,5.0,0.0,5.0,11.0,121,2.0,1,35,2.0,4.0,0.0,0.0,0.0,2.0
201008,2.312,1094,72,319,294,109,27.0,34,62,29.0,0.0,933,8,16.0,52.0,1.0,67.0,62,4.0,0.0,261,99,4.0,79,1.0,49,440,11.0,0.0,0.0,719,60,985,959,16.0,8,527,100,634,10.0,0.0,5.0,7.0,7.0,143,286,92,6.0,1.0,0.0,284,209,12,98,2.0,2.0,123,18,2.0,13.0,215,0.0,5.0,24,304,0.0,0.0,0.0,0.0,199,1.0,1.0,1.0,9.0,1.0,0.0,0.0,183,179,174,7.0,93,8.0,0.0,496,0.0,11.0,2.0,10.0,6.0,0.0,4.0,16.0,0.0,121,20.0,0.0,0.0,0.0,0.0,0.0,40,5.0,6.0,53,3.0,3.0,1.0,1.0,2.0,0.0,4.0,0.0,20.0,93,6.0,13.0,35.0,4.0,0.0,11.0,5.0,19,441,306,15.0,1.0,45,18.0,80,7.0,0.0,0.0,8.0,379,4.0,33,63,15.0,18.0,0.0,0.0,0.0,1.0
201009,2.305,921,24,180,183,82,24.0,27,94,18.0,1.0,834,28,29.0,42.0,1.0,12.0,22,8.0,1.0,129,119,5.0,35,0.0,15,472,0.0,6.0,5.0,831,41,825,767,33.0,8,505,63,615,9.0,3.0,0.0,4.0,8.0,154,231,160,19.0,0.0,0.0,146,162,18,40,0.0,8.0,112,16,1.0,24.0,154,2.0,1.0,22,149,0.0,1.0,0.0,0.0,134,8.0,0.0,0.0,1.0,0.0,0.0,0.0,193,162,278,1.0,61,6.0,0.0,442,0.0,8.0,0.0,9.0,16.0,0.0,1.0,20.0,3.0,69,1.0,0.0,1.0,0.0,0.0,0.0,26,2.0,9.0,64,0.0,5.0,0.0,7.0,2.0,2.0,4.0,24.0,14.0,26,19.0,3.0,3.0,0.0,0.0,0.0,4.0,18,93,400,12.0,7.0,61,21.0,66,5.0,0.0,0.0,16.0,335,3.0,16,87,11.0,8.0,0.0,0.0,0.0,0.0
201010,2.298,1107,18,238,309,96,28.0,26,43,10.0,0.0,861,16,12.0,20.0,2.0,51.0,83,23.0,5.0,169,107,9.0,39,0.0,7,514,0.0,2.0,4.0,1000,125,1012,1015,33.0,25,778,95,591,6.0,7.0,4.0,1.0,3.0,174,190,119,2.0,3.0,4.0,112,144,11,39,0.0,4.0,186,29,0.0,9.0,163,0.0,2.0,14,167,0.0,0.0,0.0,0.0,107,6.0,0.0,0.0,1.0,5.0,0.0,0.0,135,144,287,12.0,61,2.0,4.0,440,0.0,0.0,1.0,14.0,16.0,0.0,1.0,7.0,2.0,164,5.0,0.0,0.0,2.0,0.0,0.0,83,2.0,1.0,22,5.0,17.0,0.0,1.0,11.0,0.0,2.0,0.0,13.0,21,12.0,1.0,2.0,29.0,0.0,0.0,12.0,24,97,475,7.0,0.0,100,10.0,74,17.0,0.0,13.0,37.0,491,0.0,24,40,26.0,24.0,0.0,0.0,0.0,0.0
201011,2.291,1441,15,318,350,178,71.0,52,74,21.0,8.0,1060,19,17.0,57.0,3.0,48.0,60,7.0,7.0,198,85,10.0,27,0.0,12,661,5.0,2.0,2.0,866,47,1668,1573,35.0,43,598,76,855,12.0,8.0,17.0,13.0,14.0,206,299,129,13.0,1.0,15.0,154,151,19,35,4.0,3.0,275,15,1.0,29.0,241,0.0,2.0,24,261,0.0,0.0,0.0,0.0,173,22.0,4.0,0.0,7.0,11.0,0.0,0.0,169,276,217,48.0,91,0.0,5.0,504,0.0,3.0,2.0,8.0,19.0,0.0,6.0,14.0,0.0,178,15.0,0.0,1.0,0.0,0.0,0.0,140,2.0,9.0,27,0.0,11.0,0.0,2.0,5.0,0.0,13.0,0.0,16.0,34,13.0,7.0,7.0,21.0,0.0,2.0,10.0,28,155,633,4.0,6.0,30,29.0,192,47.0,0.0,18.0,57.0,547,2.0,26,81,13.0,34.0,0.0,1.0,0.0,0.0
201012,2.2840000000000003,1070,19,243,236,74,15.0,48,56,27.0,2.0,1009,15,11.0,29.0,2.0,22.0,39,5.0,5.0,245,96,4.0,31,1.0,39,401,17.0,0.0,4.0,862,58,1090,1127,35.0,20,477,108,647,0.0,1.0,9.0,7.0,2.0,329,161,141,2.0,10.0,4.0,117,403,9,28,0.0,2.0,125,29,0.0,17.0,215,1.0,1.0,21,161,0.0,0.0,0.0,0.0,162,9.0,0.0,0.0,15.0,9.0,1.0,0.0,110,140,215,48.0,86,3.0,0.0,461,0.0,4.0,9.0,5.0,18.0,0.0,0.0,6.0,4.0,94,1.0,0.0,9.0,0.0,0.0,0.0,30,4.0,7.0,48,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,7.0,32,16.0,10.0,6.0,10.0,0.0,0.0,1.0,19,124,373,13.0,1.0,22,17.0,67,19.0,0.0,11.0,19.0,345,4.0,21,108,8.0,17.0,0.0,0.0,0.0,0.0
201101,2.2769999999999997,1024,20,279,279,79,5.0,31,33,48.0,3.0,1031,12,12.0,27.0,13.0,33.0,54,7.0,2.0,168,116,6.0,26,1.0,46,560,23.0,1.0,3.0,1069,76,1171,1150,36.0,42,517,158,712,3.0,11.0,3.0,12.0,6.0,222,189,108,29.0,3.0,1.0,82,137,16,63,0.0,48.0,476,14,10.0,101.0,199,0.0,3.0,49,196,1.0,0.0,0.0,0.0,203,3.0,0.0,0.0,7.0,10.0,3.0,0.0,145,268,267,4.0,101,7.0,0.0,459,0.0,1.0,0.0,6.0,8.0,0.0,20.0,21.0,7.0,175,9.0,0.0,13.0,0.0,0.0,3.0,35,7.0,35.0,317,2.0,2.0,8.0,46.0,3.0,2.0,0.0,5.0,12.0,93,25.0,9.0,4.0,20.0,0.0,3.0,6.0,24,91,467,10.0,30.0,24,7.0,50,8.0,0.0,4.0,33.0,364,11.0,23,83,24.0,1.0,0.0,1.0,0.0,0.0
201102,2.27,1007,11,393,328,103,27.0,39,40,25.0,0.0,1127,34,9.0,22.0,13.0,47.0,64,19.0,0.0,183,120,27.0,47,4.0,35,648,2.0,0.0,3.0,887,170,1445,1400,19.0,11,414,112,755,9.0,22.0,9.0,3.0,3.0,222,237,173,10.0,4.0,2.0,98,210,19,38,0.0,12.0,380,24,2.0,115.0,235,8.0,6.0,60,164,0.0,3.0,0.0,0.0,214,14.0,0.0,0.0,18.0,30.0,0.0,0.0,154,186,245,17.0,154,16.0,0.0,482,0.0,1.0,3.0,8.0,30.0,0.0,0.0,17.0,2.0,145,7.0,0.0,15.0,0.0,0.0,6.0,56,2.0,37.0,309,4.0,9.0,3.0,31.0,6.0,2.0,1.0,7.0,7.0,113,11.0,6.0,17.0,5.0,1.0,4.0,22.0,19,106,327,86.0,40.0,45,11.0,52,3.0,0.0,5.0,29.0,315,6.0,33,82,11.0,2.0,0.0,0.0,1.0,0.0
201103,2.263,1633,39,699,403,155,26.0,117,52,27.0,0.0,2121,10,21.0,48.0,16.0,206.0,80,12.0,1.0,255,213,12.0,123,3.0,41,704,12.0,6.0,5.0,1441,116,1396,1299,175.0,35,773,126,1086,26.0,139.0,9.0,8.0,3.0,227,300,164,63.0,3.0,4.0,152,253,285,25,10.0,4.0,257,36,0.0,180.0,445,0.0,51.0,119,223,4.0,5.0,3.0,1.0,446,13.0,1.0,0.0,65.0,455.0,0.0,0.0,338,766,350,8.0,257,4.0,0.0,778,0.0,13.0,31.0,20.0,21.0,0.0,2.0,29.0,4.0,303,18.0,0.0,88.0,6.0,0.0,0.0,103,0.0,219.0,1125,1.0,18.0,7.0,50.0,61.0,26.0,15.0,37.0,164.0,85,49.0,5.0,18.0,4.0,0.0,4.0,58.0,21,445,765,12.0,197.0,89,15.0,107,8.0,0.0,6.0,47.0,1153,29.0,301,384,16.0,61.0,0.0,1.0,3.0,0.0
201104,2.267333333333333,1077,31,270,304,119,19.0,42,60,29.0,1.0,1268,14,14.0,25.0,21.0,117.0,104,7.0,6.0,255,109,13.0,45,1.0,27,853,6.0,1.0,50.0,1589,46,1322,1245,135.0,85,1068,194,771,5.0,36.0,12.0,8.0,14.0,427,178,231,50.0,1.0,3.0,120,155,79,9,2.0,13.0,231,25,0.0,146.0,292,5.0,16.0,93,160,0.0,3.0,0.0,1.0,186,15.0,0.0,0.0,45.0,80.0,1.0,0.0,196,465,386,5.0,119,3.0,0.0,563,0.0,14.0,4.0,2.0,46.0,0.0,10.0,15.0,1.0,158,15.0,0.0,18.0,1.0,0.0,5.0,71,8.0,65.0,578,10.0,7.0,0.0,37.0,27.0,1.0,4.0,12.0,171.0,54,31.0,5.0,8.0,6.0,0.0,2.0,77.0,34,116,548,22.0,64.0,53,28.0,69,13.0,0.0,6.0,28.0,667,1.0,56,133,10.0,12.0,0.0,0.0,3.0,0.0
201105,2.2716666666666665,1229,20,333,340,117,43.0,35,62,40.0,4.0,1002,21,10.0,29.0,17.0,41.0,44,1.0,4.0,224,127,10.0,68,0.0,22,439,5.0,0.0,3.0,985,57,1163,1091,10.0,35,580,129,875,11.0,6.0,2.0,4.0,3.0,335,202,106,11.0,2.0,1.0,90,297,114,14,3.0,16.0,296,10,0.0,58.0,356,1.0,13.0,67,180,3.0,0.0,0.0,0.0,154,23.0,0.0,0.0,27.0,25.0,0.0,0.0,217,650,339,0.0,56,2.0,0.0,598,0.0,0.0,0.0,11.0,30.0,0.0,0.0,77.0,3.0,156,1.0,0.0,4.0,4.0,0.0,0.0,70,4.0,34.0,215,3.0,6.0,3.0,2.0,20.0,1.0,19.0,31.0,65.0,46,14.0,0.0,23.0,7.0,0.0,1.0,50.0,26,247,665,28.0,35.0,77,29.0,77,72.0,0.0,7.0,39.0,865,3.0,72,307,20.0,18.0,0.0,0.0,2.0,3.0
201106,2.276,1608,60,377,402,154,21.0,120,35,39.0,1.0,1309,19,27.0,23.0,6.0,37.0,96,11.0,0.0,326,76,9.0,61,2.0,73,719,17.0,0.0,5.0,1193,92,1609,1553,23.0,95,612,110,966,14.0,21.0,2.0,23.0,9.0,289,237,141,3.0,2.0,7.0,175,211,52,41,3.0,8.0,318,43,0.0,95.0,277,3.0,10.0,116,147,3.0,0.0,0.0,0.0,296,8.0,0.0,0.0,49.0,9.0,0.0,0.0,291,438,472,9.0,98,9.0,0.0,647,0.0,2.0,1.0,41.0,28.0,0.0,11.0,87.0,7.0,141,2.0,0.0,9.0,0.0,4.0,0.0,28,3.0,60.0,354,3.0,17.0,0.0,3.0,15.0,11.0,0.0,7.0,65.0,80,33.0,13.0,35.0,46.0,0.0,7.0,49.0,18,319,756,32.0,30.0,51,26.0,158,58.0,0.0,2.0,63.0,1121,13.0,59,192,155.0,14.0,0.0,0.0,3.0,0.0
201107,2.280333333333333,1069,57,182,325,102,15.0,45,18,29.0,3.0,1123,28,8.0,26.0,15.0,43.0,74,15.0,0.0,200,112,12.0,59,2.0,23,523,4.0,0.0,0.0,974,35,1024,1023,31.0,19,631,127,683,16.0,7.0,15.0,5.0,6.0,202,232,179,123.0,3.0,1.0,127,178,45,32,1.0,5.0,214,14,0.0,68.0,207,0.0,5.0,68,207,1.0,0.0,1.0,0.0,213,14.0,0.0,0.0,19.0,17.0,1.0,0.0,174,246,294,6.0,87,10.0,0.0,530,1.0,4.0,3.0,14.0,10.0,0.0,1.0,10.0,3.0,128,2.0,0.0,6.0,1.0,0.0,0.0,43,3.0,51.0,181,8.0,15.0,1.0,8.0,17.0,4.0,1.0,0.0,77.0,125,11.0,6.0,24.0,18.0,0.0,2.0,29.0,34,198,528,27.0,16.0,68,8.0,71,18.0,0.0,6.0,31.0,687,3.0,28,76,26.0,10.0,0.0,0.0,3.0,3.0
201108,2.2846666666666664,1018,27,336,254,81,12.0,47,89,182.0,0.0,1227,24,8.0,37.0,8.0,72.0,44,15.0,2.0,195,159,4.0,73,1.0,9,540,4.0,2.0,1.0,898,79,1141,1076,3.0,15,505,123,797,11.0,26.0,9.0,4.0,5.0,129,195,156,32.0,0.0,2.0,236,142,38,57,6.0,5.0,254,16,2.0,55.0,195,0.0,2.0,68,179,3.0,1.0,0.0,0.0,221,7.0,0.0,0.0,7.0,23.0,0.0,22.0,190,422,278,3.0,108,2.0,0.0,528,0.0,3.0,0.0,9.0,9.0,0.0,4.0,33.0,7.0,174,19.0,0.0,9.0,0.0,0.0,0.0,21,0.0,15.0,208,3.0,3.0,0.0,9.0,12.0,4.0,9.0,8.0,46.0,45,361.0,0.0,35.0,0.0,0.0,7.0,77.0,27,72,433,26.0,11.0,81,11.0,83,42.0,0.0,2.0,23.0,684,10.0,43,154,46.0,13.0,0.0,0.0,4.0,0.0
201109,2.289,1321,15,287,336,125,39.0,97,139,28.0,2.0,1129,19,25.0,39.0,29.0,69.0,63,4.0,1.0,258,97,6.0,47,0.0,22,521,10.0,0.0,2.0,1114,22,1339,1220,23.0,29,611,160,1084,15.0,13.0,21.0,4.0,7.0,318,212,140,35.0,9.0,11.0,137,246,36,47,3.0,6.0,187,85,1.0,315.0,217,2.0,0.0,67,224,5.0,0.0,0.0,0.0,223,5.0,0.0,0.0,13.0,9.0,0.0,2.0,192,298,412,9.0,65,4.0,0.0,599,1.0,4.0,4.0,13.0,12.0,0.0,0.0,64.0,41.0,160,25.0,0.0,4.0,0.0,0.0,0.0,59,3.0,63.0,220,2.0,20.0,0.0,12.0,30.0,3.0,2.0,0.0,32.0,33,43.0,2.0,15.0,9.0,0.0,1.0,50.0,18,203,570,13.0,35.0,80,25.0,147,56.0,0.0,4.0,41.0,1009,10.0,73,142,53.0,18.0,0.0,0.0,0.0,1.0
201110,2.293333333333333,1741,31,352,353,138,36.0,105,318,684.0,0.0,1162,6,16.0,19.0,13.0,71.0,65,2.0,1.0,292,110,22.0,80,5.0,28,704,10.0,0.0,6.0,1068,64,1677,1620,8.0,33,395,150,1112,14.0,17.0,23.0,10.0,13.0,256,402,138,43.0,4.0,8.0,182,182,36,81,6.0,4.0,292,26,0.0,73.0,267,0.0,2.0,44,187,5.0,0.0,0.0,0.0,215,11.0,0.0,0.0,11.0,18.0,0.0,0.0,203,377,786,7.0,85,4.0,0.0,587,0.0,4.0,1.0,10.0,19.0,0.0,0.0,28.0,11.0,187,7.0,0.0,18.0,4.0,0.0,0.0,188,3.0,19.0,221,1.0,0.0,7.0,47.0,22.0,1.0,2.0,1.0,61.0,85,88.0,0.0,27.0,5.0,0.0,6.0,86.0,43,101,669,13.0,46.0,62,15.0,144,28.0,0.0,84.0,1633.0,1219,5.0,76,167,26.0,16.0,0.0,0.0,6.0,0.0
201111,2.2976666666666667,1077,26,192,283,84,25.0,57,135,71.0,3.0,988,17,10.0,17.0,3.0,60.0,40,13.0,0.0,250,74,12.0,44,2.0,22,610,1.0,0.0,4.0,679,46,1554,1533,38.0,50,380,129,910,19.0,9.0,1.0,19.0,17.0,421,224,84,32.0,5.0,2.0,143,162,27,61,0.0,2.0,192,14,2.0,163.0,217,1.0,1.0,37,197,10.0,0.0,2.0,0.0,158,25.0,0.0,0.0,17.0,16.0,1.0,0.0,207,349,365,6.0,104,7.0,0.0,597,0.0,3.0,1.0,13.0,12.0,0.0,1.0,22.0,2.0,134,12.0,0.0,37.0,0.0,0.0,0.0,44,3.0,23.0,221,4.0,4.0,5.0,18.0,1.0,2.0,0.0,6.0,37.0,47,67.0,4.0,15.0,3.0,0.0,3.0,35.0,40,98,480,15.0,38.0,31,20.0,106,3.0,0.0,42.0,255.0,796,6.0,42,258,11.0,4.0,0.0,0.0,4.0,0.0
201112,2.302,825,10,168,254,127,22.0,37,57,19.0,4.0,1068,11,23.0,36.0,9.0,40.0,65,5.0,2.0,227,67,13.0,44,0.0,24,450,7.0,0.0,5.0,977,17,895,892,18.0,28,399,162,727,3.0,6.0,4.0,10.0,7.0,302,207,173,5.0,0.0,1.0,134,166,24,30,1.0,4.0,185,14,0.0,60.0,176,1.0,1.0,37,139,4.0,0.0,0.0,0.0,146,20.0,0.0,0.0,11.0,22.0,0.0,0.0,123,176,247,3.0,64,2.0,0.0,506,0.0,2.0,0.0,13.0,24.0,0.0,4.0,16.0,2.0,159,4.0,0.0,7.0,0.0,0.0,0.0,19,3.0,42.0,151,0.0,1.0,0.0,11.0,6.0,0.0,2.0,3.0,18.0,34,30.0,1.0,26.0,6.0,0.0,0.0,50.0,16,114,420,7.0,38.0,25,6.0,65,0.0,0.0,5.0,133.0,376,5.0,46,116,11.0,5.0,0.0,0.0,0.0,1.0
201201,2.3063333333333333,1125,15,243,362,159,19.0,43,57,16.0,5.0,1121,16,20.0,29.0,13.0,48.0,58,1.0,17.0,234,122,19.0,48,0.0,35,1103,2.0,0.0,3.0,1281,67,1321,1296,74.0,27,983,145,876,14.0,22.0,28.0,8.0,12.0,386,201,293,19.0,3.0,4.0,182,187,25,21,0.0,2.0,149,44,0.0,44.0,209,5.0,1.0,123,237,6.0,0.0,6.0,0.0,199,15.0,1.0,0.0,11.0,33.0,0.0,2.0,186,233,316,8.0,136,4.0,0.0,585,0.0,6.0,1.0,23.0,9.0,0.0,4.0,35.0,7.0,149,6.0,0.0,8.0,0.0,0.0,1.0,35,2.0,23.0,208,3.0,12.0,4.0,46.0,12.0,0.0,4.0,0.0,5.0,24,45.0,9.0,55.0,3.0,0.0,3.0,38.0,30,184,496,32.0,56.0,44,4.0,97,10.0,0.0,7.0,102.0,526,10.0,38,186,13.0,3.0,0.0,0.0,0.0,0.0
201202,2.310666666666666,1328,22,270,396,122,28.0,50,64,20.0,3.0,1223,20,19.0,43.0,6.0,75.0,102,5.0,8.0,243,130,23.0,51,0.0,13,680,7.0,0.0,4.0,1247,74,1380,1346,33.0,19,735,207,928,17.0,11.0,4.0,24.0,2.0,305,225,251,12.0,19.0,1.0,181,188,51,44,1.0,9.0,201,21,0.0,42.0,210,0.0,2.0,42,228,1.0,0.0,0.0,1.0,161,8.0,1.0,0.0,20.0,19.0,0.0,0.0,276,328,456,5.0,95,10.0,0.0,463,0.0,14.0,4.0,32.0,23.0,0.0,0.0,18.0,62.0,119,2.0,0.0,33.0,2.0,0.0,0.0,39,0.0,70.0,225,1.0,7.0,0.0,26.0,23.0,4.0,1.0,0.0,18.0,36,143.0,7.0,30.0,45.0,0.0,2.0,46.0,19,158,700,86.0,81.0,44,24.0,89,16.0,0.0,6.0,78.0,519,1.0,23,185,22.0,5.0,0.0,0.0,0.0,2.0
201203,2.315,1282,19,236,303,125,36.0,36,57,18.0,7.0,1302,10,10.0,46.0,2.0,33.0,61,6.0,3.0,219,212,13.0,55,2.0,13,848,8.0,3.0,0.0,1470,53,1430,1390,20.0,36,973,209,925,5.0,13.0,11.0,9.0,9.0,311,279,163,9.0,9.0,4.0,120,201,96,39,0.0,4.0,135,18,2.0,81.0,201,0.0,2.0,57,221,5.0,2.0,1.0,0.0,144,38.0,0.0,0.0,27.0,27.0,0.0,0.0,209,281,374,0.0,97,20.0,0.0,524,0.0,2.0,1.0,10.0,18.0,0.0,8.0,9.0,39.0,98,12.0,0.0,3.0,2.0,0.0,2.0,45,3.0,34.0,197,18.0,6.0,0.0,23.0,20.0,1.0,1.0,2.0,20.0,37,111.0,3.0,38.0,9.0,0.0,1.0,47.0,28,136,440,15.0,57.0,43,102.0,103,8.0,0.0,3.0,87.0,540,4.0,37,239,5.0,14.0,0.0,0.0,0.0,1.0
201204,2.3070833333333334,1219,30,263,312,162,36.0,58,47,14.0,1.0,1013,20,15.0,15.0,2.0,49.0,55,3.0,2.0,235,135,1.0,69,1.0,33,771,0.0,0.0,1.0,1237,60,1427,1448,28.0,52,859,161,827,1.0,30.0,15.0,17.0,0.0,294,230,140,16.0,104.0,3.0,190,266,26,28,1.0,12.0,132,18,1.0,44.0,258,2.0,1.0,37,157,7.0,2.0,2.0,0.0,170,14.0,1.0,0.0,13.0,78.0,0.0,1.0,167,365,328,5.0,75,26.0,0.0,511,0.0,5.0,4.0,23.0,14.0,0.0,4.0,8.0,4.0,122,8.0,0.0,4.0,2.0,0.0,0.0,66,2.0,36.0,183,53.0,4.0,1.0,12.0,16.0,0.0,0.0,2.0,4.0,28,176.0,3.0,21.0,2.0,0.0,0.0,21.0,23,172,793,74.0,21.0,38,145.0,82,6.0,0.0,0.0,46.0,432,3.0,33,90,2.0,12.0,0.0,0.0,0.0,0.0
201205,2.299166666666667,1322,18,357,291,105,24.0,50,115,24.0,1.0,1162,7,35.0,21.0,1.0,49.0,127,11.0,3.0,286,136,15.0,102,0.0,24,1018,5.0,0.0,5.0,1918,24,1515,1420,28.0,5,648,124,880,23.0,29.0,2.0,11.0,7.0,346,253,170,18.0,16.0,3.0,185,207,53,29,3.0,1.0,189,28,1.0,28.0,165,2.0,2.0,26,245,2.0,0.0,9.0,0.0,182,37.0,0.0,0.0,19.0,41.0,0.0,0.0,224,332,378,9.0,44,5.0,0.0,403,0.0,0.0,0.0,30.0,7.0,0.0,4.0,10.0,0.0,175,2.0,0.0,6.0,0.0,0.0,0.0,71,6.0,47.0,241,9.0,6.0,1.0,18.0,5.0,0.0,2.0,2.0,14.0,50,142.0,3.0,10.0,16.0,0.0,0.0,16.0,18,162,492,25.0,23.0,42,88.0,72,36.0,0.0,14.0,85.0,522,7.0,35,38,7.0,26.0,0.0,0.0,2.0,0.0
201206,2.29125,1045,17,273,276,73,22.0,63,253,405.0,0.0,850,26,11.0,16.0,3.0,20.0,69,15.0,3.0,152,118,11.0,52,0.0,25,710,13.0,0.0,5.0,1022,70,1270,1226,18.0,11,702,90,863,3.0,4.0,4.0,1.0,4.0,215,359,135,61.0,4.0,6.0,162,233,26,35,4.0,5.0,196,40,0.0,21.0,131,3.0,8.0,35,141,4.0,0.0,0.0,0.0,212,11.0,0.0,0.0,11.0,9.0,0.0,0.0,166,232,425,2.0,76,13.0,0.0,304,0.0,4.0,0.0,26.0,14.0,0.0,10.0,12.0,1.0,158,5.0,0.0,9.0,0.0,0.0,1.0,48,1.0,14.0,159,2.0,11.0,0.0,8.0,9.0,2.0,4.0,4.0,28.0,44,14.0,1.0,21.0,16.0,0.0,0.0,62.0,23,158,660,45.0,11.0,52,23.0,109,15.0,0.0,8.0,77.0,579,4.0,56,112,20.0,19.0,0.0,0.0,1.0,0.0
