MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201203,1.535,528,4.0,60,137,35,4.0,17.0,21.0,7.0,2.0,458,2.0,2.0,8.0,6.0,18.0,40,13.0,4.0,216,91,12.0,37.0,0.0,0.0,481,16.0,0.0,5.0,789,59.0,727,712,47.0,38.0,642,126,422,6.0,2.0,3.0,3.0,0.0,186,130,57,2.0,3.0,1.0,59,145,33.0,2.0,0.0,1.0,24,4.0,0.0,51.0,100,0.0,1.0,14.0,29,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,3.0,1.0,1.0,0.0,88,120,165,1.0,20.0,1.0,0.0,162,0.0,4.0,0.0,3.0,13.0,0.0,7.0,6.0,10.0,42,2.0,0.0,0.0,1.0,0.0,1.0,15.0,3.0,0.0,33.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,33.0,48.0,1.0,10.0,41.0,0.0,0.0,13.0,2.0,20.0,54,2.0,0.0,9.0,2.0,6.0,5.0,0.0,0.0,3.0,142,0.0,10.0,55.0,7.0,13.0,0.0,0.0,0.0,2.0
201204,1.5394166666666669,437,9.0,70,133,29,1.0,10.0,12.0,4.0,3.0,289,9.0,7.0,16.0,3.0,20.0,45,4.0,3.0,177,69,2.0,30.0,0.0,24.0,602,6.0,0.0,1.0,837,71.0,917,900,44.0,25.0,649,85,432,5.0,0.0,12.0,1.0,0.0,213,111,68,8.0,0.0,0.0,56,201,20.0,25.0,0.0,7.0,121,0.0,0.0,13.0,57,0.0,0.0,26.0,42,0.0,0.0,0.0,0.0,75,6.0,0.0,0.0,0.0,2.0,0.0,0.0,60,190,121,0.0,12.0,4.0,0.0,138,0.0,0.0,0.0,5.0,15.0,0.0,0.0,2.0,1.0,21,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,11.0,2.0,3.0,10.0,0.0,0.0,5.0,3.0,40.0,73,20.0,0.0,29.0,0.0,5.0,1.0,0.0,0.0,9.0,76,1.0,11.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0
201205,1.5438333333333332,483,9.0,70,105,56,2.0,15.0,38.0,44.0,0.0,326,5.0,5.0,5.0,4.0,11.0,29,8.0,1.0,181,50,1.0,22.0,0.0,10.0,307,0.0,0.0,1.0,684,71.0,649,634,41.0,20.0,391,82,493,6.0,2.0,2.0,4.0,0.0,306,132,58,4.0,8.0,1.0,67,162,4.0,15.0,0.0,0.0,27,1.0,3.0,6.0,77,0.0,0.0,18.0,115,0.0,1.0,0.0,0.0,71,30.0,0.0,0.0,1.0,2.0,0.0,0.0,59,51,84,1.0,10.0,1.0,0.0,88,0.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,1.0,30,1.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,26.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,4.0,23.0,13.0,0.0,8.0,24.0,0.0,0.0,0.0,6.0,19.0,130,5.0,1.0,9.0,5.0,26.0,1.0,0.0,0.0,12.0,170,1.0,17.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0
201206,1.54825,345,16.0,64,65,35,1.0,15.0,25.0,8.0,0.0,320,2.0,14.0,8.0,0.0,2.0,10,23.0,3.0,105,42,4.0,50.0,0.0,22.0,276,1.0,0.0,11.0,463,98.0,482,463,107.0,15.0,264,32,387,2.0,5.0,2.0,0.0,0.0,151,105,50,8.0,4.0,0.0,58,178,8.0,5.0,0.0,3.0,48,2.0,0.0,7.0,28,0.0,1.0,14.0,38,0.0,0.0,0.0,0.0,38,2.0,0.0,0.0,0.0,4.0,0.0,0.0,55,55,57,2.0,14.0,0.0,0.0,73,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,36,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,0.0,8.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,26.0,1.0,1.0,2.0,8.0,0.0,0.0,1.0,4.0,18.0,45,0.0,0.0,4.0,2.0,5.0,1.0,0.0,0.0,4.0,67,0.0,11.0,23.0,2.0,4.0,0.0,0.0,0.0,0.0
201207,1.5526666666666666,405,11.0,53,103,18,7.0,8.0,34.0,5.0,4.0,280,1.0,12.0,22.0,11.0,3.0,42,2.0,4.0,182,30,13.0,71.0,0.0,11.0,266,1.0,0.0,2.0,449,107.0,466,373,28.0,20.0,301,54,347,3.0,1.0,2.0,2.0,0.0,173,124,41,18.0,3.0,0.0,65,195,10.0,17.0,1.0,13.0,67,1.0,1.0,31.0,12,0.0,1.0,12.0,39,2.0,0.0,0.0,0.0,28,5.0,0.0,0.0,1.0,0.0,1.0,0.0,44,61,73,1.0,11.0,2.0,0.0,221,0.0,1.0,4.0,0.0,16.0,0.0,2.0,4.0,16.0,51,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,29.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,5.0,11.0,1.0,15.0,7.0,0.0,0.0,2.0,3.0,8.0,50,0.0,0.0,4.0,3.0,6.0,3.0,0.0,0.0,3.0,119,1.0,10.0,26.0,0.0,6.0,0.0,0.0,0.0,0.0
201208,1.5570833333333334,263,11.0,52,113,20,7.0,11.0,16.0,7.0,0.0,263,2.0,1.0,6.0,2.0,59.0,10,4.0,2.0,100,28,2.0,43.0,0.0,29.0,201,0.0,2.0,0.0,292,48.0,365,344,13.0,4.0,230,79,303,1.0,0.0,4.0,2.0,0.0,69,108,61,3.0,0.0,0.0,80,238,20.0,4.0,0.0,2.0,47,0.0,0.0,57.0,66,0.0,0.0,22.0,22,1.0,0.0,0.0,0.0,77,0.0,0.0,0.0,0.0,7.0,0.0,0.0,58,50,119,0.0,8.0,4.0,0.0,134,0.0,2.0,0.0,1.0,8.0,0.0,0.0,3.0,2.0,51,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,10.0,1.0,1.0,0.0,3.0,9.0,0.0,0.0,3.0,7.0,13.0,5.0,0.0,3.0,7.0,0.0,0.0,0.0,3.0,13.0,67,16.0,0.0,4.0,53.0,2.0,1.0,0.0,0.0,7.0,123,1.0,12.0,29.0,1.0,10.0,0.0,0.0,0.0,0.0
201209,1.5615,334,12.0,50,87,39,5.0,13.0,10.0,7.0,0.0,317,4.0,18.0,3.0,0.0,8.0,25,1.0,0.0,101,43,6.0,41.0,0.0,7.0,436,1.0,0.0,5.0,544,33.0,434,403,10.0,12.0,325,34,251,4.0,2.0,1.0,0.0,0.0,95,126,67,10.0,0.0,4.0,43,196,9.0,5.0,0.0,1.0,65,0.0,0.0,12.0,32,0.0,0.0,9.0,39,1.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,84,166,0.0,3.0,4.0,0.0,86,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,6.0,13.0,0.0,2.0,35.0,0.0,0.0,6.0,6.0,9.0,49,5.0,0.0,7.0,2.0,6.0,2.0,0.0,1.0,7.0,71,0.0,10.0,21.0,4.0,0.0,0.0,1.0,2.0,0.0
201210,1.5659166666666666,386,3.0,48,119,36,10.0,18.0,17.0,14.0,0.0,342,2.0,7.0,17.0,0.0,12.0,15,4.0,1.0,97,60,2.0,33.0,0.0,20.0,429,2.0,1.0,1.0,464,57.0,701,691,21.0,8.0,294,54,429,0.0,0.0,5.0,1.0,0.0,78,133,107,5.0,0.0,1.0,70,132,25.0,13.0,4.0,0.0,54,3.0,0.0,10.0,43,0.0,8.0,24.0,35,0.0,0.0,0.0,0.0,31,4.0,0.0,0.0,0.0,1.0,1.0,1.0,75,83,121,1.0,8.0,1.0,0.0,83,0.0,10.0,0.0,1.0,11.0,0.0,4.0,2.0,1.0,17,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,33.0,0.0,1.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,17.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,2.0,47.0,66,1.0,0.0,12.0,10.0,4.0,1.0,0.0,0.0,12.0,108,3.0,49.0,20.0,35.0,26.0,0.0,0.0,0.0,0.0
201211,1.5703333333333334,587,6.0,125,167,49,13.0,11.0,29.0,4.0,0.0,426,0.0,28.0,23.0,1.0,15.0,67,1.0,9.0,199,84,6.0,49.0,1.0,12.0,730,12.0,0.0,1.0,1070,15.0,872,870,46.0,39.0,662,161,593,14.0,9.0,14.0,0.0,0.0,249,119,50,2.0,0.0,2.0,112,156,25.0,3.0,0.0,1.0,70,0.0,3.0,16.0,69,0.0,0.0,26.0,41,2.0,0.0,0.0,0.0,108,0.0,2.0,0.0,0.0,1.0,2.0,0.0,114,141,118,3.0,17.0,3.0,0.0,170,0.0,0.0,0.0,4.0,59.0,0.0,3.0,6.0,3.0,86,7.0,0.0,1.0,2.0,0.0,0.0,29.0,0.0,4.0,31.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,17.0,17.0,6.0,2.0,1.0,31.0,0.0,1.0,2.0,2.0,13.0,126,0.0,1.0,20.0,0.0,12.0,11.0,0.0,0.0,13.0,146,0.0,25.0,40.0,34.0,24.0,0.0,0.0,1.0,0.0
201212,1.57475,594,13.0,121,145,53,8.0,3.0,34.0,2.0,0.0,362,2.0,12.0,32.0,3.0,11.0,30,3.0,0.0,141,29,8.0,84.0,0.0,12.0,245,21.0,0.0,4.0,629,12.0,572,512,69.0,12.0,363,258,367,7.0,0.0,0.0,0.0,1.0,198,70,68,13.0,0.0,0.0,102,168,27.0,7.0,1.0,3.0,45,3.0,0.0,20.0,47,0.0,4.0,17.0,46,3.0,0.0,0.0,3.0,38,1.0,2.0,0.0,1.0,0.0,2.0,0.0,105,126,79,0.0,38.0,8.0,0.0,115,0.0,3.0,0.0,0.0,6.0,0.0,7.0,2.0,3.0,42,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,25.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,6.0,19.0,5.0,0.0,4.0,58.0,0.0,2.0,0.0,1.0,37.0,77,2.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,7.0,78,0.0,11.0,9.0,3.0,1.0,0.0,0.0,0.0,1.0
201301,1.5791666666666666,402,10.0,40,75,30,6.0,10.0,19.0,8.0,0.0,244,0.0,3.0,26.0,2.0,14.0,15,5.0,0.0,80,44,3.0,44.0,0.0,6.0,268,0.0,0.0,0.0,473,42.0,420,367,9.0,23.0,339,117,321,2.0,0.0,3.0,1.0,0.0,109,95,77,5.0,6.0,0.0,53,145,17.0,4.0,0.0,10.0,41,5.0,0.0,9.0,43,1.0,4.0,27.0,73,1.0,0.0,0.0,0.0,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69,90,68,2.0,29.0,2.0,0.0,90,0.0,0.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0,39,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,12.0,2.0,0.0,1.0,9.0,0.0,0.0,1.0,3.0,27.0,86,7.0,0.0,6.0,12.0,5.0,6.0,0.0,0.0,3.0,102,2.0,10.0,17.0,5.0,7.0,0.0,0.0,0.0,0.0
201302,1.5835833333333331,343,6.0,41,61,25,9.0,5.0,19.0,5.0,0.0,166,0.0,2.0,9.0,2.0,7.0,14,5.0,0.0,78,48,9.0,32.0,0.0,3.0,279,4.0,0.0,0.0,309,9.0,338,330,10.0,8.0,263,47,297,3.0,0.0,0.0,0.0,0.0,161,66,36,5.0,1.0,0.0,56,144,1.0,12.0,0.0,0.0,22,6.0,0.0,6.0,71,0.0,0.0,61.0,24,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26,50,95,6.0,15.0,0.0,3.0,64,0.0,0.0,0.0,2.0,5.0,0.0,5.0,2.0,0.0,27,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0,6.0,9.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,15.0,47,1.0,0.0,3.0,6.0,5.0,1.0,0.0,0.0,4.0,41,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201303,1.588,482,6.0,68,110,29,6.0,15.0,22.0,0.0,9.0,270,1.0,13.0,7.0,0.0,8.0,31,13.0,3.0,117,51,12.0,42.0,0.0,8.0,446,0.0,0.0,7.0,869,12.0,776,651,12.0,17.0,703,117,562,15.0,1.0,57.0,10.0,0.0,117,165,38,2.0,0.0,0.0,76,172,26.0,5.0,1.0,7.0,68,1.0,0.0,19.0,41,0.0,0.0,13.0,43,1.0,0.0,0.0,0.0,51,0.0,0.0,1.0,7.0,1.0,0.0,0.0,60,115,89,1.0,29.0,0.0,0.0,112,0.0,1.0,0.0,3.0,17.0,0.0,4.0,1.0,2.0,33,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,56.0,0.0,4.0,0.0,2.0,3.0,0.0,1.0,2.0,7.0,37.0,4.0,2.0,3.0,20.0,0.0,0.0,7.0,6.0,11.0,63,0.0,1.0,0.0,9.0,6.0,4.0,0.0,0.0,11.0,73,0.0,25.0,16.0,21.0,3.0,0.0,0.0,0.0,1.0
201304,1.58475,152,10.0,16,47,10,1.0,5.0,4.0,2.0,0.0,104,2.0,6.0,2.0,2.0,0.0,6,0.0,2.0,69,23,1.0,37.0,0.0,2.0,195,13.0,0.0,0.0,293,24.0,222,196,2.0,7.0,161,88,130,4.0,0.0,0.0,0.0,0.0,73,66,50,8.0,0.0,0.0,38,79,3.0,0.0,0.0,0.0,22,2.0,0.0,6.0,10,0.0,0.0,7.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32,34,42,0.0,7.0,0.0,0.0,63,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,12.0,5.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,11.0,23,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,28,0.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0
201305,1.5815,139,0.0,13,47,8,3.0,0.0,3.0,3.0,0.0,101,1.0,2.0,5.0,0.0,3.0,15,1.0,0.0,42,44,5.0,16.0,0.0,5.0,133,2.0,0.0,0.0,135,18.0,324,311,156.0,2.0,93,26,150,2.0,1.0,0.0,0.0,0.0,79,50,49,10.0,0.0,0.0,21,79,11.0,1.0,0.0,1.0,34,1.0,0.0,10.0,25,0.0,0.0,12.0,14,2.0,0.0,0.0,0.0,30,19.0,0.0,0.0,0.0,1.0,0.0,0.0,28,74,57,1.0,8.0,0.0,0.0,30,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,19,2.0,0.0,0.0,1.0,2.0,17.0,0.0,0.0,0.0,67,0.0,25.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0
201306,1.5782500000000002,715,25.0,126,244,53,21.0,7.0,34.0,1.0,2.0,421,7.0,10.0,7.0,2.0,14.0,72,7.0,1.0,222,88,10.0,64.0,0.0,22.0,968,8.0,0.0,1.0,1308,31.0,932,913,97.0,50.0,1863,170,663,1.0,3.0,21.0,0.0,0.0,189,180,85,18.0,0.0,5.0,125,163,56.0,12.0,1.0,5.0,107,4.0,0.0,151.0,120,1.0,0.0,35.0,56,0.0,0.0,0.0,0.0,76,10.0,0.0,0.0,1.0,10.0,0.0,0.0,64,120,104,0.0,10.0,0.0,0.0,165,0.0,3.0,0.0,3.0,38.0,0.0,0.0,17.0,0.0,65,8.0,0.0,0.0,3.0,0.0,3.0,12.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,80.0,14.0,2.0,6.0,98.0,0.0,2.0,1.0,9.0,28.0,106,11.0,0.0,16.0,4.0,15.0,6.0,0.0,0.0,3.0,216,0.0,25.0,23.0,10.0,2.0,0.0,0.0,0.0,0.0
201307,1.5750000000000002,512,9.0,130,129,47,10.0,12.0,24.0,13.0,1.0,383,1.0,17.0,18.0,4.0,39.0,53,6.0,0.0,169,78,5.0,62.0,0.0,22.0,281,1.0,0.0,0.0,564,38.0,583,556,6.0,16.0,587,180,837,9.0,7.0,19.0,0.0,2.0,249,180,102,26.0,0.0,2.0,123,365,19.0,17.0,0.0,1.0,90,2.0,0.0,29.0,100,0.0,2.0,26.0,90,1.0,0.0,0.0,0.0,91,3.0,0.0,0.0,6.0,10.0,0.0,0.0,106,150,128,1.0,42.0,3.0,0.0,126,0.0,0.0,0.0,9.0,8.0,0.0,1.0,3.0,0.0,52,2.0,0.0,3.0,0.0,0.0,0.0,8.0,2.0,3.0,85.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,3.0,16.0,82.0,15.0,0.0,7.0,43.0,0.0,0.0,6.0,1.0,42.0,137,13.0,1.0,24.0,15.0,27.0,27.0,0.0,0.0,10.0,248,0.0,37.0,32.0,8.0,3.0,0.0,0.0,0.0,0.0
201308,1.5717500000000002,643,5.0,140,178,28,7.0,25.0,20.0,8.0,6.0,407,5.0,31.0,13.0,4.0,16.0,40,8.0,3.0,115,37,12.0,46.0,0.0,11.0,688,6.0,0.0,0.0,932,4.0,742,692,12.0,45.0,552,116,611,9.0,14.0,39.0,0.0,1.0,119,148,64,19.0,1.0,1.0,135,178,58.0,19.0,0.0,1.0,101,5.0,1.0,16.0,110,0.0,1.0,11.0,55,0.0,0.0,0.0,0.0,41,2.0,0.0,4.0,5.0,0.0,0.0,0.0,73,202,207,5.0,30.0,0.0,0.0,117,0.0,0.0,6.0,4.0,12.0,0.0,2.0,11.0,2.0,50,1.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,10.0,59.0,0.0,3.0,1.0,3.0,8.0,1.0,1.0,1.0,14.0,51.0,5.0,3.0,9.0,17.0,0.0,0.0,13.0,7.0,25.0,113,4.0,13.0,10.0,10.0,10.0,6.0,0.0,0.0,9.0,193,4.0,20.0,20.0,6.0,4.0,0.0,0.0,3.0,3.0
201309,1.5685000000000002,433,6.0,48,120,53,16.0,16.0,38.0,5.0,2.0,387,1.0,14.0,13.0,5.0,7.0,39,3.0,0.0,128,26,5.0,54.0,2.0,24.0,399,1.0,0.0,0.0,602,6.0,576,491,16.0,35.0,358,101,548,6.0,3.0,6.0,0.0,0.0,173,107,82,4.0,0.0,6.0,148,260,10.0,13.0,0.0,0.0,55,3.0,1.0,26.0,87,1.0,0.0,10.0,69,3.0,0.0,0.0,0.0,35,0.0,0.0,0.0,4.0,3.0,3.0,0.0,129,89,115,6.0,18.0,1.0,0.0,122,0.0,0.0,1.0,2.0,4.0,0.0,0.0,10.0,0.0,26,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,1.0,28.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,26.0,21.0,0.0,1.0,29.0,0.0,0.0,4.0,6.0,45.0,85,6.0,1.0,7.0,0.0,11.0,5.0,0.0,0.0,4.0,100,0.0,19.0,21.0,3.0,11.0,0.0,1.0,5.0,0.0
201310,1.56525,504,8.0,101,141,57,9.0,8.0,39.0,0.0,7.0,311,5.0,8.0,22.0,0.0,15.0,18,1.0,4.0,134,75,2.0,53.0,0.0,38.0,467,5.0,0.0,5.0,610,0.0,899,890,10.0,79.0,495,158,637,6.0,4.0,22.0,0.0,1.0,149,156,97,9.0,2.0,3.0,91,156,12.0,12.0,1.0,0.0,62,5.0,1.0,10.0,160,2.0,1.0,10.0,58,0.0,0.0,0.0,0.0,35,2.0,0.0,0.0,4.0,3.0,0.0,0.0,89,74,53,0.0,25.0,2.0,0.0,124,0.0,0.0,0.0,14.0,11.0,0.0,3.0,2.0,3.0,22,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,37.0,6.0,0.0,5.0,25.0,0.0,0.0,4.0,2.0,26.0,192,3.0,0.0,9.0,49.0,7.0,8.0,0.0,0.0,6.0,178,0.0,19.0,36.0,3.0,1.0,0.0,0.0,0.0,0.0
201311,1.5619999999999998,461,10.0,69,123,39,11.0,14.0,54.0,9.0,3.0,401,11.0,4.0,15.0,0.0,2.0,33,1.0,4.0,162,53,9.0,35.0,0.0,10.0,425,0.0,0.0,1.0,798,12.0,745,742,16.0,16.0,456,97,648,12.0,1.0,9.0,2.0,0.0,270,130,157,12.0,0.0,1.0,116,164,7.0,32.0,0.0,3.0,49,6.0,0.0,5.0,54,1.0,3.0,13.0,54,0.0,0.0,0.0,0.0,33,1.0,0.0,0.0,3.0,4.0,0.0,0.0,87,76,67,0.0,33.0,5.0,0.0,97,0.0,4.0,0.0,1.0,16.0,0.0,1.0,3.0,0.0,26,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,9.0,0.0,2.0,34.0,0.0,0.0,0.0,2.0,23.0,76,0.0,0.0,2.0,0.0,8.0,5.0,0.0,0.0,9.0,64,0.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
201312,1.55875,451,4.0,72,108,25,2.0,7.0,64.0,16.0,3.0,320,17.0,10.0,12.0,0.0,6.0,42,0.0,0.0,198,79,4.0,27.0,0.0,30.0,343,2.0,2.0,1.0,508,21.0,698,652,28.0,10.0,348,90,556,6.0,3.0,6.0,1.0,0.0,181,97,70,4.0,0.0,0.0,86,187,8.0,10.0,6.0,7.0,98,8.0,0.0,4.0,63,1.0,0.0,67.0,53,6.0,0.0,0.0,0.0,57,0.0,0.0,0.0,2.0,6.0,0.0,0.0,70,95,103,3.0,15.0,0.0,0.0,81,0.0,0.0,0.0,1.0,2.0,0.0,2.0,8.0,0.0,23,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,31.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,4.0,20.0,10.0,6.0,6.0,20.0,0.0,2.0,3.0,6.0,22.0,141,2.0,14.0,10.0,2.0,4.0,1.0,0.0,0.0,6.0,143,0.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0
201401,1.5555,355,4.0,75,81,51,7.0,2.0,18.0,3.0,5.0,221,12.0,2.0,6.0,0.0,10.0,15,0.0,0.0,197,61,2.0,35.0,0.0,13.0,249,2.0,0.0,1.0,500,10.0,410,399,3.0,9.0,281,87,397,3.0,1.0,3.0,0.0,0.0,217,99,81,5.0,5.0,0.0,72,138,8.0,2.0,1.0,17.0,60,4.0,0.0,7.0,49,0.0,0.0,11.0,31,0.0,0.0,0.0,0.0,30,1.0,0.0,0.0,0.0,3.0,1.0,0.0,70,134,93,6.0,18.0,1.0,0.0,61,0.0,0.0,0.0,2.0,4.0,0.0,4.0,9.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,11.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,5.0,15.0,0.0,16.0,8.0,0.0,0.0,25.0,5.0,23.0,120,0.0,8.0,5.0,1.0,16.0,0.0,0.0,0.0,7.0,73,0.0,11.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0
201402,1.55225,466,6.0,35,97,39,9.0,31.0,27.0,3.0,0.0,319,4.0,12.0,10.0,0.0,7.0,33,0.0,0.0,131,52,2.0,36.0,1.0,9.0,491,0.0,0.0,4.0,672,12.0,599,554,11.0,14.0,336,102,488,10.0,0.0,5.0,3.0,0.0,167,102,90,4.0,0.0,0.0,77,155,10.0,11.0,0.0,6.0,65,8.0,0.0,21.0,73,0.0,0.0,8.0,62,2.0,0.0,0.0,0.0,41,2.0,1.0,0.0,1.0,6.0,0.0,0.0,96,134,68,0.0,25.0,3.0,0.0,77,0.0,0.0,0.0,1.0,2.0,0.0,5.0,4.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,36.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,43.0,4.0,1.0,0.0,11.0,0.0,0.0,18.0,19.0,28.0,133,8.0,5.0,18.0,0.0,15.0,5.0,0.0,0.0,9.0,174,0.0,12.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0
201403,1.5490000000000002,702,12.0,139,271,45,7.0,29.0,50.0,36.0,5.0,477,6.0,13.0,1.0,0.0,16.0,76,21.0,0.0,228,108,5.0,47.0,0.0,16.0,459,2.0,1.0,8.0,1031,37.0,814,767,28.0,71.0,528,158,1231,13.0,1.0,5.0,24.0,1.0,220,120,125,17.0,0.0,5.0,151,252,19.0,16.0,0.0,8.0,112,12.0,0.0,17.0,128,0.0,0.0,56.0,41,0.0,0.0,0.0,0.0,86,6.0,0.0,0.0,1.0,7.0,0.0,0.0,346,212,522,3.0,75.0,0.0,0.0,245,0.0,6.0,0.0,14.0,38.0,0.0,15.0,25.0,2.0,34,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,92.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,349.0,0.0,27.0,7.0,0.0,0.0,23.0,6.0,215.0,322,14.0,10.0,24.0,28.0,15.0,15.0,0.0,0.0,3.0,256,3.0,52.0,9.0,5.0,7.0,0.0,0.0,1.0,1.0
