MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201006,1.4495,558,7,118,136,100,44,36,54,2,4.0,339,16,4,19,3.0,29,37,0.0,2.0,75,11,16.0,42,0.0,8,403,0.0,0.0,0.0,251,10,499,476,3.0,5,167,47,339,3,2.0,1.0,24,4.0,22,98,21,8.0,4.0,1.0,70,101,9,27,0.0,1.0,74,13,0.0,21,66,0.0,0.0,16,173,1.0,0.0,0.0,0.0,56,16.0,0.0,1.0,2.0,5.0,0.0,0.0,136,101,96,1.0,22,1.0,0.0,147,0.0,1.0,3.0,1,5,0.0,0.0,30,0.0,34,1.0,0.0,1.0,0.0,0.0,0.0,8,1.0,6,62,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4,17,12.0,2.0,5.0,4,0.0,2.0,1.0,15,51,185,26,3.0,25,14.0,20,14.0,0.0,0.0,4.0,248,7,13,79,10.0,5.0,0.0,0.0,2.0,1.0
201007,1.453,587,21,139,125,75,24,31,43,13,3.0,424,12,5,16,4.0,3,27,0.0,0.0,76,27,16.0,15,0.0,11,338,2.0,0.0,0.0,354,14,516,502,2.0,9,180,42,320,8,4.0,0.0,13,3.0,55,87,24,1.0,1.0,1.0,42,122,6,12,0.0,0.0,62,23,0.0,26,80,0.0,0.0,19,171,0.0,0.0,8.0,0.0,86,9.0,0.0,0.0,3.0,0.0,0.0,0.0,122,103,138,0.0,34,1.0,0.0,140,0.0,0.0,0.0,4,5,0.0,4.0,18,1.0,82,1.0,0.0,0.0,0.0,0.0,1.0,25,0.0,4,33,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2,13,2.0,0.0,7.0,2,0.0,0.0,1.0,13,56,251,13,0.0,36,30.0,34,6.0,0.0,1.0,0.0,275,9,19,199,6.0,3.0,0.0,0.0,0.0,1.0
201008,1.4565,1514,50,451,340,195,54,65,79,16,0.0,1054,19,12,49,43.0,47,35,4.0,1.0,271,82,5.0,36,0.0,19,669,3.0,0.0,0.0,670,28,1294,1214,3.0,15,650,160,804,13,10.0,1.0,53,4.0,75,220,63,8.0,0.0,1.0,153,321,8,81,0.0,2.0,240,11,3.0,53,187,0.0,2.0,66,409,9.0,0.0,3.0,0.0,214,6.0,0.0,0.0,6.0,8.0,1.0,0.0,323,349,333,3.0,105,2.0,0.0,479,0.0,0.0,3.0,4,33,0.0,2.0,42,6.0,147,14.0,0.0,6.0,3.0,0.0,0.0,48,7.0,7,76,3.0,12.0,3.0,2.0,4.0,0.0,1.0,0.0,10,65,7.0,1.0,16.0,14,0.0,2.0,1.0,42,104,459,12,2.0,106,15.0,73,25.0,0.0,0.0,10.0,642,7,74,204,69.0,10.0,0.0,0.0,0.0,0.0
201009,1.46,1928,44,509,481,229,96,57,139,32,5.0,1409,12,23,54,15.0,35,80,5.0,8.0,318,64,12.0,70,0.0,42,1194,14.0,0.0,1.0,1062,23,1569,1496,15.0,29,701,117,1155,31,4.0,6.0,22,3.0,183,262,100,14.0,2.0,1.0,180,485,6,136,3.0,6.0,323,29,3.0,52,261,0.0,0.0,73,341,6.0,0.0,0.0,0.0,277,19.0,0.0,1.0,17.0,3.0,1.0,0.0,445,401,396,4.0,91,8.0,0.0,507,1.0,7.0,2.0,6,15,0.0,4.0,43,10.0,305,15.0,0.0,16.0,6.0,0.0,0.0,53,4.0,16,181,0.0,7.0,25.0,6.0,6.0,1.0,0.0,0.0,14,56,10.0,2.0,28.0,6,0.0,1.0,12.0,32,174,627,14,14.0,84,23.0,44,13.0,0.0,0.0,11.0,664,19,91,275,12.0,7.0,0.0,0.0,1.0,1.0
201010,1.4635,1498,44,353,335,210,108,68,76,43,5.0,1018,23,16,28,2.0,39,31,2.0,3.0,214,48,11.0,23,2.0,15,624,3.0,0.0,1.0,792,18,1068,1024,29.0,10,388,109,793,26,2.0,1.0,21,2.0,66,202,54,4.0,3.0,0.0,129,350,18,83,1.0,3.0,191,38,0.0,81,180,1.0,1.0,65,359,5.0,0.0,2.0,0.0,146,9.0,0.0,6.0,17.0,0.0,0.0,0.0,266,314,282,2.0,71,9.0,0.0,371,0.0,6.0,0.0,21,16,0.0,1.0,63,3.0,201,11.0,2.0,3.0,1.0,0.0,0.0,37,9.0,8,64,9.0,8.0,0.0,2.0,4.0,0.0,1.0,0.0,9,42,2.0,2.0,8.0,4,0.0,0.0,0.0,31,132,368,17,1.0,110,11.0,41,6.0,0.0,0.0,7.0,439,17,53,167,13.0,3.0,0.0,0.0,5.0,0.0
201011,1.467,2341,56,821,688,360,116,141,115,19,12.0,2032,22,29,265,140.0,62,89,8.0,13.0,596,139,62.0,268,30.0,43,1220,8.0,3.0,0.0,1474,63,1525,1432,14.0,34,1042,332,1501,40,3.0,2.0,30,7.0,163,356,98,21.0,4.0,2.0,299,1046,5,545,5.0,1.0,539,43,1.0,137,247,2.0,1.0,86,561,7.0,0.0,0.0,0.0,394,9.0,1.0,3.0,33.0,1.0,1.0,2.0,533,353,415,8.0,96,3.0,0.0,553,0.0,9.0,2.0,29,52,0.0,16.0,79,5.0,375,11.0,0.0,8.0,0.0,0.0,0.0,43,3.0,20,236,13.0,20.0,0.0,17.0,10.0,0.0,5.0,7.0,25,59,19.0,9.0,2.0,20,0.0,2.0,2.0,40,196,477,26,18.0,101,24.0,68,2.0,0.0,2.0,8.0,693,14,73,199,15.0,5.0,0.0,0.0,0.0,1.0
201012,1.4705,1654,45,550,450,232,107,84,100,22,2.0,1415,29,14,67,14.0,25,51,6.0,1.0,320,114,29.0,89,0.0,22,765,0.0,0.0,1.0,908,39,1114,1002,7.0,15,418,176,1028,24,7.0,0.0,36,3.0,115,222,77,12.0,2.0,5.0,229,545,11,261,2.0,5.0,292,33,3.0,66,200,5.0,0.0,85,342,2.0,0.0,1.0,0.0,332,37.0,0.0,0.0,12.0,11.0,1.0,0.0,326,304,409,1.0,77,0.0,0.0,509,4.0,6.0,3.0,11,45,0.0,5.0,58,7.0,221,13.0,0.0,6.0,3.0,0.0,0.0,27,8.0,24,105,6.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,24,124,6.0,17.0,1.0,12,0.0,0.0,7.0,22,251,495,31,4.0,100,19.0,57,10.0,0.0,0.0,6.0,554,21,109,115,10.0,5.0,0.0,0.0,1.0,0.0
201101,1.474,1459,71,352,356,166,98,85,91,26,9.0,1170,12,14,49,30.0,26,45,13.0,1.0,323,54,33.0,50,3.0,17,950,37.0,0.0,3.0,880,14,1081,986,13.0,25,576,149,912,16,3.0,1.0,15,3.0,70,228,108,16.0,4.0,1.0,174,396,4,152,0.0,3.0,210,15,2.0,279,134,2.0,0.0,118,322,3.0,1.0,0.0,0.0,278,6.0,1.0,2.0,32.0,9.0,0.0,0.0,428,258,299,1.0,60,2.0,0.0,401,4.0,1.0,7.0,18,35,0.0,7.0,37,3.0,209,7.0,0.0,3.0,2.0,2.0,0.0,26,9.0,7,89,4.0,7.0,0.0,6.0,3.0,0.0,3.0,3.0,2,105,47.0,4.0,8.0,11,0.0,1.0,2.0,15,174,431,25,0.0,51,13.0,50,13.0,0.0,4.0,8.0,637,17,63,206,13.0,0.0,0.0,0.0,1.0,0.0
201102,1.4774999999999998,1503,34,429,344,292,107,92,68,54,3.0,1192,26,22,41,13.0,30,46,1.0,0.0,300,101,18.0,62,2.0,33,868,2.0,0.0,2.0,833,39,1294,1204,53.0,20,521,122,1017,44,6.0,1.0,22,9.0,98,226,95,5.0,2.0,1.0,112,401,2,141,0.0,8.0,244,20,2.0,84,154,0.0,1.0,78,303,0.0,0.0,0.0,0.0,240,9.0,0.0,1.0,9.0,1.0,1.0,0.0,409,314,334,0.0,75,13.0,0.0,401,0.0,2.0,2.0,9,12,0.0,8.0,44,0.0,263,5.0,0.0,2.0,3.0,0.0,0.0,36,9.0,11,114,1.0,3.0,4.0,9.0,3.0,1.0,0.0,0.0,11,79,64.0,2.0,5.0,10,0.0,2.0,4.0,33,139,447,31,4.0,95,27.0,46,8.0,0.0,1.0,10.0,714,4,54,167,3.0,2.0,0.0,0.0,2.0,0.0
201103,1.481,1815,28,399,419,233,150,122,126,48,12.0,1474,17,20,52,7.0,45,56,3.0,1.0,336,107,20.0,70,0.0,45,1911,10.0,0.0,5.0,1075,31,2127,2079,28.0,35,738,202,1569,26,3.0,4.0,40,5.0,99,398,120,20.0,1.0,34.0,186,493,20,105,1.0,14.0,285,29,0.0,138,259,1.0,1.0,54,395,1.0,0.0,0.0,0.0,247,16.0,0.0,0.0,13.0,1.0,1.0,0.0,407,341,288,0.0,68,3.0,0.0,408,2.0,0.0,0.0,11,56,0.0,1.0,76,0.0,220,6.0,1.0,2.0,4.0,0.0,0.0,32,7.0,1,132,8.0,4.0,0.0,0.0,3.0,1.0,11.0,0.0,17,97,18.0,1.0,12.0,21,0.0,2.0,2.0,36,204,502,55,1.0,120,35.0,74,3.0,0.0,0.0,30.0,782,44,121,244,0.0,6.0,0.0,0.0,0.0,1.0
201104,1.4767499999999998,1615,34,368,386,178,132,57,173,20,8.0,1208,16,24,49,7.0,39,54,9.0,4.0,290,65,29.0,58,0.0,28,1107,5.0,0.0,1.0,900,20,1558,1481,10.0,22,446,113,960,22,1.0,1.0,19,13.0,89,234,50,12.0,5.0,1.0,194,464,16,90,0.0,2.0,288,25,3.0,47,207,3.0,3.0,59,473,2.0,0.0,0.0,0.0,199,15.0,0.0,2.0,3.0,6.0,0.0,0.0,269,375,349,4.0,95,4.0,0.0,379,1.0,3.0,0.0,15,26,0.0,1.0,69,13.0,291,3.0,0.0,5.0,1.0,0.0,0.0,73,5.0,5,64,0.0,8.0,0.0,0.0,8.0,19.0,6.0,0.0,70,53,12.0,5.0,6.0,9,0.0,0.0,7.0,37,187,701,13,4.0,95,34.0,90,71.0,0.0,0.0,15.0,974,10,95,219,62.0,28.0,0.0,0.0,3.0,1.0
201105,1.4725,1603,32,400,391,166,106,61,189,114,0.0,1031,24,18,23,3.0,30,52,1.0,5.0,274,42,24.0,31,0.0,30,1914,1.0,0.0,0.0,935,15,2548,2486,15.0,16,526,111,1337,25,4.0,2.0,14,8.0,122,190,81,11.0,3.0,3.0,184,327,12,113,3.0,7.0,195,43,2.0,71,217,0.0,0.0,40,315,13.0,2.0,4.0,0.0,174,14.0,0.0,2.0,23.0,0.0,3.0,0.0,210,277,224,0.0,63,2.0,0.0,352,0.0,3.0,3.0,11,35,0.0,7.0,25,3.0,225,4.0,0.0,11.0,1.0,1.0,0.0,73,8.0,5,115,8.0,14.0,0.0,4.0,2.0,6.0,3.0,3.0,31,161,6.0,1.0,9.0,18,0.0,1.0,4.0,21,132,461,11,6.0,69,4.0,58,15.0,0.0,0.0,10.0,671,10,96,143,22.0,22.0,0.0,0.0,7.0,1.0
201106,1.4682499999999998,1642,35,468,418,170,90,106,145,51,4.0,1140,13,29,58,6.0,21,36,4.0,3.0,265,72,13.0,55,2.0,20,845,20.0,0.0,2.0,843,57,1457,1183,9.0,15,552,120,1057,18,8.0,2.0,18,2.0,139,232,72,19.0,1.0,5.0,152,361,14,66,12.0,4.0,301,30,3.0,57,197,0.0,14.0,62,368,5.0,0.0,5.0,0.0,220,8.0,0.0,2.0,5.0,9.0,2.0,0.0,254,256,351,0.0,91,7.0,0.0,345,1.0,0.0,0.0,22,25,0.0,14.0,42,11.0,210,10.0,0.0,6.0,1.0,0.0,0.0,41,5.0,12,100,1.0,3.0,3.0,4.0,11.0,4.0,1.0,0.0,11,77,1.0,6.0,16.0,12,0.0,2.0,7.0,37,166,584,24,18.0,238,36.0,91,22.0,0.0,0.0,16.0,853,6,50,291,25.0,9.0,1.0,0.0,3.0,3.0
201107,1.464,1763,40,421,361,204,146,122,112,44,12.0,1186,25,25,36,18.0,42,63,5.0,1.0,301,90,38.0,75,0.0,34,793,17.0,0.0,1.0,948,26,1355,1299,10.0,11,468,135,928,20,0.0,4.0,57,3.0,116,203,41,12.0,6.0,2.0,186,425,13,91,5.0,1.0,267,36,4.0,62,210,1.0,3.0,59,461,15.0,11.0,4.0,0.0,231,33.0,0.0,7.0,10.0,3.0,1.0,0.0,433,406,477,5.0,82,0.0,1.0,374,0.0,1.0,5.0,8,49,0.0,4.0,56,1.0,250,17.0,0.0,2.0,0.0,8.0,0.0,30,5.0,19,109,7.0,2.0,0.0,7.0,1.0,0.0,1.0,0.0,28,53,52.0,35.0,11.0,10,1.0,0.0,0.0,41,162,634,18,4.0,149,7.0,129,8.0,0.0,0.0,10.0,612,13,70,242,9.0,3.0,0.0,0.0,0.0,0.0
201108,1.45975,1261,31,331,329,167,62,79,81,9,0.0,1046,4,13,56,14.0,16,34,4.0,3.0,253,87,31.0,26,0.0,21,694,24.0,0.0,1.0,678,27,1341,1296,13.0,12,347,111,753,23,1.0,3.0,30,26.0,108,206,87,16.0,2.0,2.0,122,321,10,98,0.0,2.0,157,18,1.0,22,226,0.0,0.0,108,304,1.0,2.0,0.0,0.0,169,5.0,0.0,0.0,17.0,2.0,0.0,0.0,315,280,278,0.0,77,5.0,0.0,307,0.0,5.0,0.0,11,24,0.0,0.0,49,0.0,100,6.0,0.0,3.0,0.0,0.0,0.0,10,5.0,9,43,1.0,6.0,2.0,11.0,5.0,1.0,1.0,0.0,9,45,6.0,3.0,8.0,1,0.0,3.0,3.0,38,140,423,15,3.0,102,20.0,89,4.0,0.0,0.0,4.0,555,11,61,187,12.0,7.0,0.0,0.0,1.0,0.0
201109,1.4554999999999998,1711,40,418,399,199,72,106,100,31,3.0,1260,18,31,61,2.0,56,38,11.0,5.0,282,83,26.0,58,0.0,32,1244,0.0,0.0,5.0,834,16,1452,1389,14.0,10,484,124,1233,51,6.0,5.0,26,15.0,136,256,84,11.0,5.0,2.0,148,331,3,91,0.0,0.0,186,22,3.0,63,189,1.0,3.0,71,365,10.0,0.0,0.0,0.0,176,14.0,0.0,0.0,4.0,0.0,1.0,0.0,380,335,469,2.0,68,7.0,0.0,422,0.0,0.0,1.0,21,17,0.0,3.0,38,6.0,209,2.0,0.0,1.0,4.0,0.0,0.0,24,4.0,11,89,26.0,11.0,5.0,1.0,4.0,8.0,0.0,0.0,17,40,9.0,8.0,10.0,10,0.0,3.0,5.0,37,168,425,24,12.0,104,16.0,82,8.0,0.0,2.0,19.0,627,17,98,218,17.0,7.0,0.0,0.0,2.0,0.0
201110,1.45125,1257,37,304,293,138,88,104,64,18,2.0,977,17,14,19,6.0,32,33,4.0,2.0,172,71,9.0,44,2.0,11,780,2.0,0.0,0.0,799,10,1097,1091,13.0,12,363,92,788,23,4.0,1.0,25,7.0,74,176,74,9.0,9.0,0.0,144,326,11,101,0.0,3.0,176,9,0.0,48,142,0.0,2.0,36,288,0.0,1.0,0.0,0.0,173,17.0,0.0,0.0,7.0,5.0,0.0,0.0,279,294,276,5.0,66,2.0,0.0,312,0.0,1.0,0.0,8,27,0.0,4.0,44,2.0,145,1.0,0.0,6.0,0.0,0.0,0.0,22,6.0,11,113,2.0,6.0,0.0,4.0,1.0,0.0,2.0,1.0,13,46,4.0,3.0,3.0,7,0.0,5.0,3.0,28,122,451,30,3.0,116,19.0,34,3.0,0.0,3.0,15.0,576,4,65,186,5.0,1.0,0.0,0.0,1.0,0.0
201111,1.4469999999999998,1387,20,449,365,235,125,162,200,45,3.0,1039,17,17,48,8.0,114,65,2.0,3.0,263,66,14.0,49,1.0,24,788,2.0,0.0,1.0,736,17,1220,1156,15.0,17,357,112,957,17,2.0,13.0,48,12.0,135,218,84,12.0,9.0,3.0,144,332,4,151,13.0,0.0,282,27,2.0,146,210,4.0,2.0,46,416,2.0,0.0,1.0,0.0,210,36.0,0.0,2.0,8.0,30.0,0.0,0.0,338,290,311,3.0,69,2.0,0.0,377,2.0,1.0,2.0,15,16,0.0,2.0,45,0.0,177,6.0,0.0,1.0,1.0,0.0,0.0,15,2.0,5,78,2.0,2.0,0.0,9.0,2.0,0.0,2.0,1.0,14,84,210.0,0.0,4.0,19,0.0,1.0,4.0,29,144,597,72,11.0,114,22.0,46,7.0,0.0,0.0,9.0,482,13,63,113,6.0,3.0,0.0,0.0,0.0,0.0
201112,1.44275,885,16,200,203,77,46,49,54,7,0.0,664,14,10,25,2.0,19,23,6.0,0.0,122,30,12.0,21,0.0,15,399,2.0,0.0,2.0,353,9,724,721,0.0,17,183,49,513,11,3.0,2.0,18,3.0,104,131,39,1.0,5.0,3.0,80,222,5,71,1.0,4.0,106,13,1.0,25,93,3.0,1.0,34,168,3.0,0.0,0.0,0.0,153,3.0,0.0,0.0,6.0,4.0,1.0,0.0,182,151,217,11.0,45,3.0,0.0,193,2.0,2.0,1.0,6,17,0.0,5.0,75,15.0,92,5.0,0.0,1.0,0.0,0.0,0.0,18,1.0,3,30,25.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,15,28,11.0,1.0,6.0,8,0.0,0.0,5.0,17,78,305,8,0.0,57,13.0,35,6.0,0.0,0.0,4.0,270,9,61,91,0.0,0.0,0.0,0.0,1.0,0.0
201201,1.4385,1391,32,291,314,147,92,94,95,23,4.0,922,10,34,38,0.0,25,38,14.0,5.0,235,48,5.0,45,0.0,30,728,5.0,0.0,0.0,749,8,1054,984,12.0,16,458,93,689,43,6.0,2.0,44,3.0,127,215,58,17.0,4.0,0.0,141,317,6,66,0.0,6.0,219,33,0.0,37,202,0.0,0.0,34,374,3.0,0.0,0.0,0.0,143,9.0,0.0,0.0,2.0,26.0,1.0,0.0,228,298,282,4.0,47,1.0,0.0,349,0.0,4.0,0.0,12,9,0.0,3.0,33,6.0,172,3.0,0.0,7.0,0.0,1.0,0.0,29,10.0,5,80,1.0,6.0,1.0,2.0,2.0,0.0,1.0,1.0,8,39,13.0,3.0,3.0,4,0.0,5.0,2.0,34,122,528,30,2.0,110,38.0,67,25.0,0.0,0.0,12.0,630,22,45,110,11.0,0.0,0.0,0.0,1.0,0.0
201202,1.43425,1731,35,365,389,207,176,133,128,50,4.0,1207,29,16,57,11.0,31,66,1.0,8.0,310,76,9.0,54,0.0,44,1238,5.0,0.0,3.0,928,28,1619,1494,18.0,23,574,224,968,32,3.0,7.0,32,11.0,161,229,74,9.0,10.0,6.0,171,381,9,57,3.0,5.0,167,25,1.0,43,190,0.0,4.0,50,407,1.0,0.0,0.0,2.0,165,13.0,0.0,0.0,8.0,3.0,0.0,0.0,317,274,334,3.0,82,8.0,0.0,424,1.0,0.0,5.0,8,38,0.0,2.0,53,2.0,147,7.0,0.0,5.0,0.0,0.0,0.0,21,1.0,12,144,38.0,3.0,2.0,1.0,3.0,1.0,1.0,0.0,18,64,79.0,2.0,4.0,17,0.0,2.0,8.0,40,127,607,15,1.0,123,16.0,56,11.0,0.0,0.0,27.0,749,7,58,308,3.0,4.0,0.0,0.0,1.0,0.0
201203,1.43,2096,37,364,474,233,187,136,191,24,22.0,1402,38,42,58,5.0,26,65,6.0,12.0,281,86,6.0,73,6.0,33,1339,0.0,1.0,2.0,1063,11,2105,1973,66.0,22,672,129,1905,36,1.0,3.0,50,10.0,245,323,134,39.0,11.0,9.0,195,364,11,89,4.0,30.0,241,35,1.0,49,177,0.0,2.0,67,484,8.0,0.0,1.0,0.0,263,23.0,1.0,2.0,7.0,2.0,3.0,0.0,427,375,459,9.0,95,3.0,0.0,538,5.0,1.0,0.0,15,38,0.0,2.0,37,4.0,161,21.0,0.0,7.0,0.0,0.0,0.0,32,2.0,6,152,1.0,5.0,0.0,1.0,5.0,4.0,4.0,0.0,6,134,21.0,5.0,16.0,8,0.0,1.0,5.0,49,243,963,24,0.0,125,22.0,66,14.0,0.0,0.0,13.0,745,18,94,255,3.0,4.0,0.0,0.0,0.0,0.0
201204,1.430416666666667,1598,35,342,314,186,109,89,207,29,1.0,1151,7,13,38,1.0,16,77,3.0,3.0,248,66,13.0,74,0.0,35,965,11.0,0.0,0.0,867,13,1390,1321,15.0,16,470,78,919,13,2.0,1.0,40,6.0,103,184,79,17.0,0.0,2.0,189,367,10,63,12.0,10.0,188,16,3.0,36,153,4.0,4.0,43,341,1.0,0.0,1.0,0.0,197,11.0,0.0,0.0,4.0,2.0,0.0,0.0,288,316,318,6.0,65,7.0,0.0,368,0.0,1.0,5.0,9,40,0.0,4.0,54,10.0,185,5.0,0.0,8.0,0.0,2.0,0.0,26,3.0,8,71,18.0,5.0,0.0,1.0,11.0,2.0,0.0,0.0,7,90,4.0,6.0,6.0,7,0.0,2.0,3.0,24,200,524,22,7.0,82,18.0,44,22.0,0.0,0.0,15.0,556,7,88,169,6.0,5.0,0.0,0.0,1.0,0.0
201205,1.4308333333333332,1733,35,377,414,223,165,117,110,22,9.0,1295,12,25,49,26.0,46,55,1.0,1.0,322,58,14.0,45,3.0,38,929,2.0,0.0,1.0,921,22,1525,1425,6.0,28,576,87,1029,19,2.0,3.0,53,8.0,179,257,111,8.0,9.0,7.0,208,420,14,80,2.0,5.0,170,42,5.0,108,221,0.0,4.0,58,489,3.0,0.0,3.0,0.0,285,12.0,0.0,0.0,18.0,2.0,2.0,0.0,310,282,384,3.0,47,6.0,6.0,519,0.0,1.0,4.0,3,26,0.0,11.0,43,21.0,161,3.0,1.0,9.0,1.0,1.0,0.0,20,8.0,2,82,19.0,2.0,2.0,2.0,8.0,0.0,0.0,2.0,8,37,24.0,0.0,2.0,8,0.0,2.0,7.0,22,133,724,14,1.0,143,20.0,108,7.0,0.0,0.0,10.0,589,15,40,177,4.0,3.0,0.0,0.0,0.0,1.0
201206,1.43125,1668,49,338,427,200,152,163,122,17,3.0,1202,33,16,69,9.0,48,78,3.0,0.0,345,70,8.0,42,2.0,21,1624,2.0,0.0,0.0,1310,20,1834,1650,31.0,16,506,116,1319,20,4.0,11.0,61,16.0,229,250,70,20.0,8.0,3.0,145,345,10,97,3.0,10.0,246,39,3.0,41,159,2.0,2.0,53,303,11.0,0.0,0.0,0.0,202,13.0,0.0,0.0,10.0,2.0,2.0,0.0,312,259,261,2.0,54,5.0,3.0,431,0.0,4.0,4.0,9,29,0.0,0.0,70,7.0,151,5.0,0.0,3.0,1.0,0.0,0.0,18,7.0,3,68,1.0,6.0,5.0,5.0,7.0,0.0,0.0,1.0,6,71,7.0,2.0,15.0,10,0.0,0.0,5.0,26,194,676,36,17.0,137,17.0,65,3.0,0.0,0.0,25.0,625,9,69,177,14.0,1.0,1.0,1.0,0.0,0.0
201207,1.4316666666666666,1773,46,355,420,293,156,65,107,16,0.0,1137,51,19,54,10.0,76,48,11.0,0.0,255,65,13.0,53,0.0,31,849,3.0,0.0,5.0,850,7,1320,1247,16.0,25,462,110,952,28,1.0,2.0,41,2.0,205,306,83,22.0,6.0,5.0,171,344,24,72,1.0,10.0,227,64,6.0,67,182,2.0,0.0,52,432,7.0,0.0,1.0,3.0,226,9.0,0.0,0.0,7.0,7.0,3.0,0.0,263,290,303,6.0,113,2.0,35.0,416,2.0,5.0,1.0,9,34,0.0,1.0,85,2.0,149,7.0,0.0,2.0,0.0,0.0,0.0,49,2.0,7,81,1.0,6.0,1.0,3.0,0.0,0.0,0.0,2.0,9,60,7.0,3.0,9.0,7,0.0,3.0,5.0,55,165,715,26,1.0,159,12.0,59,0.0,0.0,1.0,5.0,570,4,79,180,3.0,0.0,0.0,0.0,0.0,1.0
201208,1.4320833333333334,1070,25,205,206,151,52,55,104,21,3.0,788,8,13,38,1.0,37,49,0.0,0.0,188,31,6.0,42,0.0,24,530,0.0,0.0,0.0,519,11,1069,1032,0.0,15,265,89,969,15,5.0,0.0,30,3.0,79,207,86,17.0,8.0,1.0,155,207,3,58,0.0,0.0,122,12,1.0,27,141,1.0,0.0,41,270,1.0,0.0,0.0,0.0,130,6.0,0.0,0.0,9.0,6.0,0.0,0.0,210,227,194,3.0,85,1.0,0.0,288,0.0,3.0,0.0,5,17,0.0,3.0,42,9.0,133,6.0,0.0,2.0,5.0,0.0,0.0,32,3.0,19,37,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,18,40,8.0,3.0,1.0,7,0.0,0.0,0.0,25,78,384,16,1.0,111,5.0,56,6.0,0.0,0.0,20.0,377,10,58,215,3.0,2.0,0.0,2.0,0.0,0.0
201209,1.4325,1309,25,344,301,125,71,53,129,41,9.0,1010,11,10,45,6.0,22,49,2.0,0.0,276,39,16.0,37,9.0,42,801,0.0,0.0,1.0,843,22,1128,1034,17.0,10,422,104,955,10,1.0,3.0,46,4.0,85,220,82,17.0,1.0,0.0,151,302,11,47,2.0,5.0,173,23,0.0,77,157,4.0,2.0,30,377,8.0,0.0,1.0,0.0,187,5.0,0.0,1.0,7.0,5.0,1.0,0.0,313,365,278,1.0,77,2.0,0.0,341,2.0,6.0,3.0,7,23,0.0,3.0,57,3.0,135,7.0,0.0,2.0,0.0,0.0,0.0,25,7.0,8,73,1.0,5.0,0.0,3.0,6.0,27.0,4.0,2.0,15,64,4.0,0.0,10.0,6,0.0,0.0,5.0,22,171,519,13,4.0,74,20.0,65,6.0,0.0,0.0,6.0,612,9,62,271,6.0,3.0,0.0,0.0,0.0,0.0
201210,1.4329166666666666,1862,53,368,386,184,143,110,99,13,9.0,1314,20,33,58,14.0,43,53,5.0,4.0,284,58,14.0,62,2.0,64,995,4.0,0.0,1.0,1143,31,1484,1407,9.0,18,571,162,946,20,4.0,1.0,30,2.0,114,248,90,20.0,7.0,4.0,230,437,15,101,0.0,4.0,190,38,0.0,65,177,0.0,0.0,56,410,15.0,1.0,1.0,0.0,238,9.0,0.0,2.0,7.0,10.0,5.0,1.0,262,302,318,3.0,87,3.0,0.0,394,2.0,5.0,2.0,8,44,0.0,19.0,62,5.0,185,14.0,2.0,7.0,0.0,0.0,0.0,35,10.0,19,111,9.0,7.0,2.0,0.0,4.0,2.0,1.0,0.0,16,67,12.0,63.0,7.0,20,0.0,7.0,2.0,51,151,622,23,4.0,106,27.0,84,3.0,3.0,0.0,5.0,647,11,65,243,11.0,7.0,0.0,0.0,0.0,0.0
