MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,2.14375,307,2.0,85,50,43,7,6.0,15,8.0,1.0,212,5.0,8.0,8,5.0,27.0,25,4.0,1.0,60,48,1.0,7,1.0,1.0,267,2.0,0.0,0.0,382,4.0,331,315,0.0,1.0,195,18.0,169,0.0,0.0,2.0,3.0,1.0,36,50,30,4.0,1.0,0.0,33,19,4.0,13,1.0,0.0,48,1.0,0.0,42,63,2.0,0.0,5,42,0.0,1.0,0.0,0.0,57,1.0,0.0,0.0,3.0,10.0,0.0,0.0,51,34,55,1.0,21.0,0.0,0.0,76,0.0,0.0,3.0,1.0,8.0,0.0,2.0,7.0,0.0,33,2.0,0.0,11.0,0.0,0.0,0.0,12.0,1.0,6.0,42,0.0,0.0,0.0,6.0,3.0,0.0,13.0,3.0,10.0,34.0,3.0,0.0,4.0,3.0,1.0,1.0,14,23,83,2.0,4.0,21,4.0,23,6.0,0.0,0.0,0.0,100,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0
201005,2.1495,395,1.0,84,55,45,7,1.0,18,1.0,0.0,235,5.0,5.0,8,6.0,16.0,35,11.0,0.0,134,9,1.0,14,5.0,3.0,143,14.0,0.0,4.0,190,9.0,313,289,3.0,3.0,214,21.0,161,1.0,1.0,2.0,0.0,0.0,34,46,15,4.0,0.0,0.0,30,16,12.0,20,0.0,2.0,58,12.0,3.0,155,45,9.0,0.0,20,81,0.0,0.0,0.0,0.0,91,2.0,0.0,0.0,13.0,2.0,0.0,0.0,62,38,32,0.0,14.0,0.0,0.0,87,0.0,0.0,4.0,1.0,9.0,0.0,13.0,13.0,2.0,45,3.0,0.0,6.0,0.0,0.0,0.0,17.0,5.0,6.0,95,2.0,7.0,5.0,7.0,1.0,5.0,11.0,12.0,7.0,25.0,2.0,0.0,1.0,16.0,0.0,0.0,12,14,74,2.0,14.0,18,8.0,24,8.0,0.0,0.0,0.0,126,6.0,18.0,26,0.0,0.0,0.0,0.0,1.0,0.0
201006,2.15525,237,7.0,60,42,26,7,4.0,14,0.0,0.0,128,4.0,5.0,12,1.0,1.0,13,4.0,1.0,44,4,2.0,8,0.0,6.0,88,14.0,0.0,0.0,164,1.0,265,239,90.0,0.0,115,6.0,106,0.0,0.0,0.0,0.0,5.0,19,30,8,5.0,0.0,3.0,17,12,5.0,14,0.0,1.0,38,3.0,0.0,48,46,0.0,0.0,8,47,2.0,0.0,0.0,0.0,63,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23,19,59,1.0,14.0,0.0,0.0,50,0.0,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,22,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,7,0.0,1.0,0.0,3.0,6.0,0.0,0.0,5.0,0.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,3,50,108,1.0,1.0,3,18.0,5,19.0,0.0,0.0,2.0,73,2.0,7.0,66,14.0,0.0,0.0,0.0,1.0,0.0
201007,2.161,321,8.0,52,54,46,2,11.0,24,4.0,0.0,179,3.0,17.0,14,5.0,11.0,15,4.0,0.0,54,13,9.0,19,0.0,14.0,135,14.0,0.0,0.0,196,0.0,266,253,0.0,3.0,143,17.0,205,0.0,0.0,2.0,1.0,0.0,56,35,23,2.0,3.0,1.0,25,24,4.0,27,0.0,4.0,57,23.0,1.0,60,45,0.0,0.0,6,86,0.0,0.0,0.0,0.0,61,2.0,0.0,0.0,0.0,2.0,0.0,0.0,71,30,109,4.0,10.0,4.0,0.0,95,0.0,0.0,0.0,35.0,8.0,0.0,11.0,6.0,0.0,21,2.0,0.0,4.0,0.0,0.0,0.0,9.0,11.0,3.0,32,0.0,8.0,0.0,2.0,5.0,1.0,1.0,13.0,0.0,17.0,2.0,2.0,0.0,10.0,0.0,0.0,4,30,267,3.0,0.0,8,19.0,19,8.0,0.0,0.0,10.0,191,6.0,4.0,27,4.0,0.0,0.0,0.0,0.0,0.0
201008,2.16675,693,16.0,159,104,55,6,22.0,42,21.0,2.0,369,2.0,32.0,18,14.0,21.0,36,2.0,0.0,127,17,3.0,41,0.0,22.0,264,9.0,0.0,0.0,536,36.0,613,576,3.0,5.0,264,66.0,279,3.0,0.0,2.0,15.0,0.0,133,116,62,5.0,3.0,2.0,67,47,11.0,77,1.0,14.0,86,12.0,3.0,89,141,1.0,0.0,19,158,0.0,0.0,0.0,0.0,104,0.0,1.0,0.0,4.0,2.0,0.0,0.0,146,82,210,2.0,34.0,3.0,0.0,199,0.0,4.0,0.0,2.0,14.0,0.0,2.0,47.0,0.0,66,1.0,0.0,4.0,1.0,0.0,0.0,10.0,1.0,11.0,26,0.0,2.0,1.0,7.0,7.0,0.0,2.0,11.0,7.0,26.0,7.0,1.0,8.0,8.0,0.0,6.0,29,53,312,16.0,10.0,19,44.0,31,1.0,0.0,0.0,4.0,271,0.0,29.0,48,1.0,0.0,0.0,0.0,0.0,0.0
201009,2.1725,555,6.0,122,98,79,6,7.0,52,1.0,1.0,454,11.0,25.0,16,4.0,30.0,37,10.0,5.0,147,22,6.0,13,4.0,28.0,461,39.0,0.0,0.0,574,13.0,631,590,22.0,6.0,285,33.0,307,2.0,0.0,4.0,4.0,4.0,143,85,26,5.0,0.0,2.0,69,57,26.0,50,12.0,4.0,104,17.0,3.0,74,119,0.0,2.0,55,235,0.0,0.0,0.0,0.0,125,10.0,0.0,0.0,7.0,0.0,1.0,0.0,128,75,126,0.0,48.0,7.0,0.0,202,0.0,1.0,1.0,3.0,15.0,0.0,2.0,26.0,0.0,59,3.0,0.0,5.0,0.0,0.0,0.0,13.0,8.0,3.0,25,0.0,4.0,1.0,12.0,6.0,1.0,3.0,11.0,21.0,18.0,11.0,0.0,3.0,10.0,2.0,2.0,10,84,267,2.0,4.0,14,16.0,19,7.0,0.0,0.0,4.0,171,7.0,20.0,25,0.0,0.0,0.0,0.0,0.0,0.0
201010,2.17825,427,5.0,97,80,44,11,11.0,38,7.0,3.0,317,7.0,7.0,1,6.0,9.0,8,4.0,1.0,103,12,7.0,12,0.0,29.0,268,18.0,0.0,2.0,305,8.0,548,512,1.0,4.0,192,37.0,246,0.0,0.0,2.0,2.0,2.0,51,80,39,8.0,3.0,3.0,28,40,27.0,28,0.0,3.0,64,3.0,1.0,86,77,0.0,1.0,14,99,0.0,0.0,0.0,0.0,74,6.0,0.0,0.0,3.0,6.0,0.0,0.0,98,49,114,0.0,32.0,1.0,0.0,133,0.0,2.0,0.0,2.0,5.0,0.0,2.0,10.0,1.0,47,6.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,28,0.0,3.0,0.0,9.0,7.0,0.0,1.0,6.0,11.0,22.0,7.0,0.0,5.0,0.0,2.0,2.0,22,38,170,5.0,2.0,11,29.0,35,3.0,0.0,0.0,6.0,150,5.0,15.0,35,0.0,0.0,0.0,0.0,0.0,0.0
201011,2.184,421,1.0,109,83,30,9,19.0,24,12.0,0.0,278,6.0,9.0,17,1.0,11.0,17,10.0,3.0,80,24,2.0,27,1.0,5.0,313,7.0,0.0,0.0,358,9.0,466,421,21.0,8.0,205,60.0,216,3.0,0.0,2.0,3.0,0.0,67,56,33,2.0,0.0,1.0,48,41,19.0,65,6.0,2.0,32,3.0,2.0,47,80,0.0,0.0,13,76,1.0,0.0,0.0,0.0,40,1.0,0.0,0.0,4.0,1.0,0.0,0.0,75,78,181,2.0,22.0,6.0,0.0,159,0.0,1.0,2.0,9.0,4.0,0.0,5.0,6.0,0.0,41,3.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,7.0,21,0.0,1.0,0.0,5.0,5.0,0.0,0.0,2.0,3.0,24.0,8.0,0.0,6.0,24.0,1.0,2.0,19,31,125,3.0,7.0,16,24.0,34,4.0,0.0,0.0,1.0,151,7.0,8.0,50,0.0,0.0,0.0,0.0,0.0,0.0
201012,2.18975,658,14.0,155,116,73,9,42.0,56,10.0,2.0,549,16.0,5.0,16,4.0,11.0,27,14.0,2.0,164,39,1.0,36,5.0,16.0,494,20.0,0.0,0.0,476,41.0,763,716,2.0,1.0,272,24.0,356,1.0,0.0,5.0,11.0,8.0,104,85,56,3.0,0.0,1.0,62,63,30.0,59,3.0,21.0,126,15.0,0.0,37,190,0.0,0.0,20,306,3.0,0.0,0.0,3.0,178,12.0,0.0,0.0,13.0,15.0,0.0,0.0,135,133,200,2.0,54.0,22.0,0.0,230,1.0,2.0,1.0,4.0,7.0,0.0,1.0,2.0,0.0,69,2.0,0.0,4.0,0.0,0.0,0.0,43.0,6.0,5.0,63,0.0,3.0,1.0,7.0,5.0,0.0,2.0,15.0,11.0,46.0,20.0,1.0,3.0,5.0,0.0,1.0,20,95,368,12.0,4.0,28,22.0,28,0.0,0.0,0.0,1.0,273,6.0,35.0,110,0.0,0.0,0.0,0.0,1.0,0.0
201101,2.1955,501,9.0,95,72,57,3,7.0,34,0.0,1.0,376,3.0,10.0,11,6.0,15.0,28,16.0,0.0,174,21,13.0,28,0.0,41.0,286,26.0,0.0,0.0,447,16.0,524,528,5.0,6.0,220,55.0,288,1.0,0.0,1.0,1.0,0.0,79,72,35,7.0,2.0,0.0,58,34,14.0,25,1.0,4.0,124,4.0,0.0,48,104,0.0,0.0,37,317,0.0,7.0,1.0,0.0,86,4.0,0.0,5.0,4.0,0.0,1.0,0.0,129,51,124,9.0,19.0,8.0,0.0,231,0.0,4.0,0.0,3.0,15.0,0.0,9.0,14.0,0.0,50,1.0,0.0,4.0,1.0,0.0,0.0,13.0,2.0,7.0,34,0.0,2.0,0.0,9.0,7.0,0.0,0.0,4.0,6.0,30.0,4.0,2.0,7.0,1.0,0.0,3.0,8,44,188,3.0,5.0,12,23.0,20,5.0,0.0,0.0,3.0,121,3.0,22.0,37,0.0,1.0,0.0,0.0,3.0,0.0
201102,2.20125,459,2.0,74,78,52,10,6.0,32,6.0,0.0,288,1.0,5.0,20,0.0,8.0,18,4.0,4.0,139,13,6.0,39,0.0,12.0,255,26.0,0.0,0.0,321,12.0,498,478,3.0,2.0,260,54.0,314,5.0,3.0,0.0,0.0,0.0,85,64,30,4.0,2.0,1.0,52,35,16.0,29,2.0,0.0,65,5.0,1.0,54,71,0.0,0.0,11,58,0.0,3.0,0.0,0.0,67,3.0,0.0,1.0,2.0,1.0,0.0,0.0,93,45,83,2.0,34.0,4.0,0.0,156,0.0,1.0,0.0,0.0,12.0,0.0,2.0,9.0,0.0,27,1.0,0.0,6.0,2.0,0.0,0.0,7.0,2.0,6.0,51,0.0,5.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,25.0,3.0,0.0,2.0,8.0,0.0,0.0,7,36,124,5.0,3.0,16,21.0,10,5.0,0.0,0.0,0.0,149,1.0,9.0,28,0.0,0.0,0.0,0.0,0.0,0.0
201103,2.207,450,6.0,112,77,74,17,5.0,82,46.0,1.0,314,6.0,2.0,7,0.0,9.0,41,8.0,4.0,137,13,12.0,34,0.0,8.0,290,9.0,0.0,0.0,413,27.0,723,681,7.0,3.0,271,43.0,339,5.0,0.0,0.0,0.0,1.0,194,101,36,1.0,0.0,0.0,77,63,22.0,66,0.0,4.0,82,13.0,4.0,25,130,1.0,1.0,7,94,8.0,0.0,0.0,0.0,90,4.0,0.0,0.0,9.0,5.0,0.0,0.0,95,53,87,1.0,30.0,10.0,0.0,169,0.0,2.0,0.0,1.0,7.0,0.0,3.0,6.0,1.0,45,2.0,0.0,6.0,0.0,0.0,0.0,17.0,3.0,16.0,86,2.0,7.0,0.0,8.0,5.0,2.0,1.0,1.0,4.0,33.0,8.0,0.0,6.0,4.0,3.0,4.0,14,79,262,4.0,7.0,18,27.0,38,15.0,0.0,0.0,3.0,172,1.0,13.0,95,2.0,0.0,0.0,0.0,0.0,0.0
201104,2.1989166666666664,495,8.0,117,90,83,15,9.0,30,19.0,0.0,388,12.0,10.0,32,4.0,16.0,28,7.0,10.0,126,40,5.0,15,4.0,7.0,330,10.0,0.0,0.0,428,25.0,592,599,6.0,7.0,346,54.0,244,0.0,4.0,5.0,2.0,2.0,121,135,52,2.0,1.0,1.0,56,43,16.0,25,13.0,9.0,57,7.0,1.0,35,69,1.0,8.0,10,133,2.0,1.0,0.0,0.0,86,8.0,0.0,0.0,21.0,1.0,0.0,0.0,90,81,138,1.0,36.0,9.0,0.0,157,2.0,2.0,0.0,1.0,23.0,0.0,5.0,5.0,0.0,56,1.0,1.0,2.0,0.0,0.0,1.0,10.0,0.0,3.0,72,17.0,2.0,0.0,11.0,0.0,0.0,0.0,3.0,6.0,30.0,10.0,0.0,8.0,12.0,0.0,4.0,14,44,238,3.0,1.0,43,10.0,38,16.0,0.0,1.0,5.0,266,3.0,3.0,137,3.0,0.0,0.0,0.0,0.0,0.0
201105,2.190833333333333,403,8.0,107,56,84,16,14.0,24,17.0,0.0,315,10.0,12.0,20,4.0,9.0,19,7.0,1.0,120,18,4.0,21,13.0,6.0,177,48.0,0.0,0.0,296,14.0,471,457,11.0,5.0,244,33.0,283,0.0,10.0,0.0,4.0,2.0,71,100,57,4.0,3.0,0.0,49,34,8.0,38,2.0,1.0,90,7.0,2.0,112,111,0.0,2.0,12,104,3.0,0.0,0.0,2.0,105,9.0,0.0,0.0,8.0,10.0,1.0,0.0,73,67,103,2.0,35.0,7.0,0.0,164,0.0,1.0,1.0,7.0,12.0,0.0,2.0,18.0,1.0,33,0.0,0.0,0.0,4.0,0.0,0.0,18.0,2.0,5.0,52,3.0,8.0,1.0,3.0,6.0,1.0,3.0,9.0,10.0,35.0,1.0,1.0,6.0,15.0,0.0,1.0,25,49,170,5.0,3.0,24,15.0,21,0.0,0.0,0.0,0.0,198,1.0,15.0,70,0.0,0.0,0.0,0.0,2.0,0.0
201106,2.18275,440,5.0,107,58,48,4,10.0,36,8.0,0.0,313,10.0,7.0,16,3.0,5.0,39,1.0,2.0,125,31,4.0,27,0.0,10.0,200,22.0,0.0,0.0,338,14.0,465,442,1.0,5.0,223,48.0,332,3.0,1.0,5.0,5.0,3.0,169,90,28,9.0,0.0,0.0,42,62,22.0,31,3.0,5.0,50,9.0,3.0,76,102,1.0,0.0,15,111,5.0,1.0,0.0,0.0,148,14.0,0.0,1.0,17.0,0.0,0.0,0.0,92,86,158,4.0,50.0,34.0,0.0,166,0.0,1.0,0.0,3.0,16.0,0.0,2.0,7.0,0.0,55,3.0,0.0,11.0,0.0,0.0,0.0,20.0,1.0,1.0,54,10.0,9.0,0.0,8.0,4.0,0.0,1.0,10.0,7.0,31.0,18.0,0.0,9.0,4.0,0.0,11.0,18,32,192,3.0,26.0,36,36.0,31,6.0,0.0,1.0,5.0,240,1.0,12.0,30,0.0,1.0,0.0,0.0,0.0,0.0
201107,2.1746666666666665,508,15.0,119,74,49,7,39.0,119,17.0,0.0,386,9.0,1.0,13,4.0,9.0,33,10.0,0.0,142,33,0.0,22,2.0,14.0,206,7.0,0.0,0.0,432,8.0,511,453,13.0,5.0,255,61.0,372,0.0,0.0,14.0,0.0,0.0,111,61,35,12.0,0.0,1.0,93,45,6.0,47,2.0,4.0,99,6.0,1.0,73,91,1.0,0.0,13,134,4.0,0.0,0.0,0.0,112,8.0,0.0,0.0,5.0,4.0,0.0,0.0,114,66,152,2.0,42.0,15.0,0.0,226,0.0,2.0,0.0,0.0,12.0,0.0,5.0,24.0,0.0,60,7.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,0.0,34,0.0,3.0,0.0,4.0,4.0,0.0,2.0,2.0,9.0,40.0,5.0,3.0,8.0,8.0,0.0,5.0,22,76,387,3.0,9.0,24,34.0,35,3.0,0.0,0.0,4.0,161,2.0,14.0,29,4.0,0.0,0.0,0.0,3.0,0.0
201108,2.166583333333333,618,9.0,179,100,105,13,5.0,35,4.0,0.0,452,9.0,11.0,24,12.0,5.0,35,7.0,2.0,135,28,5.0,33,20.0,11.0,282,43.0,0.0,0.0,469,15.0,578,529,43.0,6.0,330,88.0,319,5.0,2.0,55.0,1.0,5.0,145,113,54,8.0,4.0,1.0,112,46,11.0,28,1.0,11.0,112,14.0,0.0,379,107,0.0,0.0,9,149,1.0,0.0,0.0,0.0,91,5.0,0.0,0.0,19.0,13.0,5.0,0.0,131,108,159,3.0,29.0,7.0,1.0,232,0.0,3.0,0.0,3.0,11.0,0.0,36.0,12.0,0.0,54,2.0,0.0,1.0,0.0,0.0,0.0,31.0,19.0,3.0,45,4.0,10.0,0.0,5.0,3.0,7.0,5.0,6.0,3.0,37.0,12.0,0.0,4.0,43.0,0.0,5.0,12,59,318,7.0,3.0,30,10.0,38,11.0,0.0,1.0,9.0,174,2.0,20.0,48,0.0,0.0,0.0,0.0,0.0,0.0
201109,2.1585,628,8.0,144,106,45,10,14.0,43,12.0,0.0,425,12.0,14.0,9,3.0,9.0,27,3.0,3.0,118,21,16.0,37,1.0,19.0,316,0.0,0.0,1.0,350,14.0,568,530,13.0,9.0,256,34.0,284,4.0,2.0,33.0,6.0,10.0,58,164,41,2.0,1.0,2.0,110,29,14.0,135,6.0,13.0,126,7.0,0.0,36,184,0.0,5.0,48,167,4.0,1.0,0.0,0.0,89,23.0,0.0,0.0,11.0,15.0,0.0,0.0,88,135,142,4.0,28.0,18.0,0.0,157,0.0,2.0,2.0,2.0,8.0,0.0,1.0,11.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,47,22.0,9.0,2.0,14.0,8.0,0.0,1.0,4.0,4.0,22.0,35.0,0.0,2.0,1.0,0.0,5.0,43,28,252,3.0,4.0,36,9.0,48,14.0,0.0,0.0,4.0,377,3.0,17.0,66,0.0,2.0,0.0,0.0,0.0,0.0
201110,2.150416666666666,394,7.0,74,83,24,6,15.0,57,14.0,0.0,286,12.0,11.0,12,6.0,2.0,33,5.0,4.0,63,54,2.0,23,0.0,11.0,236,8.0,0.0,0.0,299,4.0,512,487,3.0,2.0,298,28.0,288,1.0,0.0,1.0,0.0,5.0,183,49,18,3.0,1.0,1.0,53,39,8.0,35,2.0,2.0,66,6.0,1.0,38,43,0.0,3.0,19,85,1.0,0.0,0.0,0.0,93,8.0,0.0,0.0,13.0,1.0,0.0,0.0,79,50,89,1.0,43.0,2.0,0.0,130,0.0,1.0,1.0,1.0,10.0,0.0,2.0,3.0,0.0,30,1.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,33,1.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,2.0,25.0,17.0,0.0,2.0,4.0,1.0,3.0,12,20,143,3.0,0.0,9,6.0,10,2.0,0.0,0.0,9.0,187,3.0,4.0,38,1.0,0.0,0.0,0.0,1.0,0.0
201111,2.142333333333333,472,5.0,111,106,66,4,1.0,47,4.0,0.0,377,5.0,15.0,18,1.0,7.0,18,5.0,4.0,181,46,27.0,39,0.0,10.0,425,21.0,0.0,1.0,529,9.0,664,634,10.0,1.0,359,57.0,320,4.0,0.0,7.0,0.0,33.0,325,105,26,6.0,0.0,0.0,74,55,9.0,94,2.0,10.0,83,5.0,0.0,22,81,0.0,2.0,26,132,0.0,0.0,0.0,0.0,109,4.0,0.0,0.0,7.0,6.0,0.0,0.0,93,52,78,1.0,48.0,10.0,1.0,177,0.0,0.0,0.0,1.0,11.0,0.0,3.0,17.0,1.0,42,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,21.0,37,7.0,2.0,1.0,33.0,2.0,0.0,3.0,7.0,3.0,21.0,2.0,0.0,1.0,0.0,3.0,1.0,22,23,267,0.0,14.0,32,12.0,21,3.0,0.0,0.0,0.0,176,1.0,24.0,23,0.0,0.0,0.0,0.0,0.0,0.0
201112,2.13425,456,10.0,92,65,36,11,3.0,25,10.0,0.0,300,8.0,3.0,11,1.0,9.0,40,3.0,0.0,89,21,3.0,16,1.0,8.0,277,8.0,0.0,0.0,319,10.0,371,370,2.0,2.0,205,27.0,204,3.0,0.0,9.0,2.0,2.0,109,37,34,2.0,0.0,0.0,54,38,11.0,26,0.0,0.0,56,7.0,0.0,24,62,0.0,2.0,12,96,1.0,0.0,1.0,3.0,80,7.0,3.0,0.0,15.0,8.0,0.0,0.0,85,60,140,0.0,46.0,7.0,0.0,160,0.0,1.0,0.0,0.0,10.0,0.0,5.0,13.0,0.0,45,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,8.0,66,0.0,2.0,3.0,9.0,7.0,0.0,2.0,9.0,6.0,20.0,26.0,0.0,0.0,14.0,0.0,2.0,39,42,232,0.0,10.0,19,6.0,40,5.0,0.0,0.0,0.0,253,4.0,17.0,54,0.0,1.0,0.0,0.0,1.0,0.0
201201,2.1261666666666663,484,5.0,73,65,58,5,10.0,36,9.0,0.0,347,7.0,4.0,10,0.0,10.0,40,5.0,3.0,117,9,2.0,40,1.0,9.0,308,9.0,3.0,0.0,356,2.0,552,558,0.0,0.0,278,47.0,215,2.0,0.0,5.0,1.0,11.0,63,71,38,19.0,0.0,1.0,75,44,14.0,23,1.0,0.0,63,30.0,0.0,8,84,2.0,0.0,5,106,0.0,0.0,0.0,0.0,98,5.0,0.0,0.0,9.0,12.0,0.0,0.0,60,70,113,2.0,56.0,4.0,0.0,176,0.0,2.0,0.0,0.0,18.0,0.0,2.0,9.0,0.0,46,1.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,11.0,82,2.0,10.0,15.0,22.0,5.0,0.0,1.0,4.0,2.0,28.0,8.0,0.0,2.0,12.0,0.0,1.0,54,21,231,7.0,12.0,9,27.0,19,15.0,0.0,0.0,10.0,135,6.0,13.0,60,0.0,3.0,0.0,0.0,0.0,0.0
201202,2.1180833333333333,580,4.0,137,82,55,28,16.0,43,11.0,2.0,361,9.0,6.0,24,2.0,14.0,36,12.0,1.0,81,16,5.0,7,0.0,12.0,245,3.0,0.0,0.0,282,27.0,512,492,3.0,7.0,274,43.0,253,5.0,1.0,5.0,6.0,1.0,58,90,30,0.0,4.0,0.0,36,33,15.0,28,2.0,6.0,67,19.0,1.0,42,105,1.0,1.0,11,142,0.0,0.0,0.0,0.0,129,10.0,0.0,0.0,10.0,7.0,1.0,0.0,103,65,184,1.0,59.0,19.0,0.0,153,0.0,2.0,2.0,2.0,19.0,0.0,4.0,13.0,2.0,70,3.0,0.0,3.0,0.0,0.0,0.0,5.0,6.0,15.0,62,7.0,1.0,0.0,9.0,3.0,1.0,0.0,22.0,6.0,25.0,10.0,0.0,8.0,8.0,1.0,5.0,62,31,299,8.0,8.0,30,22.0,34,21.0,0.0,0.0,5.0,191,7.0,32.0,29,8.0,0.0,0.0,0.0,0.0,0.0
201203,2.11,389,5.0,110,62,52,11,5.0,24,7.0,0.0,264,4.0,2.0,24,1.0,12.0,31,5.0,8.0,70,18,4.0,13,1.0,5.0,225,9.0,0.0,0.0,229,2.0,449,426,7.0,5.0,217,33.0,205,0.0,1.0,8.0,1.0,1.0,55,81,33,3.0,4.0,0.0,63,31,7.0,37,1.0,0.0,32,5.0,0.0,19,77,1.0,0.0,8,133,1.0,0.0,0.0,0.0,58,5.0,0.0,1.0,3.0,4.0,0.0,0.0,83,56,106,6.0,51.0,4.0,0.0,132,0.0,0.0,2.0,3.0,5.0,0.0,4.0,7.0,0.0,51,9.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,4.0,53,0.0,2.0,0.0,19.0,6.0,0.0,1.0,6.0,2.0,19.0,7.0,0.0,1.0,2.0,2.0,2.0,31,28,227,6.0,6.0,27,13.0,24,6.0,0.0,0.0,3.0,153,3.0,11.0,27,1.0,3.0,0.0,0.0,0.0,0.0
201204,2.105583333333333,475,7.0,112,98,61,21,26.0,31,7.0,3.0,368,7.0,11.0,17,2.0,12.0,34,8.0,0.0,122,18,8.0,26,2.0,12.0,235,21.0,0.0,0.0,290,20.0,508,498,1.0,1.0,300,36.0,223,1.0,1.0,20.0,5.0,9.0,95,73,26,7.0,1.0,3.0,47,42,18.0,26,0.0,1.0,68,6.0,5.0,16,87,2.0,0.0,16,102,1.0,0.0,0.0,0.0,68,6.0,0.0,0.0,31.0,2.0,0.0,0.0,64,84,72,5.0,33.0,4.0,0.0,157,0.0,0.0,0.0,2.0,7.0,0.0,6.0,4.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,6.0,63,0.0,9.0,0.0,5.0,8.0,0.0,0.0,8.0,8.0,13.0,1.0,0.0,1.0,3.0,0.0,4.0,37,35,187,4.0,7.0,12,21.0,34,9.0,0.0,0.0,1.0,257,4.0,22.0,57,1.0,0.0,0.0,0.0,1.0,2.0
201205,2.1011666666666664,744,13.0,131,125,128,12,3.0,30,57.0,1.0,421,10.0,9.0,18,10.0,10.0,50,6.0,2.0,162,11,4.0,11,1.0,16.0,224,25.0,0.0,0.0,334,20.0,602,570,72.0,9.0,386,66.0,254,2.0,0.0,1.0,0.0,1.0,98,166,33,0.0,0.0,0.0,44,46,14.0,122,2.0,2.0,73,8.0,2.0,102,113,1.0,0.0,23,139,0.0,0.0,0.0,0.0,93,4.0,0.0,0.0,31.0,8.0,2.0,0.0,140,94,142,0.0,51.0,2.0,0.0,270,0.0,2.0,0.0,2.0,13.0,0.0,58.0,30.0,1.0,56,3.0,0.0,10.0,0.0,0.0,0.0,12.0,4.0,24.0,138,5.0,33.0,2.0,20.0,8.0,2.0,5.0,25.0,16.0,52.0,5.0,0.0,2.0,31.0,4.0,7.0,74,40,204,7.0,37.0,61,23.0,67,6.0,0.0,0.0,3.0,383,4.0,26.0,96,5.0,1.0,0.0,0.0,1.0,0.0
