MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,1.7519166666666666,506,1.0,100,121,27,3.0,2.0,8.0,66.0,0.0,241,6.0,1.0,27.0,0.0,4.0,5.0,0.0,1.0,83,19,6.0,69.0,0.0,2.0,193,0.0,0.0,0.0,194,45.0,342,349,0.0,5.0,163,99,135,3.0,2.0,8.0,3.0,0.0,20,158,42,0.0,0.0,0.0,90,39,2.0,62.0,0.0,0.0,12,14.0,0.0,4.0,36,0.0,2.0,11.0,86,0.0,2.0,0.0,0.0,37,2.0,0.0,0.0,2.0,2.0,0.0,0.0,40,28,38,1.0,16.0,2.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,11,2.0,0.0,5.0,30.0,0.0,0.0,4.0,0.0,4.0,41.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,31.0,44,43,21.0,5.0,16.0,0.0,32,3.0,0.0,0.0,0.0,127,3.0,15.0,16,1.0,0.0,0.0,0.0,0.0,0.0
201003,1.755,383,1.0,48,98,27,11.0,2.0,24.0,13.0,0.0,208,4.0,12.0,36.0,0.0,9.0,6.0,0.0,0.0,118,20,4.0,69.0,0.0,9.0,185,0.0,3.0,0.0,175,18.0,341,322,0.0,6.0,195,35,146,6.0,0.0,2.0,1.0,0.0,26,142,34,2.0,2.0,1.0,120,71,30.0,92.0,0.0,2.0,22,18.0,1.0,22.0,28,0.0,6.0,5.0,89,0.0,0.0,0.0,0.0,25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37,32,0.0,11.0,0.0,0.0,33,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,37,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,13,0.0,1.0,2.0,119.0,1.0,0.0,0.0,2.0,36.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,49,61,3.0,1.0,15.0,0.0,12,3.0,0.0,0.0,1.0,53,2.0,7.0,5,2.0,0.0,0.0,0.0,0.0,0.0
201004,1.7573333333333332,233,9.0,23,38,7,7.0,7.0,5.0,3.0,0.0,133,4.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,24,15,3.0,12.0,0.0,2.0,72,0.0,0.0,1.0,106,3.0,199,187,1.0,3.0,68,4,102,1.0,6.0,7.0,13.0,17.0,10,46,8,0.0,1.0,0.0,30,36,3.0,2.0,0.0,1.0,27,7.0,0.0,2.0,20,7.0,0.0,3.0,79,2.0,0.0,0.0,0.0,35,7.0,0.0,0.0,0.0,5.0,0.0,0.0,23,43,103,0.0,17.0,1.0,0.0,30,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,21,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22,121,10.0,0.0,1.0,0.0,19,4.0,0.0,0.0,5.0,41,1.0,2.0,5,0.0,0.0,0.0,0.0,0.0,0.0
201005,1.7596666666666665,163,3.0,23,40,9,2.0,4.0,6.0,0.0,3.0,52,0.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,23,8,2.0,2.0,0.0,4.0,67,0.0,0.0,0.0,80,8.0,114,108,2.0,0.0,63,7,82,3.0,0.0,0.0,1.0,0.0,24,29,6,0.0,2.0,4.0,18,22,0.0,3.0,1.0,0.0,8,1.0,3.0,4.0,40,0.0,0.0,0.0,67,0.0,1.0,0.0,0.0,24,2.0,0.0,0.0,1.0,1.0,0.0,0.0,28,20,49,0.0,6.0,0.0,0.0,33,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,6,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,15,131,2.0,0.0,7.0,6.0,7,10.0,0.0,0.0,2.0,36,0.0,2.0,4,1.0,0.0,0.0,0.0,0.0,0.0
201006,1.7619999999999998,102,5.0,8,18,1,1.0,2.0,0.0,0.0,0.0,57,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,21,2,3.0,1.0,0.0,0.0,27,6.0,0.0,0.0,45,0.0,122,118,0.0,0.0,43,4,44,0.0,0.0,1.0,0.0,0.0,6,20,4,2.0,2.0,1.0,7,4,0.0,5.0,0.0,0.0,16,0.0,0.0,0.0,30,0.0,0.0,3.0,36,0.0,0.0,0.0,0.0,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,19,32,0.0,4.0,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2,95,8.0,0.0,5.0,1.0,3,2.0,0.0,0.0,0.0,31,0.0,12.0,3,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.7643333333333333,152,1.0,22,31,13,24.0,9.0,7.0,0.0,0.0,112,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,22,6,0.0,23.0,0.0,2.0,62,0.0,0.0,0.0,130,2.0,139,118,2.0,4.0,81,33,108,6.0,0.0,8.0,4.0,1.0,29,52,23,0.0,0.0,0.0,12,2,0.0,4.0,0.0,16.0,68,1.0,0.0,1.0,25,0.0,0.0,5.0,23,0.0,0.0,0.0,0.0,11,1.0,0.0,0.0,5.0,0.0,0.0,0.0,11,23,80,0.0,9.0,5.0,0.0,39,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11,16.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15,111,0.0,0.0,15.0,0.0,6,1.0,0.0,0.0,4.0,63,0.0,2.0,12,1.0,3.0,0.0,0.0,0.0,0.0
201008,1.7666666666666666,708,22.0,84,163,116,4.0,7.0,29.0,5.0,1.0,469,2.0,11.0,33.0,10.0,7.0,15.0,0.0,1.0,115,27,0.0,25.0,0.0,28.0,274,0.0,0.0,0.0,461,34.0,479,448,2.0,16.0,310,57,295,2.0,3.0,10.0,10.0,5.0,58,162,50,0.0,0.0,1.0,79,43,1.0,519.0,0.0,43.0,81,15.0,0.0,16.0,146,0.0,0.0,42.0,151,10.0,0.0,0.0,0.0,79,16.0,0.0,0.0,16.0,5.0,0.0,0.0,82,60,134,2.0,46.0,8.0,0.0,93,0.0,9.0,0.0,1.0,6.0,0.0,0.0,6.0,2.0,69,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,27,13.0,2.0,0.0,11.0,1.0,0.0,0.0,1.0,3.0,45.0,6.0,2.0,0.0,8.0,0.0,1.0,1.0,19.0,51,201,5.0,9.0,40.0,30.0,32,0.0,0.0,0.0,31.0,173,9.0,9.0,50,0.0,0.0,0.0,0.0,0.0,0.0
201009,1.769,703,14.0,101,112,70,24.0,11.0,93.0,3.0,0.0,349,15.0,0.0,9.0,1.0,4.0,8.0,0.0,1.0,95,28,6.0,16.0,0.0,4.0,344,4.0,3.0,5.0,322,16.0,465,441,0.0,15.0,310,54,410,0.0,1.0,0.0,4.0,6.0,102,121,67,0.0,7.0,0.0,105,54,5.0,524.0,0.0,13.0,67,18.0,2.0,11.0,96,0.0,0.0,38.0,62,0.0,0.0,0.0,0.0,55,5.0,0.0,0.0,29.0,4.0,0.0,0.0,58,65,129,1.0,14.0,8.0,0.0,112,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,1.0,43,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,6.0,22,56.0,5.0,0.0,6.0,1.0,2.0,1.0,0.0,1.0,26.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,15.0,33,122,7.0,8.0,19.0,24.0,31,5.0,0.0,0.0,28.0,198,3.0,16.0,79,0.0,4.0,0.0,0.0,0.0,0.0
201010,1.7713333333333334,1136,8.0,162,410,97,19.0,4.0,105.0,14.0,1.0,472,8.0,4.0,10.0,0.0,5.0,18.0,0.0,0.0,166,31,3.0,20.0,0.0,22.0,525,0.0,0.0,1.0,582,37.0,973,904,11.0,11.0,368,80,1025,6.0,0.0,3.0,21.0,4.0,53,198,45,0.0,3.0,0.0,146,47,0.0,1911.0,2.0,23.0,76,5.0,0.0,10.0,229,2.0,1.0,141.0,177,1.0,0.0,0.0,0.0,87,0.0,0.0,0.0,3.0,0.0,0.0,0.0,76,52,118,4.0,45.0,12.0,0.0,86,0.0,10.0,0.0,4.0,21.0,0.0,4.0,19.0,1.0,65,0.0,0.0,2.0,0.0,0.0,0.0,8.0,4.0,2.0,41,14.0,6.0,0.0,3.0,2.0,0.0,3.0,2.0,10.0,20.0,6.0,0.0,2.0,17.0,0.0,24.0,10.0,10.0,26,173,4.0,3.0,30.0,14.0,27,17.0,0.0,0.0,11.0,130,4.0,12.0,64,3.0,0.0,0.0,0.0,0.0,0.0
201011,1.7736666666666667,464,1.0,42,120,25,9.0,6.0,18.0,5.0,0.0,244,1.0,0.0,1.0,0.0,4.0,14.0,3.0,2.0,69,34,7.0,7.0,0.0,1.0,290,0.0,0.0,0.0,226,10.0,399,366,3.0,3.0,157,70,172,1.0,0.0,1.0,2.0,0.0,79,64,82,2.0,2.0,2.0,39,33,2.0,165.0,0.0,3.0,23,0.0,0.0,2.0,39,8.0,0.0,6.0,38,1.0,0.0,0.0,0.0,28,0.0,0.0,0.0,1.0,1.0,0.0,0.0,65,92,48,0.0,14.0,0.0,0.0,59,0.0,3.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,22,0.0,0.0,10.0,0.0,0.0,0.0,11.0,1.0,7.0,47,12.0,16.0,1.0,9.0,3.0,0.0,1.0,0.0,3.0,10.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,33,70,6.0,9.0,15.0,0.0,18,15.0,0.0,2.0,2.0,103,0.0,6.0,23,6.0,0.0,0.0,0.0,0.0,0.0
201012,1.776,374,5.0,68,102,39,39.0,10.0,29.0,5.0,0.0,265,2.0,2.0,8.0,0.0,1.0,6.0,2.0,3.0,81,37,0.0,14.0,8.0,5.0,127,0.0,0.0,0.0,211,12.0,368,344,2.0,6.0,138,47,178,1.0,0.0,20.0,7.0,0.0,182,48,39,2.0,0.0,1.0,39,38,3.0,59.0,0.0,0.0,20,1.0,0.0,1.0,61,11.0,0.0,10.0,83,1.0,0.0,0.0,0.0,46,5.0,0.0,0.0,2.0,0.0,0.0,0.0,42,81,87,0.0,5.0,1.0,0.0,63,0.0,7.0,0.0,6.0,3.0,0.0,0.0,5.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32,12.0,2.0,0.0,2.0,9.0,5.0,0.0,3.0,2.0,20.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,13,193,1.0,8.0,16.0,0.0,97,80.0,0.0,0.0,7.0,227,4.0,28.0,60,19.0,2.0,0.0,0.0,0.0,1.0
201101,1.778333333333333,343,4.0,36,60,32,17.0,7.0,11.0,3.0,0.0,215,11.0,4.0,5.0,2.0,2.0,8.0,4.0,0.0,49,28,0.0,6.0,0.0,2.0,211,0.0,0.0,3.0,201,19.0,321,329,0.0,3.0,120,31,214,1.0,0.0,38.0,1.0,0.0,55,30,43,2.0,0.0,1.0,45,42,1.0,80.0,4.0,1.0,40,1.0,0.0,13.0,21,3.0,0.0,14.0,81,2.0,1.0,1.0,0.0,35,16.0,0.0,0.0,5.0,0.0,0.0,0.0,46,53,58,0.0,15.0,0.0,0.0,41,0.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,55,2.0,2.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,9.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,8.0,12,96,1.0,5.0,13.0,2.0,8,0.0,0.0,0.0,2.0,86,1.0,15.0,79,4.0,0.0,0.0,0.0,0.0,0.0
201102,1.7806666666666668,315,5.0,78,49,36,8.0,8.0,30.0,3.0,0.0,220,2.0,0.0,3.0,0.0,3.0,17.0,0.0,4.0,61,18,1.0,17.0,0.0,5.0,147,2.0,0.0,0.0,149,14.0,268,223,0.0,2.0,63,17,179,8.0,0.0,0.0,5.0,0.0,81,68,37,1.0,0.0,1.0,27,30,3.0,64.0,0.0,8.0,16,4.0,0.0,1.0,46,0.0,3.0,7.0,69,0.0,0.0,0.0,0.0,23,7.0,0.0,0.0,0.0,1.0,0.0,0.0,44,25,60,0.0,28.0,3.0,0.0,64,0.0,1.0,0.0,0.0,2.0,0.0,3.0,7.0,0.0,23,0.0,0.0,1.0,0.0,0.0,0.0,45.0,2.0,0.0,18,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,12.0,18,104,2.0,2.0,4.0,7.0,14,0.0,0.0,3.0,1.0,40,2.0,6.0,23,0.0,0.0,0.0,0.0,0.0,1.0
201103,1.783,482,7.0,69,93,56,24.0,8.0,16.0,1.0,0.0,298,42.0,4.0,12.0,1.0,7.0,7.0,7.0,0.0,137,37,3.0,36.0,0.0,0.0,531,4.0,0.0,0.0,440,14.0,648,635,2.0,22.0,199,65,362,4.0,0.0,14.0,26.0,2.0,220,48,68,3.0,0.0,6.0,110,44,0.0,39.0,0.0,3.0,50,2.0,0.0,7.0,61,0.0,0.0,8.0,113,0.0,0.0,0.0,0.0,64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,41,82,0.0,20.0,5.0,0.0,90,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,0.0,39,3.0,0.0,13.0,0.0,0.0,0.0,17.0,0.0,1.0,51,1.0,0.0,0.0,2.0,1.0,0.0,9.0,2.0,2.0,48.0,5.0,5.0,1.0,8.0,0.0,27.0,0.0,5.0,18,118,37.0,0.0,26.0,13.0,18,13.0,0.0,2.0,7.0,89,2.0,15.0,33,4.0,7.0,0.0,1.0,0.0,0.0
201104,1.775,287,9.0,31,55,19,13.0,7.0,17.0,0.0,0.0,166,9.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,50,28,3.0,4.0,0.0,11.0,114,9.0,0.0,0.0,136,15.0,228,226,0.0,0.0,41,20,134,4.0,0.0,0.0,0.0,0.0,44,35,47,3.0,1.0,0.0,14,30,9.0,45.0,0.0,0.0,16,9.0,0.0,18.0,49,0.0,0.0,5.0,36,0.0,2.0,0.0,0.0,20,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25,27,37,0.0,72.0,1.0,0.0,28,0.0,0.0,0.0,8.0,4.0,0.0,0.0,3.0,0.0,16,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13,143,5.0,0.0,18.0,14.0,31,6.0,0.0,0.0,0.0,65,3.0,9.0,30,1.0,0.0,0.0,0.0,0.0,0.0
201105,1.767,261,3.0,52,36,16,4.0,3.0,9.0,4.0,0.0,252,5.0,4.0,4.0,0.0,3.0,3.0,0.0,0.0,63,23,0.0,11.0,0.0,3.0,166,2.0,0.0,0.0,168,4.0,309,264,0.0,3.0,106,18,157,4.0,1.0,0.0,2.0,0.0,50,21,29,3.0,0.0,3.0,35,32,0.0,22.0,0.0,3.0,38,22.0,1.0,12.0,31,0.0,0.0,6.0,51,1.0,0.0,0.0,0.0,14,2.0,0.0,0.0,1.0,0.0,0.0,0.0,30,42,66,0.0,26.0,2.0,0.0,85,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,77,4.0,2.0,0.0,6.0,0.0,0.0,23.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,35,128,3.0,11.0,8.0,22.0,26,0.0,0.0,0.0,16.0,123,0.0,12.0,41,0.0,4.0,0.0,0.0,0.0,0.0
201106,1.759,411,5.0,69,110,29,14.0,9.0,10.0,3.0,0.0,285,1.0,0.0,1.0,0.0,2.0,9.0,0.0,1.0,125,26,0.0,6.0,0.0,2.0,199,4.0,0.0,0.0,219,2.0,544,469,1.0,2.0,81,76,157,0.0,2.0,20.0,0.0,0.0,73,55,58,1.0,1.0,1.0,29,38,1.0,14.0,0.0,1.0,68,13.0,0.0,2.0,42,0.0,0.0,13.0,129,10.0,0.0,0.0,0.0,23,19.0,0.0,0.0,1.0,0.0,0.0,0.0,43,45,46,0.0,6.0,5.0,0.0,80,0.0,0.0,0.0,1.0,1.0,0.0,7.0,7.0,1.0,36,0.0,0.0,6.0,0.0,0.0,0.0,24.0,4.0,2.0,61,11.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,269.0,8.0,0.0,0.0,4.0,0.0,16.0,0.0,3.0,70,178,6.0,4.0,15.0,6.0,13,0.0,0.0,0.0,14.0,107,1.0,26.0,62,0.0,1.0,0.0,0.0,0.0,0.0
201107,1.751,397,9.0,35,72,46,13.0,16.0,7.0,0.0,0.0,233,5.0,3.0,5.0,0.0,6.0,2.0,0.0,0.0,69,20,4.0,15.0,0.0,4.0,84,2.0,0.0,1.0,165,2.0,227,231,3.0,6.0,101,39,141,4.0,1.0,0.0,6.0,1.0,26,68,51,130.0,0.0,0.0,35,58,8.0,23.0,0.0,2.0,73,9.0,1.0,32.0,39,7.0,1.0,5.0,56,0.0,0.0,0.0,0.0,30,2.0,0.0,0.0,3.0,0.0,1.0,0.0,55,52,61,0.0,38.0,7.0,0.0,83,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,21,2.0,0.0,11.0,1.0,0.0,0.0,23.0,5.0,6.0,81,13.0,65.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,32,168,1.0,4.0,13.0,0.0,11,0.0,0.0,0.0,2.0,81,0.0,8.0,55,0.0,0.0,0.0,0.0,0.0,0.0
201108,1.743,459,3.0,64,65,37,16.0,8.0,69.0,2.0,1.0,347,10.0,3.0,14.0,2.0,12.0,7.0,0.0,0.0,74,47,2.0,23.0,0.0,14.0,199,13.0,0.0,0.0,186,8.0,351,337,1.0,12.0,162,22,252,1.0,0.0,2.0,2.0,0.0,123,29,53,2.0,4.0,0.0,52,69,1.0,60.0,0.0,1.0,52,9.0,10.0,25.0,32,26.0,0.0,19.0,64,17.0,0.0,0.0,0.0,61,5.0,1.0,0.0,6.0,6.0,0.0,0.0,71,52,82,0.0,24.0,3.0,0.0,99,0.0,5.0,2.0,0.0,3.0,0.0,9.0,16.0,0.0,49,0.0,0.0,5.0,0.0,0.0,0.0,10.0,1.0,44.0,204,27.0,73.0,10.0,69.0,1.0,0.0,2.0,1.0,2.0,26.0,0.0,0.0,2.0,11.0,0.0,0.0,4.0,11.0,31,196,4.0,93.0,16.0,3.0,76,0.0,0.0,0.0,5.0,298,2.0,11.0,43,0.0,1.0,0.0,0.0,0.0,0.0
201109,1.735,378,0.0,37,110,27,10.0,11.0,72.0,55.0,0.0,238,6.0,3.0,9.0,0.0,3.0,20.0,0.0,0.0,65,20,5.0,12.0,0.0,3.0,204,4.0,0.0,0.0,226,12.0,377,361,0.0,7.0,174,18,232,4.0,1.0,0.0,0.0,0.0,43,48,37,5.0,0.0,1.0,33,44,2.0,66.0,0.0,2.0,42,3.0,0.0,10.0,36,4.0,0.0,18.0,106,0.0,0.0,0.0,0.0,55,2.0,0.0,0.0,3.0,4.0,5.0,0.0,52,40,83,0.0,22.0,1.0,0.0,70,0.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,22,5.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,29.0,89,7.0,10.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,5.0,43,78,3.0,23.0,23.0,8.0,18,1.0,0.0,0.0,12.0,148,0.0,6.0,43,1.0,0.0,0.0,0.0,0.0,0.0
201110,1.727,284,8.0,39,59,14,6.0,8.0,28.0,0.0,0.0,252,17.0,2.0,4.0,0.0,8.0,18.0,1.0,0.0,50,22,1.0,7.0,0.0,7.0,116,0.0,0.0,3.0,204,14.0,287,282,6.0,5.0,156,44,159,2.0,0.0,2.0,3.0,0.0,45,39,77,10.0,1.0,2.0,23,51,2.0,45.0,0.0,1.0,42,7.0,6.0,10.0,41,2.0,0.0,9.0,51,1.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,53,73,1.0,18.0,2.0,0.0,134,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,3.0,30,1.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,20.0,77,0.0,13.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,28.0,0.0,0.0,7.0,18.0,0.0,8.0,0.0,8.0,22,96,9.0,19.0,38.0,0.0,13,0.0,0.0,0.0,1.0,113,5.0,6.0,22,0.0,0.0,0.0,0.0,0.0,0.0
201111,1.719,300,5.0,38,36,32,9.0,11.0,11.0,7.0,0.0,165,2.0,1.0,5.0,0.0,4.0,16.0,0.0,0.0,81,34,0.0,3.0,0.0,4.0,100,0.0,0.0,0.0,382,9.0,261,236,0.0,1.0,151,42,203,2.0,6.0,3.0,0.0,0.0,145,56,69,0.0,0.0,1.0,29,103,2.0,17.0,1.0,1.0,43,11.0,0.0,26.0,28,1.0,0.0,23.0,58,0.0,6.0,0.0,0.0,38,11.0,0.0,0.0,7.0,1.0,1.0,0.0,58,39,75,0.0,10.0,6.0,0.0,79,0.0,0.0,1.0,3.0,5.0,0.0,0.0,3.0,0.0,29,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,8.0,86,0.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,14,130,10.0,8.0,11.0,3.0,19,10.0,0.0,0.0,8.0,186,2.0,2.0,31,0.0,0.0,0.0,0.0,0.0,0.0
201112,1.711,176,0.0,55,42,11,12.0,3.0,12.0,1.0,0.0,233,7.0,1.0,10.0,11.0,4.0,8.0,0.0,1.0,49,16,19.0,4.0,0.0,4.0,135,1.0,0.0,0.0,124,12.0,182,166,1.0,9.0,35,19,147,2.0,0.0,0.0,2.0,0.0,53,37,23,0.0,0.0,0.0,28,44,4.0,12.0,1.0,0.0,20,4.0,0.0,36.0,33,2.0,0.0,9.0,51,0.0,0.0,0.0,0.0,35,4.0,0.0,0.0,2.0,0.0,0.0,0.0,33,29,50,0.0,11.0,3.0,0.0,43,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,22,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,10.0,22,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,21,50,9.0,6.0,13.0,1.0,6,0.0,0.0,0.0,2.0,106,0.0,1.0,20,2.0,1.0,0.0,0.0,0.0,0.0
201201,1.7029999999999998,441,3.0,53,83,38,22.0,29.0,14.0,5.0,0.0,216,4.0,12.0,7.0,0.0,3.0,10.0,0.0,0.0,55,35,0.0,12.0,0.0,5.0,224,3.0,0.0,0.0,223,14.0,392,390,1.0,6.0,93,38,170,2.0,0.0,0.0,1.0,0.0,25,61,43,1.0,2.0,0.0,50,53,6.0,30.0,0.0,1.0,87,13.0,0.0,13.0,61,0.0,0.0,6.0,63,4.0,1.0,0.0,0.0,42,1.0,0.0,0.0,2.0,0.0,0.0,0.0,34,53,172,0.0,11.0,0.0,0.0,87,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,30,23.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,23.0,8.0,0.0,1.0,3.0,0.0,1.0,1.0,27.0,36,201,16.0,7.0,26.0,7.0,24,0.0,0.0,0.0,1.0,171,1.0,13.0,35,0.0,3.0,0.0,0.0,1.0,0.0
201202,1.6949999999999998,499,12.0,55,92,53,11.0,15.0,15.0,6.0,0.0,254,6.0,2.0,3.0,0.0,6.0,16.0,5.0,4.0,36,21,4.0,11.0,0.0,10.0,178,0.0,0.0,0.0,196,32.0,402,373,6.0,5.0,113,57,230,0.0,5.0,0.0,6.0,1.0,35,62,67,0.0,0.0,2.0,41,42,3.0,28.0,0.0,0.0,31,7.0,0.0,7.0,23,0.0,0.0,15.0,65,3.0,0.0,0.0,0.0,62,8.0,0.0,0.0,4.0,2.0,0.0,0.0,54,70,100,4.0,26.0,1.0,0.0,90,0.0,0.0,0.0,6.0,3.0,0.0,0.0,9.0,0.0,28,0.0,0.0,2.0,0.0,0.0,0.0,9.0,4.0,5.0,27,0.0,3.0,2.0,13.0,11.0,0.0,0.0,0.0,2.0,29.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,8.0,54,212,20.0,21.0,16.0,5.0,26,2.0,0.0,0.0,0.0,155,11.0,6.0,57,2.0,0.0,0.0,0.0,0.0,0.0
