MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,1.7068333333333334,766,15.0,80,173,21,6.0,8,471,271.0,0.0,329,6.0,3.0,9,4.0,3.0,18,0.0,11.0,115,21,7.0,19,1.0,8.0,485,9.0,0.0,1.0,387,21.0,1037,910,2.0,2.0,168,97,409,0.0,0.0,9.0,16.0,4.0,86,97,15,4.0,1.0,1.0,104,59,11.0,8,0.0,0.0,28,4.0,0.0,7,80,0.0,0.0,22,118,4.0,0.0,1.0,7.0,50,2.0,0.0,1.0,2.0,1.0,0.0,0.0,79,53,92,0.0,22,3.0,0.0,70,0.0,0.0,0.0,0.0,20,0.0,0.0,13.0,20.0,28,1.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,7.0,48,0.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,11.0,68,38.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,60,128,9.0,2.0,5,3.0,10,1.0,0.0,0.0,30.0,328,4.0,18,64,0.0,16.0,0.0,0.0,44.0,0.0
201005,1.6996666666666669,291,13.0,44,69,20,5.0,8,24,4.0,0.0,105,8.0,0.0,3,0.0,3.0,6,2.0,0.0,45,15,4.0,17,0.0,0.0,149,0.0,0.0,0.0,288,0.0,238,221,2.0,0.0,94,33,163,11.0,0.0,4.0,1.0,0.0,45,33,5,1.0,0.0,0.0,27,22,19.0,13,0.0,0.0,20,2.0,0.0,1,35,0.0,0.0,4,46,4.0,0.0,0.0,0.0,17,8.0,0.0,0.0,1.0,0.0,0.0,0.0,34,50,43,0.0,18,0.0,0.0,39,0.0,2.0,0.0,0.0,2,0.0,0.0,1.0,4.0,27,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6,0.0,1.0,0.0,0.0,4.0,0.0,11.0,0.0,9.0,15,8.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,23,43,1.0,0.0,15,1.0,3,0.0,0.0,0.0,6.0,139,0.0,9,18,3.0,0.0,0.0,0.0,3.0,0.0
201006,1.6925,268,7.0,40,50,44,0.0,11,44,5.0,0.0,161,9.0,1.0,5,2.0,10.0,6,3.0,0.0,62,9,0.0,6,3.0,20.0,132,1.0,0.0,0.0,250,6.0,262,268,8.0,16.0,145,58,184,7.0,0.0,0.0,10.0,1.0,42,43,13,10.0,7.0,0.0,37,23,5.0,6,1.0,1.0,30,1.0,0.0,3,31,0.0,0.0,51,34,0.0,0.0,0.0,0.0,28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,36,33,42,0.0,5,0.0,0.0,44,0.0,0.0,0.0,2.0,1,0.0,1.0,4.0,21.0,24,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,10,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,40,3.0,2.0,0.0,0.0,0.0,7.0,0.0,3.0,17,110,17.0,0.0,1,11.0,14,0.0,0.0,0.0,7.0,186,1.0,10,6,5.0,0.0,0.0,0.0,13.0,0.0
201007,1.6853333333333331,383,16.0,31,101,64,7.0,7,70,3.0,0.0,228,0.0,0.0,11,4.0,2.0,8,1.0,0.0,62,15,3.0,15,0.0,10.0,230,0.0,0.0,5.0,225,0.0,426,394,2.0,4.0,139,60,263,1.0,4.0,2.0,2.0,0.0,100,53,14,12.0,3.0,2.0,52,38,4.0,9,0.0,3.0,45,1.0,0.0,20,70,0.0,1.0,15,54,2.0,0.0,0.0,0.0,48,0.0,0.0,1.0,2.0,3.0,0.0,0.0,56,30,53,0.0,10,0.0,0.0,66,0.0,0.0,0.0,1.0,3,0.0,1.0,6.0,51.0,24,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,13,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,30,131,57.0,0.0,4,5.0,11,0.0,0.0,0.0,2.0,170,0.0,18,37,8.0,0.0,0.0,0.0,7.0,0.0
201008,1.6781666666666668,712,41.0,69,110,43,8.0,9,87,7.0,0.0,265,4.0,10.0,20,1.0,3.0,3,0.0,0.0,128,36,1.0,37,1.0,10.0,293,2.0,0.0,1.0,281,16.0,605,562,0.0,3.0,190,46,264,4.0,0.0,1.0,2.0,0.0,120,136,42,10.0,5.0,4.0,57,70,6.0,28,0.0,3.0,58,8.0,0.0,17,126,2.0,1.0,24,102,0.0,0.0,0.0,3.0,43,3.0,0.0,0.0,0.0,0.0,0.0,0.0,77,46,106,0.0,38,0.0,0.0,138,0.0,0.0,0.0,25.0,4,0.0,0.0,33.0,8.0,33,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,63,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,7.0,41,5.0,0.0,1.0,1.0,0.0,9.0,3.0,19.0,54,193,67.0,6.0,16,9.0,11,1.0,0.0,0.0,9.0,338,2.0,12,52,1.0,0.0,0.0,0.0,4.0,0.0
201009,1.671,802,19.0,111,270,77,2.0,33,115,13.0,2.0,431,36.0,11.0,24,0.0,9.0,30,0.0,1.0,223,55,20.0,17,0.0,16.0,625,1.0,1.0,0.0,575,20.0,1083,1042,62.0,8.0,435,186,412,9.0,3.0,7.0,5.0,1.0,139,117,84,8.0,10.0,3.0,40,73,10.0,16,0.0,43.0,117,9.0,0.0,23,237,0.0,0.0,51,165,6.0,0.0,0.0,0.0,161,8.0,0.0,0.0,7.0,4.0,0.0,0.0,106,94,237,3.0,23,0.0,0.0,214,0.0,7.0,0.0,5.0,29,0.0,0.0,3.0,2.0,81,0.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,1.0,37,0.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,26.0,23,0.0,3.0,2.0,1.0,0.0,0.0,1.0,7.0,57,504,95.0,2.0,16,22.0,59,4.0,0.0,1.0,21.0,293,0.0,14,62,5.0,5.0,0.0,0.0,6.0,0.0
201010,1.6638333333333333,624,21.0,50,148,30,9.0,9,71,8.0,0.0,356,2.0,5.0,15,0.0,2.0,22,2.0,0.0,192,71,7.0,15,0.0,9.0,395,1.0,0.0,0.0,498,21.0,620,560,7.0,12.0,299,83,333,5.0,0.0,7.0,3.0,0.0,192,114,103,16.0,3.0,0.0,54,71,11.0,15,0.0,23.0,60,3.0,0.0,12,68,0.0,1.0,23,135,0.0,2.0,0.0,0.0,47,3.0,0.0,1.0,3.0,0.0,0.0,0.0,68,66,98,0.0,12,0.0,0.0,115,1.0,2.0,1.0,4.0,7,0.0,0.0,1.0,0.0,39,0.0,0.0,0.0,0.0,0.0,2.0,18.0,1.0,3.0,26,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,13.0,19,3.0,0.0,4.0,3.0,0.0,0.0,9.0,6.0,41,171,17.0,0.0,19,6.0,36,4.0,0.0,0.0,4.0,259,0.0,18,45,1.0,1.0,0.0,0.0,1.0,0.0
201011,1.6566666666666667,742,6.0,98,157,62,13.0,16,41,9.0,4.0,349,5.0,8.0,9,1.0,2.0,14,0.0,0.0,149,80,5.0,26,1.0,13.0,331,2.0,0.0,2.0,545,7.0,613,605,5.0,4.0,298,94,400,3.0,12.0,1.0,13.0,0.0,161,82,56,4.0,5.0,0.0,56,79,9.0,11,0.0,3.0,67,3.0,0.0,9,90,0.0,2.0,20,72,0.0,0.0,0.0,0.0,47,2.0,0.0,2.0,1.0,2.0,0.0,0.0,64,61,124,0.0,15,3.0,0.0,104,0.0,3.0,0.0,3.0,7,0.0,1.0,1.0,2.0,90,3.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,3.0,21,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,11.0,31,9.0,0.0,4.0,3.0,0.0,0.0,5.0,10.0,63,144,13.0,0.0,20,4.0,10,5.0,0.0,0.0,16.0,215,3.0,30,31,3.0,0.0,0.0,0.0,16.0,2.0
201012,1.6495000000000002,740,14.0,108,182,50,42.0,21,45,2.0,0.0,435,27.0,9.0,17,1.0,17.0,18,1.0,1.0,161,44,0.0,26,0.0,12.0,337,0.0,0.0,0.0,516,20.0,723,689,12.0,6.0,323,185,438,21.0,1.0,6.0,7.0,3.0,185,93,50,2.0,1.0,2.0,93,103,13.0,14,0.0,0.0,76,8.0,0.0,7,71,0.0,0.0,12,109,0.0,2.0,0.0,1.0,48,6.0,0.0,5.0,6.0,5.0,0.0,0.0,109,127,90,3.0,26,3.0,1.0,128,0.0,1.0,0.0,12.0,10,0.0,0.0,6.0,1.0,31,0.0,0.0,18.0,0.0,0.0,4.0,23.0,1.0,5.0,22,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,29.0,30,6.0,0.0,1.0,4.0,0.0,2.0,4.0,18.0,43,231,8.0,2.0,19,10.0,39,4.0,0.0,0.0,20.0,159,4.0,10,20,4.0,3.0,0.0,0.0,11.0,0.0
201101,1.6423333333333334,613,16.0,185,180,48,26.0,55,74,6.0,3.0,369,7.0,10.0,22,0.0,24.0,33,2.0,2.0,77,37,1.0,25,0.0,9.0,303,6.0,0.0,0.0,364,16.0,610,562,6.0,4.0,223,100,308,9.0,3.0,6.0,0.0,0.0,64,101,37,11.0,1.0,5.0,114,73,2.0,34,0.0,2.0,50,2.0,0.0,14,98,0.0,0.0,18,123,0.0,0.0,0.0,0.0,56,5.0,0.0,0.0,1.0,8.0,0.0,0.0,114,110,238,4.0,20,1.0,0.0,124,0.0,0.0,4.0,0.0,2,0.0,0.0,2.0,1.0,50,2.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,13.0,43,0.0,1.0,0.0,3.0,11.0,0.0,2.0,0.0,11.0,30,7.0,0.0,13.0,3.0,0.0,3.0,3.0,5.0,92,112,6.0,5.0,15,5.0,32,0.0,0.0,0.0,9.0,221,7.0,21,58,0.0,2.0,0.0,0.0,1.0,0.0
201102,1.6351666666666669,697,12.0,69,146,49,16.0,18,64,18.0,0.0,335,1.0,2.0,10,0.0,9.0,23,1.0,0.0,144,45,5.0,38,0.0,11.0,316,0.0,0.0,0.0,566,17.0,571,516,34.0,10.0,247,109,272,9.0,6.0,2.0,8.0,1.0,172,95,74,10.0,6.0,0.0,89,50,2.0,7,0.0,3.0,37,7.0,0.0,13,71,0.0,0.0,39,85,0.0,0.0,0.0,0.0,41,1.0,0.0,0.0,4.0,7.0,0.0,0.0,101,96,102,1.0,28,0.0,0.0,92,0.0,0.0,1.0,8.0,9,0.0,2.0,4.0,0.0,62,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,41,3.0,4.0,0.0,6.0,3.0,0.0,0.0,0.0,4.0,46,1.0,1.0,6.0,3.0,0.0,2.0,8.0,11.0,41,136,9.0,7.0,15,11.0,30,0.0,0.0,0.0,6.0,213,5.0,8,47,6.0,3.0,0.0,0.0,1.0,0.0
201103,1.628,548,3.0,68,105,43,14.0,13,48,6.0,2.0,275,6.0,4.0,5,5.0,7.0,12,0.0,0.0,57,92,11.0,24,0.0,12.0,373,0.0,0.0,0.0,330,28.0,390,397,8.0,7.0,215,53,245,14.0,4.0,2.0,1.0,6.0,202,75,61,15.0,2.0,16.0,70,78,12.0,10,1.0,9.0,52,5.0,0.0,5,80,0.0,0.0,13,94,1.0,1.0,0.0,1.0,60,0.0,0.0,0.0,7.0,3.0,0.0,0.0,59,88,52,0.0,24,2.0,0.0,108,0.0,2.0,2.0,10.0,3,0.0,0.0,2.0,5.0,47,4.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,2.0,33,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,35,1.0,3.0,8.0,6.0,0.0,0.0,5.0,8.0,51,166,4.0,3.0,20,6.0,23,0.0,0.0,0.0,4.0,154,2.0,29,34,13.0,2.0,0.0,0.0,2.0,0.0
201104,1.625916666666667,664,12.0,93,127,43,10.0,15,196,10.0,1.0,327,7.0,3.0,18,7.0,7.0,11,1.0,4.0,76,30,26.0,30,0.0,8.0,463,4.0,0.0,4.0,551,9.0,715,631,2.0,7.0,220,59,424,3.0,1.0,2.0,6.0,0.0,86,65,52,14.0,8.0,13.0,65,61,10.0,18,0.0,16.0,57,14.0,2.0,8,114,0.0,1.0,22,70,0.0,0.0,0.0,0.0,62,2.0,0.0,0.0,3.0,6.0,0.0,0.0,101,93,115,1.0,36,0.0,0.0,105,0.0,2.0,0.0,10.0,13,0.0,0.0,4.0,1.0,33,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,9.0,40,0.0,16.0,0.0,6.0,1.0,0.0,3.0,0.0,2.0,29,7.0,0.0,8.0,1.0,0.0,0.0,5.0,12.0,39,200,4.0,1.0,21,16.0,10,2.0,0.0,0.0,18.0,270,0.0,23,70,0.0,1.0,0.0,0.0,5.0,0.0
201105,1.6238333333333337,658,17.0,113,186,41,16.0,15,162,10.0,0.0,423,9.0,3.0,33,0.0,6.0,38,0.0,2.0,166,30,2.0,46,0.0,8.0,773,1.0,1.0,0.0,794,7.0,1166,1074,39.0,5.0,481,234,747,13.0,2.0,9.0,1.0,1.0,116,98,51,18.0,8.0,2.0,81,81,24.0,31,1.0,10.0,65,14.0,0.0,16,108,0.0,2.0,32,78,1.0,0.0,0.0,0.0,34,1.0,0.0,0.0,9.0,11.0,0.0,0.0,83,95,116,5.0,19,2.0,1.0,136,0.0,1.0,0.0,3.0,42,0.0,0.0,3.0,0.0,61,4.0,0.0,1.0,2.0,0.0,0.0,18.0,2.0,2.0,35,0.0,3.0,1.0,2.0,9.0,0.0,1.0,1.0,5.0,24,4.0,4.0,12.0,3.0,0.0,0.0,1.0,14.0,75,295,6.0,0.0,16,7.0,47,3.0,0.0,3.0,14.0,272,2.0,20,19,11.0,2.0,0.0,0.0,1.0,1.0
201106,1.62175,516,13.0,77,122,25,15.0,7,60,8.0,12.0,287,2.0,9.0,5,2.0,6.0,33,0.0,1.0,112,31,2.0,11,0.0,8.0,271,5.0,0.0,1.0,344,5.0,504,469,3.0,2.0,221,89,249,4.0,1.0,4.0,1.0,0.0,111,68,61,32.0,4.0,0.0,63,96,9.0,11,0.0,10.0,44,20.0,0.0,8,70,0.0,0.0,26,70,2.0,1.0,0.0,0.0,49,1.0,2.0,4.0,4.0,0.0,0.0,0.0,76,67,134,0.0,24,0.0,0.0,119,1.0,2.0,2.0,3.0,12,0.0,0.0,3.0,4.0,37,4.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18,12.0,1.0,4.0,1.0,0.0,2.0,5.0,9.0,45,187,3.0,0.0,16,2.0,20,2.0,0.0,0.0,0.0,156,0.0,25,21,0.0,5.0,0.0,0.0,3.0,3.0
201107,1.6196666666666668,622,3.0,87,135,48,16.0,26,45,23.0,0.0,417,6.0,12.0,8,3.0,12.0,29,0.0,0.0,125,38,5.0,28,2.0,7.0,368,4.0,0.0,0.0,703,16.0,700,637,27.0,32.0,314,101,307,4.0,1.0,8.0,21.0,8.0,162,65,95,1.0,4.0,1.0,74,83,12.0,22,0.0,8.0,46,25.0,0.0,37,101,1.0,0.0,20,113,3.0,0.0,0.0,0.0,54,0.0,1.0,1.0,1.0,1.0,0.0,0.0,101,124,119,1.0,44,3.0,0.0,92,2.0,3.0,4.0,2.0,13,0.0,2.0,8.0,2.0,40,3.0,0.0,3.0,1.0,0.0,0.0,11.0,1.0,2.0,44,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18.0,23,18.0,0.0,11.0,5.0,0.0,3.0,4.0,6.0,60,212,27.0,3.0,15,5.0,22,4.0,0.0,0.0,7.0,175,4.0,12,59,4.0,4.0,0.0,0.0,8.0,0.0
201108,1.6175833333333336,565,9.0,107,142,33,5.0,10,67,15.0,0.0,339,7.0,2.0,18,2.0,9.0,25,4.0,0.0,62,22,0.0,11,0.0,9.0,287,1.0,0.0,0.0,369,5.0,537,502,4.0,2.0,207,44,307,1.0,0.0,3.0,27.0,4.0,73,111,48,3.0,14.0,21.0,31,65,24.0,20,0.0,2.0,53,3.0,0.0,18,74,0.0,0.0,17,86,2.0,0.0,0.0,0.0,40,0.0,0.0,0.0,2.0,0.0,0.0,0.0,102,87,74,0.0,24,0.0,0.0,154,0.0,0.0,1.0,0.0,7,0.0,0.0,3.0,17.0,26,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,14,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,47,4.0,0.0,3.0,5.0,0.0,0.0,1.0,5.0,23,152,7.0,0.0,23,1.0,47,1.0,0.0,0.0,7.0,230,3.0,17,50,3.0,0.0,0.0,0.0,4.0,0.0
201109,1.6155000000000002,605,11.0,162,169,53,19.0,7,53,9.0,0.0,433,2.0,4.0,14,2.0,10.0,60,6.0,3.0,137,44,2.0,18,0.0,18.0,632,9.0,1.0,2.0,1144,2.0,839,815,21.0,14.0,596,103,303,3.0,0.0,14.0,24.0,0.0,118,73,45,10.0,5.0,1.0,66,119,7.0,25,0.0,2.0,44,5.0,1.0,20,77,0.0,0.0,21,81,0.0,0.0,0.0,0.0,64,2.0,0.0,0.0,4.0,6.0,0.0,2.0,171,92,61,1.0,15,0.0,0.0,117,2.0,2.0,0.0,3.0,34,0.0,3.0,4.0,8.0,83,6.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,6.0,69,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,12.0,22,17.0,0.0,12.0,20.0,0.0,0.0,6.0,20.0,38,142,3.0,1.0,24,1.0,15,0.0,0.0,0.0,1.0,113,2.0,17,70,2.0,14.0,0.0,0.0,19.0,0.0
201110,1.6134166666666667,513,1.0,94,126,47,11.0,14,26,9.0,0.0,293,2.0,8.0,2,2.0,2.0,31,0.0,0.0,104,43,4.0,6,1.0,5.0,242,5.0,2.0,0.0,432,4.0,445,395,13.0,9.0,275,52,316,2.0,0.0,3.0,9.0,1.0,224,83,20,17.0,1.0,2.0,64,52,9.0,19,2.0,2.0,52,17.0,0.0,37,52,0.0,0.0,19,52,0.0,5.0,0.0,4.0,31,3.0,0.0,0.0,3.0,3.0,0.0,0.0,55,90,65,0.0,9,2.0,0.0,82,1.0,0.0,0.0,1.0,5,0.0,3.0,6.0,1.0,54,2.0,0.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,28,0.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,8.0,24,1.0,0.0,15.0,8.0,0.0,2.0,2.0,2.0,34,150,8.0,0.0,16,1.0,9,6.0,0.0,2.0,10.0,134,2.0,12,52,3.0,11.0,0.0,0.0,0.0,0.0
201111,1.6113333333333335,470,6.0,69,118,35,10.0,6,49,12.0,1.0,277,2.0,3.0,6,0.0,6.0,22,3.0,0.0,145,28,6.0,30,0.0,8.0,267,1.0,0.0,0.0,372,2.0,446,456,32.0,17.0,250,53,320,6.0,0.0,6.0,15.0,1.0,105,72,17,5.0,10.0,0.0,39,43,4.0,6,1.0,1.0,37,9.0,0.0,9,74,2.0,1.0,8,67,1.0,0.0,0.0,1.0,32,1.0,0.0,0.0,1.0,3.0,0.0,0.0,62,59,47,0.0,39,5.0,0.0,67,0.0,0.0,2.0,9.0,3,0.0,1.0,10.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,21,0.0,1.0,0.0,8.0,3.0,3.0,1.0,0.0,3.0,10,7.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,46,179,14.0,9.0,16,3.0,18,0.0,0.0,0.0,1.0,126,1.0,7,50,4.0,0.0,0.0,0.0,0.0,0.0
201112,1.6092500000000003,387,1.0,52,126,35,21.0,4,57,11.0,2.0,239,2.0,3.0,6,0.0,4.0,26,1.0,0.0,71,25,6.0,12,0.0,6.0,170,4.0,0.0,1.0,323,4.0,324,301,6.0,1.0,126,119,229,11.0,1.0,6.0,2.0,2.0,146,51,47,10.0,1.0,0.0,49,52,6.0,14,2.0,5.0,18,8.0,1.0,9,48,0.0,0.0,27,45,0.0,0.0,0.0,0.0,31,5.0,0.0,0.0,0.0,2.0,0.0,0.0,57,76,44,0.0,11,0.0,0.0,68,0.0,1.0,2.0,1.0,5,0.0,0.0,6.0,1.0,35,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,17,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5.0,0.0,1.0,5.0,0.0,0.0,1.0,7.0,19,99,1.0,0.0,27,2.0,7,6.0,0.0,0.0,4.0,136,0.0,9,21,27.0,0.0,0.0,0.0,0.0,0.0
201201,1.6071666666666669,523,7.0,79,164,39,9.0,8,44,4.0,0.0,333,14.0,4.0,14,0.0,8.0,24,0.0,0.0,91,22,17.0,2,1.0,11.0,207,6.0,0.0,2.0,408,6.0,272,257,5.0,3.0,211,36,269,7.0,0.0,1.0,8.0,3.0,241,70,61,17.0,2.0,5.0,36,56,4.0,9,1.0,1.0,35,20.0,2.0,14,72,0.0,4.0,5,141,2.0,1.0,3.0,0.0,43,7.0,0.0,0.0,4.0,1.0,0.0,0.0,100,106,72,1.0,10,4.0,0.0,110,0.0,0.0,1.0,5.0,9,0.0,0.0,16.0,3.0,34,5.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,9.0,101,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,44,20.0,0.0,3.0,2.0,0.0,0.0,4.0,5.0,46,186,4.0,3.0,14,5.0,13,0.0,0.0,0.0,6.0,168,1.0,21,122,4.0,1.0,0.0,0.0,0.0,0.0
201202,1.6050833333333334,584,12.0,85,138,36,24.0,17,22,1.0,0.0,342,5.0,0.0,12,0.0,9.0,15,1.0,0.0,68,43,2.0,16,0.0,19.0,183,0.0,0.0,0.0,334,2.0,420,380,2.0,10.0,193,146,314,3.0,1.0,0.0,14.0,0.0,225,173,65,10.0,3.0,1.0,58,59,3.0,28,2.0,10.0,54,21.0,1.0,19,95,0.0,0.0,28,68,1.0,0.0,0.0,0.0,76,4.0,0.0,0.0,2.0,3.0,0.0,0.0,77,130,113,0.0,34,10.0,0.0,138,0.0,0.0,0.0,3.0,11,0.0,3.0,5.0,6.0,26,2.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,2.0,43,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,54,73.0,5.0,13.0,7.0,0.0,1.0,0.0,7.0,52,167,22.0,0.0,12,2.0,22,1.0,0.0,0.0,11.0,174,4.0,13,50,0.0,2.0,0.0,0.0,1.0,0.0
201203,1.6030000000000002,895,33.0,103,171,64,27.0,23,49,41.0,3.0,428,12.0,5.0,4,0.0,10.0,26,0.0,1.0,79,51,1.0,11,2.0,19.0,344,5.0,0.0,1.0,515,4.0,751,686,1.0,3.0,295,68,352,0.0,0.0,2.0,8.0,0.0,247,113,36,31.0,9.0,3.0,44,78,11.0,41,0.0,7.0,60,28.0,0.0,12,187,0.0,1.0,17,147,0.0,0.0,0.0,0.0,73,4.0,0.0,0.0,3.0,1.0,0.0,0.0,119,121,139,1.0,30,2.0,0.0,132,1.0,1.0,1.0,2.0,6,0.0,1.0,4.0,38.0,19,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,61,2.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,6.0,19,25.0,2.0,27.0,4.0,0.0,1.0,10.0,11.0,64,289,4.0,0.0,20,3.0,27,1.0,0.0,0.0,2.0,318,4.0,23,50,5.0,5.0,0.0,0.0,3.0,0.0
201204,1.6000833333333335,570,6.0,68,122,38,15.0,9,82,2.0,0.0,311,6.0,2.0,6,1.0,4.0,9,3.0,0.0,119,63,2.0,18,1.0,6.0,434,0.0,0.0,3.0,471,10.0,690,662,16.0,5.0,267,94,341,3.0,1.0,11.0,5.0,0.0,93,82,64,9.0,0.0,3.0,42,89,10.0,22,0.0,9.0,37,4.0,0.0,10,71,1.0,0.0,36,124,2.0,1.0,0.0,0.0,30,1.0,0.0,0.0,0.0,2.0,0.0,0.0,70,77,66,0.0,18,0.0,1.0,97,0.0,1.0,6.0,1.0,8,0.0,0.0,3.0,1.0,30,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,6.0,43,0.0,0.0,0.0,4.0,5.0,0.0,2.0,0.0,5.0,12,25.0,6.0,18.0,0.0,0.0,0.0,0.0,6.0,43,145,17.0,1.0,8,2.0,18,3.0,0.0,0.0,12.0,204,9.0,16,66,2.0,2.0,0.0,0.0,9.0,1.0
201205,1.5971666666666668,612,14.0,82,89,57,15.0,16,28,18.0,1.0,287,12.0,4.0,7,2.0,8.0,12,1.0,0.0,133,42,3.0,8,0.0,7.0,220,4.0,0.0,0.0,453,8.0,539,511,2.0,9.0,243,45,258,3.0,0.0,5.0,60.0,0.0,61,87,31,10.0,2.0,2.0,87,67,8.0,13,0.0,5.0,51,4.0,0.0,9,53,2.0,2.0,18,102,0.0,0.0,0.0,0.0,43,3.0,0.0,0.0,2.0,0.0,0.0,0.0,73,81,86,0.0,19,0.0,0.0,109,0.0,0.0,0.0,0.0,33,0.0,0.0,1.0,6.0,23,6.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,7.0,67,0.0,1.0,0.0,2.0,11.0,0.0,0.0,1.0,13.0,26,4.0,0.0,5.0,11.0,0.0,0.0,0.0,7.0,25,140,22.0,2.0,20,10.0,15,2.0,0.0,0.0,9.0,124,0.0,20,25,9.0,0.0,0.0,0.0,0.0,0.0
