,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
539,GR,201505,13,754
540,GR,201506,13,1756
541,GR,201507,13,2410
542,GR,201508,13,801
543,GR,201509,13,896
544,GR,201510,13,610
545,GR,201511,13,584
546,GR,201512,13,450
547,GR,201601,13,539
548,GR,201602,13,750
549,GR,201603,13,1060
550,GR,201604,13,939
551,GR,201605,13,645
552,GR,201606,13,478
553,GR,201607,13,349
554,GR,201608,13,375
555,GR,201609,13,460
556,GR,201610,13,417
557,GR,201611,13,500
558,GR,201612,13,354
559,GR,201701,13,412
560,GR,201702,13,449
561,GR,201703,13,463
562,GR,201704,13,320
563,GR,201705,13,463
564,GR,201706,13,325
565,GR,201707,13,329
566,GR,201708,13,208
567,GR,201709,13,345
568,GR,201710,13,308
569,GR,201711,13,290
570,GR,201712,13,329
571,GR,201801,13,354
572,GR,201802,13,376
573,GR,201803,13,357
574,GR,201804,13,304
575,GR,201805,13,266
576,GR,201806,13,407
577,GR,201807,13,396
578,GR,201808,13,258
579,GR,201809,13,432
580,GR,201810,13,391
581,GR,201811,13,249
582,GR,201812,13,228
583,GR,201901,13,358
584,GR,201902,13,262
585,GR,201903,13,314
586,GR,201904,13,272
587,GR,201905,13,263
588,GR,201906,13,213
589,GR,201907,13,374
590,GR,201908,13,221
591,GR,201909,13,300
592,GR,201910,13,333
593,GR,201911,13,254
594,GR,201912,13,225
595,GR,202001,13,196
596,GR,202002,13,269
597,GR,202003,13,459
598,GR,202004,13,273
599,GR,202005,13,267
600,GR,202006,13,330
601,GR,202007,13,239
602,GR,202008,13,350
603,GR,202009,13,623
604,GR,200803,14,56
605,GR,200804,14,12
606,GR,200805,14,27
607,GR,200806,14,33
608,GR,200807,14,22
609,GR,200808,14,13
610,GR,200809,14,8
611,GR,200810,14,27
612,GR,200811,14,22
613,GR,200812,14,22
614,GR,200901,14,37
615,GR,200902,14,25
616,GR,200903,14,37
617,GR,200904,14,31
618,GR,200905,14,44
619,GR,200906,14,53
620,GR,200907,14,23
621,GR,200908,14,28
622,GR,200909,14,62
623,GR,200910,14,71
624,GR,200911,14,34
625,GR,200912,14,48
626,GR,201001,14,94
627,GR,201002,14,131
628,GR,201003,14,25
629,GR,201004,14,96
630,GR,201005,14,139
631,GR,201006,14,51
632,GR,201007,14,42
633,GR,201008,14,61
634,GR,201009,14,75
635,GR,201010,14,83
636,GR,201011,14,117
637,GR,201012,14,84
638,GR,201101,14,79
639,GR,201102,14,69
640,GR,201103,14,70
641,GR,201104,14,117
642,GR,201105,14,198
643,GR,201106,14,282
644,GR,201107,14,207
645,GR,201108,14,67
646,GR,201109,14,206
647,GR,201110,14,202
648,GR,201111,14,187
649,GR,201112,14,61
650,GR,201201,14,129
651,GR,201202,14,255
652,GR,201203,14,159
653,GR,201204,14,105
654,GR,201205,14,353
655,GR,201206,14,377
656,GR,201207,14,108
657,GR,201208,14,117
658,GR,201209,14,103
659,GR,201210,14,161
660,GR,201211,14,140
661,GR,201212,14,70
662,GR,201301,14,50
663,GR,201302,14,75
664,GR,201303,14,91
665,GR,201304,14,25
666,GR,201305,14,24
667,GR,201306,14,69
668,GR,201307,14,89
669,GR,201308,14,80
670,GR,201309,14,98
671,GR,201310,14,137
672,GR,201311,14,135
673,GR,201312,14,60
674,GR,201401,14,66
675,GR,201402,14,112
676,GR,201403,14,90
677,GR,201404,14,89
678,GR,201405,14,120
679,GR,201406,14,54
680,GR,201407,14,108
681,GR,201408,14,69
682,GR,201409,14,79
683,GR,201410,14,111
684,GR,201411,14,109
685,GR,201412,14,201
686,GR,201501,14,378
687,GR,201502,14,405
688,GR,201503,14,287
689,GR,201504,14,302
690,GR,201505,14,302
691,GR,201506,14,670
692,GR,201507,14,1288
693,GR,201508,14,307
694,GR,201509,14,406
695,GR,201510,14,226
696,GR,201511,14,242
697,GR,201512,14,170
698,GR,201601,14,216
699,GR,201602,14,308
700,GR,201603,14,334
701,GR,201604,14,369
702,GR,201605,14,281
703,GR,201606,14,178
704,GR,201607,14,213
705,GR,201608,14,116
706,GR,201609,14,187
707,GR,201610,14,172
708,GR,201611,14,180
709,GR,201612,14,156
710,GR,201701,14,131
711,GR,201702,14,171
712,GR,201703,14,158
713,GR,201704,14,102
714,GR,201705,14,123
715,GR,201706,14,102
716,GR,201707,14,107
717,GR,201708,14,95
718,GR,201709,14,144
719,GR,201710,14,129
720,GR,201711,14,106
721,GR,201712,14,78
722,GR,201801,14,133
723,GR,201802,14,142
724,GR,201803,14,101
725,GR,201804,14,118
726,GR,201805,14,119
727,GR,201806,14,131
728,GR,201807,14,152
729,GR,201808,14,117
730,GR,201809,14,154
731,GR,201810,14,131
732,GR,201811,14,130
733,GR,201812,14,98
734,GR,201901,14,110
735,GR,201902,14,103
736,GR,201903,14,103
737,GR,201904,14,100
738,GR,201905,14,138
739,GR,201906,14,145
